1.74135160,-0.26138979,-0.39697710,-0.46352434,-0.28060126,0.45157963,-0.24629182,-1.46681070,0.27633315,-0.24901445,1.01460302,-0.92412615,0.28944919,-1.95742929,0.08202031,-1.48545384,0.27341819,-0.84746820,-0.70080376,-0.30983061,1.86365068,-0.75053316,-0.19532712,0.90801251,0.39687255,-0.40959501,-0.76363426,1.67798865,0.82725728,-1.45134759,-1.34959853,1.60268676,0.23370856,-2.49429607,-0.56426364,0.97363669,1.51525557,0.34472138,1.35303938,0.07734277,1.07899427,-1.66824210,-0.25267008,-1.04925454,1.79564965,-0.03140416,-0.31954908,0.24569319,-2.29131246,-1.38359320,-0.79271722,-0.29085439,-0.26333731,0.47121698,0.35817721,-0.57588816,1.66255736,-0.00137279,0.34141713,1.29129648,-0.17170095,0.62734085,-0.97683233,-1.59180367,-0.94870031,0.82664102,-0.58266020,-1.48461199,-1.01194870,0.84913284,0.16210118,-0.46012220,-0.49917537,0.06717665,0.32008979,0.48462224,1.20789695,-0.11898841,1.04953480,0.81182021,-0.08998147,0.60929507,-1.72029662,1.85085869,1.54350603,-0.38530958,1.33691680,0.75152934,0.52923232,-0.03655453,0.04706571,-0.48346055,-1.33912754,0.24553549,-0.32885092,-0.41131532,0.45733419,0.95611018,0.29914466,-1.06745970,-0.37564248,0.52392232,-2.73797178,-0.18884960,-0.95968586,0.66108155,1.18369281,-1.36864102,-1.33270919,0.89785910,2.10469103,1.56042397,-0.43708137,1.05784428,1.55402911,0.10164385,0.54461354,-0.54740077,0.36208272,-1.39346528,0.66570044,0.39904231,-0.60520709,-0.89089859,-0.28634202,0.36203885,1.51558304,-0.47474971
-0.51988757,0.89096141,-0.68664974,1.16760671,0.23646832,-0.10615461,0.65031773,1.45977235,1.19181943,0.20365831,0.07113405,-0.75224203,-1.58419931,1.13159525,-0.64050323,1.43545163,0.55531949,2.09609842,0.18295059,1.69053829,-1.65658903,1.17147040,-0.58968753,0.28619778,-0.61533850,-0.55667597,0.55442661,-2.23448944,-1.38144517,0.69314384,0.45932177,-1.63854408,0.13001236,1.10642803,-0.51179290,-0.30238271,-2.09498477,-1.24529576,-1.44450462,0.14777479,0.52804995,1.30388534,-1.00133872,0.80409366,0.47783545,-0.75916547,1.50659835,-0.72237426,1.03224003,-0.33348021,1.74146628,0.92754930,-0.18371895,-0.42138770,1.22784567,0.04863482,-1.40769637,1.58030641,-1.09824789,-0.54784495,-0.63873369,-0.52480406,1.41179705,0.80703974,1.23776495,-0.73207968,0.64697903,0.17291945,-0.79381305,0.30070823,-0.30488920,0.44167796,0.43651921,0.91315317,-0.06007662,0.70754969,-0.61747688,0.08989049,-0.77272874,-0.01180350,-1.69509983,0.91220832,-0.23582746,-1.95853138,-0.91107696,-0.69471014,-0.50485319,-1.97264802,0.36466056,1.14960325,-0.01782331,1.39428425,1.05880558,-1.10661113,-0.55662030,0.82093197,1.93001020,-0.29504165,-1.82943141,0.95533478,1.25931787,0.54083669,1.30919576,-0.06356244,0.59280181,-1.45796680,-1.84403348,0.08181999,0.73614603,-0.33330432,-1.89775026,0.36039078,-0.51492286,-1.24243748,0.21612261,-0.79011142,-1.04696298,-0.32624722,1.17211187,-0.76290077,0.76291609,-0.24694473,-0.18853694,1.52455950,-0.57289439,0.55614823,-0.43387735,-0.55642438
-1.34207225,1.12444913,-0.17288674,-0.63388109,-0.39000118,0.30780545,0.14151134,0.33389562,-0.40501216,-0.90783566,-0.71500564,0.36939114,-0.97878772,0.99922723,-1.16657579,1.92162919,0.98147726,1.16556609,1.02347267,-0.44600314,-1.56020498,1.33019090,-0.22873396,-0.22548111,-0.08071018,-0.47734693,0.60491741,-0.91682726,-0.20844127,1.53771508,1.27200031,-2.47473979,0.14611144,2.37518668,0.32409412,-1.13982415,-1.38069904,-1.21311080,-0.60971314,0.09829523,0.33996791,1.56407058,-0.48753253,1.63336575,-1.50178075,-1.07799983,-0.35275406,0.00151058,1.64724791,0.47568882,1.20608258,0.68769866,-0.48262283,0.39901480,-0.22607189,1.03636253,-2.69637752,0.33671662,-0.86481619,-1.10422540,-0.41915500,0.99460351,1.12927794,1.12036109,-0.39304331,-0.80303395,0.79643428,1.21637833,-0.68009835,0.07034010,-1.04904306,1.02608347,0.20433228,0.20167692,0.31788847,0.08024468,-0.66479093,0.36176294,0.68078285,-0.06302847,-0.00873619,-0.99176973,0.99505687,-1.27421319,-0.90450323,0.69851887,-1.24537253,-0.89783001,-0.48933077,0.89844090,0.24974270,1.10711122,0.37081271,-1.05994415,-0.11183842,0.70757365,0.23068716,-1.60857403,-0.82130092,1.64063001,-0.35086036,-0.92309290,2.25932050,-0.05177783,1.56900990,-1.58513403,-1.30831718,1.10273600,0.65635616,0.24139839,-1.91161823,-0.65088087,0.42277199,-1.74929965,-1.32591999,-0.20353206,0.07898612,1.11034060,-0.63218218,0.94231439,0.04602105,-0.36085635,0.76169395,1.82365108,0.27643657,0.53156281,-1.56408131,0.32113251
-1.08743286,1.02715695,-0.36658764,0.61780125,-0.13857310,-0.14672945,0.15835549,1.04861057,0.25235039,-0.19554947,-0.63124985,-0.26233920,-1.45397425,1.56403685,-0.97785574,1.86679566,0.47274888,1.41316676,0.65238738,0.49500063,-1.54396713,1.30778491,-0.20330516,-0.10962519,-0.32953489,-0.43913335,0.56543243,-1.66388071,-0.77016181,1.56237459,1.18739557,-2.22685313,-0.02609170,1.96846306,0.36042142,-1.07273006,-1.66337919,-1.23746502,-1.21995473,0.26806942,0.22217488,1.94771767,-0.64546734,1.49260080,-1.04966962,-1.07960546,0.79545665,-0.48238915,1.64875031,0.22969581,1.61196423,0.90685099,-0.14400752,-0.48523441,-0.01163172,0.61165559,-2.22226977,0.96166724,-0.95799685,-1.04665196,-0.32435486,0.01088930,1.18461204,1.21006978,0.79659557,-0.74633694,0.86000621,0.90652049,-0.53422695,0.04681540,-0.72517323,0.98846918,0.28820014,0.37846547,0.17775479,0.08992374,-0.83997524,0.45269614,-0.36934626,-0.10304271,-0.64523190,-0.19533929,0.81169999,-1.95324862,-1.37737548,0.27011618,-1.01831162,-1.79165530,-0.08289883,0.89023155,0.26412007,1.09581816,0.91604173,-1.23802710,-0.49414119,0.88958931,1.05936956,-1.19936037,-1.21442211,1.18686414,0.55586624,-0.39736530,2.11538839,-0.27153739,1.26893854,-1.47678721,-1.60520935,0.89003766,0.91873974,-0.13627446,-1.94546080,-0.71132624,0.29815507,-1.69244707,-0.84491187,-0.33151922,-0.82280976,0.39943758,0.20788045,0.64195943,0.59621215,-0.27654976,0.37890589,1.88693476,-0.29025626,0.68655515,-1.30193019,0.05715783
0.92346436,0.11773915,-0.21626259,-1.68094468,-0.67283154,0.82108134,-1.05687797,-2.17804408,-0.90320492,-1.05205369,0.01673101,0.07870446,0.39235660,-1.72480106,-0.22274165,-1.04370606,0.62291491,-1.28338456,-0.36877176,-2.00313187,1.65301323,-0.25619072,-0.26923218,0.52624285,0.93090069,-0.34893292,-0.79294908,2.62374854,1.49201286,-0.35579136,-0.57914460,0.95377755,0.67442656,-1.52043319,-0.11313789,-0.52449590,2.12042594,-0.16193478,1.66386664,0.24864818,0.65141171,-0.78579634,0.02657874,-0.62087846,-0.16836677,-0.11309043,-1.49524307,1.18237984,-1.44551337,-0.91332704,-0.94012839,-0.35911047,-0.33229926,1.43565416,-0.68922651,0.82597560,0.29230505,-0.97002602,0.25707945,0.68525845,-0.22735226,1.87462258,-0.93557936,-1.63182878,-2.17806864,0.55871737,-0.13052857,-0.48847288,-0.94920450,0.71707904,-0.69295776,0.16949925,-0.89506441,-0.36498383,0.50645566,0.05220905,1.19169521,0.59232634,2.25688291,0.65269917,1.06003785,-0.67074853,-0.53832418,2.12225914,1.57247710,0.81502807,0.74667019,1.16630256,-0.19058567,-0.21648639,0.70280558,-0.22774084,-2.17994022,0.26736179,-0.31142512,-0.31005931,-0.76848835,-0.48916641,1.03837025,-0.46784866,-1.67041063,-0.56170815,-1.38281572,-0.54154062,-0.36839876,0.04463289,1.04242098,0.21535063,-1.13791406,1.60862541,2.33428764,0.34529737,0.58940202,0.27126393,0.11056910,0.39099321,1.65635610,0.66839451,-1.62323093,0.25503072,0.05316794,0.48480278,0.10380911,-0.28798279,0.13872929,0.65516281,0.34467971,-0.04268832
-0.70171285,1.49142814,-1.60469544,-0.75326467,1.02081358,0.44753501,-0.42579457,0.49790469,1.17866874,-0.34148782,0.12131914,-0.60429263,-1.25833356,0.40018854,-0.36963347,1.49379659,1.13713384,2.41320539,-0.10718594,1.67713904,-1.37047493,1.89402986,-1.13198984,0.48046723,-1.21226299,-0.19650844,0.17465724,-1.34418237,-1.84995627,0.54338682,0.12845881,-1.30055451,0.44432241,0.46420753,-0.68415588,-1.23770058,-0.67778444,-1.22803187,-1.34439659,-0.11929818,0.25273591,1.45879781,-1.15108526,0.66395050,0.27112105,-0.35582060,1.15646970,0.66523325,0.88883018,-0.66608304,1.52787912,0.73360085,-0.68911886,1.56320953,1.10420001,0.72484154,-0.53473741,1.15261364,-0.86408156,-0.23286837,-1.24856269,0.38672659,1.54291034,0.10532532,0.16097315,-0.92783564,1.47414958,-0.17098776,-1.64291275,0.51561081,-0.74174762,0.83620167,-0.55488873,1.00136149,-0.38113350,2.16554761,-0.55553466,0.62818420,0.30689606,0.09937233,-1.75668430,1.15660179,-0.66229743,-0.64520854,-0.14633358,-0.34614000,0.64898360,-1.59882021,-0.02084109,1.26039863,0.05860038,1.92521429,0.38219592,-1.27769685,-1.21757436,1.28175211,1.31978762,-1.09947801,-1.74204564,0.38386282,0.33350715,0.40374854,0.53877586,-0.40226734,-0.37589425,-1.81218338,-1.69859862,0.21735831,0.19531412,0.49715787,-0.80828023,0.20469320,0.22019877,-1.57166934,0.26032865,-1.16483521,-0.08919103,0.36062017,-0.12575856,-1.33297682,0.58116347,0.61598748,-1.11880934,1.76609004,-0.07711392,1.16489995,-0.57030231,-0.91448480
0.48879054,0.79895478,-0.57346737,0.93611103,-0.28193209,0.16787095,0.06208383,0.40276936,0.99638313,-0.21193081,0.35099438,-1.84767032,-2.19447207,1.24041498,-1.39418244,1.52037168,0.69391072,1.44445491,-0.32771048,0.73950475,-1.35030615,0.88213319,-0.48848501,0.90944713,-0.27928281,-1.42854822,0.22802483,-1.32497573,-0.70814902,0.76747489,0.07210398,-1.56494462,-0.10019843,0.18259825,-0.71990967,-0.88482887,-1.45482194,-1.23077643,-0.78672814,0.94747704,1.26097906,1.48318541,-1.33769274,0.82056075,0.98747891,-1.60103166,1.23593879,-0.17974515,0.41395241,-1.46499956,2.04709625,1.00974703,-0.34941339,-0.69680959,0.62402242,0.56846547,-0.67971605,1.91642606,-0.93102181,-0.28958872,-0.63028991,0.26971486,0.99770749,-0.11075497,0.67036641,-0.41883728,0.82639766,-0.48672673,-1.70816147,1.07529640,-0.77447218,0.57745224,0.03415388,0.48189172,0.70571178,0.17048092,0.05599102,0.62390381,0.20759812,0.84405911,-1.37674761,0.64834696,-0.64605838,-1.08220589,-1.05028522,-0.22760434,0.24278593,-1.84776998,0.09895312,2.03274393,0.50818419,1.35064292,0.43935433,-1.45883799,-1.31592715,0.66525972,2.41169620,-0.46264657,-1.99122751,0.64306939,1.12511671,-0.16333027,0.46193555,-1.08748889,0.58702612,-1.33768141,-1.67269695,0.07152364,-0.29709196,0.50750983,-0.17303264,0.38021421,-0.12465288,-1.38637710,0.80819339,-0.17394699,-0.54242462,-0.61437958,1.29020894,-0.67162931,1.77514637,-0.33904418,-0.53548533,1.81964922,-1.12007630,1.38340521,0.02951023,-0.53646970
-0.64740545,0.87340540,-0.53453743,-1.95063710,-0.51463473,0.70333207,-1.28288460,-1.28710783,-1.10721600,-1.17885232,-0.93187392,0.59219444,0.15656161,-0.38705179,-0.62868899,0.05215734,0.89342266,-0.28609246,0.12975083,-2.12654448,0.33017504,0.61955482,-0.57423949,-0.29142714,0.62958938,-0.20877466,-0.57908189,1.69729054,0.73927748,1.09894204,0.46183205,-0.22429769,0.69010746,0.45280302,0.34989575,-1.91425693,1.49254453,-0.94064760,0.80137712,0.18293422,-0.01402897,0.89683980,-0.01122283,0.24300297,-2.01283097,-0.01355835,-1.44042206,1.57233596,0.34434411,-0.03161182,-0.28576887,0.23827863,-0.29013065,1.85346043,-1.11453629,1.80989695,-1.34588397,-1.10110486,-0.20345332,-0.14155906,-0.35025528,1.96732354,0.14465353,-0.84533691,-1.81726015,-0.11884993,1.03528523,0.79923463,-0.85847706,0.16763088,-1.24040496,1.03734982,-0.95068663,-0.21416107,0.49083331,0.16326962,0.31640747,1.44904959,2.07824063,0.30192545,1.05794883,-1.04124904,0.84757733,0.92124057,0.72027034,1.23815346,-0.01325737,0.15828758,-0.71531397,-0.03701388,1.10626280,0.68949622,-1.86690462,-0.04114357,-0.16597538,0.42131343,-1.01687431,-1.90844572,0.72483414,0.53347385,-1.69051099,-1.21502292,0.67905855,-0.88753867,0.30109772,-1.17291832,-0.09948356,1.61432540,-0.05729675,1.41181123,0.76349658,-0.94174981,1.10424697,-1.07069695,-1.35631955,0.16635068,1.57170391,1.29341304,-2.72495866,1.49075568,-0.36818260,0.57449800,0.14434667,0.73579419,0.27871770,0.99642760,-1.23769784,0.25846136
-0.20936596,0.99827659,-0.33539224,0.91177773,-0.20558396,-0.18765698,0.20415497,0.99796867,0.64769608,0.05135726,-0.00534796,-1.00553536,-1.54705548,1.73683524,-1.37872815,1.62949193,0.47704780,1.77255034,0.13451469,0.65265107,-1.47824585,0.77279758,-0.27901044,-0.10566800,-0.50972056,-0.76562840,0.54939514,-2.18955588,-1.27738309,1.04038846,0.52166474,-1.94393265,0.05294409,1.84821582,-0.13966395,-0.99151969,-1.96067727,-1.04964685,-1.18192863,0.73920906,0.11890280,1.91312063,-0.70031542,0.94661260,-0.15115175,-1.06063354,0.77600557,-0.28188613,1.66841686,-0.16780336,1.67412865,1.25446296,-0.14562461,-0.49888048,0.58306414,0.53282595,-1.63436115,1.45551395,-0.95269650,-0.71429765,-0.31178823,-0.34387106,1.32491958,1.04931712,1.08121729,-0.59573919,1.09698904,0.51949453,-0.76606470,0.03155854,-0.65958571,0.93148649,0.10876974,0.44742358,0.50209284,0.02063178,-0.31682962,0.65504014,-0.70642626,0.28804201,-1.11475098,0.38296133,0.49101922,-1.57883751,-1.35540092,-0.31408238,-0.14661807,-2.07503581,-0.34592873,1.46200132,0.30416843,1.18928254,1.12372422,-1.15070760,-0.66551125,0.70922983,1.69916224,-0.75069457,-1.67335224,1.41223192,1.05961108,-0.46998435,1.60255218,-0.90599954,0.92947191,-1.48586130,-1.80773175,0.55660290,0.63318533,-0.16096923,-1.79053235,-0.45162767,-0.22581874,-1.51982427,-0.26772934,-0.41673172,-1.12659192,0.01852953,0.80706489,-0.01931621,0.93514842,-0.15107147,-0.20827973,1.70584893,-0.90843111,0.91460210,-0.89471138,0.11311955
-0.56724751,1.31088591,-0.32754803,-0.36110687,-0.57536554,0.30613205,-0.69651955,-0.16655767,-0.37580916,-0.74764466,-0.50163484,-0.45712933,-1.72917151,1.15685391,-1.52787685,1.76129711,0.62201107,0.90856183,0.23906465,-0.80006254,-0.99107611,1.23007905,-0.45551658,0.05345501,0.27611879,-0.77620858,0.30879703,-0.66684389,-0.08781452,1.71934867,0.79129452,-2.06734228,0.41091138,1.65382910,0.28666323,-1.87966120,-0.69738346,-1.41861069,-0.48114535,0.64504832,0.25127965,2.05242348,-0.53932250,1.35139918,-1.36421037,-1.24416709,-0.14847893,0.36077881,1.42168629,-0.36936525,1.35522330,0.88434350,-0.31731701,0.18247865,-0.66720539,1.45792162,-2.35415530,0.42939627,-1.06057107,-0.88368100,-0.50506723,1.19814348,0.84869683,0.69608694,-0.26816621,-0.42956221,1.17617178,1.16051185,-0.91023874,0.32094333,-1.17540216,1.29780817,-0.27936375,-0.16440819,0.74561137,-0.18903150,-0.19108194,1.18562508,0.79533523,0.30937475,0.12003496,-0.85596836,0.74028879,-1.03113949,-0.96815026,1.03075182,-0.35193345,-1.64150834,-0.52874893,1.00870109,0.88526320,1.06726086,-0.07756005,-1.11616743,-1.12527013,0.91216838,0.82534629,-1.89797091,-0.59765261,1.14824092,-0.14390606,-1.00969589,1.84704363,-1.05789745,1.26691246,-1.69731569,-1.37022388,1.28620756,0.26610011,0.81655037,-0.72389460,-0.86430800,0.91485220,-1.83221745,-1.06738877,0.05356972,-0.09107295,0.66740125,-0.62312365,1.12286699,0.85095412,-0.00487349,0.60358226,2.09140825,-0.40096238,1.38286114,-1.52602184,0.00493542
