1.30120158,-0.84672123,-0.76213294,0.38939515,0.34129748,0.80315018,-1.01981270,0.35078052,0.80024624,0.09347981,1.39704943,-0.78290004,0.11338221,-1.25460362,0.22827706,-1.79078460,-0.99202996,-0.33460322,-0.16453587,0.93803704,1.46494758,0.27141345,0.33320147,0.11937007,1.12275600,1.25024903,-0.19779000,0.89952928,0.83208430,-0.93131572,-0.58527881,2.91103530,-1.38990068,-1.61506200,-0.26327667,1.24783301,1.30118930,0.18480475,0.64684457,-1.27158940,1.52732658,-1.92778456,0.76927370,-0.02569065,1.15122521,0.08301459,0.41330504,-0.25646067,-1.69059050,-1.02242327,-0.50821018,-0.86435485,0.40394017,-1.48735857,0.48280260,-0.23467141,0.76710421,0.60251540,-0.64766991,0.04910942,0.14769286,0.64045256,-1.56577384,-1.47564662,0.51992273,0.78784633,-0.99127501,-0.87775213,-0.36452144,0.34802857,1.86053109,-0.69749808,0.31017995,-0.23867737,-0.67403245,-0.70877939,0.33102763,-1.50836480,0.03806676,-0.17761330,-0.18665625,0.13252085,-1.74681520,0.35847709,-0.16471760,0.31176275,0.67908430,-1.12215924,0.45805594,-0.37532061,-0.60068178,0.30580866,-0.90915293,0.20449558,-0.74675912,-1.82732594,1.94855869,1.00966978,0.38922304,-1.37066305,-0.19173157,0.51380616,-3.07762408,0.91797400,-1.17208707,1.17733490,0.62172210,-1.07079995,-0.40521899,-0.20758210,2.07536387,1.32050288,0.04878085,0.70739168,1.18319476,1.69733453,-0.38897514,-0.85368890,1.28772581,-1.55278075,1.05822217,-0.32804680,-0.95129704,0.80210388,-0.54536361,-0.15628801,1.25056565,0.98409450
-1.82632291,0.14895989,0.15878844,-0.14825699,0.32774225,-0.17926767,-0.10907341,1.67840815,-0.14267677,0.23458256,-0.52478820,1.49120343,-0.94933468,0.92358905,-0.38610879,1.64156914,-0.79108393,0.58709669,1.09406972,0.63797611,-1.27782595,1.01137745,0.34414288,-1.51039910,0.02153357,0.45699030,0.91493243,-1.42949736,-0.69031900,0.52431136,1.07692492,-1.71597314,-0.45634311,3.00262094,0.06784127,-0.08884687,-0.86943692,-0.28927931,-1.09866178,-0.45438570,-0.26082793,0.71015501,0.38263699,1.51388657,-1.20926392,-0.35601583,0.20129745,-0.74230957,2.32792234,2.22657132,0.25384393,-0.05349756,0.28837690,-1.26392853,0.02922986,0.72879612,-1.72744095,0.05080060,-1.08281302,-1.17077398,0.05355687,-0.92813754,0.85101390,1.96111166,0.92873555,-0.27450132,-0.40042692,1.23998356,1.45174527,-0.67678821,0.65169877,0.72106457,0.56440032,-0.01031914,-0.74314165,-1.12375557,-1.11463404,-0.13771474,-1.19724703,-1.21360266,0.14251441,-0.93809724,1.20430720,-1.49518991,-1.25389326,0.01592273,-2.63035440,-0.93042624,0.40592659,0.08647302,-0.86399931,0.15796463,1.95507264,0.22726196,0.27377829,0.20909159,0.40459979,-0.35116383,-0.00200265,0.23839475,0.15713891,0.48883566,1.11641443,1.09835541,0.53900594,-0.65373749,-0.86495811,0.60393924,1.40680051,-0.43199018,-2.49604392,-0.72828782,0.04510079,-1.21347713,-1.01954794,0.30147648,-1.88548458,0.38241264,0.64346039,1.68582976,-0.23311642,-0.93489188,0.62022322,1.61647427,0.53715366,-0.86449850,-0.24052028,0.66929704
-2.18163037,0.52752388,0.25890124,-0.07319389,0.15066043,-0.16968483,0.17963073,1.61529648,-0.25092939,0.22194086,-0.50452644,1.33028495,-0.71265501,0.78674811,-0.58063161,2.01440287,-0.62095225,0.28495067,1.30615807,0.44285065,-1.24618638,0.97868282,0.49288201,-1.40890491,0.01188522,0.27551758,0.84421605,-1.50129926,-0.33328032,0.93596846,1.08266413,-1.94738936,-0.52339417,3.18783736,0.36482072,0.08010835,-0.67643613,-0.18555667,-0.95751715,-0.63025993,-0.07219858,0.84428543,0.24886483,1.70880342,-1.34354484,-0.36419109,-0.14469127,-0.84281373,2.10782313,2.00025225,0.20683524,-0.09759895,-0.01968263,-1.06753850,-0.14576256,0.66359943,-1.77235651,0.00612554,-1.06180477,-1.06217551,0.16178308,-0.46077263,0.89096659,1.72126043,0.99830294,-0.11933055,-0.26787814,1.33393836,0.98172057,-0.78428185,0.08307304,0.59996283,0.48519418,-0.02242074,-0.45881209,-0.91637403,-1.33297861,-0.14773390,-0.86327803,-0.95344168,0.36743566,-1.17432201,1.30116677,-1.39573824,-1.19760346,0.19780314,-2.78839731,-0.89137161,0.34918088,0.11635052,-0.95828784,0.29844087,1.97887504,0.05591997,0.38312569,0.53337234,0.23822877,-0.45848736,-0.13219918,0.46770701,0.15253364,0.14799201,1.14497793,0.90604466,0.86827445,-1.01632667,-0.64827532,0.36640078,1.41850662,-0.40136877,-2.53958106,-0.53589648,0.16555716,-1.37582529,-1.21720994,0.07785335,-1.78956401,0.35283306,0.28340283,1.67529690,-0.47421181,-0.96177530,0.76443148,1.65619242,0.42115951,-0.73972112,-0.38931546,0.86443174
-1.98913050,0.36691642,0.23447724,0.19428311,0.22726966,-0.32870224,-0.03759937,1.63298869,-0.24410796,0.35273492,-0.58027571,1.31175852,-0.82433873,0.97708946,-0.46421739,1.84911776,-0.91171598,0.18508004,1.12410903,0.43948513,-1.08811140,0.87233251,0.53913158,-1.53074729,0.04393999,0.39737850,0.79857284,-1.41724765,-0.39310327,0.92286670,1.11291623,-1.79179394,-0.55085981,2.99294972,0.45282060,-0.06127302,-0.61036664,-0.12307516,-1.04979134,-0.46699345,-0.24205621,0.93887377,0.37590918,1.61051011,-1.43130994,-0.34168297,0.10736761,-0.86372137,2.15581107,2.06414962,0.22108673,-0.03940745,0.19292375,-1.32872558,-0.32374752,0.64667398,-1.60975170,0.01450872,-0.96766168,-1.09222257,0.29917306,-0.80722356,0.72728384,1.77692449,1.20600986,-0.10389183,-0.29624605,1.27836525,1.24805093,-0.80251592,0.29734030,0.72029388,0.43319592,-0.05805650,-0.56203496,-1.10183096,-1.26130402,-0.00062683,-1.16883445,-1.06069350,0.41047612,-1.09833026,1.44811177,-1.45912302,-1.40574896,0.19444327,-2.67073989,-1.00446153,0.39189914,0.00087231,-0.85309100,0.13740358,2.00711608,0.09402955,0.25694534,0.46855131,0.23855095,-0.43199047,0.00749943,0.18940157,0.25217655,0.24212812,1.19888878,0.79795182,0.72797179,-0.77426648,-0.63914406,0.49439144,1.46853602,-0.46982777,-2.38080788,-0.81187397,0.24152030,-1.27914310,-1.13454139,0.19659361,-2.03589129,0.26160359,0.34315237,1.81787765,-0.31136283,-0.90052652,0.68598950,1.56286979,0.37527376,-0.70999634,-0.38580343,0.88602775
0.51824528,-0.26401609,-0.26486620,-1.91955686,-0.34906209,0.76016235,-1.38331723,-1.57887030,-1.85095894,-1.05861473,-0.54012901,0.84394002,0.50141680,-1.36396921,0.14952415,-1.52279007,0.14577457,-1.03852546,-0.02256962,-2.23941040,1.23097467,-0.30139282,-0.64463592,0.01973531,1.65494955,0.11180651,-0.90612817,2.36052895,1.48729932,-0.23168871,0.29600993,0.86570656,0.25112769,-0.29043612,-0.08097588,-0.59272003,1.38719130,0.03972086,1.31054664,0.10894247,0.28750139,-0.42346215,0.98254931,-0.36401108,-1.54251337,0.18655062,-1.02084959,1.29072905,-0.85253721,-0.46943596,-1.10526466,-0.34636584,0.19569908,0.97966522,-1.10837936,1.56256890,-0.78609473,-0.86597711,0.04745016,0.22209623,0.18282284,2.05706406,-1.31893623,-0.81866783,-2.13185835,0.53472316,-0.23418109,0.04427003,0.05481837,0.45062119,-0.66156632,0.39680994,-0.51465917,-0.46217072,-0.25127408,-0.71967137,0.80283207,-0.00826028,2.09591508,0.27991241,1.86566830,-1.36044526,0.16744426,1.54164302,1.12558699,1.46603692,-0.05915232,0.86381012,0.11058784,-0.55230778,0.48836613,-0.83701855,-1.85201859,1.38395548,-0.26242796,-0.52120125,-0.95959908,-1.20752633,1.71327043,-0.52718639,-1.75284159,-0.66703296,-0.32290754,0.30589190,-0.05380331,0.69239169,0.56360942,1.07937884,-0.59556854,1.07843113,1.92276859,-0.41513175,0.95441163,-0.21913274,-0.76018196,1.18016744,1.71015346,1.39936984,-2.33049154,1.01368785,-0.26168466,0.43519622,0.61456013,0.00543809,0.26472110,-0.27885273,-0.71440732,0.29109371
-2.22836328,0.46038294,-0.89957905,-1.76531231,1.25529206,0.24543007,-0.88247705,1.21681166,0.32686466,-0.41259399,-0.52316886,1.13460636,-0.72731000,0.65164405,-0.08989406,1.82403660,-0.00748102,1.58018899,1.03923059,1.68430448,-1.51377845,1.98983455,-0.30979615,-1.08361089,-1.03551841,0.78641903,0.78698319,-1.20155966,-1.80333734,0.56868517,0.77703184,-1.86405551,-0.07952265,2.67822528,-0.12907311,-1.00643909,-0.00181720,-0.66002899,-1.36256063,-1.02494311,-0.29054567,1.25880253,-0.06077826,1.60578740,-1.20844662,-0.21719754,0.48351929,0.32532814,2.42825580,1.63587940,0.28970796,-0.36587647,-0.26541245,0.49839982,0.35460919,1.34217429,-0.99902880,0.06322720,-1.11436665,-1.22343671,-0.85772359,-0.49360281,1.54528630,1.75612700,0.19065280,-0.57697690,0.49310729,1.09389949,0.14059135,-0.43000206,0.12839511,1.13056111,-0.09854267,0.18694797,-1.06080830,0.80016607,-1.15115118,0.33995548,-0.33100924,-1.26743615,-0.42567188,-0.10654306,0.64229327,-0.75724584,-0.59490579,0.17096746,-1.32064652,-1.11721003,0.34862980,0.53604394,-0.69865841,1.00728762,1.36414301,-0.22831161,-0.53935713,1.01923180,0.55800593,-1.00086939,-0.53815776,0.12090097,-0.38322008,0.54019541,0.45561931,0.76184893,-0.14532477,-1.26694238,-1.26691723,0.34222996,0.93475556,0.26918387,-1.78868079,-0.89010751,0.65318507,-1.96514189,-1.06436110,-0.36963552,-1.22963381,0.96681720,0.02408751,0.81889695,-0.45646563,-0.07575956,-0.51783538,2.48462582,0.80607527,0.05114892,-0.61386812,0.08892260
-0.70644581,-0.02694384,0.20473056,-0.20335542,0.05860113,-0.01675526,-0.53566915,1.17725694,0.23424332,-0.61499882,-0.20196603,-0.18006307,-2.20471764,1.44892681,-1.10749602,2.17329359,-0.64794362,0.41662008,0.44550928,0.34152555,-1.46822381,1.10401750,0.27935946,-0.81897020,0.44718722,-0.80677420,0.81660295,-0.96666145,-0.28473878,0.74780530,0.87271148,-2.31722403,-0.61958498,2.36661768,-0.30258951,-1.08392191,-0.75010836,-0.66718954,-0.83028233,0.36186084,0.72846252,1.11690879,-0.23929633,1.92593551,-0.73496199,-1.68878007,0.46345633,-0.35430577,2.18872166,1.14807713,0.88212925,0.09560614,0.22343102,-1.82975328,-0.66264153,1.29364872,-1.70731819,0.78064519,-1.48231244,-1.12600136,-0.28832975,-0.38852853,0.67688668,1.50447214,0.53877896,0.15447831,0.05435138,0.86076331,0.28377777,0.12643133,-0.00596651,1.00089419,0.39187470,-0.32671055,0.25186560,-1.81527579,-0.32464150,0.56886411,-0.30767429,-0.31547239,0.37877089,-1.17932034,0.65098852,-1.13188529,-1.59680498,0.45124775,-2.19694424,-1.48682284,0.13876240,1.45598733,-0.35947630,0.47768614,1.48039830,-0.37736496,-0.68482995,0.25335479,1.50179005,-0.49194625,-0.87088692,0.32394895,0.44092759,-0.06491138,0.32285392,0.02226214,0.98139054,-1.01532888,-1.15247214,0.70174766,0.39710364,0.55017114,-1.34988117,-0.76389617,0.56054085,-1.89071345,-0.56745672,0.86387110,-1.66226983,0.11901963,1.27756345,1.55100882,1.28343809,-1.01020646,0.25405452,2.82687092,-0.23128250,0.34615675,0.07839087,0.62843943
-1.54173803,0.26889747,-0.56998467,-2.35592890,-0.03036221,0.42258292,-1.02947974,-0.35416904,-1.85152066,-0.88107419,-1.07619107,1.40819073,0.57991397,-0.94173062,0.13181852,-0.53749186,-0.03821181,-0.66532987,0.72906613,-1.66653979,0.59115911,0.39409375,-0.96453166,-1.06118035,1.57438350,0.21436739,-1.02636504,1.30804610,0.85842043,0.69879943,0.96649414,-0.03811825,0.23090632,1.54784060,0.05425747,-0.86436635,1.54469442,-0.28529921,0.32417470,-0.38666543,0.13025191,0.31973338,0.95191771,0.61668187,-2.79960394,0.28323328,-0.86506212,0.84861243,0.51376480,0.65395570,-1.01568270,-0.04391826,0.07255205,0.89546740,-1.56249058,1.89065826,-1.93122613,-1.19892228,-0.74997860,0.08275367,0.20566212,1.81782186,-0.10606179,-0.07735796,-1.40472829,0.53116232,0.16555750,0.85506713,0.41753018,-0.09567593,-1.11687803,1.05011976,-0.54791915,-0.37239307,-0.45272520,-0.67145878,-0.17887713,0.52613270,1.61725736,0.02614750,1.79609931,-1.34378326,0.86828679,0.49621460,1.05728447,1.22895849,-1.98509300,0.31780750,0.49246648,-0.77582276,0.02525396,-0.22810207,-0.79760176,1.66665852,0.21251547,0.20730980,-0.71900493,-1.63251936,1.70215869,-0.36060312,-1.28620899,-0.60532540,0.24822816,0.49334088,0.34564120,-0.27137104,0.38702035,1.23940861,0.31265345,1.25975597,0.24267410,-0.92722434,1.41938424,-1.13305652,-1.63957644,0.82202452,0.70889324,1.19496417,-2.39248347,1.97237659,-0.24934958,0.54989332,0.62826169,0.63306379,0.19020809,-0.38644993,-1.50224578,0.55764562
-1.56197584,0.25899559,0.32804742,0.10301456,0.15804733,-0.35249317,-0.11172046,1.58569396,-0.22386634,0.32950401,-0.39722270,1.05731523,-0.93631333,1.18609416,-0.76142406,1.73289669,-0.96969253,0.32025343,0.88828111,0.32883814,-1.11167538,0.65762675,0.49083021,-1.64498746,0.03924955,0.24367435,0.86751944,-1.58447552,-0.59429079,0.72545600,0.88709176,-1.79427588,-0.48248643,3.27892590,0.27281544,-0.23368436,-0.78964508,-0.07342187,-1.03422129,-0.16597705,-0.37824318,0.95471787,0.44376513,1.50424075,-1.25993204,-0.45825997,-0.03078891,-0.63036036,2.44443965,2.10119009,0.16202001,0.16487700,0.24438888,-1.35257614,-0.23972994,0.73704827,-1.62095940,0.15094057,-0.97722089,-1.11252224,0.29921317,-0.95800495,0.75936389,1.90275633,1.11101973,-0.02275223,-0.14871073,1.29794538,1.23770106,-0.85441959,0.34619293,0.88753843,0.36632687,-0.14086971,-0.34704524,-1.36350071,-0.96726257,0.15948090,-1.29275751,-0.91085845,0.45253265,-1.15896130,1.53757834,-1.16409767,-1.52555513,0.04027046,-2.32172894,-1.09570372,0.15181608,0.29679319,-0.78934991,0.10146789,2.13193226,0.15366182,0.21181507,0.28383735,0.40834066,-0.38569558,-0.05428233,0.44908658,0.37083581,0.02224017,1.12865734,0.47874993,0.70444649,-0.79606688,-0.75247324,0.54432172,1.37377059,-0.45971042,-2.43140912,-0.98551905,0.14624272,-1.27592838,-1.04767013,0.33995402,-2.20384121,0.30610147,0.55379820,1.73789847,-0.13572018,-0.83079147,0.46962097,1.60938108,0.23762906,-0.60491168,-0.34784254,1.05921125
-1.86899519,0.55038387,0.22944802,0.18239586,0.12423754,-0.26553673,-0.13289592,1.49349451,-0.16016340,0.19353156,-0.46658048,0.81103688,-1.20805442,0.97688025,-0.69841272,2.04397106,-0.96283847,0.22314845,0.92695367,0.45177007,-1.02945769,1.01131725,0.30420265,-1.38247836,0.23561007,0.07785972,0.78246486,-1.51440787,-0.22593684,1.19054163,0.89658976,-1.99782181,-0.35049495,3.02905416,0.37699181,-0.31461737,-0.46844569,-0.32702747,-1.04425859,-0.39337274,-0.01236803,1.18539345,0.22653347,1.74261475,-1.40279818,-0.58452225,0.12724829,-0.81471223,2.12747979,1.62037921,0.32783693,0.00533963,0.14882325,-1.35966599,-0.49959415,0.88005120,-1.88862443,0.12288538,-1.31908560,-1.02644420,0.08378643,-0.41627592,0.76319647,1.70493269,1.13108766,0.15688168,-0.06252202,1.52107942,0.87773383,-0.66251105,-0.05517422,0.84930396,0.25229320,-0.18491346,-0.22252311,-1.12228692,-1.11071384,0.28945509,-0.84799129,-0.81314015,0.54400885,-1.22094393,1.23592579,-1.47948527,-1.32362449,0.39789292,-2.59721446,-1.44064128,0.40401378,0.26763818,-0.72692305,0.30200556,1.89533925,0.04761979,-0.15906304,0.67094892,0.66887295,-0.62079626,-0.06199415,0.20632118,0.36520836,0.14399421,1.12595236,0.37262416,0.90169162,-1.12892735,-0.76044941,0.41849113,1.27361679,-0.05693300,-2.16109252,-0.70821005,0.56392843,-1.52392066,-1.23396456,0.24069835,-2.16292191,0.08082207,0.38487378,1.79407799,0.08695235,-0.80478460,0.79233414,1.98318374,-0.00037098,-0.24938594,-0.46903083,0.74017477
