bridged_trace_steps,component_bridge_limit,component_count,component_support_floor,cosine_match_rule,evidence_json,feature,full_match_steps,gap,gap_steps,geometry,gt_mask1,gt_mask2,image1,image2,index,label_type,line1_component_ranges,line1_intervals_px,line1_mask_dice,line1_mask_iou,line1_mask_precision,line1_mask_recall,line1_matched_fraction,line1_path_end,line1_path_fraction,line1_path_start,line1_path_windows,line1_source_intervals_px,line1_span_windows,line1_windows,line2_component_ranges,line2_intervals_px,line2_mask_dice,line2_mask_iou,line2_mask_precision,line2_mask_recall,line2_matched_fraction,line2_path_end,line2_path_fraction,line2_path_start,line2_path_windows,line2_source_intervals_px,line2_span_windows,line2_windows,local_weight,mask_coordinate_system,matrix_csv_cosine,matrix_csv_match,matrix_mean_cosine,matrix_std_cosine,mean_full_path_cosine,mean_mask_iou,mean_path_cosine,normalized_nw_score,normalized_primary_score,normalized_sw_score,nw_line1_intervals_px,nw_line2_intervals_px,nw_score,output,pair_id,path_cosine_margin,path_cosine_z,path_steps,primary_algorithm,primary_route_candidate_matches,primary_route_threshold_matches,primary_route_threshold_mismatches,primary_score,representation,score_clip,score_mode,side1_preprocess,side1_type,side2_preprocess,side2_type,source_type,split,status,sw_component_count,sw_line1_intervals_px,sw_line2_intervals_px,sw_mean_path_cosine,sw_path_steps,sw_score,text_score,threshold,threshold_match_cells,threshold_match_fraction,threshold_total_cells,trace_candidate_rule,traceback_steps,warp_steps
0,0,0,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00001/evidence/nw_match_scores_values_trace.json,contextual,16,-0.3,12,"[{""source_width"": 1390, ""source_height"": 223, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1390, ""crop_bottom"": 223, ""crop_width"": 1390, ""crop_height"": 223, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 48151, ""crop_raw_support_left"": 0, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1390, ""crop_raw_support_bottom"": 223, ""scale_x"": 0.41223021582733815, ""scale_y"": 0.4125560538116592, ""resize_scale"": 0.4125560538116592, ""resized_width"": 573, ""resized_height"": 92, ""offset_x"": 225, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 225, ""actual_right_padding_px"": 226, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00001/line1_content_crop.png"", ""content_preview_crop_left"": 225, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 798, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}, {""source_width"": 1673, ""source_height"": 249, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1673, ""crop_bottom"": 249, ""crop_width"": 1673, ""crop_height"": 249, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 57127, ""crop_raw_support_left"": 0, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1665, ""crop_raw_support_bottom"": 249, ""scale_x"": 0.36939629408248653, ""scale_y"": 0.36947791164658633, ""resize_scale"": 0.36947791164658633, ""resized_width"": 618, ""resized_height"": 92, ""offset_x"": 203, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 203, ""actual_right_padding_px"": 203, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00001/line2_content_crop.png"", ""content_preview_crop_left"": 203, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 821, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}]",,,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/A/linesImages/line_10.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_07.png,1,medium_match,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00001/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00001/matrices/nw_match_scores_values_match_score.csv,0.15911909937858582,0.19498780369758606,0.3089057244360447,,,-0.10762271426972889,0.06347175439198811,0.06347175439198811,"[[936.0, 1024.0], [808.0, 904.0]]","[[936.0, 1024.0], [840.0, 936.0]]",-6.78023099899292,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00001,pair_000021,,,0,smith_waterman,16,0,16,1.1424915790557861,primary,4.0,raw,real,real,real,real,real,test,ok,0,[],[],,0,1.1424915790557861,0.4166666666666667,0.2,1546,0.3895187704711514,3969,SW/NW determines candidate route; threshold determines accepted matches,18,2
0,0,0,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00002/evidence/nw_match_scores_values_trace.json,contextual,14,-0.3,4,"[{""source_width"": 1351, ""source_height"": 237, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1351, ""crop_bottom"": 237, ""crop_width"": 1351, ""crop_height"": 237, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 52574, ""crop_raw_support_left"": 3, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1339, ""crop_raw_support_bottom"": 237, ""scale_x"": 0.38786084381939306, ""scale_y"": 0.3881856540084388, ""resize_scale"": 0.3881856540084388, ""resized_width"": 524, ""resized_height"": 92, ""offset_x"": 250, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 250, ""actual_right_padding_px"": 250, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00002/line1_content_crop.png"", ""content_preview_crop_left"": 250, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 774, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}, {""source_width"": 1817, ""source_height"": 320, ""crop_left"": 39, ""crop_top"": 0, ""crop_right"": 1817, ""crop_bottom"": 320, ""crop_width"": 1778, ""crop_height"": 320, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 78997, ""crop_raw_support_left"": 82, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1812, ""crop_raw_support_bottom"": 320, ""scale_x"": 0.2874015748031496, ""scale_y"": 0.2875, ""resize_scale"": 0.2875, ""resized_width"": 511, ""resized_height"": 92, ""offset_x"": 256, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 256, ""actual_right_padding_px"": 257, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00002/line2_content_crop.png"", ""content_preview_crop_left"": 256, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 767, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}]",,,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_13.png,2,medium_match,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00002/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00002/matrices/nw_match_scores_values_match_score.csv,0.213104709982872,0.17433062195777893,0.32764624218855587,,,-0.08799809501284644,0.09913649559020996,0.09913649559020996,"[[792.0, 1024.0]]","[[792.0, 1024.0]]",-5.543879985809326,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00002,pair_000010,,,0,smith_waterman,14,0,14,1.4870474338531494,primary,4.0,raw,real,real,real,real,real,test,ok,0,[],[],,0,1.4870474338531494,0.45454545454545453,0.2,1898,0.4782060972537163,3969,SW/NW determines candidate route; threshold determines accepted matches,15,1
0,0,0,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00006/evidence/nw_match_scores_values_trace.json,contextual,6,-0.3,6,"[{""source_width"": 1390, ""source_height"": 276, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1390, ""crop_bottom"": 276, ""crop_width"": 1390, ""crop_height"": 276, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 60703, ""crop_raw_support_left"": 2, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1390, ""crop_raw_support_bottom"": 276, ""scale_x"": 0.33309352517985613, ""scale_y"": 0.3333333333333333, ""resize_scale"": 0.3333333333333333, ""resized_width"": 463, ""resized_height"": 92, ""offset_x"": 280, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 280, ""actual_right_padding_px"": 281, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00006/line1_content_crop.png"", ""content_preview_crop_left"": 280, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 743, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}, {""source_width"": 1673, ""source_height"": 291, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1673, ""crop_bottom"": 291, ""crop_width"": 1673, ""crop_height"": 291, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 80124, ""crop_raw_support_left"": 0, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1652, ""crop_raw_support_bottom"": 291, ""scale_x"": 0.3161984459055589, ""scale_y"": 0.3161512027491409, ""resize_scale"": 0.3161512027491409, ""resized_width"": 529, ""resized_height"": 92, ""offset_x"": 247, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 247, ""actual_right_padding_px"": 248, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00006/line2_content_crop.png"", ""content_preview_crop_left"": 247, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 776, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}]",,,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/A/linesImages/line_13.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_01.png,6,medium_match,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00006/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00006/matrices/nw_match_scores_values_match_score.csv,0.25125524401664734,0.2206527292728424,0.3018099342783292,,,-0.13113660661001053,0.10180992881457011,0.10180992881457011,"[[936.0, 1024.0], [776.0, 920.0], [56.0, 264.0]]","[[936.0, 1024.0], [792.0, 936.0], [24.0, 232.0]]",-8.261606216430664,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00006,pair_000021,,,0,smith_waterman,6,0,6,0.6108595728874207,primary,4.0,raw,real,real,real,real,real,test,ok,0,[],[],,0,0.6108595728874207,0.2,0.2,2051,0.5167548500881834,3969,SW/NW determines candidate route; threshold determines accepted matches,6,0
0,0,1,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00003/evidence/nw_match_scores_values_trace.json,contextual,14,-0.3,4,"[{""source_width"": 1351, ""source_height"": 237, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1351, ""crop_bottom"": 237, ""crop_width"": 1351, ""crop_height"": 237, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 52574, ""crop_raw_support_left"": 3, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1339, ""crop_raw_support_bottom"": 237, ""scale_x"": 0.38786084381939306, ""scale_y"": 0.3881856540084388, ""resize_scale"": 0.3881856540084388, ""resized_width"": 524, ""resized_height"": 92, ""offset_x"": 250, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 250, ""actual_right_padding_px"": 250, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00003/line1_content_crop.png"", ""content_preview_crop_left"": 250, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 774, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}, {""source_width"": 1817, ""source_height"": 307, ""crop_left"": 33, ""crop_top"": 0, ""crop_right"": 1817, ""crop_bottom"": 307, ""crop_width"": 1784, ""crop_height"": 307, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 75190, ""crop_raw_support_left"": 76, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1803, ""crop_raw_support_bottom"": 307, ""scale_x"": 0.2998878923766816, ""scale_y"": 0.2996742671009772, ""resize_scale"": 0.2996742671009772, ""resized_width"": 535, ""resized_height"": 92, ""offset_x"": 244, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 244, ""actual_right_padding_px"": 245, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00003/line2_content_crop.png"", ""content_preview_crop_left"": 244, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 779, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}]",,,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_12.png,3,medium_match,"[[25,30]]","[[520.0, 616.0]]",,,,,0.09523809523809523,30,0.09523809523809523,25,6,"[[696.1259541984732, 943.6374045801526]]",6,63,"[[43,48]]","[[232.0, 328.0]]",,,,,0.09523809523809523,48,0.09523809523809523,43,6,"[[33.0, 313.1046728971963]]",6,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00003/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00003/matrices/nw_match_scores_values_match_score.csv,0.30335965752601624,0.23498551547527313,0.32350967092705624,,0.3114292149742444,-0.08175804501488096,0.07057096064090729,0.07057096064090729,"[[792.0, 1024.0], [0.0, 328.0]]","[[792.0, 1024.0], [0.0, 328.0]]",-5.1507568359375,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00003,pair_000010,0.008069557448228182,0.0343406589632003,6,smith_waterman,14,6,8,1.1291353702545166,primary,4.0,raw,real,real,real,real,real,test,ok,1,"[[520.0, 616.0]]","[[232.0, 328.0]]",0.3114292149742444,6,1.1291353702545166,0.4444444444444444,0.2,2454,0.618291761148904,3969,SW/NW determines candidate route; threshold determines accepted matches,16,2
0,0,1,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00004/evidence/nw_match_scores_values_trace.json,contextual,13,-0.3,6,"[{""source_width"": 1351, ""source_height"": 242, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1351, ""crop_bottom"": 242, ""crop_width"": 1351, ""crop_height"": 242, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 50158, ""crop_raw_support_left"": 0, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1334, ""crop_raw_support_bottom"": 242, ""scale_x"": 0.3804589193190229, ""scale_y"": 0.38016528925619836, ""resize_scale"": 0.38016528925619836, ""resized_width"": 514, ""resized_height"": 92, ""offset_x"": 255, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 255, ""actual_right_padding_px"": 255, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00004/line1_content_crop.png"", ""content_preview_crop_left"": 255, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 769, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}, {""source_width"": 1817, ""source_height"": 293, ""crop_left"": 48, ""crop_top"": 0, ""crop_right"": 1817, ""crop_bottom"": 293, ""crop_width"": 1769, ""crop_height"": 293, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""crop_mode"": ""legacy_otsu"", ""crop_detector"": ""autocontrast-otsu-minmax"", ""crop_mask_pixels"": 102877, ""crop_raw_support_left"": 91, ""crop_raw_support_top"": 0, ""crop_raw_support_right"": 1817, ""crop_raw_support_bottom"": 293, ""scale_x"": 0.31373657433578295, ""scale_y"": 0.31399317406143346, ""resize_scale"": 0.31399317406143346, ""resized_width"": 555, ""resized_height"": 92, ""offset_x"": 234, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 234, ""actual_right_padding_px"": 235, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00004/line2_content_crop.png"", ""content_preview_crop_left"": 234, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 789, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}]",,,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_14.png,4,high_match,"[[27,39]]","[[376.0, 584.0]]",,,,,0.20634920634920634,39,0.20634920634920634,27,13,"[[318.0369649805448, 864.7451361867704]]",13,63,"[[32,44]]","[[296.0, 504.0]]",,,,,0.20634920634920634,44,0.20634920634920634,32,13,"[[245.618018018018, 908.5945945945946]]",13,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00004/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00004/matrices/nw_match_scores_values_match_score.csv,0.22334745526313782,0.18360519409179688,0.310060977935791,,0.310060977935791,-0.10089474632626488,0.1100609669318566,0.1100609669318566,"[[936.0, 1024.0], [776.0, 920.0], [696.0, 776.0], [472.0, 568.0], [0.0, 216.0]]","[[936.0, 1024.0], [792.0, 936.0], [696.0, 776.0], [456.0, 552.0], [0.0, 216.0]]",-6.3563690185546875,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/real_fused_visual_20_20260919_223515/pair_00004,pair_000010,0.0867135226726532,0.4722825141281087,13,smith_waterman,13,13,0,1.4307925701141357,primary,4.0,raw,real,real,real,real,real,test,ok,1,"[[376.0, 584.0]]","[[296.0, 504.0]]",0.310060977935791,13,1.4307925701141357,0.75,0.2,2260,0.5694129503653313,3969,SW/NW determines candidate route; threshold determines accepted matches,13,0
