-3.64971757,-2.71063900,-1.80996513,-1.01301467,-0.60794526,-0.33452246,0.16362138,0.83829981,1.85420775,2.21367168,1.91367173,1.61367178,1.93884206,1.96278048,1.69060671,1.66927588,1.50711966,1.25046778,1.47758448,1.22226858,0.92226857,0.62226856,0.75205386,0.45205384,0.15205385,-0.14794615,-0.44794616,-0.74794614,-0.80854952,-0.99784911,-1.29784906,-1.59784901,-1.73035109,-1.84499192,-2.14499187,-2.44499183,-2.07259703,-2.37259698,-2.67259693,-2.97259688,-3.27259684,-3.57259679,-3.74791670,-4.04791689,-4.34791708,-4.57367277,-4.87367296,-5.17367315,-5.47367334,-5.77367353,-6.07367373,-6.37367392,-6.57412863,-6.73412943,-7.03412962,-7.26625729,-7.56625748,-7.86625767,-8.16625786,-8.10092449,-8.40092468,-8.70092487
-3.94971752,-3.01063895,-2.10996509,-1.31301463,-0.90794528,-0.43075112,-0.13637862,0.53829980,1.55420780,1.91367173,1.91147304,1.64293122,1.63884211,2.00927520,1.70927525,1.78663909,2.01655054,1.71655059,1.41655064,1.37900639,1.07900643,0.80820024,0.69555879,0.66519642,0.36519641,0.06519641,-0.06769159,-0.36769161,-0.66769159,-0.87364221,-1.17364216,-1.47364211,-1.44238472,-1.39805639,-1.68083072,-1.98083067,-2.24462318,-2.00665426,-2.30665421,-2.34070134,-2.59538007,-2.89538002,-3.19537997,-3.49537992,-3.79537988,-4.09537983,-4.39538002,-4.69538021,-4.99538040,-5.29538059,-5.59538078,-5.77883434,-6.07883453,-6.37883472,-6.67883492,-6.97883511,-7.27883530,-7.57883549,-7.87883568,-7.99431896,-8.29431915,-8.59431934
-4.24971771,-3.31063890,-2.40996504,-1.61301458,-1.20794523,-0.65445644,-0.43637863,0.23829980,1.25420785,1.84099448,1.86851740,2.04338932,1.99116170,1.70927525,1.80567098,1.71740663,2.05518436,2.40480518,2.10480523,1.80480528,1.50480533,1.41398060,1.11398065,0.81398064,0.51398063,0.21398063,0.55435199,0.32456550,0.02456550,-0.27543449,-0.57543451,-0.87543452,-1.17543447,-1.10605240,-1.16522193,-1.30003238,-1.60003233,-1.90003228,-1.69049454,-1.99049449,-2.13774443,-2.43774438,-2.73774433,-3.03774428,-3.33774424,-3.63774419,-3.93774414,-4.23774433,-4.53774452,-4.83774471,-5.13774490,-5.43774509,-5.73774529,-6.03774548,-6.33774567,-6.63774586,-6.93774605,-7.23774624,-7.19937229,-7.49937248,-7.79937267,-8.09937286
-4.54971790,-3.61063886,-2.70996499,-1.91301453,-1.50794518,-0.95445645,-0.43328834,-0.06170020,0.95420784,1.54099452,1.75285423,1.79354203,2.22548127,2.14859915,1.84859920,1.57879794,1.99829602,2.20270777,2.46746039,2.16746044,1.86746049,1.56746054,1.44356918,1.14356923,0.84356922,0.54356921,0.25435197,0.53102994,0.35676688,0.05676688,-0.24323311,-0.54323310,-0.71226066,-0.74421525,-1.04421520,-0.93009531,-1.10543847,-1.40543842,-1.69229412,-1.70576489,-1.93889272,-2.17818880,-2.47818875,-2.77818871,-3.01717091,-3.31717086,-3.54938579,-3.84938574,-4.14938593,-4.44938612,-4.74938631,-4.99659443,-5.29659462,-5.59659481,-5.89659500,-6.19659519,-6.49659538,-6.79659557,-7.09659576,-7.11783743,-7.41783762,-7.71783781
-4.84971809,-3.91063881,-3.00996494,-2.21301460,-1.80794513,-1.25445640,-0.73328835,-0.26329666,0.65420783,1.33342612,1.45285428,1.83657718,2.24817419,1.94817424,1.68331099,1.81398511,1.69829607,2.21120954,2.18659115,2.48548436,2.18548441,2.32449722,2.02449727,1.72449732,1.42449737,1.12449741,0.82449740,0.52449739,0.53652513,0.49783468,0.19783469,-0.10216531,-0.40216532,-0.65977967,-0.95977968,-0.61484712,-0.49404004,-0.79404002,-1.09404004,-1.39403999,-1.69403994,-1.75277376,-2.05277371,-2.35277367,-2.65277362,-2.92790842,-3.22790837,-3.52790833,-3.82790828,-3.93901944,-4.23901939,-4.35542297,-4.64401865,-4.94401884,-5.24401903,-5.54401922,-5.84401941,-6.14401960,-6.41784286,-6.71784306,-7.01784325,-7.31784344
-5.14971828,-4.21063900,-3.30996490,-2.51301455,-2.10794520,-1.55445635,-1.03328836,-0.55855846,0.35420781,1.03342617,1.24146271,1.53657722,1.94817424,2.17054462,1.87054467,1.69016051,1.73840129,1.91120958,2.24284697,2.18548441,2.37470007,2.10861826,2.38065243,2.15347314,1.85347319,1.55347323,1.25347328,0.95347327,0.65347326,0.38163918,0.32311666,0.11076450,0.13003422,-0.16996577,-0.46996579,-0.76996577,-0.56270123,-0.05051312,-0.35051313,-0.65051311,-0.95051312,-1.25051308,-1.55051303,-1.85051298,-1.77611685,-2.07611680,-2.37611675,-2.67611670,-2.97611666,-3.27611661,-3.57611656,-3.87611651,-4.17611647,-4.47611666,-4.77611685,-5.07611704,-5.37611723,-5.67611742,-5.97611761,-6.27611780,-6.57611799,-6.87611818
-5.44971848,-4.51063919,-3.60996485,-2.81301451,-2.40794516,-1.85445631,-1.33328831,-0.85855848,0.08916044,0.89011323,0.94484764,1.54221511,2.17498827,1.87498832,1.83868086,1.72058117,1.77572799,2.25626612,2.02612567,2.34410954,2.07470012,3.04043508,2.74043512,2.44043517,2.14043522,1.84043527,1.69571006,1.39571011,1.09571016,0.79571015,0.49571013,0.21029299,0.42902344,0.26652378,-0.03347622,0.24781355,-0.05218645,-0.35051313,-0.02209206,-0.11174044,-0.41174045,-0.71174043,-1.01174045,-1.31174040,-1.61174035,-1.70099282,-2.00099277,-2.30099273,-2.60099268,-2.90099263,-3.20099258,-3.13765931,-3.43765926,-3.73765922,-4.03765917,-4.33765936,-4.63765955,-4.93765974,-5.04897451,-5.34897470,-5.64897490,-5.94897509
-5.74971867,-4.81063938,-3.90996480,-3.11301446,-2.70794511,-2.15445638,-1.25310409,-0.69112474,-0.21083955,0.59011322,0.72305119,1.24221516,1.87498832,2.04344630,1.74344635,1.59171844,1.78080142,1.95626616,2.36201715,2.08824396,2.24397039,2.74043512,3.21144342,2.92988133,2.62988138,2.32988143,2.02988148,1.72988153,1.45398188,1.15398192,0.85398191,0.55398190,0.25398189,0.55809331,0.25809330,0.18950813,0.55333871,0.25333869,-0.04666131,0.15900810,-0.01325041,0.12339607,-0.17660393,-0.47660393,-0.77660394,-1.07660389,-1.37660384,-1.67660379,-1.97660375,-2.27660370,-2.57660365,-2.87660360,-3.05755353,-3.35755348,-3.65755343,-3.95755339,-4.25755358,-4.55755377,-4.80205202,-5.05719280,-5.35719299,-5.65719318
-6.04971886,-5.11063957,-4.20996475,-3.41301441,-3.00794506,-2.45445633,-1.55310404,-0.99112475,-0.51083958,0.29011321,0.79479539,0.94288397,1.57498837,1.95852828,2.31389475,2.01389480,1.71389484,1.71777558,2.06201720,2.30790520,2.23628926,2.44043517,2.91144347,3.46449590,3.16449594,2.86449599,2.56449604,2.26449609,1.96449614,1.66449618,1.36449623,1.06449628,0.76449627,0.46449625,0.65962702,0.35962701,0.25333869,0.38836372,0.21534964,-0.08465035,-0.03091975,0.03699135,0.26094252,-0.03905748,-0.33905748,-0.63905746,-0.93905747,-1.23905742,-1.51330543,-1.81330538,-2.11330533,-2.41330528,-2.71330523,-2.70896292,-2.94075894,-3.23923397,-3.53923392,-3.83923388,-4.13923407,-4.43923426,-4.66304684,-4.96304703
-6.34971905,-5.41063976,-4.50996494,-3.71301436,-3.30794501,-2.75445628,-1.85310400,-1.29112470,-0.57563651,-0.00988679,0.49479538,0.92115355,1.27498841,1.65852833,2.01389480,2.22437215,1.92437220,1.98414683,1.89135814,2.19269776,2.22798657,2.57546973,2.61144352,3.16449594,3.36470079,3.23603225,2.93603230,2.63603234,2.33603239,2.03603244,1.73603249,1.43603253,1.26701188,0.96701187,0.66701186,1.03512502,0.73512501,0.45872703,0.63855815,0.33855814,0.03855814,0.15353355,0.28116062,0.47320509,0.34475604,0.04475604,-0.25524396,-0.55524397,-0.85524398,-1.15524399,-1.45524395,-1.75524390,-2.05524397,-2.35524392,-2.65524387,-2.90393925,-3.08237839,-3.38237834,-3.49880314,-3.79880309,-4.09880304,-4.39880323
