-0.071536,0.137867,0.348246,-0.118653,0.131331,-0.147297,0.693772,-0.038428,-0.044770,-0.216828,-0.059247,0.048164,-0.102731,-0.160886,0.453001,-0.012060,0.042132,0.709551,0.359559,0.699558,0.809361,-0.223809,0.370180,-0.072211,-0.310201,0.421422,0.350642,0.763471,0.515851,-0.195397,-0.040649,0.376209,-0.244869,-0.140434,-0.153540,0.025099,0.444821,0.752434,0.071989,0.257566,0.738121,-0.127029,0.548685,0.484146,-0.437260,-0.156547,0.216017,-0.030385,0.012870,0.117142,0.081496,0.005088,-0.016963,0.627583,-0.145221,0.096188,0.228163,-0.051722,-0.345074,0.042398,-0.241714,-0.112053,0.076364,0.581951,0.753476,-0.061357,-0.348539,-0.085203,0.156966,0.617011,0.203363,0.086817,0.508206,0.255267,-0.185699,-0.149111,-0.247282,-0.198316,0.049655,-0.190836,0.454004,-0.392697,0.243941,0.125294,0.036357,0.222122,0.338622,0.138556,0.438753,-0.156202,0.038353,0.055680,-0.244468,-0.106889,0.546571,0.595558,0.335671,0.070409,0.023986,-0.050233,0.787836,-0.118774,-0.158335,-0.299575,-0.473882,-0.236779,0.463260,0.370151,0.392004,0.354501,0.766741,0.201243,0.090039,-0.286612,0.011411,0.236619,0.093018,-0.291470,0.709014,-0.053075,0.136490,-0.208932,-0.211030,0.302050,0.659349,0.172008,-0.265017,-0.031931,0.014294,-0.077721
-0.042423,-0.106169,-0.108805,-0.051844,-0.116768,0.083396,0.074910,-0.139391,-0.163791,-0.088966,-0.094335,0.021771,-0.135225,0.220975,0.089966,-0.026055,-0.030784,0.021635,-0.033554,0.038601,0.105286,0.007738,0.261407,-0.077225,-0.125149,0.060046,0.018708,0.093999,0.068038,0.038608,0.135643,0.316871,0.079365,-0.102982,0.017981,0.154517,0.037895,0.103181,-0.023410,0.160339,0.046202,-0.056700,0.221008,0.124554,-0.124123,0.368130,0.411054,-0.040518,0.216767,-0.076330,-0.006804,0.024767,-0.114614,0.093392,0.152890,0.107803,0.139102,-0.055109,-0.140847,0.070101,-0.063893,-0.068894,-0.042348,0.094158,0.089257,-0.083884,-0.216566,-0.119931,0.040473,-0.035003,-0.060548,0.074119,0.059575,0.014049,-0.011848,0.092220,-0.018708,-0.224771,0.046938,-0.083342,-0.008222,-0.101282,0.074983,-0.045843,-0.106163,0.062787,0.355038,0.131998,0.222132,0.024637,-0.132696,-0.053329,0.035077,0.158968,-0.010422,0.095909,0.088326,-0.071507,0.023231,-0.089107,0.086975,-0.074087,-0.044723,-0.069568,-0.267357,-0.090579,0.017368,0.010165,0.052081,0.008732,0.147655,-0.022089,-0.042816,-0.279678,-0.050062,-0.154177,0.194683,-0.113567,0.071373,-0.088382,-0.066255,0.035629,0.408153,0.325813,0.047745,0.013547,-0.173346,-0.088198,-0.027395,0.218637
-0.070743,0.059100,-0.313269,-0.050196,0.176672,-0.025199,-0.066163,-0.144568,0.024655,-0.106850,-0.212661,-0.197866,-0.225065,0.330461,-0.226115,-0.087146,-0.160912,0.014874,-0.251038,-0.040534,-0.112374,0.146687,-0.045177,-0.034051,-0.094050,-0.034354,-0.118948,-0.161492,-0.220790,-0.187098,0.087202,-0.106801,-0.091486,-0.128629,0.121051,-0.170420,0.007389,-0.150690,-0.049611,0.239962,0.070922,-0.182229,-0.071084,-0.134672,-0.042034,0.195820,0.075018,-0.013197,-0.095038,-0.277976,-0.305158,-0.063148,-0.180056,-0.148905,0.119352,-0.213808,-0.133391,0.075542,0.015093,0.042617,-0.000369,-0.050367,-0.188850,0.323555,-0.213010,-0.051835,-0.034381,-0.244271,-0.134841,0.067349,-0.151785,-0.096490,-0.162255,-0.151425,0.213021,0.133917,0.000399,0.054343,0.078887,-0.186954,-0.230841,-0.052229,-0.073169,-0.310433,-0.215048,-0.312694,0.107606,0.170673,-0.010754,0.139808,-0.074354,0.165386,-0.018632,-0.073979,-0.011211,-0.229982,-0.108519,0.297521,-0.092462,-0.074941,-0.114694,-0.202813,-0.069962,-0.099166,-0.125081,-0.142715,-0.209593,-0.321132,-0.087044,0.043179,-0.048804,0.005349,-0.054963,-0.146074,0.126645,0.037652,-0.190711,0.440704,0.137102,-0.101762,0.335938,-0.129653,0.385944,0.178312,-0.225903,-0.040877,-0.090560,-0.137978,-0.149851,0.155605
0.008771,0.085022,-0.122264,-0.017153,-0.186997,0.280471,0.102062,0.167527,-0.051336,-0.055331,0.181915,0.144187,0.269570,0.256136,0.393154,0.127146,0.201302,-0.025870,0.097258,0.116117,-0.013994,0.167503,0.059677,0.152797,-0.131062,0.145344,0.289875,0.132253,0.232603,0.282057,-0.015692,0.011859,-0.032471,-0.128522,0.153298,0.163747,0.106396,0.013712,0.196562,0.060056,-0.011404,0.053073,0.259410,0.264049,0.091385,0.361083,0.156289,-0.153244,0.452610,-0.202390,0.325778,-0.079486,0.094469,0.185971,0.266103,0.088845,0.469952,0.129322,0.071382,-0.097769,0.045395,0.007542,0.042784,-0.001862,0.055211,-0.022740,0.165083,0.048028,0.092044,-0.047060,-0.090936,-0.107851,0.024873,0.211529,0.214448,0.143894,-0.145266,-0.033213,0.139196,0.235872,-0.055761,0.027955,-0.145671,0.065190,-0.139001,0.277225,-0.022413,0.186413,0.201721,0.237646,0.064337,0.226306,0.098837,0.283138,0.000442,0.238314,0.215985,0.094398,0.193986,-0.050340,-0.074524,-0.044701,0.025505,0.205820,-0.031254,0.307553,0.156887,0.042373,0.212459,0.140209,-0.021904,0.284461,-0.042193,-0.097535,0.209194,0.139983,0.363278,0.133971,-0.033025,-0.160474,-0.018205,0.249077,0.049972,0.313752,0.136669,0.032113,0.052739,-0.010396,0.197485,-0.138069
0.300637,-0.000335,-0.017015,-0.086680,0.014710,0.261502,-0.402187,0.645120,0.230900,0.238934,0.621801,0.015374,0.519679,0.056858,0.055780,0.382115,0.443447,-0.285497,0.365488,-0.331420,-0.259416,0.305258,0.019559,0.400906,0.414653,-0.395768,-0.215566,-0.273278,0.119067,0.334663,0.141575,-0.103351,-0.070031,0.204649,0.155252,-0.069144,-0.135635,-0.217673,0.273718,-0.348900,-0.273618,0.485217,-0.196739,0.051073,0.344676,0.262710,0.181243,-0.111572,0.394819,0.231734,0.465129,-0.149364,0.651518,-0.160510,0.011547,0.187439,0.187790,0.008730,0.334644,0.005233,0.193238,0.287816,0.351659,-0.275023,0.016952,0.287844,0.607406,0.649656,0.424754,-0.293216,0.200592,-0.175955,-0.089630,0.037527,0.150154,-0.026443,-0.023087,0.090873,0.012235,0.603661,0.038244,0.495697,-0.265401,0.453504,-0.074888,0.343398,-0.162794,-0.209342,0.018291,0.083503,0.384145,0.278458,0.194142,-0.067107,-0.184390,-0.065036,-0.290066,-0.112044,-0.030556,0.073879,-0.300711,-0.116327,-0.137374,0.665464,0.337722,0.507986,0.187634,0.413293,0.054893,0.031507,-0.241768,-0.225271,0.120366,0.138963,-0.049633,-0.056221,-0.035242,-0.088239,-0.393184,0.198865,-0.208434,0.182568,0.104580,-0.197879,0.030447,-0.096027,0.476744,0.259261,0.587816,-0.238790
0.085456,0.160208,-0.210208,0.075079,-0.115850,0.148260,-0.319178,0.037992,0.188340,0.224084,0.023735,0.019902,0.069733,0.379453,-0.104100,-0.122186,0.064070,-0.213550,-0.216036,-0.281084,-0.337020,0.282047,-0.093372,0.243330,0.293651,-0.157572,-0.272479,-0.315551,-0.309434,0.159542,0.354060,-0.323238,0.234191,0.126995,0.280949,-0.001306,-0.378866,-0.313002,-0.009234,-0.093558,-0.373300,0.018976,-0.164138,-0.202324,0.330401,0.101230,-0.131506,0.059210,0.007830,0.025012,-0.071190,0.019235,0.033362,-0.208624,0.111105,-0.092097,-0.133216,0.000434,0.490926,0.027357,0.213853,0.201638,0.070521,-0.217744,-0.309424,-0.068261,0.192663,0.133248,0.121974,-0.253662,-0.140200,0.161002,-0.203329,0.012392,0.178558,0.221351,0.351722,0.182962,0.045995,0.267045,-0.219238,0.352981,-0.043458,-0.013014,-0.091448,-0.055113,-0.200008,-0.015045,-0.228394,0.176175,0.108626,0.017072,0.428206,-0.027773,-0.218562,-0.327495,-0.058404,0.020377,-0.097897,-0.067159,-0.383823,0.074677,0.032375,0.098050,0.420859,0.109269,-0.163874,-0.008988,0.002612,0.008079,-0.292728,-0.106845,-0.056733,0.097699,0.012050,-0.141111,-0.077905,0.169471,-0.283478,0.209308,-0.093877,0.344970,0.194517,-0.142583,-0.239667,-0.185296,0.319420,0.190349,0.044978,-0.134069
0.276716,0.058614,0.198879,0.261215,0.153099,0.189671,-0.339242,0.644806,0.346651,0.401255,0.536353,0.134972,0.486420,0.050823,0.012625,0.410992,0.390026,-0.313786,0.403664,-0.346834,-0.200599,0.374214,-0.147718,-0.085107,0.145183,-0.372259,-0.261172,-0.296277,0.145857,0.316371,-0.063744,0.207515,-0.062041,0.155736,0.210989,0.259533,-0.029846,-0.197459,0.505448,-0.299559,-0.173229,0.561640,-0.213145,-0.021279,0.321653,0.096406,0.306192,-0.062018,0.248030,-0.039568,0.506954,-0.034638,0.483823,-0.140973,-0.187931,0.317949,0.088958,-0.055711,0.339158,0.025814,0.250213,0.270444,0.343537,-0.310164,0.080843,0.352066,0.533533,0.551734,0.415131,-0.354428,0.104588,-0.016780,-0.254703,-0.134144,0.098648,-0.156379,0.111198,-0.065226,0.035198,0.555223,0.237577,0.299358,0.085109,0.509643,0.269390,0.171542,-0.018883,-0.211482,-0.032480,0.055017,0.078974,0.224311,0.132330,-0.117998,-0.224332,-0.133495,-0.382313,-0.145469,-0.016881,0.165954,-0.140513,0.117416,-0.081214,0.365829,0.157270,0.278222,0.099962,0.332363,-0.179462,0.009415,-0.094657,-0.196529,0.139095,0.269411,-0.022469,-0.279381,0.051684,-0.366382,-0.197274,0.246732,-0.007279,0.351669,-0.007120,-0.212693,0.046793,-0.211078,0.407856,0.366778,0.569104,-0.224426
-0.147640,0.079229,-0.285771,0.021861,-0.171902,-0.064567,-0.179514,0.146571,-0.036010,0.011082,0.072101,-0.080927,0.278153,0.296775,-0.055617,-0.118187,0.019958,-0.158615,0.025934,-0.151714,-0.160345,0.043943,-0.152805,0.002426,-0.009448,-0.208019,-0.036213,-0.187219,-0.059353,0.204139,-0.010365,-0.148530,-0.071441,-0.119489,-0.163860,-0.085149,-0.066958,-0.104917,0.064112,0.155650,-0.194850,0.048017,-0.132503,-0.172159,0.093935,0.223221,-0.183122,-0.106759,-0.154206,-0.138532,-0.014881,-0.122447,0.053506,-0.062419,0.576692,-0.138695,-0.092979,0.056062,0.169524,-0.109380,0.146693,-0.001599,-0.075292,-0.301678,-0.120299,-0.013174,0.165563,0.075015,-0.031719,0.097307,-0.249554,-0.117433,-0.071403,0.145743,0.253873,0.035037,0.044821,-0.014039,-0.169535,-0.027491,-0.388691,-0.025874,-0.277187,-0.059552,-0.091059,0.034735,-0.184131,-0.107378,-0.070853,0.057707,0.049497,0.020016,0.227399,-0.026694,-0.097529,-0.299333,-0.108569,-0.061699,-0.092987,-0.164863,-0.227743,0.073569,0.113398,0.200057,0.121881,0.156133,0.022669,-0.090921,0.177263,-0.201497,-0.284500,-0.048920,-0.091605,0.141559,-0.033677,0.353614,-0.011288,0.578923,-0.275681,-0.048231,-0.141817,-0.027094,-0.004073,-0.040758,-0.107533,-0.175148,0.082690,0.006998,0.045864,-0.068987
0.005684,0.255104,0.007893,0.100084,-0.032144,-0.138391,-0.168598,0.176737,0.037069,-0.057632,0.083978,0.085715,0.199014,0.029506,-0.018365,0.216052,0.084897,-0.103145,0.038939,-0.061791,-0.151370,0.008840,-0.219815,-0.102249,-0.042570,-0.082745,0.080553,-0.146954,-0.010193,0.212244,-0.103697,-0.149052,-0.146634,-0.071561,-0.118776,-0.135796,0.120827,-0.059236,-0.013148,-0.058520,-0.150246,0.133893,-0.067466,0.019998,0.166710,0.006889,-0.125615,0.096404,0.075814,-0.226889,0.087263,0.090693,0.100470,-0.030314,0.281324,-0.159004,-0.057705,0.190843,0.199943,0.074916,0.210826,-0.015104,-0.048564,-0.234970,-0.147393,0.238208,0.290156,0.077841,-0.076024,0.069561,-0.039296,-0.089272,0.027904,0.032331,0.123452,0.092674,0.084085,-0.017900,0.048766,-0.042023,-0.212063,-0.050459,-0.185524,-0.016108,-0.022415,-0.022219,-0.183933,-0.070578,-0.168841,0.014043,0.066353,0.150588,0.149329,0.170938,0.139353,-0.099599,-0.098760,-0.020318,0.178181,0.194091,-0.184261,0.182684,0.206882,0.183927,0.054643,0.283203,0.032028,-0.168102,0.143369,-0.101238,-0.277301,0.259573,-0.037603,0.119834,0.327557,0.282740,0.065340,0.352451,-0.231415,0.074017,0.118710,0.010795,-0.171068,-0.126682,-0.047712,-0.004695,0.045943,0.084009,0.003924,0.044420
0.040241,-0.075322,-0.253949,0.060939,0.300532,0.026266,-0.202275,0.244723,0.339305,0.181361,0.131790,-0.134548,0.056347,0.204341,-0.254741,0.029978,-0.123202,-0.160663,-0.030824,-0.241114,-0.280777,0.191506,-0.291562,0.075566,0.038753,-0.182095,-0.310993,-0.343305,-0.165614,-0.093602,-0.008038,-0.212498,-0.241537,-0.002935,0.114397,-0.343078,-0.216705,-0.348207,0.244512,-0.236105,-0.181245,0.121153,-0.280537,-0.247734,0.253413,0.061495,-0.060724,-0.072885,-0.006339,-0.145467,-0.023438,-0.105074,0.110037,-0.385215,-0.233077,-0.028513,-0.026872,0.007798,0.215514,-0.052922,0.057608,0.224990,-0.003045,0.313173,-0.217444,0.157770,0.284264,0.091189,0.103721,-0.205318,-0.086854,-0.270541,-0.404999,-0.261450,0.111663,-0.048375,0.006711,0.131690,-0.056848,0.110711,-0.120780,0.103883,-0.178212,0.033808,-0.075220,-0.187081,-0.222192,-0.032946,-0.206579,0.254224,-0.008904,0.371181,0.021020,-0.129553,-0.240987,-0.274932,-0.269501,0.469215,-0.046879,-0.042740,-0.264079,-0.108219,-0.171970,0.127023,0.085584,0.003254,-0.168895,-0.163410,-0.293673,0.107892,-0.112571,-0.168075,-0.015630,0.225770,-0.008287,-0.154106,-0.169691,0.105475,0.089330,0.175047,0.463337,0.077828,0.016119,-0.174028,-0.241844,-0.248411,0.320520,0.044325,0.119866,-0.227120
