architecture,dtw_axis_definition,dtw_cost_mode,geometry1,geometry2,image1,image2,image_preprocessing,index,line1_letters,line1_mean_path_cost,line1_normalized_hard_path_cost,line1_transcript,line1_windows,line2_letters,line2_mean_path_cost,line2_normalized_hard_path_cost,line2_transcript,line2_windows,ordinal,pair_id,split,weights,window_display_order
checkpoint,"x=visual windows, y=normalized Arabic transcript letters",full_alphabet_nll,"{""source_width"":1390,""source_height"":223,""crop_left"":62,""crop_top"":30,""crop_width"":1284,""crop_height"":163,""scale_x"":0.7975077881619937,""scale_y"":0.7852760736196319,""resize_scale"":null,""resized_width"":1024,""resized_height"":128,""offset_x"":0,""offset_y"":0,""canvas_width"":1024,""canvas_height"":128,""binarize"":false,""crop_foreground"":false,""preserve_aspect"":false,""grayscale"":true,""crop_right"":1346,""crop_bottom"":193,""xml_bbox_crop"":true,""xml_path"":""/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/A/original.xml"",""line_index"":10,""image_preprocessing"":""training"",""autocontrast"":true,""auto_invert"":true,""color_mode"":""L""}","{""source_width"":1673,""source_height"":249,""crop_left"":34,""crop_top"":33,""crop_width"":1566,""crop_height"":183,""scale_x"":0.6538952745849298,""scale_y"":0.6994535519125683,""resize_scale"":null,""resized_width"":1024,""resized_height"":128,""offset_x"":0,""offset_y"":0,""canvas_width"":1024,""canvas_height"":128,""binarize"":false,""crop_foreground"":false,""preserve_aspect"":false,""grayscale"":true,""crop_right"":1600,""crop_bottom"":216,""xml_bbox_crop"":true,""xml_path"":""/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/original.xml"",""line_index"":7,""image_preprocessing"":""training"",""autocontrast"":true,""auto_invert"":true,""color_mode"":""L""}",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/A/linesImages/line_10.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_07.png,training,1,55,3.7070508608742365,1.9791881714837025,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/A/text/final/original/line_10.txt,63,45,2.8259727391931744,1.6484840978626851,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/text/final/original/line_07.txt,63,1,pair_000021,test,/home/ahmedmas/BGU-Lab/AlignmentProject/Weights/res18_tinyvit_real_gray_full1024_sigreg_l020/model_epoch_010.pth,RTL; W0 shown at right
