-0.50000000,-0.80000001,-1.10000002,-1.39999998,-1.69999993,-1.99999988,-2.29999995,-1.86496973,-1.92904317,-1.92432356,-2.22432351,-2.52432346,-2.82432342,-3.12432337,-3.42432332,-3.72432327,-4.02432346,-4.32432365,-4.62432384,-4.92432404,-5.22432423,-5.52432442,-5.82432461,-6.12432480,-6.42432499,-6.72432518,-7.02432537,-7.32432556,-7.62432575,-7.92432594,-8.22432613,-8.52432632,-8.82432652,-9.12432671,-9.42432690,-9.72432709,-10.02432728,-10.32432747,-10.62432766,-10.92432785,-11.22432804,-11.52432823,-11.82432842,-12.12432861,-12.42432880,-12.72432899,-13.02432919,-13.32432938,-13.62432957,-13.92432976,-14.22432995,-14.52433014,-14.82433033,-15.12433052,-15.42433071,-15.72433090,-16.02433014,-16.32432938,-16.62432861,-16.92432785,-17.22432709,-17.52432632,-17.82432556
-0.80000001,-1.00000000,-1.29999995,-1.59999990,-1.89999986,-2.19999981,-2.49999976,-1.91658163,-1.51955652,-1.16258287,-1.24109924,-1.54109919,-1.84109914,-2.14109921,-2.44109917,-2.74109912,-3.04109907,-3.34109902,-3.64109898,-3.94109893,-4.24109888,-4.54109907,-4.84109926,-5.14109945,-5.44109964,-5.74109983,-6.04110003,-6.34110022,-6.64110041,-6.94110060,-7.24110079,-7.54110098,-7.84110117,-8.14110088,-8.44110107,-8.74110126,-9.04110146,-9.34110165,-9.64110184,-9.94110203,-10.24110222,-10.54110241,-10.84110260,-11.14110279,-11.44110298,-11.74110317,-12.04110336,-12.34110355,-12.64110374,-12.94110394,-13.24110413,-13.54110432,-13.84110451,-14.14110470,-14.44110489,-14.74110508,-15.04110527,-15.34110546,-15.64110565,-15.94110584,-16.24110603,-16.54110527,-16.84110451
-1.10000002,-1.29999995,-1.50000000,-1.79999995,-2.09999990,-2.39999986,-2.69999981,-2.14767432,-1.69673812,-1.27534759,-0.52640975,-0.71425509,-1.01425505,-1.31425500,-1.61425495,-1.91425490,-2.18382406,-2.48382401,-2.78382397,-3.08382392,-3.38382387,-3.68382382,-3.98382378,-4.28382397,-4.48104048,-4.78104067,-5.08104086,-5.38104105,-5.68104124,-5.98104143,-6.28104162,-6.58104181,-6.88104200,-7.18104219,-7.48104239,-7.78104258,-8.08104229,-8.38104248,-8.68104267,-8.98104286,-9.28104305,-9.58104324,-9.88104343,-10.18104362,-10.48104382,-10.78104401,-11.08104420,-11.38104439,-11.68104458,-11.98104477,-12.28104496,-12.58104515,-12.88104534,-13.18104553,-13.48104572,-13.78104591,-14.08104610,-14.38104630,-14.68104649,-14.98104668,-15.28104687,-15.58104706,-15.88104725
-1.39999998,-1.59999990,-1.79999995,-2.00000000,-2.29999995,-2.59999990,-2.89999986,-2.27555394,-1.89684582,-1.48163080,-0.82640976,0.24217653,-0.05782347,-0.35782346,-0.65782344,-0.95782346,-1.25782347,-1.55782342,-1.85782337,-2.15782332,-2.45782328,-2.75782323,-3.05782318,-3.35782313,-3.65782309,-3.95782304,-4.25782299,-4.55782318,-4.85782337,-5.15782356,-5.36953640,-5.66953659,-5.96953678,-6.26953697,-6.56953716,-6.86953735,-7.16953754,-7.46953773,-7.76953793,-8.06953812,-8.36953831,-8.66953850,-8.96953869,-9.26953888,-9.56953907,-9.86953926,-10.16953945,-10.46953964,-10.76953983,-11.06954002,-11.36954021,-11.64802837,-11.94802856,-12.24802876,-12.54802895,-12.84802914,-13.14802933,-13.44802952,-13.74802971,-14.04802990,-14.34803009,-14.64803028,-14.94803047
-1.69999993,-1.89999986,-2.09999990,-2.29999995,-2.50000000,-2.79999995,-3.09999990,-2.55051875,-2.05815792,-1.62247324,-1.00399208,-0.05782347,0.93317068,0.63317066,0.33317065,0.03317065,-0.26682934,-0.56682932,-0.86682934,-1.16682935,-1.46682930,-1.76682925,-2.06682920,-2.36682916,-2.66682911,-2.96682906,-3.26682901,-3.56682897,-3.86682892,-4.16682911,-4.46682930,-4.66247272,-4.96247292,-5.26247311,-5.56247330,-5.86247349,-6.16247368,-6.46247387,-6.76247406,-7.06247425,-7.36247444,-7.66247463,-7.96247482,-8.26247501,-8.56247520,-8.86247540,-9.16247559,-9.46247578,-9.76247597,-10.06247616,-10.36247635,-10.66247654,-10.96247673,-11.26247692,-11.56247711,-11.86247730,-12.16247749,-12.46247768,-12.76247787,-13.06247807,-13.36247826,-13.66247845,-13.96247864
-1.99999988,-2.19999981,-2.39999986,-2.59999990,-2.79999995,-3.00000000,-3.29999995,-2.71262622,-2.34384656,-1.87302840,-1.30399203,-0.35782346,0.63317066,1.51160383,1.21160388,0.91160387,0.61160386,0.31160384,0.01160384,-0.28839615,-0.58839613,-0.88839614,-1.18839610,-1.48839605,-1.78839600,-2.08839607,-2.38839602,-2.68839598,-2.98839593,-3.22042084,-3.52042079,-3.82042074,-4.12042093,-4.42042112,-4.72042131,-5.02042150,-5.32042170,-5.62042189,-5.92042208,-6.22042227,-6.52042246,-6.82042265,-7.12042284,-7.42042303,-7.67115211,-7.97115231,-8.27115250,-8.57115269,-8.87115288,-9.17115307,-9.47115326,-9.77115345,-10.07115364,-10.37115383,-10.67115402,-10.97115421,-11.27115440,-11.57115459,-11.87115479,-12.17115498,-12.47115517,-12.77115536,-13.07115555
-2.29999995,-2.49999976,-2.69999981,-2.89999986,-3.09999990,-3.29999995,-3.50000000,-2.93646550,-2.40813279,-1.91063452,-1.31989098,-0.65782344,0.33317065,1.27781487,2.01339436,1.71339440,1.41339445,1.11339450,0.81339449,0.51339447,0.21339448,-0.08660552,-0.38660553,-0.68660551,-0.98660553,-1.28660548,-1.58660543,-1.88660538,-2.18660545,-2.48660541,-2.78660536,-3.08660531,-3.38660526,-3.68660522,-3.87862158,-4.17862177,-4.47862196,-4.77862215,-5.00369644,-5.30369663,-5.60369682,-5.90369701,-6.20369720,-6.50369740,-6.80369759,-7.10369778,-7.40369797,-7.70369816,-8.00369835,-8.30369854,-8.60369873,-8.90369892,-9.20369911,-9.50369930,-9.80369949,-10.10369968,-10.40369987,-10.70370007,-11.00370026,-11.30370045,-11.60370064,-11.90370083,-12.20370102
-2.59999990,-2.79999971,-2.99999976,-3.19999981,-3.39999986,-3.59999990,-3.79999995,-3.17049098,-2.64764380,-2.02630091,-1.47888577,-0.95782346,0.03317065,0.97781485,2.01069427,2.53103232,2.23103237,1.93103242,1.63103247,1.33103251,1.03103256,0.73103255,0.43103254,0.13103254,-0.16896746,-0.46896747,-0.76896745,-1.06896746,-1.36896741,-1.66896737,-1.96896732,-2.26896739,-2.56896734,-2.86896729,-3.16896725,-3.46182919,-3.76182914,-4.06182909,-4.28311300,-4.38036537,-4.68036556,-4.98036575,-5.28036594,-5.58036613,-5.88036633,-6.18036652,-6.48036671,-6.78036690,-7.08036709,-7.38036728,-7.68036747,-7.98036766,-8.28036785,-8.58036804,-8.88036823,-9.18036842,-9.48036861,-9.78036880,-10.08036900,-10.38036919,-10.68036938,-10.98036957,-11.28036976
-2.89999986,-3.09999967,-3.29999971,-3.49999976,-3.69999981,-3.89999986,-4.09999990,-3.41997480,-2.91814780,-2.29405761,-1.63963199,-1.10195434,-0.26682934,0.67781484,1.71069431,2.85219860,3.08563137,2.90226173,2.60226178,2.30226183,2.00226188,1.70226192,1.40226197,1.10226202,0.85221368,0.55221367,0.25221366,-0.04778634,-0.34778634,-0.64778632,-0.94778633,-1.24778628,-1.54778624,-1.84778619,-2.14778614,-2.44778609,-2.74778605,-3.04778600,-3.34778595,-3.64778590,-3.84018850,-4.14018869,-4.44018888,-4.74018908,-5.04018927,-5.34018946,-5.64018965,-5.94018984,-6.24019003,-6.54019022,-6.66135502,-6.96135521,-7.26135540,-7.56135559,-7.86135578,-8.16135597,-8.46135616,-8.76135635,-9.06135654,-9.36135674,-9.66135693,-9.96135712,-10.26135731
-3.19999981,-3.39999962,-3.59999967,-3.79999971,-3.99999976,-4.19999981,-4.39999962,-3.71997476,-3.16900325,-2.51769090,-1.93963194,-1.40136611,-0.56682932,0.37781483,1.41069436,2.55219865,3.68436027,3.64335203,3.34335208,3.04335213,2.74335217,2.44335222,2.14335227,1.84335232,1.60616243,1.30616248,1.00616252,0.70616251,0.40616250,0.10616250,-0.19383749,-0.49383751,-0.79383749,-1.09383750,-1.39383745,-1.63353395,-1.77137172,-2.07137179,-2.37137175,-2.67137170,-2.97137165,-3.07193804,-3.37193799,-3.67193794,-3.97193789,-4.27193785,-4.57193804,-4.87193823,-5.17193842,-5.47193861,-5.77193880,-6.07193899,-6.37193918,-6.67193937,-6.97193956,-7.27193975,-7.57193995,-7.87194014,-8.17193985,-8.47194004,-8.77194023,-9.07194042,-9.37194061
