bridged_trace_steps,component_bridge_limit,component_count,component_support_floor,cosine_match_rule,evidence_json,feature,full_match_steps,gap,gap_steps,geometry,gt_mask1,gt_mask2,image1,image2,index,label_type,line1_component_ranges,line1_intervals_px,line1_mask_dice,line1_mask_iou,line1_mask_precision,line1_mask_recall,line1_matched_fraction,line1_path_end,line1_path_fraction,line1_path_start,line1_path_windows,line1_source_intervals_px,line1_span_windows,line1_windows,line2_component_ranges,line2_intervals_px,line2_mask_dice,line2_mask_iou,line2_mask_precision,line2_mask_recall,line2_matched_fraction,line2_path_end,line2_path_fraction,line2_path_start,line2_path_windows,line2_source_intervals_px,line2_span_windows,line2_windows,local_weight,mask_coordinate_system,matrix_csv_cosine,matrix_csv_match,matrix_mean_cosine,matrix_std_cosine,mean_full_path_cosine,mean_mask_iou,mean_path_cosine,normalized_nw_score,normalized_primary_score,normalized_sw_score,nw_line1_intervals_px,nw_line2_intervals_px,nw_score,output,pair_id,path_cosine_margin,path_cosine_z,path_steps,primary_algorithm,primary_route_candidate_matches,primary_route_threshold_matches,primary_route_threshold_mismatches,primary_score,representation,score_clip,score_mode,side1_preprocess,side1_type,side2_preprocess,side2_type,source_type,split,status,sw_component_count,sw_line1_intervals_px,sw_line2_intervals_px,sw_mean_path_cosine,sw_path_steps,sw_score,text_score,threshold,threshold_match_cells,threshold_match_fraction,threshold_total_cells,trace_candidate_rule,traceback_steps,warp_steps
0,0,0,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/train_epoch_sample/res18_tinyvit_real_gray_full1024_sigreg_l020/epoch_030/nw/pair_00001/evidence/nw_match_scores_values_trace.json,contextual,59,-0.3,8,"[{""source_width"": 1390, ""source_height"": 223, ""crop_left"": 62, ""crop_top"": 30, ""crop_width"": 1284, ""crop_height"": 163, ""scale_x"": 0.7975077881619937, ""scale_y"": 0.7852760736196319, ""resize_scale"": null, ""resized_width"": 1024, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": false, ""preserve_aspect"": false, ""grayscale"": true, ""crop_right"": 1346, ""crop_bottom"": 193, ""xml_bbox_crop"": true, ""xml_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/A/original.xml"", ""line_index"": 10, ""image_preprocessing"": ""training"", ""autocontrast"": true, ""auto_invert"": true, ""color_mode"": ""L"", ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/train_epoch_sample/res18_tinyvit_real_gray_full1024_sigreg_l020/epoch_030/nw/pair_00001/line1_content_crop.png"", ""content_preview_crop_left"": 10, ""content_preview_crop_top"": 0, ""content_preview_crop_right"": 1024, ""content_preview_crop_bottom"": 128, ""content_preview_rescaled"": false}, {""source_width"": 1673, ""source_height"": 249, ""crop_left"": 34, ""crop_top"": 33, ""crop_width"": 1566, ""crop_height"": 183, ""scale_x"": 0.6538952745849298, ""scale_y"": 0.6994535519125683, ""resize_scale"": null, ""resized_width"": 1024, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": false, ""preserve_aspect"": false, ""grayscale"": true, ""crop_right"": 1600, ""crop_bottom"": 216, ""xml_bbox_crop"": true, ""xml_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/original.xml"", ""line_index"": 7, ""image_preprocessing"": ""training"", ""autocontrast"": true, ""auto_invert"": true, ""color_mode"": ""L"", ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/train_epoch_sample/res18_tinyvit_real_gray_full1024_sigreg_l020/epoch_030/nw/pair_00001/line2_content_crop.png"", ""content_preview_crop_left"": 0, ""content_preview_crop_top"": 0, ""content_preview_crop_right"": 1022, ""content_preview_crop_bottom"": 128, ""content_preview_rescaled"": false}]",,,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/A/linesImages/line_10.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_07.png,1,medium_match,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,[],[],,,,,0.0,-1,0.0,-1,0,[],0,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/train_epoch_sample/res18_tinyvit_real_gray_full1024_sigreg_l020/epoch_030/nw/pair_00001/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/train_epoch_sample/res18_tinyvit_real_gray_full1024_sigreg_l020/epoch_030/nw/pair_00001/matrices/nw_match_scores_values_match_score.csv,-0.0007765193586237729,0.09489388018846512,0.049903933791506844,,,-0.08501060425289093,-0.08501060425289093,0.2948024868965149,[],[],-5.355668067932129,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/train_epoch_sample/res18_tinyvit_real_gray_full1024_sigreg_l020/epoch_030/nw/pair_00001,pair_000021,,,0,needleman_wunsch,59,0,59,-5.355668067932129,primary,4.0,raw,real,real,real,real,real,test,ok,0,[],[],,0,0.2948024868965149,0.4166666666666667,0.1,585,0.1473922902494331,3969,SW/NW determines candidate route; threshold determines accepted matches,67,8
