0.41618758,0.30076528,0.78635365,1.21458447,1.26225185,0.96225184,0.80132461,0.77754158,0.94826120,0.71245539,1.06095529,1.45784914,1.15784919,0.90335745,1.52279043,1.22279048,0.92279047,0.69033593,0.85035098,0.86725688,1.30700970,1.45951235,1.48203409,1.73493135,1.52042031,1.43787301,1.13787305,0.83787304,0.53787303,0.42654261,0.61141515,0.74891818,0.54870522,0.95737743,1.00461185,0.99914652,0.93244600,1.31145978,1.26932037,1.74261403,2.19753551,2.17749453,1.90742683,1.93984807,2.32832408,2.54920435,2.24920440,2.02401495,1.72401500,1.42401505,1.12401509,0.82401508,1.33125567,1.26881027,1.08468068,1.54713774,2.25380039,1.95380044,1.77400208,1.47400212,1.19250953,1.58366799
0.23966411,0.64300156,0.71991694,0.91458446,1.32072711,1.08168340,1.04570150,0.90323985,0.72767836,1.12567639,1.18747199,1.42700279,1.68981218,1.38981223,1.22279048,1.75833631,1.45833635,1.15833640,0.85833639,0.85123003,1.07948732,1.43447089,1.38046467,1.43493140,1.86266351,1.71487308,1.41487312,1.12718546,0.82718545,0.52718544,0.45963916,0.90973717,0.76518273,0.65737742,0.70461184,0.88502598,1.16381860,1.30563986,1.59499443,1.44261408,1.89753556,2.50353098,2.20353103,1.90353107,2.21834779,2.30587411,2.55744243,2.25744247,1.96404040,1.66404045,1.62619245,1.46699905,1.23896956,1.21275830,1.33662069,1.24713778,1.95380044,2.25082469,2.02150893,1.82134604,1.58648360,1.57445419
0.28205678,0.34300154,0.72549087,0.67613322,1.12234616,1.29593110,1.61709809,1.53595841,1.23595846,0.93595845,1.45443487,1.64971828,1.38981223,1.62777627,1.45110452,1.45833635,1.66327322,1.77532113,1.59462428,1.29462433,1.08240306,1.13447094,1.26975310,1.24506712,1.70439863,2.00855398,1.86728489,1.69349194,1.39349198,1.09349203,0.79349202,0.60973716,0.85260665,0.66023374,0.43754521,0.58502597,0.97839779,1.50099838,1.30564904,1.49853110,1.59753561,2.20353103,2.49374151,2.20745420,2.00266337,2.18702841,2.25744247,2.56168413,2.26168418,1.96168423,1.66168427,1.66173446,1.73436165,1.43436170,1.13436174,1.34827054,1.65380049,2.05959964,2.29821658,1.99821663,1.80122411,1.77842712
0.00000000,0.57380939,0.58751488,0.58024228,0.82234615,0.99593109,1.31709814,1.69150531,1.41490531,1.51199877,1.21199882,1.52776539,2.02970934,1.72970939,1.73137963,1.90173507,1.64342809,1.61125970,1.61603022,1.77629530,1.47629535,1.42410004,1.12410009,1.05366087,1.40439868,1.70855403,2.04602075,1.84030759,1.54030764,1.39049089,1.09049094,0.85857570,0.55857569,0.69547129,0.42706856,0.34066379,0.83313531,1.20099843,1.94785643,1.64785647,1.34785652,1.90353107,2.19374156,2.25562000,2.34400702,2.04400706,1.95744252,2.36664915,2.54458404,2.25489998,2.33636713,2.08948994,1.78948998,1.67136168,1.59635949,1.29635954,1.35380054,1.75959969,2.18292952,2.73242164,2.43242168,2.13242173
0.00000000,0.49350423,0.56043732,0.65455413,0.52234614,0.76179057,1.01709819,1.39150536,1.51122987,1.51372039,1.43340302,1.22776544,1.73981059,2.12478948,1.82478952,2.14859104,2.21566081,1.91566086,1.61566091,1.74129009,1.46786892,1.88901651,1.70597780,1.40597785,1.10597789,1.40855408,1.74602079,1.83849597,1.58227444,1.51389492,1.32335150,1.10152400,0.84612626,0.84490335,0.75612819,0.88579392,0.58579391,0.90099841,1.72856748,2.01950479,1.89857531,1.60353112,1.89374161,1.96220326,2.55561543,2.38231444,2.08231449,2.06664920,2.33387613,2.61942172,2.81022596,2.83293009,2.53293014,2.23293018,2.10762024,1.80762029,1.50762033,1.45959973,1.88292956,2.43242168,2.74348450,2.49205160
0.44696313,0.19350423,0.61645389,0.61961436,0.99324566,0.69324565,1.04581106,1.18245769,1.50856626,1.55748391,2.10314608,1.98831034,1.68831038,1.82478952,2.22782612,1.94644964,1.99217844,1.97729695,2.13479137,1.83479142,1.84704173,1.58901656,1.81040084,1.54979801,1.58690631,1.31949341,1.44602084,1.60863423,1.65563500,1.39474821,1.70654273,1.45388031,1.15388036,0.96037412,0.66037410,0.70216739,0.90838647,1.21298957,1.42856753,1.71950483,1.97368681,2.34440207,2.04440212,1.91993463,2.25561547,2.54428554,2.68512082,2.38512087,2.08512092,2.31942177,2.69652247,2.95363545,3.42793989,3.12793994,2.82793999,2.52794003,2.23924375,1.93924379,1.63924384,2.13242173,2.44662762,2.98490620
0.15757720,0.40339619,0.31645387,0.79885489,0.72342408,1.11827135,0.81827134,0.98156649,1.67849231,1.69261050,1.80314612,2.10992169,1.91871846,1.61871850,1.92782617,2.15921378,1.85921383,1.89953971,1.97058284,2.21186185,1.91186190,1.88433886,1.81574738,2.07972717,1.77972722,1.47972727,1.17972732,1.42838645,2.00348520,1.92384124,1.62384129,1.54631042,1.43271899,1.24289310,1.21267068,0.91267067,0.66317677,1.12769938,1.15129900,1.44823313,1.99781299,2.22882628,2.22150183,2.07048297,1.97611248,2.43540215,2.73566866,2.58850455,2.51268673,2.22082400,2.39652252,2.65363550,3.12793994,3.64241362,3.34241366,3.04241371,2.90761566,2.60761571,2.30761576,2.00761580,2.27195692,2.68490624
0.00000000,0.26594722,0.42861602,0.49885488,0.56883311,0.81827134,1.18337381,0.89122927,1.37849236,1.62418771,1.50314617,1.80992174,2.35822487,2.05822492,1.91145074,2.17275167,2.38547444,2.08547449,1.87569368,2.13740897,2.27537084,1.97537088,1.81661057,1.77972722,1.99603701,1.69603705,1.54671872,1.24671876,1.70348525,1.89515054,1.83963513,1.53963518,1.38844585,1.23180127,1.25095558,1.04358268,1.02631509,0.82769936,1.28473938,1.14823318,1.69781303,1.92882633,2.26074052,2.13882780,2.14117646,2.13540220,2.43566871,3.12845087,2.83209062,2.59691072,2.29691076,2.39936733,2.82793999,3.34241366,3.74569154,3.44569159,3.14569163,2.87478375,2.84393430,2.73328876,2.43328881,2.38490629
0.52080107,0.22080107,0.20533714,0.65203369,0.76340753,0.71235400,0.88337380,1.24433494,1.15768063,1.40256560,2.26264143,1.96264148,2.05822492,2.38683438,2.08683443,1.87275171,2.08547449,2.22068810,2.31797314,2.01797318,2.06320238,2.27477717,2.09760499,1.86811531,2.01087952,2.38365579,2.08365583,1.78365588,1.48365593,1.64582121,2.05293965,1.80487978,1.50487983,1.69503856,1.39503860,1.40925717,1.10925722,1.70705688,1.40705693,1.22798777,1.39781308,2.28421402,1.98421407,2.28590393,2.41325331,2.18111420,2.46860433,2.82845092,3.06197262,2.76197267,2.60065198,2.30152392,3.02738142,3.04241371,3.44569159,3.85797524,4.04759741,3.74759746,3.44759750,3.14759755,2.84759760,2.54759765
0.72364122,0.42364120,0.24330187,0.41675746,0.84287339,0.82677341,0.90339744,1.02277565,1.41774881,1.11774886,2.13060880,2.73656893,2.43656898,2.13656902,2.52305698,2.22305703,1.92305708,1.94566154,2.63735485,2.33735490,2.23942423,1.97477722,2.21039176,2.01128793,2.08733630,2.41496038,2.26449633,2.08852530,1.78852534,1.48852539,1.79161799,2.14091778,1.84091783,1.68092573,1.52011013,1.28889775,1.31275535,1.91916585,1.61916590,1.35886407,1.23209369,2.11794591,2.14370131,2.15684462,2.63843560,2.52937484,2.47481108,2.52845097,2.86969519,2.84795356,2.54795361,2.47442913,3.03127193,3.16056275,3.14569163,3.66344476,4.53337383,4.23337364,3.93337369,3.63337374,3.33337379,3.03337383
