-2.37850356,-1.39838564,-0.75082684,-0.16943139,0.34048897,0.39379448,0.71993864,0.69615561,0.86687517,0.63106942,0.97956938,1.45784914,1.15784919,0.85784918,1.34058416,1.04058421,0.74058419,0.50812972,0.66814470,0.36814469,0.13232140,-0.16767859,-0.38188982,-0.68188983,-0.96607101,-1.22339976,-1.52339971,-1.82339966,-2.12339973,-2.42339969,-2.50689888,-2.80689883,-3.10689878,-3.36569977,-3.66569972,-3.96569967,-4.26569986,-4.18242121,-4.48242140,-4.78242159,-5.01518250,-5.07744741,-5.37744761,-5.67744780,-5.87760305,-6.17760324,-6.47760344,-6.77760363,-7.07760382,-7.37760401,-7.67760420,-7.97760439,-8.07113743,-8.37113762,-8.67113781,-8.96773434,-8.97143364,-9.27143383,-9.57143402,-9.87143421,-10.17143440,-10.47143459
-2.67850351,-1.69838560,-0.97923398,-0.46943140,0.04048897,0.15992057,0.47724414,0.82185388,0.64629239,1.04429030,1.10608602,1.34561694,1.68981218,1.38981223,1.08981228,1.57613003,1.27613008,0.97613007,0.67613006,0.66902375,0.58037519,0.28037518,-0.01962482,-0.31962481,-0.55415773,-0.77161825,-1.07161820,-1.37161815,-1.67161810,-1.97161806,-2.27161813,-2.20857692,-2.50857687,-2.80857682,-3.10857677,-3.40857673,-3.70857668,-3.89250588,-3.89888644,-4.19888639,-4.49888659,-4.70918703,-5.00918722,-5.30918741,-5.39894819,-5.69894838,-5.99894857,-6.29894876,-6.59894896,-6.89894915,-7.17542648,-7.33462048,-7.56264973,-7.86264992,-8.16265011,-8.46265030,-8.76265049,-8.97440910,-9.20372486,-9.50372505,-9.75895309,-9.78948975
-2.97850347,-1.99838555,-1.27923393,-0.76943141,-0.25951102,0.01569298,0.69533527,0.96750104,1.05896425,0.75896424,1.37304878,1.56833243,1.38981223,1.62777627,1.45110452,1.27613008,1.48106694,1.59311485,1.41241789,1.11241794,0.90019679,0.60019678,0.30019677,0.00019677,-0.05015752,-0.35015753,-0.61920643,-0.79299933,-1.09299934,-1.39299929,-1.69299924,-1.99299920,-2.26570749,-2.56570745,-2.86570740,-3.16570735,-3.31520486,-3.37139702,-3.67139697,-3.97139692,-4.27139711,-4.26749372,-4.56749392,-4.86749411,-5.16749430,-5.43026781,-5.73026800,-5.99470663,-6.29470682,-6.59470701,-6.89470720,-7.13988447,-7.06725788,-7.36725807,-7.66725826,-7.96725845,-8.26725864,-8.56725883,-8.86725903,-9.16725922,-9.46725941,-9.56700993
-3.27850342,-2.29838562,-1.57923388,-1.06943142,-0.55951101,-0.28430703,0.39533526,0.76974249,0.84644794,1.33500457,1.07304883,1.44637930,1.94832349,1.64832354,1.73137963,1.90173507,1.60173512,1.42905343,1.43382406,1.59408891,1.29408896,1.24189377,0.94189376,0.64189374,0.34189373,0.04189373,-0.25810626,-0.55810624,-0.85810626,-1.09600043,-1.39600039,-1.62791562,-1.92791557,-2.22791553,-2.52791548,-2.82791543,-2.91759801,-3.21759796,-2.92453909,-3.22453904,-3.52453899,-3.82453895,-4.12453890,-4.42453909,-4.72453928,-5.02453947,-5.32453966,-5.62106133,-5.92106152,-6.22106171,-6.22002411,-6.46690178,-6.76690197,-7.06690216,-7.20526028,-7.50526047,-7.80526066,-8.10526085,-8.40526104,-8.43305397,-8.73305416,-9.03305435
-3.57850337,-2.59838557,-1.87923384,-1.36943138,-0.85951102,-0.58430701,0.09533526,0.46974248,0.58946711,1.03500462,1.25640881,1.14637935,1.65842450,2.04340363,1.74340367,2.14859104,2.21566081,1.91566086,1.61566091,1.55908394,1.28566253,1.70681012,1.52377152,1.22377157,0.92377156,0.62377155,0.32377154,0.02377154,-0.27622846,-0.57622844,-0.87622845,-1.17622840,-1.47622836,-1.64158797,-1.94158792,-2.06919003,-2.36918998,-2.66918993,-2.69002891,-2.85289073,-2.97382021,-3.27382016,-3.57382011,-3.87382007,-4.12454367,-4.42454386,-4.72454405,-5.02454424,-5.32454443,-5.62454462,-5.66573572,-5.72346115,-6.02346134,-6.32346153,-6.62346172,-6.92346191,-7.22346210,-7.52346230,-7.82346249,-8.12346268,-8.42199135,-8.67342472
-3.87850332,-2.89838552,-2.17923379,-1.66943133,-1.03073978,-0.88430703,-0.20466474,0.26069480,0.58680338,0.73500460,1.62443018,1.81131613,1.51131618,1.74340367,2.14644051,1.86506379,1.99217844,1.97729695,2.13479137,1.83479142,1.66483557,1.40681016,1.62819445,1.36759174,1.40470004,1.13728714,0.83728713,0.53728712,0.23728712,-0.06271288,-0.36271289,-0.66271287,-0.96271288,-1.26271284,-1.56271279,-1.86271274,-2.04659748,-1.74199438,-2.04199433,-2.34199429,-2.64199424,-2.52799344,-2.82799339,-3.12799335,-3.42799330,-3.72799325,-4.02799320,-4.32799339,-4.62799358,-4.92799377,-5.22799397,-5.52232647,-5.12845135,-5.42845154,-5.72845173,-6.02845192,-6.32845211,-6.62845230,-6.92845249,-7.22845268,-7.52845287,-7.82845306
-4.17850351,-3.19838548,-2.47923374,-1.96943128,-1.33073974,-0.90571409,-0.50466472,-0.03930520,0.75672948,0.77084762,1.32443023,1.63120568,1.74172425,1.44340372,1.84644055,2.07782817,1.77782822,1.89953971,1.97058284,2.21186185,1.91186190,1.70213270,1.63354099,1.89752078,1.59752083,1.29752088,0.99752086,0.81965268,0.93213809,0.63213807,0.33213806,0.03213806,-0.26786193,-0.56786191,-0.86786193,-1.16786194,-1.46786189,-1.76786184,-1.80368495,-2.02232862,-2.06368613,-2.36368608,-2.65089369,-2.80191255,-3.07181549,-3.24820662,-3.53661013,-3.83661008,-4.13661003,-4.43661022,-4.73661041,-5.03661060,-5.33661079,-4.91397762,-5.21397781,-5.51397800,-5.64877605,-5.94877625,-6.24877644,-6.54877663,-6.84877682,-7.14877701
-4.47850370,-3.49838543,-2.77923369,-2.26943135,-1.63073969,-1.20571411,-0.80466473,-0.33930519,0.45672947,0.70242488,1.02443027,1.33120573,1.87950897,1.87609100,1.73613596,2.09136605,2.30408883,2.00408888,1.87569368,2.13740897,2.27537084,1.97537088,1.67537093,1.59752083,1.81383061,1.51383066,1.36451232,1.06451237,0.90569830,0.82380342,0.54793197,0.24793197,-0.05206803,-0.35206804,-0.55979943,-0.85979944,-1.05421746,-1.35421741,-1.61082184,-1.82707965,-2.12707973,-2.16847920,-2.33177185,-2.63177180,-2.73121905,-2.99031925,-3.29031920,-3.14382792,-3.44382787,-3.74382782,-4.04382801,-4.34382820,-4.64382839,-4.94382858,-4.81069946,-5.11069965,-5.41069984,-5.68160820,-5.71245766,-5.82310343,-6.12310362,-6.42310381
-4.77850389,-3.79838538,-3.07923365,-2.55581594,-1.93073964,-1.48721874,-1.10466468,-0.63930517,0.15672947,0.48080271,1.34087873,1.46551836,1.57950902,1.90811861,1.89081681,1.79136610,2.00408888,2.13930249,2.23658752,1.93658757,2.06320238,2.27477717,2.09760499,1.79760504,1.82867312,2.20144939,1.90144944,1.60144949,1.30144954,1.00144958,0.98159248,0.68159246,0.38159245,0.25452462,-0.04547538,-0.34547538,-0.64547539,-0.37347567,-0.67347568,-0.97347569,-1.27347565,-1.54067874,-1.84067869,-2.14067864,-2.35734630,-2.65734625,-2.65711713,-2.95711708,-3.21030617,-3.51030612,-3.74008656,-4.03921509,-3.71581411,-4.01581430,-4.31581450,-4.61581469,-4.50879383,-4.80879402,-5.10879421,-5.40879440,-5.70879459,-6.00879478
-4.97635937,-4.09838533,-3.37923360,-2.85581589,-2.23073959,-1.78721869,-1.29617524,-0.93930519,-0.14327052,0.18080272,1.20884597,1.81480622,1.51480627,1.60811865,2.04434109,1.74434114,1.70408893,1.86427593,2.55596924,2.25596929,2.15803862,1.97477722,2.21039176,2.01128793,2.01682615,2.23275399,2.08228993,1.90631902,1.60631907,1.30631912,1.14724636,1.06957066,0.76957065,0.55763835,0.25763834,-0.04236167,-0.34236166,0.16443324,-0.13556676,-0.43556675,-0.73556674,-0.55334282,-0.85334283,-1.15334284,-1.45334280,-1.75334275,-2.05334282,-2.35334277,-2.65334272,-2.95334268,-3.25334263,-3.55334258,-3.30946684,-3.58263278,-3.88263273,-4.09806108,-3.94041634,-4.24041653,-4.54041672,-4.84041691,-5.14041710,-5.44041729
