bridged_trace_steps,component_bridge_limit,component_count,component_support_floor,evidence_json,feature,full_match_steps,gap,gap_steps,geometry,gt_mask1,gt_mask2,image1,image2,index,label_type,line1_component_ranges,line1_intervals_px,line1_mask_dice,line1_mask_iou,line1_mask_precision,line1_mask_recall,line1_matched_fraction,line1_path_end,line1_path_fraction,line1_path_start,line1_path_windows,line1_source_intervals_px,line1_span_windows,line1_windows,line2_component_ranges,line2_intervals_px,line2_mask_dice,line2_mask_iou,line2_mask_precision,line2_mask_recall,line2_matched_fraction,line2_path_end,line2_path_fraction,line2_path_start,line2_path_windows,line2_source_intervals_px,line2_span_windows,line2_windows,local_weight,mask_coordinate_system,matrix_csv_cosine,matrix_csv_match,matrix_mean_cosine,matrix_std_cosine,mean_full_path_cosine,mean_mask_iou,mean_path_cosine,normalized_nw_score,normalized_primary_score,normalized_sw_score,nw_line1_intervals_px,nw_line2_intervals_px,nw_score,output,pair_id,path_cosine_margin,path_cosine_z,path_steps,primary_algorithm,primary_score,representation,score_clip,score_mode,side1_preprocess,side1_type,side2_preprocess,side2_type,source_type,split,status,sw_component_count,sw_line1_intervals_px,sw_line2_intervals_px,sw_mean_path_cosine,sw_path_steps,sw_score,text_score,threshold,traceback_steps,warp_steps
37,2,2,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_04230/evidence/nw_match_scores_values_trace.json,contextual,123,-0.3,68,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 44, ""crop_right"": 1013, ""crop_bottom"": 85, ""crop_width"": 1003, ""crop_height"": 41, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 3.1216350947158524, ""scale_y"": 3.1219512195121952, ""resize_scale"": 3.1219512195121952, ""resized_width"": 3131, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 3131, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 34, ""crop_right"": 1013, ""crop_bottom"": 95, ""crop_width"": 1003, ""crop_height"": 61, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 2.098703888334995, ""scale_y"": 2.098360655737705, ""resize_scale"": 2.098360655737705, ""resized_width"": 2105, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 2105, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_4230.png,4230,,"[[37,157],[161,173]]","[[584.0, 2520.0], [328.0, 536.0]]",0.7201336675020885,0.5626631853785901,0.626453488372093,0.8467583497053045,0.6907216494845361,173,0.5360824742268041,37,104,"[[197.08144362823379, 817.2692430533376], [115.07313957202172, 181.70488661769403]]",134,194,"[[0,116],[118,129]]","[[216.0, 2105.0], [0.0, 200.0]]",0.5884016973125884,0.4168336673346693,0.4168336673346693,1.0,0.9923076923076923,129,0.8,0,104,"[[112.9206650831354, 1013.0000000000001], [10.0, 105.29691211401426]]",129,130,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_04230/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_04230/matrices/nw_match_scores_values_match_score.csv,0.0731390193104744,0.21089456975460052,0.23777724874425468,0.4897484263566297,0.29826275368507665,0.07931503315561826,0.15935138861338297,0.15935138861338297,"[[2888.0, 3048.0], [2280.0, 2504.0], [1480.0, 2088.0], [1240.0, 1432.0], [1048.0, 1192.0], [24.0, 1000.0]]","[[1944.0, 2105.0], [1672.0, 1848.0], [1144.0, 1624.0], [984.0, 1144.0], [856.0, 984.0], [24.0, 856.0]]",15.387116432189941,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_04230,synthetic_4230,0.22512373437460226,1.0674705120978647,104,smith_waterman,22.94659996032715,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,2,"[[584.0, 2520.0], [328.0, 536.0]]","[[216.0, 2105.0], [0.0, 200.0]]",0.29826275368507665,104,22.94659996032715,0.0,0.0,144,21
18,2,2,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_01172/evidence/nw_match_scores_values_trace.json,contextual,55,-0.3,113,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 12, ""crop_top"": 41, ""crop_right"": 1013, ""crop_bottom"": 87, ""crop_width"": 1001, ""crop_height"": 46, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 2.7822177822177823, ""scale_y"": 2.782608695652174, ""resize_scale"": 2.782608695652174, ""resized_width"": 2785, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 2785, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 11, ""crop_top"": 0, ""crop_right"": 1021, ""crop_bottom"": 127, ""crop_width"": 1010, ""crop_height"": 127, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 1.007920792079208, ""scale_y"": 1.0078740157480315, ""resize_scale"": 1.0078740157480315, ""resized_width"": 1018, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 1018, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_1172.png,1172,,"[[6,49],[50,59]]","[[1976.0, 2680.0], [1816.0, 1976.0]]",0.5345528455284553,0.3647711511789182,0.842948717948718,0.3913690476190476,0.31213872832369943,59,0.2254335260115607,6,39,"[[722.2247755834829, 975.2603231597845], [664.7166965888689, 722.2247755834829]]",54,173,"[[0,37],[41,52]]","[[392.0, 1018.0], [152.0, 344.0]]",0.7081967213114754,0.5482233502538071,0.6633906633906634,0.759493670886076,0.8064516129032258,52,0.6290322580645161,0,39,"[[399.9194499017682, 1021.0], [161.80550098231828, 352.2966601178782]]",50,62,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_01172/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_01172/matrices/nw_match_scores_values_match_score.csv,0.03509882092475891,0.20548467338085175,0.23693706833503464,0.4564972507163626,0.3254013028091345,-0.0754948434113078,0.13428728720721075,0.13428728720721075,"[[2184.0, 2664.0], [1912.0, 2136.0], [1256.0, 1384.0], [472.0, 584.0]]","[[568.0, 968.0], [472.0, 568.0], [248.0, 328.0], [24.0, 120.0]]",-13.06060791015625,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_01172,synthetic_1172,0.2903024818843756,1.4127695127233155,39,smith_waterman,9.131535530090332,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,2,"[[1976.0, 2680.0], [1816.0, 1976.0]]","[[392.0, 1018.0], [152.0, 344.0]]",0.3254013028091345,39,9.131535530090332,0.0,0.0,68,13
12,2,3,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_02762/evidence/nw_match_scores_values_trace.json,contextual,61,-0.3,104,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 0, ""crop_right"": 1019, ""crop_bottom"": 128, ""crop_width"": 1009, ""crop_height"": 128, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 1.0, ""scale_y"": 1.0, ""resize_scale"": 1.0, ""resized_width"": 1009, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 1009, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 40, ""crop_right"": 1014, ""crop_bottom"": 88, ""crop_width"": 1004, ""crop_height"": 48, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 2.6663346613545817, ""scale_y"": 2.6666666666666665, ""resize_scale"": 2.6666666666666665, ""resized_width"": 2677, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 2677, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_2762.png,2762,,"[[0,23],[33,51],[55,60]]","[[616.0, 1009.0], [168.0, 472.0], [24.0, 120.0]]",0.3882149046793761,0.24086021505376345,0.28247162673392184,0.6204986149584487,0.7903225806451613,60,0.6451612903225806,0,40,"[[626.0, 1019.0], [178.0, 482.0], [34.0, 130.0]]",49,62,"[[21,44],[56,76],[80,85]]","[[1944.0, 2328.0], [1432.0, 1768.0], [1288.0, 1384.0]]",0.0,0.0,0.0,0.0,0.3072289156626506,85,0.24096385542168675,21,40,"[[739.0907732536422, 883.1087037728801], [547.0668658946582, 673.0825550989914], [493.06014194994395, 529.0646245797534]]",51,166,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_02762/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_02762/matrices/nw_match_scores_values_match_score.csv,0.030349155887961388,0.19990448653697968,0.18790060208469142,0.12043010752688173,0.2976180515252054,-0.06640468160790133,0.15787591200608472,0.15787591200608472,"[[792.0, 904.0], [600.0, 744.0], [296.0, 504.0], [216.0, 296.0], [88.0, 184.0]]","[[2088.0, 2232.0], [1592.0, 1800.0], [888.0, 1192.0], [696.0, 840.0], [376.0, 488.0]]",-11.023177146911621,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused_wrong_context/pair_02762,synthetic_2762,0.267268895637244,1.3369829775571485,40,smith_waterman,10.261934280395508,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,3,"[[616.0, 1009.0], [168.0, 472.0], [24.0, 120.0]]","[[1944.0, 2328.0], [1432.0, 1768.0], [1288.0, 1384.0]]",0.2976180515252054,40,10.261934280395508,0.0,0.0,65,4
