0.560636,0.618023,0.595557,0.661597,0.680020,0.584463,0.677357,0.646691,0.086488,0.094871,0.046401,-0.049217,0.092159,0.098979,0.072586,-0.025321,0.005674,0.104757,0.199344,0.080027,0.074159,0.101271,-0.054948,-0.001624,-0.061185,-0.037755,0.109710,0.084735,-0.038248,0.017461,0.122084,0.203245,0.122581,0.001890,0.133475,0.338721,0.062370,0.040520,-0.013858,0.039027,0.044411,0.119977,-0.093568,-0.012218,0.325488,0.090998,0.012969,-0.010896,0.128975,0.050326,0.264014,0.213398,0.183916,-0.010419,0.251764,0.166104,0.168467,0.173378,0.174824,0.176580,0.158087,0.154106,0.180888
0.386175,0.649069,0.427412,0.567460,0.579072,0.425947,0.633181,0.496438,0.043441,0.148094,0.059577,-0.017641,0.139197,0.081304,0.033867,0.007810,0.064168,0.247857,0.168217,0.081876,0.115116,0.183328,-0.082301,-0.002384,-0.056208,-0.102601,0.092722,0.049617,-0.052053,-0.032443,0.076596,0.121171,0.193928,0.003989,0.188883,0.307115,0.083739,0.028312,-0.030196,0.107367,0.030159,0.056269,-0.100737,-0.040729,0.247451,0.169581,-0.027123,-0.033604,0.125075,0.057952,0.175580,0.154993,0.144266,0.016715,0.238903,0.100454,0.097234,0.119692,0.108574,0.110680,0.076250,0.078682,0.109029
0.500552,0.588203,0.557027,0.617164,0.633687,0.531862,0.638896,0.604450,0.093631,0.138306,0.070838,-0.035907,0.046434,0.092476,0.061231,0.019620,0.046169,0.061305,0.159935,0.055567,0.059235,0.117062,-0.042715,-0.009389,-0.062215,-0.048165,0.089303,0.067611,-0.037658,0.022240,0.104125,0.201954,0.107000,0.031688,0.152040,0.418143,0.035325,0.012083,-0.043651,0.029541,0.096705,0.159068,-0.102198,-0.037462,0.362337,0.054489,0.000889,-0.025437,0.108002,0.049476,0.252845,0.198248,0.158730,-0.018674,0.212275,0.159157,0.163523,0.168350,0.165630,0.166319,0.145773,0.143993,0.169272
0.420084,0.607021,0.461763,0.578074,0.588491,0.453781,0.627903,0.524925,0.051916,0.120754,0.044285,-0.004260,0.103087,0.084127,0.040917,0.005502,0.051798,0.178767,0.163846,0.066429,0.110284,0.153309,-0.074636,-0.004919,-0.036374,-0.087914,0.110875,0.078084,-0.033988,-0.015058,0.091623,0.156845,0.164125,0.013984,0.148758,0.340584,0.059941,0.024938,-0.035107,0.082716,0.042395,0.099688,-0.113633,-0.030845,0.277210,0.131652,-0.029934,-0.054697,0.102145,0.071575,0.200849,0.174670,0.152912,0.011606,0.221454,0.132957,0.132553,0.145240,0.138993,0.140390,0.112948,0.113781,0.140000
0.416568,0.602578,0.460591,0.571718,0.588573,0.451153,0.621515,0.524128,0.045491,0.111344,0.032425,-0.015543,0.123396,0.073910,0.037652,-0.002295,0.048880,0.198016,0.176563,0.080058,0.093843,0.145179,-0.077544,-0.003706,-0.043696,-0.074487,0.122031,0.086627,-0.040709,-0.021932,0.090624,0.154242,0.173668,0.007323,0.163771,0.339389,0.063258,0.032745,-0.026679,0.079475,0.039698,0.099020,-0.121837,-0.033157,0.286332,0.129084,-0.035250,-0.051934,0.097641,0.060048,0.199963,0.169229,0.154600,-0.000478,0.236949,0.116506,0.115139,0.132411,0.126917,0.130235,0.099513,0.100908,0.133090
0.527662,0.644191,0.568262,0.651040,0.671631,0.564047,0.676979,0.627011,0.077187,0.117015,0.051586,-0.048158,0.080352,0.083180,0.054676,-0.009784,0.029712,0.114842,0.193393,0.052074,0.077488,0.102357,-0.065709,0.012897,-0.068569,-0.065765,0.099963,0.057139,-0.040768,0.002346,0.109931,0.172505,0.115955,-0.001701,0.146381,0.364610,0.062238,0.018954,-0.027010,0.037783,0.040165,0.113949,-0.096455,-0.018631,0.321582,0.091604,0.012308,-0.005315,0.135176,0.036697,0.224488,0.164956,0.137516,-0.003112,0.236584,0.127634,0.128666,0.136703,0.137986,0.140031,0.121021,0.119487,0.144544
0.380428,0.593703,0.420424,0.549029,0.556788,0.412229,0.609873,0.484900,0.039776,0.121892,0.041837,0.006121,0.125434,0.084454,0.037150,0.009968,0.055244,0.223567,0.154520,0.084195,0.127516,0.175336,-0.080069,-0.012868,-0.029241,-0.093412,0.108523,0.088361,-0.042081,-0.026745,0.084932,0.143799,0.188665,0.018232,0.155688,0.308791,0.065721,0.036001,-0.030643,0.114262,0.041692,0.082441,-0.113310,-0.034200,0.260711,0.164812,-0.041520,-0.067831,0.101022,0.085443,0.200340,0.192043,0.174006,0.016997,0.218587,0.126721,0.125816,0.141624,0.131646,0.132953,0.100975,0.102527,0.130857
0.459013,0.595225,0.509979,0.595619,0.612840,0.494301,0.630800,0.567197,0.064226,0.121009,0.047662,-0.027045,0.069781,0.078663,0.046094,0.015387,0.052703,0.116537,0.167406,0.060483,0.079057,0.126633,-0.060693,-0.002834,-0.054362,-0.068926,0.106354,0.076163,-0.036772,0.003181,0.097636,0.180470,0.130291,0.020159,0.153159,0.385845,0.045534,0.018089,-0.038513,0.053146,0.071637,0.131508,-0.105644,-0.031983,0.334892,0.090689,-0.014958,-0.041864,0.103948,0.051313,0.223109,0.182062,0.152212,-0.004746,0.221023,0.130469,0.132572,0.142299,0.138760,0.140746,0.116021,0.116135,0.143925
0.091946,0.242162,0.103876,0.155956,0.146805,0.109532,0.182703,0.117046,0.714475,0.619475,0.604020,0.224711,0.440752,0.375311,0.348342,0.102303,0.116090,0.395320,0.169877,0.120820,0.058979,0.249234,0.077290,0.030715,0.143692,0.320132,0.250798,0.039702,0.230672,0.335120,0.436242,0.215008,0.451334,0.446715,0.357375,0.309977,0.163822,0.019382,0.055161,0.346378,0.140414,0.348300,0.104323,0.206000,0.220247,0.335513,0.196970,0.144219,0.202870,0.266837,0.052999,0.049888,-0.001022,0.153322,0.176212,-0.022486,-0.029681,-0.006576,-0.021830,-0.031289,-0.044788,-0.053197,-0.042232
0.023712,-0.049428,0.035048,0.001057,-0.004489,0.017684,-0.009440,0.011267,0.084908,0.120864,0.071386,0.329493,0.342341,0.359061,0.293578,0.220555,0.220337,0.176046,0.163284,0.300457,0.165851,0.348969,0.347921,0.100448,0.333602,0.204111,0.104542,0.399146,0.120138,0.389183,0.373657,0.407435,0.253341,0.385021,0.219451,0.287322,0.306185,0.409514,0.392675,0.128251,0.247301,0.118359,0.019548,0.094599,0.491281,0.133296,0.034317,-0.123374,0.125231,0.368416,0.299493,0.374257,0.321805,0.265467,0.199521,0.164885,0.167725,0.177509,0.166084,0.171412,0.160655,0.148074,0.174886
