0.431182,0.412022,0.247054,-0.034286,0.359454,-0.024985,0.065882,0.193490,0.142339,0.198012,0.223109,0.185365,0.246716,0.193401,0.539993,0.153630,0.153191,0.109922,0.435838,0.156754,0.288330,0.276399,0.170828,0.131760,0.259722,0.457503,-0.106406,0.121867,0.323230,-0.014690,-0.185658,0.068767,0.162014,0.346943,0.038984,0.369876,0.288596,0.289556,0.045344,0.299138,0.448694,0.334507,0.312560,0.298077,0.419017,0.318117,0.048546,0.293001,0.129961,0.294539,0.110160,0.154213,0.106490,0.369204,0.299046,-0.095351,-0.211885,0.169522,0.311711,0.460377,0.062325,0.063421,0.432325,0.245378,0.285938,-0.014081,-0.065446,-0.083636,-0.007349,-0.009068,0.001816,-0.013204,0.320153,0.006501,-0.009266,0.080251,0.502576,0.474990,0.227242,-0.045616,-0.040544,0.169704,-0.016999,0.277275,0.113522,0.277411,0.396927,0.253381,0.048336,-0.202801,0.316734,0.219811,0.375556,0.051019,-0.063101,0.192478,-0.007157,0.042079,0.191485,0.067441,0.226187,0.084775,0.128214,-0.088558,0.244313,0.250534,0.273404,0.574600,0.167513,0.319309,0.316865,-0.003022,0.297615,0.141913,0.152535,0.125262,0.429070,0.198984,0.227111,0.056398,0.083112,-0.146781,0.093112,0.081941,-0.179732,0.381896,-0.018275,0.058905,0.239670,0.315678,-0.111045,0.390626,0.202584,0.246075,-0.014764,0.196655,0.160250,0.386367,-0.180768,0.128287,-0.077683,0.067876,0.226198,0.016203,0.213600,0.208440,0.186393,0.303112,0.318062,0.240447,0.304286,0.255598,0.239310,0.370335,0.550538,0.232837,0.584251,0.295150,0.009427,-0.109250,0.079337,0.072569,0.145375,0.223679,0.014073,0.223191
0.247747,0.080463,0.141740,0.296604,0.164704,0.042491,-0.031283,0.084147,0.397424,0.113556,-0.092668,0.157827,-0.002880,0.055388,0.114782,0.229442,0.181282,0.325324,0.173281,0.096675,0.070969,0.193200,0.210282,0.141485,0.186727,-0.070008,0.028853,0.180223,-0.083265,-0.115502,-0.076197,0.244384,-0.090136,0.010498,0.247299,0.116519,0.125836,0.027970,-0.086697,0.164205,0.275507,0.202298,0.319750,0.224701,0.107014,-0.004350,0.065476,0.268174,0.032600,0.020211,-0.032376,0.175082,-0.102350,-0.008548,0.206571,-0.006254,-0.028488,0.304268,0.031948,0.019341,0.177221,0.361114,0.060990,0.190655,-0.004361,0.040782,0.152372,0.128164,-0.015310,0.044233,-0.082812,-0.118578,-0.017924,0.180268,0.025241,0.132353,0.004220,0.075697,0.290553,0.031116,-0.124806,0.053673,0.252780,0.232227,-0.007632,0.275651,0.312549,-0.054175,0.343791,-0.055554,0.045928,0.061893,0.195745,0.152628,0.055321,0.083100,0.089508,0.006633,0.176353,0.068390,0.059715,-0.035380,-0.125280,0.168183,0.404603,-0.056736,0.081010,-0.021915,0.254964,0.040632,-0.101511,-0.077140,0.340871,0.305529,0.197085,-0.107611,0.152848,0.136434,0.563938,-0.128153,0.466658,-0.002551,0.117423,0.223730,0.088153,0.067149,0.463888,0.316212,0.001747,0.042751,0.132115,0.026023,0.060315,0.100503,0.219425,0.018772,-0.024540,0.066821,0.150960,-0.071841,-0.024116,0.499477,0.392126,0.112491,0.010420,0.178147,0.115364,-0.082726,0.157594,0.182018,0.053066,0.026919,-0.057112,0.193839,0.004828,0.044694,0.063829,0.376583,-0.075136,0.023797,-0.098895,-0.039827,0.099072,0.160369,0.073971,0.282093
0.108992,0.291200,-0.005776,0.068365,-0.043909,0.124103,0.210517,0.310377,0.165745,0.234618,0.343827,-0.043124,-0.107239,0.103467,-0.046497,0.219711,0.165488,-0.046538,0.050278,0.261640,0.385851,0.189566,0.058786,0.039015,-0.098705,0.061408,0.283677,0.318816,-0.028962,0.181650,0.554502,0.196220,0.094565,0.169687,0.085047,0.060733,0.140246,0.116831,0.193934,0.107292,-0.051979,0.129463,-0.105696,-0.004919,-0.101575,0.135220,0.444279,0.072328,0.165879,0.345690,0.162819,0.296601,0.261157,0.204066,0.220372,0.159971,0.456079,0.137955,0.043123,-0.084136,0.160411,0.044290,-0.081314,0.340182,0.332157,0.107944,-0.071018,0.155509,0.414321,0.299892,0.336564,0.595711,0.057848,0.058753,-0.146195,0.127456,-0.088994,0.194043,0.306716,-0.052513,0.409857,0.045075,0.322955,-0.156296,-0.023404,-0.074273,-0.197610,0.134888,-0.052179,0.371063,0.137184,0.010195,-0.145657,0.021576,0.013513,0.323113,0.270690,0.349899,0.170298,0.169162,0.106903,0.554579,0.230541,0.073147,0.063182,-0.036799,0.028832,0.115687,0.152519,-0.111223,-0.233315,0.531337,0.037949,0.098596,0.045151,0.195894,-0.158055,0.158267,-0.022955,0.156693,-0.117700,0.023198,0.070673,0.360557,0.183973,-0.086349,0.182670,-0.033787,-0.115129,-0.126021,0.128905,0.003775,-0.057422,-0.152474,0.024878,0.278595,0.353200,-0.197434,0.116368,0.244873,0.269047,-0.030976,0.112234,0.275781,-0.113466,0.087537,0.142769,-0.032354,0.028148,-0.118718,0.307337,0.392862,-0.010243,-0.088451,-0.015748,0.439315,-0.019248,0.056402,0.107649,0.366171,0.508576,0.594452,0.076226,0.135093,0.169514,0.220584
0.110268,0.273854,0.644850,0.106847,0.129546,-0.034499,0.005750,0.053746,0.147008,0.222490,0.032908,0.072537,0.191993,0.202446,0.276832,0.043543,-0.001797,0.104693,0.194612,0.058092,0.180404,0.133838,0.157438,0.000278,0.309402,0.341546,0.175808,0.060404,0.078154,0.055365,-0.077316,0.019844,0.100534,0.219959,0.034544,0.126050,0.163520,0.329723,-0.046501,0.064683,0.060533,0.096503,0.043177,0.216862,0.147255,0.198469,0.095137,0.201088,0.135510,0.120018,0.131773,0.424597,0.188684,0.273540,0.418515,0.014213,-0.032438,0.240496,0.378443,0.099549,0.121174,0.220818,0.138856,0.144938,0.238529,0.055666,-0.101745,0.117180,-0.029363,0.161604,0.071790,0.055593,0.231726,0.370390,0.094238,0.126166,0.160841,0.570002,0.347948,0.005732,0.132673,0.092529,0.136083,0.066734,-0.040473,0.003134,0.106083,0.232277,0.088345,-0.032483,0.144844,0.460261,0.190122,0.307182,-0.058462,0.234787,0.075628,0.316597,0.331315,0.260649,0.338261,0.071864,0.031516,0.189793,0.096544,0.190826,0.217164,0.313008,0.367795,0.454976,0.104783,-0.032079,0.077272,0.077302,0.610506,0.314714,0.501239,0.557793,0.124765,-0.018287,-0.019506,-0.092611,0.216721,0.159878,0.044487,-0.016554,0.116594,-0.028784,0.539044,0.070487,-0.006860,0.463610,-0.012751,0.492966,0.040437,0.167501,0.184905,0.591376,-0.035283,-0.084264,0.036217,0.156271,0.143323,0.216630,0.018538,0.353606,0.162447,0.146347,0.158565,0.116479,0.272844,0.062515,0.121026,0.224905,0.223458,0.195055,0.157473,0.215713,0.052557,0.096854,0.033655,0.135842,0.337349,0.335425,-0.007553,0.331994
-0.003325,0.357101,0.529820,0.169339,0.310621,0.168351,0.196755,0.162022,0.310942,0.477185,0.090714,0.200984,0.264480,0.364795,0.118202,0.136483,-0.010761,0.122612,0.160897,0.126392,0.205406,0.281033,0.171607,0.014918,0.224344,0.205336,0.218559,0.351157,0.182755,0.129380,-0.081702,0.209827,0.176123,0.356380,0.265036,0.100975,0.407439,0.220513,0.095093,0.252994,0.110783,0.080755,0.100020,0.142625,0.043243,0.385232,0.099857,0.182119,0.206531,0.183419,0.362838,0.315278,0.268963,0.253141,0.351462,0.308036,0.109027,0.395143,0.416067,-0.019568,0.347607,0.163170,0.035998,0.149990,0.251872,0.406141,0.130866,0.372222,0.121669,0.350409,0.258845,0.061738,0.331850,0.437678,0.189925,0.284074,0.059221,0.347893,0.220992,0.188030,0.186638,0.150491,0.226698,0.110908,0.119642,0.126316,0.044225,0.053273,0.415121,0.173714,0.346040,0.658562,0.287408,0.456986,0.218003,0.287330,0.370500,0.442180,0.319876,0.373567,0.493064,0.124672,0.307728,0.226557,0.223595,0.175957,0.433505,0.049301,0.315645,0.360371,0.104886,0.011845,0.233929,0.388401,0.464915,0.341815,0.456678,0.559265,0.275350,0.315172,-0.025945,-0.024592,0.206519,0.315811,0.244802,0.116900,0.461205,0.118815,0.402871,0.121264,0.100599,0.399548,-0.013821,0.540499,0.186086,0.076903,0.172421,0.358073,0.129654,0.083934,0.282086,0.344122,0.186684,0.376712,0.341483,0.116121,0.416709,0.089378,0.240357,0.277638,0.149815,0.036281,0.145266,0.153636,-0.010604,0.254358,0.041798,0.345822,0.289759,0.369174,0.035451,-0.011396,0.462813,0.402653,0.255177,0.391512
0.152757,0.068853,-0.081778,-0.001266,0.384436,0.289681,0.725307,0.246561,-0.001378,0.105794,0.025371,0.130696,0.283576,0.250749,-0.010392,0.044280,0.154436,0.044187,0.124452,0.361124,0.025805,0.103420,0.147833,0.093492,-0.035911,0.047609,-0.020235,0.337421,0.127634,0.140216,0.190683,0.441871,0.233474,0.054869,-0.063607,0.097563,0.153988,-0.016736,0.389639,0.193808,-0.022272,0.048764,0.121524,0.052875,0.068086,0.337174,0.262741,0.061392,0.125650,0.075192,0.525547,-0.039685,0.078275,0.096870,-0.003303,0.180352,0.261747,-0.003284,-0.007182,0.138790,0.177038,-0.072975,0.077030,0.031151,0.037183,0.202250,0.160458,0.218400,0.476067,0.033497,0.654852,0.317223,0.251389,-0.018644,0.047788,-0.007910,0.150607,-0.061505,-0.055313,0.099820,0.392001,0.397780,0.073885,0.103449,0.116459,0.161721,-0.017529,0.036994,0.130197,0.604212,0.348329,0.176037,-0.017137,0.068431,0.140858,0.357286,0.306914,0.046249,0.129684,0.263863,0.018193,0.157953,0.305441,-0.046908,-0.057180,0.080035,0.208238,0.089107,-0.136605,0.036014,0.110609,0.374977,0.329442,0.331602,-0.227115,-0.049862,0.025158,-0.048336,0.068605,0.381029,0.066757,0.240563,-0.065787,0.153836,0.131637,0.496625,0.100583,0.172161,-0.123765,0.355231,0.438878,-0.046363,0.188466,-0.027965,0.208803,0.155688,-0.056377,0.039671,0.114166,0.512307,0.542621,-0.011343,0.174640,0.151133,0.272808,-0.112474,0.150495,0.127381,0.169394,0.176293,0.041024,0.127515,0.323106,0.072512,0.101750,0.174154,0.203232,0.051202,0.445230,0.467105,0.176729,0.209746,0.084284,0.014919,0.097010,0.040110
-0.088679,0.020419,0.220245,0.263860,0.343882,0.227802,0.374107,0.155475,0.071440,0.236670,-0.063271,0.184643,0.317937,0.239724,0.243236,0.088754,-0.025471,0.211027,0.144635,0.096314,-0.154104,0.028983,0.312856,0.110575,0.302936,0.230639,0.074710,0.233184,0.291575,0.083384,0.046637,0.188639,0.293627,0.194133,0.054749,0.140997,0.115289,0.147323,0.281162,0.131094,0.071631,0.044139,0.057384,0.135179,0.141716,0.379797,0.169865,0.177571,0.012395,-0.050779,0.416370,0.065190,0.065123,0.105462,0.111306,0.069366,-0.001668,0.097038,0.186993,0.061503,0.149710,0.299221,0.195175,-0.099101,0.131483,0.059926,0.273074,0.110289,0.180359,-0.102792,0.376572,0.221064,0.299588,0.192536,0.200563,0.083825,0.151356,0.148840,-0.015711,0.089209,0.296548,0.120548,-0.015140,0.183602,0.297174,0.072578,0.084753,0.123716,0.098828,0.181033,0.121713,0.382542,0.246776,0.315468,0.211078,0.222471,0.181994,0.044323,0.224271,0.208330,-0.058894,0.048134,0.288730,0.218396,0.007765,0.380650,0.268181,0.270341,0.129328,0.182081,0.262902,-0.014094,0.156847,0.210648,0.149322,0.155162,0.406774,0.162036,0.082373,0.266165,0.207016,0.244528,0.227573,0.168135,0.100027,0.432816,0.092014,0.236607,0.304825,0.442938,0.243266,0.188689,0.225871,0.389442,0.236789,0.003627,-0.045103,0.329941,0.084104,0.383762,0.365956,0.125126,0.025867,0.363514,0.375846,0.042794,0.109890,0.409671,0.017444,0.015432,0.088681,-0.150882,0.291260,0.160502,0.152701,0.166065,0.186556,0.124595,0.354294,0.306205,0.008433,0.059596,0.249134,-0.047357,-0.028283,-0.037710
-0.071001,0.109413,0.102084,0.072988,0.117152,0.135741,0.142869,0.214009,0.145587,0.172828,0.246030,0.186031,0.125888,0.167360,0.010331,-0.136595,-0.071728,-0.133944,-0.105062,-0.040527,0.178983,0.109760,0.298080,-0.166167,-0.022063,-0.018862,0.152729,0.328950,0.000566,0.104333,0.252276,0.086721,0.162429,0.152813,0.184760,0.060949,0.181321,0.142065,0.358482,0.288230,-0.030868,-0.107325,0.100900,-0.219432,-0.044617,0.154837,0.110150,-0.015753,0.010222,0.578810,0.179030,0.095071,0.507968,0.393408,0.153212,0.216664,0.231878,0.110410,0.014634,-0.086276,-0.011059,-0.022832,-0.070112,0.080397,0.122840,0.093528,0.141370,0.129262,0.026668,0.348589,0.202246,0.120142,0.353883,0.016165,-0.148645,0.034925,-0.064263,0.100548,0.014497,0.266736,0.251328,0.054869,0.142548,-0.023303,-0.008194,0.050729,-0.099389,0.029624,0.250337,0.205291,0.453866,0.253109,-0.017187,0.016490,0.265876,0.015071,0.444606,0.219083,-0.055474,0.252966,0.307459,0.042937,0.120447,-0.047125,0.054691,-0.061914,-0.092348,-0.066834,-0.034762,-0.091322,0.001045,0.046788,-0.034093,0.070733,0.089000,0.219048,0.196717,0.149140,0.141835,0.144603,0.067741,0.092811,0.261705,0.111607,0.060223,0.129502,0.198867,0.121774,-0.019466,0.054907,0.023107,-0.053182,0.110387,0.034023,0.059323,-0.027022,0.083303,-0.104038,0.038213,0.167081,0.131159,0.151736,-0.027777,0.181908,0.170474,-0.125831,0.184853,0.029225,0.050294,0.137973,-0.067368,0.043142,-0.045847,-0.198255,-0.085010,0.081397,0.053096,0.038991,0.035975,0.211964,0.222173,0.116280,-0.110768,0.137439,0.229108,0.021446
0.165588,0.290768,0.101824,0.082906,0.078960,0.448206,0.207773,0.346678,0.004823,0.064879,0.134805,-0.053589,-0.045269,0.070627,-0.045854,0.226332,0.408049,0.117725,0.048963,0.321635,0.102452,0.203134,0.129907,0.085429,-0.082243,-0.009186,0.075857,0.152628,-0.068457,0.423520,0.144479,0.203999,0.183472,-0.068798,-0.025349,0.099109,0.407024,0.057486,0.167814,0.038436,0.095751,0.329768,0.421422,0.075767,-0.045013,0.236495,0.298899,0.104827,0.231626,0.025897,0.147372,0.051748,-0.000483,0.110277,-0.013238,0.103220,0.317745,-0.109243,-0.043526,-0.049637,0.378170,0.015138,-0.045016,0.307915,-0.030797,0.075896,0.156975,-0.017218,0.348211,0.050389,0.122494,0.160514,-0.066959,0.076892,0.008858,0.054808,0.059052,0.080142,0.047133,0.027867,0.155735,0.280718,0.029686,0.147790,0.027207,0.005148,0.019353,0.203229,0.043068,0.213554,0.111544,0.060827,-0.004031,0.005586,0.050042,0.265060,0.374610,0.102512,0.131687,0.089628,0.167657,0.209104,-0.042525,-0.102566,0.104624,-0.008062,0.003287,0.003812,-0.035523,-0.090960,0.088694,0.348307,0.142273,0.078053,-0.008328,-0.043994,-0.012017,0.064438,0.147786,-0.002674,0.034334,0.158954,-0.002017,0.046757,0.002097,0.001403,0.022796,-0.067065,-0.099097,-0.017063,0.279187,-0.020190,-0.047235,-0.027168,0.055350,0.244765,0.140724,0.029740,0.035896,0.120490,0.304169,0.006146,0.287906,-0.000832,0.042993,0.109312,0.241665,-0.047264,0.117829,0.025000,0.273304,0.467620,0.308646,0.034148,-0.080072,0.185066,-0.035582,0.109196,0.224504,0.129864,0.151411,0.115063,0.080406,0.094064,-0.050577,0.183257
-0.077224,-0.024956,-0.086382,0.085478,0.162618,0.284833,0.380768,0.138337,-0.023998,0.080325,0.086704,0.116511,0.153174,0.111387,-0.034680,0.115936,-0.001639,0.290320,0.027417,0.074479,-0.104255,0.004359,0.085673,0.182130,0.106340,0.010115,-0.041778,0.320206,0.105667,0.252821,0.614113,0.224147,0.314800,0.003884,0.090752,0.159180,-0.086873,-0.027972,0.373312,0.127665,-0.034173,0.061307,0.041763,0.061784,-0.016487,0.251415,0.260929,0.073946,-0.004230,-0.095847,0.318285,-0.073293,-0.021839,-0.084357,-0.071846,0.082524,0.517235,-0.035941,-0.012399,-0.072934,0.162997,0.099271,0.002243,-0.085447,-0.015962,0.074798,0.220803,0.213870,0.366398,-0.015621,0.523904,0.439143,0.076059,0.105746,-0.014326,0.015558,-0.006031,-0.083790,-0.130464,0.100926,0.552778,0.131501,0.168556,0.041835,0.090942,0.059510,-0.066358,-0.030705,-0.000112,0.604104,0.156472,0.035828,-0.087103,0.068958,0.241810,0.048567,0.174227,0.073770,0.071428,0.085566,-0.082295,0.164880,0.226614,0.016064,-0.097152,0.085257,0.057097,-0.044738,-0.073071,-0.132103,-0.049653,0.200284,0.165043,0.132304,-0.144869,-0.060960,-0.114961,-0.082138,0.034746,0.238435,0.220096,0.334877,-0.006375,0.020800,0.227377,0.163448,0.093039,0.182437,-0.100651,0.170177,0.353677,-0.032898,0.172779,-0.043049,0.129593,-0.093642,-0.059852,-0.025157,0.185828,0.245764,0.356155,0.079480,-0.001377,0.194871,0.030585,-0.160092,0.050976,0.235309,0.037220,-0.064078,-0.100296,-0.017428,0.106665,0.028209,-0.051099,0.024552,0.059861,0.035654,0.157579,0.277118,0.039254,0.195011,0.037823,-0.086228,0.033440,-0.099589
