0.958010,-0.096042,0.126589,-0.180616,0.848215,0.658953,0.066855,-0.053850,0.032235,-0.174346,-0.170606,-0.120678,0.931737,-0.150505,0.018946,-0.097740,0.629035,0.932109,0.453864,-0.075078,-0.195518,-0.044570,-0.192011,-0.060617,-0.179178,0.015601,0.937351,-0.131740,-0.150181,-0.160969,-0.143196,-0.041923,0.048157,0.792382,0.285071,0.961861,-0.338555,0.008019,-0.274849,-0.199120,-0.162545,-0.096060,-0.043387,0.074904,0.933090,-0.084772,-0.131121,-0.134670,-0.210518,-0.198502,-0.228753,-0.185524,-0.150988,-0.189522,-0.002707,-0.170964,-0.003102,0.040291,-0.128122,-0.265622,0.068381,-0.217824,-0.058022
-0.309021,0.961922,0.012240,0.088939,-0.287610,-0.300152,-0.126222,0.146063,-0.098085,-0.201769,-0.159568,-0.208811,-0.293499,0.958457,0.067667,0.035158,-0.152400,-0.237949,-0.184549,0.173327,0.006807,-0.144165,-0.147232,-0.262310,-0.262806,-0.168935,-0.093778,0.476562,0.355173,0.897884,0.219361,0.096783,-0.120607,-0.133840,-0.069281,-0.213061,0.899033,-0.097171,0.043351,0.942283,0.479279,0.240268,-0.071498,-0.109011,-0.245418,0.934035,-0.063511,-0.286780,-0.101633,-0.084177,-0.003838,-0.064623,-0.156272,-0.086706,0.013609,0.031465,-0.111065,-0.198839,0.053947,0.052336,-0.120873,-0.008589,-0.296602
0.102116,-0.008701,0.890133,0.305974,0.098641,0.259193,0.237723,-0.061975,-0.125427,-0.204204,-0.056740,-0.104437,0.111897,-0.044610,0.901861,0.325226,-0.000888,0.156906,0.315286,-0.083629,-0.158365,-0.171161,-0.071889,-0.093756,0.019499,-0.143572,0.132532,-0.143774,-0.080662,-0.036965,-0.029211,-0.117381,-0.014160,0.065115,-0.004097,0.108454,-0.067631,-0.152829,-0.027834,-0.102783,0.055791,-0.040650,-0.067703,-0.035298,0.100942,-0.060131,-0.025479,-0.019331,0.000550,0.040962,-0.092013,-0.212627,0.036354,-0.042768,-0.062703,-0.114332,0.076786,-0.010142,0.015926,-0.146580,-0.066257,-0.043165,-0.053124
0.107903,-0.034459,0.796472,0.580815,0.116509,0.111995,-0.025615,-0.179043,0.026927,-0.112702,-0.074479,-0.067028,0.129870,-0.075613,0.834145,0.532819,0.098686,0.129299,0.150189,-0.182714,-0.009384,-0.030503,-0.121396,-0.063887,-0.028631,-0.030845,0.121937,-0.047400,0.002297,-0.079109,-0.048925,-0.142051,-0.069688,0.102700,0.055107,0.116210,-0.049787,0.010931,-0.022253,-0.113028,0.054736,0.032339,0.008560,-0.030189,0.105637,-0.083835,-0.046601,-0.006208,-0.073824,-0.125119,0.039425,-0.034169,0.020770,0.007874,0.027539,-0.004431,0.082065,-0.078256,0.044346,-0.084917,-0.178847,0.086318,0.004952
0.049521,0.027554,-0.107609,0.482305,0.234688,0.002781,-0.067267,-0.133919,-0.116341,0.005348,-0.121966,0.075728,0.100841,0.036216,-0.109302,0.636328,0.598282,0.034616,0.003798,-0.101694,-0.120048,0.032376,-0.141507,0.074149,-0.116265,0.050711,0.057348,0.007830,-0.009513,0.015333,0.068392,-0.002253,-0.035967,0.064980,0.052639,0.039963,-0.027645,0.072563,-0.045464,0.029102,-0.096183,-0.116582,-0.094179,-0.054123,0.072258,0.033818,-0.052102,-0.130177,-0.076764,-0.055886,-0.013650,-0.010059,0.036017,-0.023517,-0.016110,0.177711,0.006239,-0.129369,-0.125982,-0.092998,0.254899,0.689024,0.362310
0.708466,-0.243843,0.113508,-0.093422,0.694447,0.661411,0.147041,-0.179276,0.038182,0.116841,-0.023385,-0.028989,0.748974,-0.291646,-0.009326,0.000947,0.550261,0.720503,0.453223,-0.177829,-0.053845,0.254926,-0.056211,0.052980,-0.087144,0.266956,0.628253,-0.194296,-0.181096,-0.292493,-0.240809,-0.067701,0.187565,0.570386,0.156495,0.668063,-0.416578,-0.049997,-0.157728,-0.321906,-0.261604,-0.035664,-0.128547,-0.121382,0.686066,-0.243412,-0.202011,-0.021762,-0.120542,0.107869,-0.007735,-0.040560,-0.161486,-0.094831,0.041384,-0.185346,-0.092377,0.041328,-0.126224,-0.175829,0.005415,-0.070284,0.097497
0.033602,-0.001699,0.240307,0.055077,0.071993,0.637190,0.835666,-0.042957,-0.136959,-0.175213,-0.122061,-0.091174,0.026629,0.031257,0.228753,0.063678,0.047741,0.156569,0.822357,-0.036623,-0.085645,-0.157310,-0.117805,-0.056349,0.003032,-0.189303,0.003295,-0.071238,-0.005954,0.099571,-0.092794,-0.141879,-0.270071,-0.027902,-0.208859,-0.034539,0.004547,-0.104141,-0.195455,0.044964,-0.058348,0.070697,-0.131248,-0.098264,0.020454,0.010390,-0.161894,-0.085445,-0.136839,-0.084730,-0.156287,-0.021506,-0.014370,-0.123808,-0.048517,-0.058924,-0.076554,-0.067981,0.060909,-0.111104,-0.050744,0.040356,0.012955
0.007129,-0.082017,0.039875,-0.320495,-0.071945,0.234272,0.624028,0.660064,-0.148016,-0.076875,0.106333,0.048147,-0.017434,-0.070591,0.047986,-0.270763,-0.163625,0.036664,0.390651,0.644217,-0.095030,-0.105180,0.100268,0.094996,-0.073419,-0.038806,0.014211,0.010817,0.003333,-0.080580,-0.047902,0.017939,-0.123434,-0.052877,-0.229306,-0.032839,-0.064210,-0.016130,-0.263756,-0.086052,0.054131,0.054690,-0.225452,-0.272434,-0.023991,-0.082853,-0.068604,0.148421,-0.000205,-0.084738,-0.203909,-0.150788,0.077354,0.018831,-0.093952,-0.144925,-0.044886,0.299635,0.061193,0.051401,-0.153372,-0.174959,-0.024103
-0.037831,0.103211,-0.074498,-0.231941,-0.126301,-0.060617,0.211110,0.949708,0.021155,-0.050771,-0.028608,0.029817,-0.050145,0.093897,-0.058713,-0.237408,-0.161831,-0.024710,-0.004949,0.933922,0.075284,-0.050761,-0.007466,0.060747,-0.149760,-0.003983,0.035371,0.072226,0.032227,0.057772,0.023668,0.068060,-0.101183,0.009853,-0.060018,-0.004510,0.054315,-0.020760,-0.204185,0.065111,0.221557,0.040695,-0.148306,-0.170177,0.003115,0.094794,-0.089794,0.031788,-0.088548,-0.075871,-0.141935,-0.106521,-0.163880,-0.049582,0.022985,-0.048727,0.007207,0.241211,-0.009946,0.275243,-0.090567,-0.089258,-0.059365
-0.048448,0.034256,0.013798,0.087089,0.106809,0.033706,-0.074383,-0.039507,0.724384,-0.117616,-0.154482,-0.098748,0.033766,0.028616,0.029056,0.081422,0.121375,0.092621,-0.003466,-0.032402,0.627572,0.029595,-0.136675,-0.060937,0.011144,-0.176478,0.072493,-0.093996,-0.104202,0.032435,-0.004425,-0.048649,-0.017625,0.131940,0.078707,-0.011855,0.002254,-0.036874,0.063772,0.011852,0.011136,-0.215153,-0.014915,0.029012,0.024477,0.045949,-0.082272,0.026848,-0.142596,-0.017150,0.027644,0.018625,0.071111,0.125261,0.488569,0.223475,0.102371,-0.109034,-0.068393,0.454011,0.036334,0.034246,-0.114881
