0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08479722,0.00000000,0.00000000,0.13264892,0.00000000,0.00000000,0.00000000,0.00000000,0.04282958,0.57198852,0.27198851,0.09254684,0.00000000,0.03452495,0.00000000,0.00000000,0.06650191,0.00000000,0.00000000,0.33908823,0.03908823,0.00000000,0.00000000,0.01998009,0.03179577,0.05620481,0.00000000,0.00000000,0.00000000,0.23514265,0.17991716,0.03854842,0.30800569,0.20158422,0.00000000,0.00000000,0.00000000,0.39921132,0.09921132,0.03163136,0.00000000,0.00607077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.34644604,0.04644604,0.00000000,0.00848309,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27198851,0.63686842,0.33686841,0.13705631,0.00000000,0.00000000,0.00000000,0.27262020,0.00000000,0.09135018,0.19400227,0.16386954,0.00000000,0.00000000,0.00000000,0.00000000,0.09260339,0.10135330,0.09514800,0.00000000,0.03849157,0.27248478,0.15933760,0.22558977,0.34729016,0.20688911,0.00000000,0.00000000,0.09921132,0.39976791,0.24388036,0.00000000,0.05758598,0.00000000,0.01177996,0.00000000,0.00000000,0.10582560,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02540701,0.51791507,0.21791507,0.52650976,0.34039682,0.19404402,0.00000000,0.00000000,0.60428149,0.30428147,0.46569914,0.16569914,0.83649403,0.89452177,0.59452176,0.29452175,0.00000000,0.38866955,0.08866955,0.31404757,0.04193646,0.07095195,0.08988965,0.13592069,0.45756298,0.15756299,0.00000000,0.61254066,0.49198711,0.19198711,0.36382550,0.06382550,0.00563952,0.08862051,0.06224518,0.04729016,0.31282255,0.31329569,0.01329569,0.04745992,0.09976791,0.42281342,0.45439428,0.65874577,0.35874575,0.05874575,0.28368819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09031335,0.21791507,0.56940871,0.26940870,0.78816748,0.48816746,0.18816747,0.00000000,0.30428147,0.69470310,0.48043776,0.48937488,0.53649402,1.47308707,1.17308712,0.87308711,0.57308710,0.27308708,0.33640435,0.05816214,0.13958548,0.17619234,0.27551097,0.11923048,0.17765981,0.18629855,0.05042531,0.31254065,0.62876886,0.64342755,0.34342754,0.46104097,0.20849031,0.00000000,0.10082614,0.00000000,0.11002950,0.37551910,0.19001640,0.00000000,0.00000000,0.12281342,0.58145189,0.35874575,0.82390213,0.52390212,0.24946259,0.52117205,0.22117205,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26611820,0.45100093,0.96212828,0.66212827,0.67736512,0.37736511,0.19774945,0.17840107,0.39470309,0.69409758,0.39409757,0.63466823,1.17308712,1.47366977,1.17366982,0.87366980,0.62952548,0.32952547,0.51741028,0.23408604,0.00000000,0.00000000,0.24775487,0.60748219,0.30748218,0.46027285,0.17291647,0.47669917,0.72623944,0.80212474,0.50212473,0.24520653,0.14568903,0.10201728,0.00000000,0.00000000,0.11602826,0.17642716,0.00132222,0.14079863,0.13334289,0.35596550,0.71661615,0.52390212,1.17891157,0.87891155,0.57891154,0.58917260,0.28917259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10178670,0.00000000,0.64347303,0.66212827,0.84693271,0.62019801,0.66338038,0.36338037,0.19906586,0.14156121,0.39409757,0.78767669,0.48767668,0.88527596,1.75078416,1.74612975,1.44612980,1.14612985,0.84612983,0.54612982,0.33025277,0.23591340,0.04452489,0.00000000,0.30748218,0.40167227,0.16027285,0.51661944,0.21661945,0.42623943,0.71320438,0.84614158,0.54614156,0.38227528,0.32681477,0.26430288,0.68627405,0.38627404,0.08627404,0.32650980,0.02650980,0.00000000,0.05596549,0.41661614,0.63758802,0.87891155,1.23030388,0.96932334,0.66932333,0.36932331,0.06932332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11881911,0.34347302,0.60231429,0.66709745,0.81648773,0.77977234,0.56677997,0.28317708,0.08631933,0.21852666,1.08930814,0.78930813,0.58527595,1.45078421,1.91401541,1.76179814,1.46179819,1.16179824,0.86179823,0.56179821,0.58358741,0.28358740,0.00000000,0.00748218,0.34221962,0.29537851,0.34921980,0.37915090,0.18280813,0.41320437,0.79427141,0.83948791,0.53948790,0.47154391,0.43284982,0.38627404,0.68337142,0.38337141,0.55435753,0.36384988,0.11217825,0.00000000,0.14088726,0.59066653,0.57891154,0.93030387,1.39427710,1.09427714,0.79427713,0.49427712,0.19427712,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09605625,0.30231428,0.36709744,0.51812530,1.01285541,0.76354641,0.46354640,0.17505816,0.00000000,0.78930813,0.89929390,0.66992235,1.15078425,1.67777872,1.96729600,1.66729605,1.63342249,1.33342254,1.03342259,0.89179981,0.59179980,0.29179978,0.00000000,0.10142929,0.24352026,0.25628063,0.15519615,0.37550828,0.11320437,0.49427140,0.77481753,0.92886198,0.84422374,0.78283358,0.53162509,0.38337141,0.64743358,0.90690553,0.73121428,0.49188405,0.19188406,0.00000000,0.29066652,0.44078436,0.63030386,1.09427714,1.37305689,1.07305694,0.77305692,0.47305691,0.17305692,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15752049,0.00000000,0.13385710,0.31192747,0.41350886,0.71285540,1.10019636,0.95065874,0.65065873,0.35065871,0.48930812,0.93173653,0.77932918,0.85078424,1.37777877,1.80036271,2.11717415,1.81717420,1.70069301,1.97348642,1.67348647,1.37348652,1.07348657,0.77348655,0.47348654,0.17820328,0.44795412,0.31594735,0.07550828,0.39079186,0.19427140,0.47481751,0.84567487,0.83265060,0.66488951,0.71052313,0.46080172,0.35586342,0.60690552,1.57861340,1.27861345,0.97861344,0.67861342,0.37861341,0.27946591,0.47384638,0.79427713,1.07305694,0.87305689,0.57305694,0.27305692,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11364785,0.00000000,0.05600281,0.20715326,0.44690579,0.80019635,1.01883888,1.04731178,0.74731177,0.44731176,0.63173652,0.81239516,0.55078423,1.07777882,1.52314544,1.88840473,2.17663956,1.87663960,2.44249630,2.14249635,1.84249640,1.54249644,1.24249649,0.94249648,0.64249647,0.34249645,0.47047600,0.39096648,0.09096648,0.32752255,0.17481752,0.54567486,0.95925164,0.70865667,0.59801263,0.65738946,0.43638358,0.37954333,1.36553836,1.76627350,1.46627355,1.16627359,0.86627358,0.56627357,0.26627356,0.49427712,0.77305692,0.57305694,0.37305689,0.07305694,0.00000000,0.00000000,0.00000000,0.00000000
