0.597506,0.428497,0.096665,-0.300682,0.108819,-0.199921,-0.126788,-0.098790,-0.097175,0.153844,-0.020418,0.006720,0.401640,0.185572,0.508166,-0.067093,0.179859,-0.173242,0.644240,0.361479,0.365867,0.055433,0.108293,-0.130452,0.313489,0.664650,-0.125643,-0.279905,0.280083,-0.081929,-0.027332,-0.142635,0.145442,0.195390,-0.290296,0.104723,-0.254213,0.304648,0.019338,0.104211,0.210413,0.257895,0.415148,0.392993,0.584512,0.269225,0.372984,0.441793,0.218074,0.150765,-0.229805,0.007110,-0.115361,0.180223,0.266538,-0.198767,-0.236641,0.124065,0.498172,0.590822,-0.208078,-0.084158,0.521994,0.297541,0.588338,-0.402714,-0.428167,-0.353519,0.012372,0.019388,-0.016754,0.301758,0.328371,-0.184705,0.115556,0.122637,0.623485,0.603507,0.319115,-0.260473,-0.070572,0.191617,0.007524,0.259093,-0.295955,-0.151204,0.198557,0.320924,-0.207278,-0.148363,0.298560,-0.162552,0.371869,-0.051746,-0.361839,0.238147,-0.288805,0.024610,0.246326,-0.081800,-0.003608,0.273214,0.087847,-0.096586,0.261667,0.014809,0.385715,0.843460,0.180606,0.241493,0.149152,0.221364,0.151767,-0.456601,-0.117277,0.084496,0.193334,0.115949,-0.017560,-0.097962,-0.118516,-0.219160,-0.172817,0.043064,-0.183923,0.148041,-0.263550,-0.222128,0.214057,0.337240,-0.084285,0.310125,0.190574,0.308446,-0.249748,0.368437,0.197018,0.284699,-0.176211,-0.031996,-0.157411,-0.247863,0.002455,0.119606,-0.127139,0.183940,-0.318960,0.371026,0.370674,0.035099,0.359914,0.245844,0.308533,0.469141,0.771662,0.392949,0.627423,0.180881,-0.154067,-0.244069,0.136219,0.417521,0.199188,0.030578,-0.175116,0.208640
0.185831,-0.010539,-0.100090,-0.016965,-0.224800,-0.191315,0.023762,-0.091554,0.432442,0.077634,-0.167075,-0.051675,-0.180900,-0.059766,-0.123641,0.060384,0.118812,0.105972,-0.108579,0.136186,0.095790,-0.204638,0.103827,0.056818,-0.226983,-0.246855,-0.117095,-0.015075,-0.143523,-0.135531,0.017868,0.009730,-0.296488,-0.166438,-0.091130,-0.256827,-0.141141,-0.260704,-0.173853,0.043133,-0.056082,0.110598,0.183348,-0.105579,-0.224010,-0.016477,0.132589,0.121243,0.201716,-0.013352,-0.107024,0.017259,-0.032189,-0.108775,0.126585,-0.069805,-0.040493,0.089531,-0.333595,-0.079722,-0.063701,0.095600,-0.244400,0.019765,0.028110,0.103017,-0.025362,-0.075770,0.040838,-0.046651,-0.073899,0.014730,-0.184592,-0.229141,-0.165789,-0.027535,-0.230110,-0.084540,0.276188,-0.114610,-0.090626,0.132501,0.017047,0.035398,0.040959,0.331401,0.260596,-0.140668,0.110302,-0.044486,-0.037599,-0.288377,-0.149081,-0.224384,-0.277509,0.067471,-0.050659,-0.160931,-0.022662,-0.172373,-0.208288,0.070174,-0.157318,-0.030913,0.230132,-0.159548,-0.001420,-0.020542,0.126180,-0.025302,-0.274760,0.135580,0.065037,0.292601,0.027703,-0.043323,-0.176411,-0.114435,0.560383,-0.199701,0.334148,-0.061005,0.085882,0.155371,-0.129655,0.158438,0.274747,0.050901,-0.192824,-0.160418,0.088314,-0.254478,-0.228172,-0.242889,-0.057244,0.161049,-0.111068,-0.150133,0.033129,0.041497,-0.030292,0.253956,0.071675,-0.088427,-0.033866,0.115482,-0.275918,-0.313679,-0.199553,0.042263,0.141856,0.113451,-0.085442,-0.132364,-0.162800,0.182202,-0.208775,-0.192907,0.009191,0.073956,0.140306,0.120249,-0.082333,-0.182978,-0.255096,-0.057728
0.352212,0.238463,-0.184964,0.023472,-0.236226,0.087148,-0.028062,0.376546,0.244454,0.196583,0.338281,-0.321651,-0.146947,-0.023685,0.066964,0.390256,0.267048,-0.068590,-0.097712,0.368948,0.695587,0.192889,0.150419,-0.058595,-0.202544,-0.069846,0.231280,-0.054751,-0.141801,0.264587,0.510896,0.109628,0.194126,-0.009505,0.051804,0.068620,0.084201,-0.197589,-0.051108,-0.109499,0.050847,0.248166,0.015732,-0.133837,-0.125465,0.160696,0.725826,0.186618,0.194851,0.243506,-0.167887,0.220007,-0.023142,0.042314,0.123739,-0.036616,0.241006,0.283961,-0.191193,-0.089202,-0.142561,0.007205,-0.167066,0.627561,0.598904,-0.170418,-0.192674,-0.136465,0.327177,0.192168,0.261807,0.739148,-0.222019,-0.192984,-0.288812,0.121449,-0.134653,0.355084,0.512496,-0.255106,0.420778,-0.009559,0.276216,-0.069576,-0.077713,-0.057166,-0.194306,0.092160,-0.337911,0.163988,-0.041337,-0.295601,-0.298675,-0.136308,-0.164040,0.287989,-0.048697,0.070980,0.095224,-0.189571,-0.227459,0.723953,0.056070,-0.123727,0.129808,-0.228369,-0.129116,0.433908,0.553636,0.122268,-0.061657,0.574912,-0.119944,-0.187650,-0.003848,0.072421,-0.165009,-0.024666,-0.103403,-0.122346,-0.104260,0.071375,0.104696,0.418017,-0.058949,-0.185510,-0.030884,-0.226037,-0.162324,-0.194454,0.104242,-0.207058,-0.077073,-0.258041,-0.199466,0.616346,0.483025,-0.184954,0.084836,0.166782,0.025651,-0.174014,0.185235,0.579849,-0.181389,0.300732,-0.011547,-0.109813,-0.209669,-0.271785,0.675082,0.623849,-0.120510,-0.232515,0.090233,0.778276,-0.124383,0.063883,-0.187388,0.201593,0.671691,0.809660,-0.176060,-0.135845,-0.138790,0.344109
0.157978,-0.054299,0.841391,0.018090,-0.055067,-0.044824,-0.065153,0.080182,-0.009793,0.191200,-0.026858,-0.098737,0.016336,-0.084348,0.193868,-0.065021,0.023957,0.074115,0.118331,0.084970,0.045032,0.090650,0.296494,-0.119271,0.425014,0.193024,-0.017610,-0.084378,0.014400,0.068097,-0.064454,0.055488,-0.083857,0.147641,-0.244654,0.006269,0.033205,0.277953,-0.047515,-0.117017,-0.137559,0.053865,-0.030232,0.161156,0.104434,0.153731,0.026914,0.334391,0.223555,-0.026248,-0.111588,0.372200,0.028259,0.229091,0.263127,-0.132021,-0.120909,0.343169,0.181426,0.019256,0.052020,0.094436,0.083532,0.104761,0.061935,-0.306282,-0.258058,-0.016154,-0.200739,-0.133258,0.028837,-0.085550,0.059569,0.471244,-0.029004,0.005095,0.071288,0.459298,0.392938,-0.118259,0.177188,0.048233,0.042453,0.058453,-0.094475,-0.281702,0.305598,0.179939,-0.247022,-0.132515,-0.081957,0.217918,0.079334,0.283430,-0.307938,0.081234,-0.238498,0.044638,0.486620,0.147601,0.030185,-0.028119,-0.090810,0.343243,-0.070478,0.197626,0.150879,0.182922,0.372453,0.283109,0.259379,-0.036793,-0.003196,0.117178,0.594600,0.158590,0.587135,0.612853,-0.110984,-0.076208,-0.205623,-0.104543,0.057147,-0.187450,-0.066903,-0.043632,-0.096643,-0.224352,0.724012,-0.045956,0.001425,0.496895,-0.114255,0.589556,-0.133898,0.094508,0.024501,0.735645,-0.243389,0.001106,-0.146547,0.034214,0.221722,0.014804,-0.161172,0.488430,-0.023108,0.112503,-0.072690,-0.205151,0.158320,0.060467,0.054697,0.172385,0.071069,0.102318,0.047052,0.070835,0.083919,-0.088947,-0.133609,0.037170,0.282763,0.328887,-0.130335,0.278718
-0.130286,-0.094283,0.687872,0.073381,-0.000357,0.070972,0.071699,0.084730,-0.012003,0.271242,-0.087621,-0.148594,-0.051422,-0.023598,-0.068197,-0.055548,-0.066503,0.110485,-0.135598,-0.015936,-0.037602,0.030464,0.226594,-0.175693,0.158099,-0.077886,0.002622,0.195201,-0.034644,0.122677,-0.111749,0.152406,-0.040084,0.128504,-0.156298,-0.100139,0.083470,0.177504,0.131611,-0.013612,-0.253620,-0.127039,-0.026828,-0.067476,-0.181105,0.148705,-0.091153,0.093615,0.086151,0.032323,0.121159,0.285192,0.217510,0.250961,0.100065,-0.071890,-0.093518,0.207130,-0.031164,-0.216949,0.075201,-0.009920,-0.181043,-0.024608,-0.153118,-0.052665,-0.084030,0.034550,-0.210239,-0.059184,0.085227,-0.199639,-0.010189,0.398017,-0.116589,-0.021451,-0.203153,0.173613,0.210918,0.031228,0.144253,0.028373,-0.044342,-0.028612,0.038905,-0.187502,0.085529,-0.009427,-0.067791,-0.061913,-0.049224,0.313186,-0.074829,0.332898,-0.212680,-0.019391,0.088981,0.084888,0.293836,0.222560,0.060240,-0.149042,-0.052337,0.244215,-0.017721,0.134704,0.076764,-0.156082,0.236253,0.207727,0.221097,-0.138234,0.025826,0.425866,0.527163,0.200029,0.481736,0.451859,0.050222,0.081039,-0.237670,-0.032534,0.092214,-0.155859,-0.131953,0.024521,0.129934,-0.267450,0.536608,-0.222825,0.045157,0.300189,-0.291594,0.391439,-0.004253,0.000292,-0.071653,0.483729,-0.195862,0.115971,0.052956,0.125007,0.155278,-0.001005,0.059335,0.253872,0.050403,-0.077077,-0.188672,-0.059965,0.052666,-0.016118,0.006766,-0.097507,-0.235091,0.020313,-0.215218,-0.066878,0.230891,0.176585,-0.109660,-0.100722,0.200719,0.261973,-0.193959,0.163433
-0.143071,-0.165666,-0.052151,0.037337,0.447541,0.110411,0.660283,0.012306,-0.158863,-0.054234,-0.262889,0.182997,0.216660,0.066327,-0.169681,-0.075013,-0.142417,0.153426,0.050043,0.212951,-0.221556,-0.068494,0.082342,0.040060,-0.019589,-0.022324,-0.153710,0.195336,0.144947,-0.110518,-0.060266,0.241390,-0.032465,-0.139796,-0.260897,-0.097888,-0.053592,0.112354,0.349612,0.059125,-0.155944,-0.177104,0.040387,0.068447,0.006745,0.142007,-0.103132,-0.213361,-0.093524,-0.110989,0.640537,-0.274508,0.007748,-0.077692,-0.168055,-0.111842,0.072522,-0.228643,-0.011547,0.052224,0.117721,0.029787,0.032939,-0.188569,-0.191748,-0.024341,0.247728,0.015746,0.120152,-0.216760,0.414713,-0.051189,0.042403,-0.103879,-0.037812,-0.130556,0.013670,-0.221898,-0.229427,-0.037039,0.072665,0.426864,-0.149343,0.027643,0.269868,-0.088392,0.026865,0.137693,0.061435,0.381755,-0.009130,0.222759,-0.030382,0.086175,-0.004606,0.084042,0.191022,-0.246106,-0.168423,0.149715,-0.156925,-0.144308,0.107392,-0.049731,-0.025210,0.213614,-0.001914,-0.103101,-0.225086,-0.122688,0.018298,-0.006271,0.343363,0.422416,-0.191297,-0.179726,0.035869,-0.243063,0.143844,0.285540,0.055065,0.150872,-0.088514,-0.010847,-0.158636,0.578013,0.047660,-0.005147,-0.034326,0.232220,0.415634,0.026826,-0.034209,-0.014399,0.295750,-0.113863,-0.335110,0.109679,0.052907,0.498614,0.608311,0.003282,0.021552,-0.146377,0.316613,-0.162472,0.027660,0.080157,0.036297,0.004606,-0.132070,-0.115011,0.233308,0.047973,-0.057724,-0.103215,0.016193,-0.092982,0.410725,0.507422,-0.085436,-0.170585,-0.079477,-0.069034,-0.163503,-0.190682
-0.177715,-0.186972,0.507310,0.109006,0.409492,0.218856,0.375121,-0.065152,-0.241315,0.079772,-0.166569,0.096352,0.140650,-0.064641,0.055113,-0.049581,-0.105550,0.304727,0.171053,0.064614,-0.303184,-0.037612,0.281563,0.097133,0.343394,0.183834,-0.176483,0.223483,0.233820,0.022081,-0.038586,0.237328,0.035795,0.138354,-0.229977,0.088743,-0.014668,0.352961,0.338879,0.080336,-0.052192,-0.060168,-0.040155,0.278125,0.173676,0.159538,-0.174124,0.102545,-0.129390,-0.044248,0.365788,-0.023975,0.135805,0.210085,-0.013512,-0.201123,0.005149,0.004371,0.166388,0.084041,0.206963,0.151618,0.220516,-0.259455,-0.219244,-0.309599,0.115387,0.005790,-0.049011,-0.138470,0.315614,-0.143086,0.197603,0.266590,0.101812,-0.076607,0.134097,0.040187,-0.080643,-0.046363,0.189448,0.093327,-0.015377,0.182677,0.131543,-0.338886,0.181489,0.191771,-0.087993,0.187993,0.105601,0.314971,0.179034,0.355289,-0.065425,0.056644,-0.014720,-0.065786,0.290007,0.192072,0.110095,-0.234715,0.093462,0.246602,-0.162895,0.373385,0.146439,-0.053637,-0.077253,-0.038310,0.201195,-0.150409,0.181944,0.308909,0.236082,0.055298,0.524711,0.246519,-0.125965,0.237903,-0.018954,0.142237,-0.029427,-0.266632,-0.108486,0.435222,0.033447,-0.030215,0.530848,0.236161,0.271083,0.411194,0.039569,0.438771,0.172679,-0.239368,-0.248381,0.551427,-0.023793,0.302027,0.380719,-0.052427,0.105456,-0.127093,0.128985,0.100532,0.080091,0.352246,0.040741,-0.152109,-0.187035,-0.267336,0.293865,0.245434,0.041614,-0.225604,0.128961,0.060209,0.448002,0.183567,-0.317597,-0.272981,0.145148,0.238421,-0.104600,0.030897
-0.341027,-0.088958,0.009773,0.000751,0.031412,0.079575,0.096019,0.090468,0.023276,0.093964,0.267977,0.049323,-0.008320,-0.041623,-0.050339,-0.102091,-0.222812,0.008851,-0.235885,-0.346151,0.045128,-0.033024,0.120789,-0.046909,-0.069424,-0.154396,-0.015825,0.596850,-0.006002,0.003356,0.152173,0.021788,0.089675,0.421613,0.144131,0.140860,0.117964,0.093206,0.368610,0.408202,0.019377,-0.121862,-0.099808,-0.250769,-0.141097,-0.234906,-0.062621,-0.058055,-0.369412,0.652415,0.003127,0.018174,0.706271,0.603680,-0.052278,0.090089,0.175423,-0.137566,-0.150278,-0.173768,-0.007929,0.006537,-0.122265,-0.081803,-0.191434,-0.019489,0.189132,-0.099183,-0.061275,0.359566,0.137646,-0.033334,0.334595,-0.068684,-0.168136,-0.254687,-0.197580,-0.054560,-0.054733,0.278686,0.181917,-0.217172,0.056987,-0.066002,0.012130,-0.023949,-0.177121,-0.135223,0.226467,0.103284,0.436637,0.060076,-0.044327,-0.107997,0.002407,-0.129107,0.284355,0.255596,0.028730,0.132880,0.503635,-0.062064,0.088011,-0.051755,0.000602,-0.039938,-0.195149,-0.285287,-0.136934,-0.272693,-0.158149,-0.121099,-0.180032,0.019267,0.128167,0.417944,0.182307,0.049632,0.051747,0.225415,0.110221,0.068229,0.109736,-0.151442,-0.010795,0.082921,0.288249,0.032562,-0.100182,-0.087237,-0.049650,-0.017481,-0.011263,-0.126181,0.049290,-0.194876,0.034482,-0.153736,-0.000588,0.015302,0.117317,0.025312,-0.025398,0.023307,0.130486,-0.159950,0.208464,0.035366,-0.023381,0.062815,-0.180189,-0.133421,-0.177939,-0.224185,-0.210822,-0.159452,-0.123438,-0.158695,0.117798,0.112143,0.019211,-0.120431,-0.276195,0.355561,0.276866,0.132273
-0.225331,-0.048912,-0.000627,-0.069009,-0.029379,0.029389,0.049569,0.082939,-0.123946,0.117092,-0.144458,-0.115440,-0.178208,-0.046079,-0.179448,0.070402,-0.105182,0.008603,-0.106835,-0.085445,-0.089849,0.144221,0.027432,-0.211598,-0.078554,-0.100001,-0.090028,0.091163,-0.000876,0.045043,-0.148300,-0.178671,-0.026500,-0.199752,-0.063361,-0.129291,0.085675,0.000357,0.161237,0.110745,-0.122615,-0.156989,0.292165,-0.161421,-0.170216,0.121560,-0.097037,-0.140869,-0.251748,-0.084922,0.044087,-0.143141,0.028599,-0.026489,-0.158399,-0.058428,-0.117292,-0.108877,-0.140508,-0.281252,0.057679,-0.110905,-0.185265,-0.071331,-0.139290,-0.102956,0.025806,-0.153016,-0.113082,-0.196315,-0.102906,-0.137261,-0.150551,-0.015223,-0.212853,0.006403,-0.127558,-0.176746,-0.022576,0.009226,-0.188777,-0.010980,-0.324846,-0.021517,0.140682,-0.145616,-0.107671,-0.178716,-0.172575,-0.210017,-0.169719,-0.047855,-0.120028,-0.007352,-0.172005,-0.129035,0.168670,-0.031103,-0.182692,-0.108660,-0.091413,-0.081285,-0.002748,-0.118379,0.211928,0.083468,-0.106118,-0.220084,-0.132173,-0.152987,-0.063837,-0.009809,0.020627,0.009009,-0.103396,-0.131644,-0.071800,-0.010844,0.354725,0.075841,-0.057982,-0.070564,-0.098429,-0.099460,-0.227335,0.054212,-0.050183,-0.085932,0.026108,-0.141356,-0.118919,-0.176075,-0.107397,-0.120618,-0.076456,-0.057678,-0.185545,-0.004728,-0.294292,0.105646,0.025330,0.089059,-0.088411,-0.171851,0.222994,-0.157300,0.008459,-0.145227,-0.132324,-0.176795,0.028907,0.220677,0.134115,-0.176154,-0.211191,-0.012398,-0.144804,-0.124736,-0.050565,0.036347,0.000785,-0.101652,0.091054,-0.108431,-0.171901,-0.120396
-0.001573,-0.034956,-0.060483,0.065220,0.221472,0.197275,-0.018802,-0.019124,-0.218328,-0.064719,0.047593,-0.109139,0.067176,-0.158095,0.020697,0.202643,-0.114066,0.144612,0.115239,0.025758,-0.081355,0.073647,0.121343,0.167532,0.173760,0.174226,-0.160288,0.032748,0.054194,0.218838,0.766377,0.168072,0.107860,-0.096359,0.086712,0.172003,-0.190747,0.173251,0.185265,0.031639,0.083254,0.122136,-0.071281,0.209424,0.197722,0.063365,0.122551,0.004839,-0.193489,-0.078049,0.040235,-0.207789,-0.103742,-0.094070,-0.020776,-0.093183,0.644501,-0.136834,0.110334,0.121670,-0.011599,0.207750,0.221729,-0.032570,0.047669,-0.184796,-0.037673,0.059081,0.139329,-0.048203,0.464361,0.370504,0.023667,-0.113757,-0.188341,0.044684,0.180231,-0.026897,-0.168646,-0.074157,0.564610,0.010681,0.434138,0.112819,-0.037145,-0.150789,-0.007449,0.085345,-0.242074,0.600530,0.132993,-0.126481,-0.022221,-0.018001,0.175153,-0.148732,-0.180067,0.079170,-0.015373,-0.208534,-0.063140,0.160402,0.039293,-0.106925,0.075130,0.028038,-0.138269,0.138196,-0.071693,-0.204145,-0.250127,0.063991,-0.005934,-0.150526,-0.059107,-0.178953,-0.003901,0.010915,-0.073475,0.012401,0.128594,0.200972,0.101149,-0.119492,0.054376,0.079226,0.124794,-0.085868,0.067417,0.060074,0.211760,0.131690,0.011092,0.030558,-0.063837,-0.207060,-0.184852,0.101183,0.248778,0.020883,0.166095,-0.129884,-0.042630,0.070873,-0.327094,-0.040885,-0.008983,0.285987,0.157452,-0.357683,-0.155861,-0.063695,0.040935,0.157354,0.160059,-0.049362,0.211561,0.223561,-0.026592,0.170222,-0.066906,0.093912,-0.136509,-0.031693,-0.061430,-0.033209
