bridged_trace_steps,component_bridge_limit,component_count,component_support_floor,evidence_json,feature,full_match_steps,gap,gap_steps,geometry,gt_mask1,gt_mask2,image1,image2,index,label_type,line1_component_ranges,line1_intervals_px,line1_mask_dice,line1_mask_iou,line1_mask_precision,line1_mask_recall,line1_matched_fraction,line1_path_end,line1_path_fraction,line1_path_start,line1_path_windows,line1_source_intervals_px,line1_span_windows,line1_windows,line2_component_ranges,line2_intervals_px,line2_mask_dice,line2_mask_iou,line2_mask_precision,line2_mask_recall,line2_matched_fraction,line2_path_end,line2_path_fraction,line2_path_start,line2_path_windows,line2_source_intervals_px,line2_span_windows,line2_windows,local_weight,mask_coordinate_system,matrix_csv_cosine,matrix_csv_match,matrix_mean_cosine,matrix_std_cosine,mean_full_path_cosine,mean_mask_iou,mean_path_cosine,normalized_nw_score,normalized_primary_score,normalized_sw_score,nw_line1_intervals_px,nw_line2_intervals_px,nw_score,output,pair_id,path_cosine_margin,path_cosine_z,path_steps,primary_algorithm,primary_score,representation,score_clip,score_mode,side1_preprocess,side1_type,side2_preprocess,side2_type,source_type,split,status,sw_component_count,sw_line1_intervals_px,sw_line2_intervals_px,sw_mean_path_cosine,sw_path_steps,sw_score,text_score,threshold,traceback_steps,warp_steps
35,2,3,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_04230/evidence/nw_match_scores_values_trace.json,contextual,121,-0.3,68,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 44, ""crop_right"": 1013, ""crop_bottom"": 85, ""crop_width"": 1003, ""crop_height"": 41, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 3.1216350947158524, ""scale_y"": 3.1219512195121952, ""resize_scale"": 3.1219512195121952, ""resized_width"": 3131, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 3131, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 34, ""crop_right"": 1013, ""crop_bottom"": 95, ""crop_width"": 1003, ""crop_height"": 61, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 2.098703888334995, ""scale_y"": 2.098360655737705, ""resize_scale"": 2.098360655737705, ""resized_width"": 2105, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 2105, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_4230.png,4230,,"[[27,36],[40,141],[146,166]]","[[2520.0, 2680.0], [840.0, 2472.0], [440.0, 776.0]]",0.7493713327745181,0.599195710455764,0.6535087719298246,0.8781925343811395,0.6855670103092784,166,0.5463917525773195,27,106,"[[817.2692430533376, 868.5244330884701], [279.08974768444585, 801.8926860427978], [150.9517725966145, 258.58767167039287]]",133,194,"[[0,9],[13,109],[110,128]]","[[1928.0, 2105.0], [328.0, 1880.0], [24.0, 328.0]]",0.5998558038932948,0.42842430484037075,0.42842430484037075,1.0,0.9692307692307692,128,0.8153846153846154,0,106,"[[928.6622327790974, 1013.0000000000001], [166.28693586698338, 905.790973871734], [21.435629453681713, 166.28693586698338]]",126,130,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_04230/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_04230/matrices/nw_match_scores_values_match_score.csv,0.06861716508865356,0.2318277359008789,0.271814607114585,0.5138100076480674,0.3225562237203121,0.07830358288951755,0.16749718382551865,0.16749718382551865,"[[1448.0, 2456.0], [1128.0, 1400.0], [152.0, 1080.0]]","[[1000.0, 1864.0], [760.0, 984.0], [72.0, 760.0]]",15.190895080566406,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_04230,synthetic_4230,0.25393905863165855,1.095378245596263,106,smith_waterman,24.789583206176758,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,3,"[[2520.0, 2680.0], [840.0, 2472.0], [440.0, 776.0]]","[[1928.0, 2105.0], [328.0, 1880.0], [24.0, 328.0]]",0.3225562237203121,106,24.789583206176758,0.0,0.0,148,27
15,2,1,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_01172/evidence/nw_match_scores_values_trace.json,contextual,61,-0.3,111,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 12, ""crop_top"": 41, ""crop_right"": 1013, ""crop_bottom"": 87, ""crop_width"": 1001, ""crop_height"": 46, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 2.7822177822177823, ""scale_y"": 2.782608695652174, ""resize_scale"": 2.782608695652174, ""resized_width"": 2785, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 2785, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 11, ""crop_top"": 0, ""crop_right"": 1021, ""crop_bottom"": 127, ""crop_width"": 1010, ""crop_height"": 127, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 1.007920792079208, ""scale_y"": 1.0078740157480315, ""resize_scale"": 1.0078740157480315, ""resized_width"": 1018, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 1018, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_1172.png,1172,,"[[44,102]]","[[1128.0, 2072.0]]",0.5612648221343873,0.3901098901098901,0.8352941176470589,0.4226190476190476,0.34104046242774566,102,0.26011560693641617,44,45,"[[417.43195691202874, 756.7296229802513]]",59,173,"[[7,61]]","[[0.0, 888.0]]",0.7394852479598242,0.5866533864541833,0.6678004535147393,0.8284106891701828,0.8870967741935484,61,0.7258064516129032,7,45,"[[11.0, 892.0216110019646]]",55,62,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_01172/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_01172/matrices/nw_match_scores_values_match_score.csv,0.030453745275735855,0.21904750168323517,0.2094120297153465,0.48838163828203673,0.2768518454912636,-0.041489744462029784,0.16379302295286263,0.16379302295286263,"[[1816.0, 2072.0], [952.0, 1192.0]]","[[584.0, 760.0], [264.0, 392.0]]",-7.177725791931152,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_01172,synthetic_1172,0.24639810021552777,1.124861494982236,45,smith_waterman,10.974132537841797,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,1,"[[1128.0, 2072.0]]","[[0.0, 888.0]]",0.2768518454912636,45,10.974132537841797,0.0,0.0,67,6
13,2,2,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_02762/evidence/nw_match_scores_values_trace.json,contextual,47,-0.3,106,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 0, ""crop_right"": 1019, ""crop_bottom"": 128, ""crop_width"": 1009, ""crop_height"": 128, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 1.0, ""scale_y"": 1.0, ""resize_scale"": 1.0, ""resized_width"": 1009, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 1009, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 10, ""crop_top"": 40, ""crop_right"": 1014, ""crop_bottom"": 88, ""crop_width"": 1004, ""crop_height"": 48, ""crop_margin_x"": 0.0, ""crop_margin_y"": 0.0, ""scale_x"": 2.6663346613545817, ""scale_y"": 2.6666666666666665, ""resize_scale"": 2.6666666666666665, ""resized_width"": 2677, ""resized_height"": 128, ""offset_x"": 0, ""offset_y"": 0, ""canvas_width"": 2677, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": false, ""autocontrast"": false, ""auto_invert"": false, ""image_preprocessing"": ""tight"", ""color_mode"": ""RGB""}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_2762.png,2762,,"[[0,29],[34,46]]","[[520.0, 1009.0], [248.0, 456.0]]",0.6049149338374291,0.43360433604336046,0.45911047345767575,0.8864265927977839,0.6935483870967742,46,0.5645161290322581,0,35,"[[530.0, 1019.0], [258.0, 466.0]]",43,62,"[[107,140],[149,162]]","[[408.0, 952.0], [56.0, 280.0]]",0.8895705521472392,0.8011049723756906,1.0,0.8011049723756906,0.2891566265060241,162,0.21084337349397592,107,35,"[[163.0190511766903, 367.0444527456107], [31.002614867388868, 115.01307433694434]]",48,166,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_02762/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_02762/matrices/nw_match_scores_values_match_score.csv,0.024297349154949188,0.21521033346652985,0.26060959666055883,0.6173546542095255,0.3722828131701265,-0.06100328284573842,0.17051160335540771,0.17051160335540771,"[[744.0, 1009.0], [600.0, 744.0], [296.0, 424.0], [104.0, 216.0]]","[[2376.0, 2677.0], [2072.0, 2296.0], [1208.0, 1416.0], [568.0, 744.0]]",-10.126544952392578,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_135810/old_resnet_token_vit/fused/pair_02762,synthetic_2762,0.3479854640151773,1.6169551824485096,35,smith_waterman,9.548649787902832,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,2,"[[520.0, 1009.0], [248.0, 456.0]]","[[408.0, 952.0], [56.0, 280.0]]",0.3722828131701265,35,9.548649787902832,0.0,0.0,56,9
