0.430102,0.512522,0.210317,0.054084,0.126820,0.281794,0.257462,0.363774,0.259910,0.448203,0.565057,0.338248,0.147734,0.045974,0.205963,0.406556,0.325813,0.249360,0.077727,0.230115,0.239046,0.081500,0.307606,0.371432,0.231869,0.144450,0.199469,0.243910,0.559455,0.501230,0.125464,0.409797,0.193288,0.563277,0.476259,0.534161,0.499858,0.245659,0.368435,0.383225,0.262904,0.345851,0.514851,0.228565,0.290685,0.476443,0.512345,0.380501,0.617003,0.706825,0.465747,0.252299,0.214713,0.174726,0.477895,0.148317,0.220479,0.229550,0.103686,0.176961,0.217853,0.164277,0.272312
0.132183,0.187638,0.173329,0.182590,0.111378,0.268440,0.383038,0.584579,0.483484,0.154983,0.283308,0.325467,0.337097,0.094839,0.200039,0.173351,0.139967,0.254622,0.149355,0.242469,0.343185,0.277420,0.292194,0.631113,0.568455,0.226190,0.265261,0.676921,0.179299,0.169177,0.255255,0.180218,0.062624,0.209470,0.188079,0.117516,0.268130,0.271531,0.093410,0.230486,0.078278,0.078552,0.120470,-0.025380,0.023281,0.211590,0.136432,0.188845,0.188452,0.204580,0.406985,0.010948,0.634074,0.425309,0.543322,0.354959,0.281380,0.196905,0.131685,0.247577,0.258612,0.275400,0.093307
0.314593,0.236127,0.096519,0.156542,0.069376,0.113844,0.231955,0.320506,0.503488,0.375171,0.280327,0.298771,0.346526,0.104943,0.235067,0.282939,0.159471,0.225351,0.120208,0.286977,0.293379,0.170734,0.222211,0.351323,0.318702,0.086198,0.150473,0.430384,0.414208,0.101631,0.286014,0.236416,0.212459,0.286073,0.114038,0.107483,0.354898,0.274843,0.041452,0.128566,0.251363,0.285851,0.090268,0.060787,0.321013,0.375186,0.043700,0.151284,0.136648,0.230415,0.386918,0.138081,0.734803,0.664287,0.420530,0.184673,0.254473,0.249206,0.133242,0.127254,0.220513,0.227039,0.302870
0.205833,0.396033,0.190742,0.275951,0.305088,0.429687,0.232620,0.667454,0.614054,0.255019,0.426428,0.435892,0.286095,0.132717,0.225276,0.327079,0.349729,0.159573,0.239319,0.197283,0.322399,0.337498,0.279426,0.610242,0.644555,0.124596,0.139377,0.758158,0.301555,0.354857,0.135189,0.204117,0.072247,0.409308,0.335941,0.071143,0.366742,0.379795,0.154456,0.269449,0.211094,0.251191,0.319409,0.063194,0.173480,0.321646,0.356143,0.360244,0.326818,0.254806,0.289807,0.087068,0.422498,0.346384,0.738078,0.399077,0.239071,0.219486,0.285812,0.414536,0.189326,0.218781,0.238420
0.702067,0.709301,0.097931,0.042984,0.169020,0.177790,0.272238,0.273493,0.206551,0.691002,0.787644,0.526011,0.261685,0.092756,0.149545,0.502088,0.326308,0.290251,0.222568,0.172854,0.286712,0.073353,0.356655,0.289074,0.187609,0.188880,0.165691,0.124706,0.813568,0.690404,0.033167,0.566037,0.229234,0.818639,0.417986,0.342163,0.714289,0.204049,0.341343,0.413365,0.469239,0.542016,0.526448,0.180641,0.502812,0.750788,0.655645,0.371717,0.724569,0.573879,0.349835,0.186111,0.129412,0.096352,0.539896,0.147509,0.309447,0.202265,-0.053835,0.235553,0.296153,0.281187,0.478355
0.457338,0.710320,0.207750,0.049614,0.232630,0.320349,0.229856,0.235252,0.111345,0.436273,0.750445,0.541501,0.355172,0.138509,0.203954,0.354484,0.343377,0.353045,0.284418,0.203703,0.362819,0.050111,0.353379,0.264988,0.315179,0.161230,0.077363,0.082073,0.534033,0.746115,0.065077,0.449049,0.061856,0.733575,0.446020,0.364990,0.596249,0.240943,0.347737,0.390608,0.372378,0.328506,0.474159,0.197478,0.273638,0.519575,0.653170,0.341097,0.671857,0.522618,0.335404,0.185117,0.108717,0.086650,0.431420,0.101161,0.359831,0.146705,0.103641,0.212026,0.355814,0.320747,0.296318
0.167430,0.090663,0.099268,0.172898,0.163319,0.130573,0.354074,0.247318,0.187896,0.247560,0.145465,0.150331,0.327743,0.290825,0.192939,0.357860,0.268441,0.400208,0.406992,0.422679,0.416101,0.225248,0.331187,0.304056,0.260656,0.320886,0.334180,0.260283,0.253290,0.071259,0.329393,0.309063,0.408672,0.112259,0.098552,0.078847,0.053446,0.208111,0.136833,0.250533,0.092451,0.286680,0.110510,0.052219,0.170312,0.139775,0.023567,-0.010449,0.024930,0.164584,0.225446,0.204186,0.138481,0.106143,0.134452,0.294741,0.389732,0.375144,0.017990,0.209567,0.422617,0.475753,0.285709
0.592329,0.504782,0.241157,0.156591,0.323392,0.354152,0.327425,0.350517,0.383707,0.674693,0.555972,0.582752,0.277751,0.190554,0.383484,0.660291,0.377034,0.158608,0.182783,0.335188,0.264958,0.199036,0.382034,0.284449,0.274073,0.148006,0.147075,0.309652,0.642649,0.446581,0.149490,0.512897,0.311583,0.496325,0.264791,0.143180,0.614400,0.368761,0.279728,0.422648,0.542418,0.547641,0.550177,0.009202,0.565525,0.666232,0.379038,0.540934,0.500388,0.395896,0.333704,0.178667,0.104935,0.163187,0.472313,0.286586,0.351685,0.525766,0.204863,0.185231,0.176195,0.270582,0.458752
0.296570,0.255206,0.105228,-0.034077,0.110632,0.129235,0.177119,0.095885,0.164329,0.423914,0.324285,0.225778,0.173472,0.121609,0.243557,0.350552,0.140149,0.294798,0.085342,0.198723,0.245073,0.089327,0.203923,0.094279,-0.010614,0.232632,0.303926,0.109813,0.412125,0.268312,0.153861,0.307964,0.264447,0.296429,0.445504,0.627964,0.268488,0.167773,0.350155,0.294694,0.138910,0.291172,0.371879,0.178523,0.344880,0.379536,0.283599,0.241632,0.356745,0.585481,0.571999,0.189057,0.190989,0.233278,0.147436,0.004842,0.183161,0.344244,0.111911,0.026374,0.250385,0.204058,0.239418
0.608936,0.821389,0.176507,0.240737,0.326234,0.310364,0.268187,0.341683,0.198140,0.530751,0.845756,0.409371,0.272682,0.179855,0.125345,0.402881,0.402682,0.350932,0.373843,0.194939,0.321335,0.158024,0.358857,0.382269,0.253732,0.186204,0.127009,0.122887,0.625368,0.745728,0.095049,0.484078,0.141618,0.835611,0.410578,0.217259,0.617479,0.141634,0.281155,0.352865,0.455276,0.423012,0.523271,0.260415,0.409699,0.682523,0.730011,0.382746,0.725214,0.528027,0.244333,0.313217,0.204182,0.140689,0.553060,0.146459,0.365218,0.144987,0.021940,0.338954,0.360744,0.321546,0.448445
