-2.40653706,-1.33721125,-0.66715664,-0.07101278,0.42791498,0.80340475,1.19154024,1.55029547,1.72448146,1.42809701,1.53869975,1.31996083,1.31269324,1.36132300,1.32707286,1.02707291,0.72707289,0.42707288,0.27105269,0.12338451,0.16962695,-0.13037305,-0.39902723,-0.51274037,-0.81274039,-1.01821029,-1.31821024,-1.61821020,-1.91821015,-2.21821022,-2.51821017,-2.81821012,-3.11821008,-3.39544106,-3.58894467,-3.88894463,-4.16928244,-4.30278158,-4.60278177,-4.77378321,-5.02486086,-5.31084538,-5.45883656,-5.75883675,-6.05883694,-6.35883713,-6.65883732,-6.93672085,-7.19713974,-7.49713993,-7.79714012,-8.09714031,-8.39714050,-8.68327045,-8.98327065,-9.19750023,-9.49750042,-9.79750061,-10.09750080,-10.38870049,-10.42268562,-10.72268581
-2.70653701,-1.63721120,-0.95774031,-0.37101278,0.23315220,0.50340474,0.99166286,1.31268823,1.67370045,1.89198327,1.82399976,1.79533803,1.49533808,1.37206900,1.73187709,1.43187714,1.21027577,0.91027576,0.61027575,0.31027573,0.66255581,0.36255580,0.06255580,-0.23744419,-0.36073077,-0.60277623,-0.81549096,-1.03634906,-1.33634901,-1.63634896,-1.76203489,-2.06203485,-2.36203480,-2.66203475,-2.96203470,-3.26203465,-3.56203461,-3.86203456,-3.87856483,-4.17856503,-4.47856522,-4.77856541,-5.03162479,-5.33162498,-5.63007450,-5.79157925,-6.09157944,-6.39157963,-6.69157982,-6.99158001,-7.29158020,-7.59158039,-7.89158058,-8.19158077,-8.49158096,-8.79158115,-9.09158134,-9.06814957,-9.36814976,-9.66814995,-9.96815014,-9.96615314
-3.00653696,-1.93721116,-1.25774026,-0.67101276,-0.06684780,0.20340474,0.69166285,1.22345960,1.53059959,2.00976825,1.95592284,2.08261561,1.85304356,1.55304360,1.43187714,1.73636615,1.44365478,1.16796470,1.00260186,0.70260185,0.44618216,0.78111064,0.48111063,0.18111064,0.03501308,-0.26498693,-0.44469094,-0.57624441,-0.73212522,-1.03212523,-1.33212519,-1.41037059,-1.71037054,-2.01037049,-2.31037045,-2.61037040,-2.91037035,-3.21037030,-3.51037025,-3.81037021,-4.11037016,-4.26478004,-4.56478024,-4.85992289,-5.15992308,-5.45992327,-5.62833452,-5.92833471,-6.18338680,-6.48338699,-6.78338718,-7.08338737,-7.38338757,-7.68338776,-7.98338795,-8.28338814,-8.58338833,-8.88338852,-9.06251240,-9.36251259,-9.47487450,-9.77487469
-3.30653691,-2.23721123,-1.55774021,-0.97101277,-0.36684781,0.03538314,0.39166284,0.92345959,1.77343678,1.87025571,2.21781468,2.11864233,2.68188357,2.38188362,2.08188367,1.78188372,1.57942283,1.84497976,1.54497981,1.43509340,1.13509345,1.01347673,1.06783283,0.76783282,0.46783280,0.23670776,-0.06329224,-0.32525951,-0.60079080,-0.36824206,-0.66824204,-0.96824205,-0.89689380,-1.19689381,-1.49689376,-1.79689372,-2.09689379,-2.39689374,-2.69689369,-2.99689364,-3.29689360,-3.59689355,-3.89689350,-4.19689369,-4.49689388,-4.79689407,-5.09689426,-5.39689445,-5.69689465,-5.99109507,-6.29109526,-6.59109545,-6.89109564,-7.19109583,-7.49109602,-7.78641891,-7.83399868,-8.13399887,-8.43399906,-8.70908928,-9.00908947,-9.30908966
-3.60653687,-2.53721118,-1.85774016,-1.27101278,-0.66684783,-0.14060432,0.09166284,0.62345958,1.47343683,1.93343997,1.91781473,2.37371969,2.38188362,2.79978395,2.49978399,2.26391363,1.96391368,1.80856478,2.20321894,1.90321898,1.60321903,1.44056439,1.14056444,1.38775229,1.08775234,0.78775233,0.48775232,0.25495818,-0.04504182,-0.27605385,-0.27645284,-0.57645285,-0.71323073,-0.46050102,-0.76050103,-1.06050098,-1.36050093,-1.66050088,-1.96050084,-2.26050091,-2.56050086,-2.86050081,-3.16050076,-3.38797736,-3.68797731,-3.98797727,-4.28797722,-4.58797741,-4.88797760,-5.18797779,-5.48797798,-5.78797817,-6.08797836,-6.38797855,-6.68797874,-6.98797894,-7.28797913,-7.58797932,-7.88797951,-8.18797970,-8.41478729,-8.71478748
-3.87990427,-2.83721113,-2.15774012,-1.57101274,-0.96684784,-0.21367225,0.13249892,0.32345957,1.17343688,1.63344002,1.74461365,2.07371974,2.50053573,2.53677082,2.64644027,2.74886298,2.72396445,2.42396450,2.12396455,2.21542358,1.92177379,1.65649211,1.53440523,1.55920851,1.51807201,1.23893452,1.03387225,0.73387223,0.43387222,0.16826470,-0.13173530,-0.38382179,-0.34761876,-0.36289296,-0.13419056,-0.43419057,-0.72315526,-1.02315521,-1.32315516,-1.50121820,-1.74267137,-2.04267144,-2.34267139,-2.64267135,-2.94267130,-3.24267125,-3.54267120,-3.84267116,-4.14267111,-4.44267130,-4.74267149,-5.04267168,-5.34267187,-5.64267206,-5.94267225,-6.24267244,-6.54267263,-6.84267282,-7.14267302,-7.44267321,-7.74267340,-8.04267311
-4.17990446,-3.13721108,-2.45774007,-1.87101269,-1.26684785,-0.51367223,-0.16750108,0.14275448,0.87343687,1.36716807,1.75533915,2.05744624,2.36124563,2.61772346,2.55167484,2.67907310,3.01478410,2.99292135,2.69292140,2.39292145,2.29428291,2.24470448,1.94470453,1.64470458,1.60073185,1.47958446,1.56514668,1.33246672,1.03246677,0.73246676,0.43246675,0.14459923,-0.15540077,0.12455070,-0.14031814,0.19576377,-0.10423623,-0.40423623,-0.70423621,-1.00423622,-1.12285626,-1.42285621,-1.72285616,-2.02285624,-2.32285619,-2.62285614,-2.92285609,-3.22285604,-3.52285600,-3.82285595,-4.12285614,-4.42285633,-4.72285652,-5.02285671,-5.32285690,-5.62285709,-5.92285728,-6.22285748,-6.48009062,-6.78009081,-7.08009100,-7.38009119
-4.47990465,-3.43721104,-2.75774002,-2.17101264,-1.56684780,-0.81367224,-0.11571431,0.10540028,0.57343686,1.06716812,1.45533919,1.79772222,2.52594018,2.37387896,2.54831171,2.47547674,2.96019030,3.32546473,3.23456788,2.93456793,2.63456798,2.68540263,2.38540268,2.10613036,1.80613041,1.76133466,1.53988552,1.65412438,1.35412443,1.12049997,0.82049996,0.52049994,0.56258118,0.26258117,0.34028196,0.49252045,0.60476559,0.30476558,0.00476558,-0.29523441,-0.59523439,-0.89523441,-1.19523442,-1.49523437,-1.79523432,-2.09523439,-2.39523435,-2.69523430,-2.99523425,-3.29523420,-3.55744243,-3.85744238,-4.15744257,-4.45744276,-4.75744295,-5.05744314,-5.35744333,-5.65744352,-5.95744371,-6.21374035,-6.51374054,-6.81374073
-4.77990484,-3.73721099,-3.05773997,-2.47101259,-1.86684775,-1.11367226,-0.41571432,0.17676309,0.33692524,0.76716810,1.15533924,1.67260611,2.22594023,2.65866184,2.35866189,2.67672896,2.74924564,3.03882360,3.71205139,3.44484878,3.14484882,2.84857869,2.89358592,2.68990970,2.48371363,2.18371367,2.17841411,1.93388653,1.86428773,1.86513412,1.56513417,1.26513422,0.96513420,0.89471591,0.59471589,0.41802835,0.85834420,0.88953012,0.64817178,0.34817177,0.04817177,-0.25182822,-0.55182821,-0.84038264,-1.14038265,-1.41794717,-1.71794713,-2.01794720,-2.31794715,-2.37251520,-2.67251515,-2.97251511,-3.27251506,-3.57251501,-3.87251496,-4.17251492,-4.47251511,-4.77251530,-5.07251549,-5.37251568,-5.67251587,-5.97251606
-5.07990503,-4.03721094,-3.35773993,-2.77101254,-2.16684771,-1.41367221,-0.71571434,-0.12323691,0.34113935,0.46716809,1.06025815,1.37260616,1.92594028,2.45777655,2.78928757,2.48928761,2.69099736,2.90027380,3.41205144,3.81082964,3.70410347,3.40410352,3.10410357,3.08440280,2.97283983,2.82968068,2.52968073,2.39814973,2.14262581,2.14602685,2.16189027,1.86189032,1.61327195,1.31327200,1.01327205,0.75957346,0.55834419,1.48122537,1.30444789,1.00444794,0.70444793,0.40444791,0.10444792,-0.19555208,-0.40830082,-0.70830083,-1.00830078,-1.23825085,-1.53825080,-1.83825076,-2.13825083,-2.43825078,-2.73825073,-3.03825068,-3.33825064,-3.63825059,-3.93825054,-4.23825073,-4.53825092,-4.74973965,-5.04973984,-5.34974003
