0.00000000,0.00000000,0.12114945,0.00000000,0.06260266,0.00000000,0.00000000,0.00000000,0.16300628,0.30256152,0.37499666,0.31986585,0.09189052,0.02899569,0.42533624,0.12533624,0.00000000,0.01692175,0.15369610,0.00000000,0.28871194,0.15094757,0.00000000,0.00000000,0.22383185,0.15559512,0.00000000,0.20620565,0.40673169,0.10673170,0.39472711,0.31705600,0.01705600,0.10528477,0.00000000,0.01298050,0.00000000,0.12295631,0.11093415,0.00000000,0.00000000,0.01712413,0.47645077,0.30802500,0.04551461,0.17854808,0.29141006,0.27089578,0.21675453,0.10994236,0.00000000,0.00000000,0.00000000,0.14340679,0.28306389,0.22279271,0.00968790,0.35191217,0.05800498,0.04141184,0.19158396,0.46537960
0.59346282,0.29346281,0.28885949,0.48691660,0.21695492,0.35888231,0.35619417,0.41565824,0.11565824,0.08497106,0.15475932,0.45410708,0.46149364,0.32707652,0.12533624,0.75799322,0.45799321,0.15799321,0.27803227,0.32867467,0.02867467,0.35873997,0.44794139,0.59796834,0.29796833,0.65710688,0.35710686,0.05710686,0.30004334,0.83401477,0.53401476,0.23401476,0.50953919,0.20953919,0.23282714,0.02941232,0.23792049,0.15757579,0.17664480,0.47119659,0.27926174,0.16124776,0.17645077,0.66783476,0.53532964,0.23532964,0.40300471,0.63788569,0.57450676,0.47808447,0.17808448,0.27212077,0.38532740,0.18602422,0.29252797,0.53708822,0.39748275,0.09748276,0.40350714,0.32190776,0.29210582,0.16537960
0.29346281,0.53297192,0.42116174,0.18691660,0.53515291,0.49869320,0.32055336,0.45747229,0.58224583,0.35168582,0.18838856,0.27866104,0.55986643,0.55431831,0.28730676,0.45799321,1.00422859,0.70422858,0.43855977,0.40213042,0.43131876,0.18941957,0.44986823,0.56090224,0.96695960,0.66695958,1.03778481,0.83361125,0.53361124,0.57955670,1.09231901,0.91682231,0.62945342,0.80582094,0.50582093,0.33427852,0.40753034,0.48421943,0.43021131,0.35077941,0.50249672,0.26387972,0.33058870,0.39259034,1.00000525,0.87122828,0.57122827,0.69272816,0.85940599,0.90881848,0.87311918,0.57311916,0.39073092,0.49558467,0.37530613,0.39893919,0.66284311,0.46623430,0.21128307,0.66702175,0.47960812,0.35871148
0.12761092,0.34285274,0.68225980,0.44654512,0.30917019,0.76969504,0.56144547,0.47284806,0.83815169,0.97443271,0.67443269,0.37443268,0.61279070,0.47955799,0.38683796,0.45084327,0.70422858,1.26103759,0.97588968,0.67588967,0.39386287,0.76671571,0.46671569,0.72009933,0.75167668,1.18121862,0.88121861,1.31023002,1.01023006,0.71023005,0.79231900,1.24073482,1.18911123,0.93691206,0.98917520,0.80804265,0.62161112,0.50354749,0.61815846,0.66845548,0.38163066,0.65192312,0.51905268,0.53936338,0.70000523,1.16193879,1.14082360,0.84082359,0.71659100,0.96296012,1.09232354,1.04899573,0.74899572,0.48506618,0.50151223,0.46993166,0.52765143,0.65324312,0.73000205,0.43000203,0.80656338,0.51754826
0.50859249,0.89693677,0.59693676,0.93755305,0.69365585,0.49067956,0.94268286,0.75111282,0.59733558,0.92141187,0.99738169,0.86948127,0.56948125,0.68961543,0.50741839,0.63921314,0.63629317,0.96103758,1.37519002,1.07519007,0.84379482,0.54379481,0.89910877,0.89491940,0.65831655,0.93989849,1.28257823,1.01023006,1.42862463,1.12977052,0.82977051,0.94073480,1.23514664,1.42576790,1.12576795,0.99671268,0.84129274,0.72246414,0.75809759,1.05742669,1.39684057,1.09684062,0.81965631,0.71844894,0.66216463,0.86193877,1.31846571,1.48077059,1.18077064,0.88077062,0.98999977,1.35293388,1.30185270,1.00185275,0.70185274,0.64714742,0.42446795,0.65336823,0.69855094,0.74035341,0.56644315,0.85209161
0.21018036,0.77603292,0.90090364,0.80251473,1.13398445,0.83398443,0.67456508,1.16665816,0.86665815,0.62141186,0.84805036,1.19101036,0.89101034,0.72760147,0.88199854,0.73269391,0.79473495,0.66103756,1.07519007,1.52572858,1.29561567,0.99561566,0.69561565,1.24434042,1.02200580,0.90090287,1.04449046,1.31531608,1.20105422,1.68474162,1.38474166,1.08474171,0.93514663,1.21462214,1.64176345,1.34176350,1.18095219,0.95815265,0.92419434,1.00947273,1.22005296,1.56528580,1.26597059,0.97318077,0.83167499,0.76676172,1.01846576,1.44845498,1.81902969,1.51902974,1.21902978,1.13853168,1.58603418,1.57391071,1.27391076,1.11735022,0.81735021,0.51735020,0.55039394,0.76899636,1.11750746,0.81750745
0.12394832,0.61587107,1.14608765,1.43557549,1.29618537,1.12321281,1.14572263,0.91640580,1.22581661,0.93878108,1.02905643,1.17770052,1.14007318,1.09920967,1.27885747,1.15858054,0.85858053,0.59580100,0.77519006,1.22572863,2.16208911,1.86208916,1.56208920,1.26208925,1.51353443,1.54318798,1.24318802,1.14866173,1.57236481,1.38474166,2.25296307,1.95296311,1.65296316,1.35296321,1.34176350,1.49111962,1.38385761,1.29842067,1.27379429,1.09094167,1.27722621,1.41213214,1.92747593,1.62747598,1.32747602,1.06613493,0.94370145,1.31093669,1.73828042,1.88821292,1.58821297,1.41398335,1.30537856,1.87379885,1.80991483,1.53924298,1.23924303,1.37741828,1.07741833,0.77741832,1.11345458,1.55027962
0.01752830,0.31587106,0.84608763,1.13557553,1.40243399,1.65010524,1.35010529,1.29910970,1.03604531,1.42495644,1.12495649,1.30892229,1.19801271,1.30791807,1.00791812,1.41357434,1.64317632,1.34317636,1.04317641,0.92572862,1.86208916,2.23643064,1.93643069,1.63643074,1.62032259,1.57624507,2.17884064,1.87884068,1.57884073,1.72616923,1.95296311,2.61175990,2.31175995,2.01176000,1.71176004,1.41176009,1.72788787,1.47212327,1.64215183,1.39927888,1.09927893,1.32306468,1.62747598,2.16269946,1.86269951,1.61424053,1.31424057,1.01424062,1.47628140,2.11969829,2.30843091,2.00843096,1.73887038,1.57379889,2.12867737,1.93271971,1.63271976,1.33271980,1.51363134,1.21363139,1.07873583,1.25027966
0.00000000,0.04257706,0.54608762,0.97832137,1.46206307,1.37903214,1.67929423,1.42999327,1.56458926,1.26458931,1.79832721,1.49832726,1.46904469,1.46967435,1.69945168,1.39945173,1.34317636,1.65138972,1.38270128,1.08270133,1.56208920,1.97531033,2.30249476,2.10755825,2.08068299,2.20429778,1.90429783,2.18513608,1.93668878,1.78297520,2.02089143,2.31175995,2.67565203,2.37565207,2.07565212,1.77565217,1.47565222,1.81015766,1.67366815,1.58683324,1.30483294,1.21282685,1.70106065,1.86269951,2.45285463,2.15285468,1.85285473,1.55285478,1.25285482,1.81969833,2.05978036,2.43360662,2.13360667,2.13407254,1.83407259,2.59002948,2.29002953,2.02888608,1.72888613,1.68437195,1.56808710,1.32359612
0.49584305,0.36873066,0.24608763,0.84223151,1.16206312,1.53755283,1.75243044,2.09476471,1.79476476,1.68965220,1.49832726,1.98703790,1.74157429,1.50024176,1.39945173,1.86157167,1.56157172,1.40256822,1.88065815,1.58065820,1.28065825,1.78965425,2.30908179,2.74694252,2.44694257,2.26312780,2.26146555,1.96146560,2.11375260,2.06903338,1.76903343,2.01176000,2.47074842,2.66887069,2.38964200,2.25771403,2.09096289,1.79096293,1.76413083,2.12176871,1.89866161,1.60898614,1.40106070,1.76613986,2.15285468,2.35951877,2.27268052,1.97888327,1.67888331,1.51969838,1.80768323,2.33152962,2.55677605,2.25677609,2.09888458,2.29002953,2.73904347,2.43904352,2.28934574,1.98934579,1.79165721,1.53684366
0.19584306,0.72037691,0.43333995,0.54223150,0.97570539,1.23755288,1.62568831,1.91666973,2.06192899,1.76554441,1.83869970,1.72863579,1.91269326,1.96132302,1.98182654,1.68182659,1.82848811,1.61588931,1.66579890,1.91669858,1.96294105,1.66294110,2.00908184,2.59721017,2.91590667,2.71892476,2.41892481,2.20929694,2.10078192,2.29943252,2.19493866,1.89493871,2.17074847,2.43551493,2.74013352,2.44013357,2.32556558,2.19206738,1.89206743,1.99423385,2.26800442,2.05891299,1.92124629,1.64681065,1.89782310,2.26402688,2.60600853,2.60705709,2.35284138,2.05284142,1.75284147,2.03152966,2.48360252,2.91009331,2.61009336,2.53797293,2.47796893,2.93195033,2.63195038,2.39233327,2.35834861,2.05834866
0.00000000,0.42037690,1.09984779,0.79984778,0.84639645,0.93755287,1.42581105,1.74683630,2.04007483,2.22943068,2.16144705,2.09533787,1.79533792,1.97206903,2.33187723,2.07260752,1.86502945,1.74974418,1.51875520,1.61669862,2.45586991,2.15586996,1.85587001,2.29721022,2.74921989,3.12587094,2.92164421,2.70078611,2.43717623,2.13717628,2.75560784,2.48141289,2.18141294,2.56352425,2.44013357,2.75957370,2.66414666,2.59955740,2.61628413,2.31628418,2.16524720,2.32672405,2.33813381,2.03813386,1.77557302,2.16508055,2.47317123,2.74663377,2.81057954,2.51057959,2.21057963,1.91057968,2.18360257,2.65924525,2.99505901,2.69719124,2.44851875,2.90731955,2.77909374,2.85250330,2.55962682,2.81488085
0.00000000,0.12037690,0.79984778,1.16481721,0.89969397,0.76641500,1.12581110,1.65760779,1.96474767,2.37614250,2.29337025,2.42006278,2.15304327,1.85304332,2.03187728,2.33636642,2.08438516,1.82271838,1.84207022,1.54207027,2.15586996,2.57442474,2.27442479,1.99721026,2.56966758,2.82587099,3.28395629,3.16089082,3.00500989,2.70500994,2.45560789,3.10727215,2.80727220,2.50727224,2.44582081,2.48000240,2.94471788,2.72380400,2.74370337,2.66789818,2.36789823,2.37903237,2.51622510,2.50983572,2.20983577,1.90983582,2.32832527,2.56636786,2.95482683,2.93907046,2.67677665,2.37677670,2.07717943,2.35924530,2.73156452,3.05803680,2.75803685,2.60731959,2.91295624,2.66957951,3.04577851,2.74577856
0.00000000,0.00000000,0.49984777,0.86481720,1.13328481,1.00192487,0.82581109,1.35760784,2.20758486,2.30440378,2.58418894,2.45608974,3.01933074,2.71933079,2.41933084,2.11933088,2.17942309,2.48571014,2.18571019,2.27456188,1.97456193,2.72316456,2.86114693,2.56114697,2.26966763,2.77136230,2.98395634,3.40338778,3.13634443,3.36889315,3.06889319,2.80727220,3.62074900,3.32074904,3.02074909,2.91768980,2.84488273,3.20339799,2.90339804,2.88271022,2.58271027,2.61312985,2.67000508,2.65428948,2.57393742,2.35571003,2.11527896,2.55275464,2.67611742,3.14711857,2.94998837,2.79529929,2.49529934,2.22462177,2.51478744,2.92853355,3.50742626,3.20742631,3.04521799,3.26637983,2.96637988,3.02509737
0.08570999,0.00000000,0.22593342,0.56481719,0.97233981,1.35952830,1.05952835,1.05760789,1.90758491,2.36758804,2.28418899,2.74009418,2.71933079,3.13723111,2.83723116,2.60136080,2.30136085,2.40856504,2.84394932,2.54394937,2.24394941,2.42316461,2.84392047,3.18106627,2.88106632,2.58106637,2.83545685,3.30220675,3.59755349,3.46108150,3.46068239,3.16068244,3.32074904,4.05714178,3.75714183,3.45714188,3.15714192,3.11166382,3.33691239,3.06422639,2.88764739,2.74094176,2.95350623,3.17892122,2.87892127,3.00372696,2.71991348,2.55012774,2.82984710,3.10194492,3.30547142,3.16019297,3.15380096,2.85380101,2.68765664,2.85700893,3.20742631,3.36566663,3.43410730,3.13410735,3.56068182,3.26068187
0.62009561,0.60320783,0.30320781,0.46588016,0.67233980,1.42551541,1.63263154,1.33263159,1.60758495,2.06758809,2.17876172,2.44009423,2.86691022,2.87421799,2.98388743,3.08631015,3.06141162,2.76141167,2.54394937,2.85615396,2.56250405,2.29722261,2.54392052,3.26256466,3.31138587,3.03224850,2.82718635,3.00220680,3.29916811,3.81085992,3.51085997,3.35331345,3.38951659,3.75714183,4.38345242,4.08345222,3.79448748,3.49448752,3.31242228,3.79619503,3.58205605,3.28205609,2.98205614,2.91002226,3.51105571,3.21105576,3.13590050,2.85191512,2.64337564,2.97607160,3.23782873,3.73777485,3.43777490,3.17044306,2.87044311,2.74501944,2.90742636,3.13600636,3.42656612,3.66834116,3.36834121,3.36094046
0.32009560,0.85231990,0.77356857,0.47356856,0.37233979,1.12551546,1.40000093,1.64288712,1.52907276,1.80131614,2.18948722,2.49159431,2.72762012,2.98409796,2.88912201,3.01652026,3.35223126,3.33036852,3.03036857,2.73036861,2.93501329,2.88543463,2.58543468,2.96256471,3.30408788,3.27289820,3.35846066,3.12578082,3.04173398,3.51085997,3.84963989,3.78719449,3.54758167,3.86168599,4.08345222,4.71340656,4.41340637,4.11340618,3.81340623,3.51340628,4.17455673,3.87455678,3.57455683,3.27455688,3.21105576,3.69571948,3.46047831,3.25938320,2.95938325,2.74131322,3.20770884,3.43777490,3.66815090,3.36815095,3.21965003,2.91965008,2.65019059,2.93813014,3.49858856,3.45515227,3.58597708,3.33746862
0.02009560,0.55231988,1.21922135,1.05986035,0.75986034,0.82551545,1.52347338,1.67290235,1.98773837,1.68773842,1.88948727,2.23187041,2.96008825,2.74025345,2.91468620,2.81292391,3.29763746,3.66291189,3.57201505,3.27201509,2.97201514,3.32613301,3.02613306,2.74686050,3.06000590,3.46469069,3.33319926,3.44743824,3.14743829,3.21086001,3.54963994,3.83187032,4.20517635,3.95537329,4.07741737,4.71629095,5.12240839,4.82240820,4.52240801,4.22240782,3.92240787,4.29939365,3.99939370,3.69939375,3.39939380,3.39571953,3.88112307,3.60128260,3.34026766,3.04026771,3.00672674,3.43774939,3.40980363,3.67999291,3.37999296,3.07999301,2.97253203,2.67253208,3.19858861,3.76493907,3.46493912,3.51047254
0.15822434,0.25231987,0.91922134,1.17741477,1.25815773,0.95815772,1.22347343,1.81595075,1.90442729,2.05646467,1.75646472,2.10675406,2.66008830,3.09280992,2.79280996,3.04310346,3.08669281,3.37627077,4.04949856,3.78229594,3.48229599,3.18602586,3.53431630,3.33064008,3.12444377,3.32887721,3.88177013,3.72720027,3.65760159,3.65844798,3.35844803,3.73620558,4.12762403,4.53731108,4.23731089,4.41629076,5.08211470,5.40717316,5.16581440,4.86581421,4.56581402,4.26581383,4.48900795,4.35424566,4.05424547,3.77668095,3.67224550,4.22509909,3.94847584,3.96298647,3.66298652,3.45185661,4.01645517,3.71645522,3.91270709,3.64109612,3.34109616,3.04109621,2.89858866,3.46493912,4.07897568,3.77897573
0.02535871,0.13091853,0.61922133,0.96426117,1.38363612,1.35435784,1.05435789,1.51595080,1.98032701,1.90813267,2.34955454,2.04955459,2.36008835,2.89192486,3.22343564,2.92343569,3.05737185,3.23772097,3.74949861,4.14827681,4.04155064,3.74155068,3.44155073,3.72513318,3.61357021,3.47041082,3.58177018,4.10150576,3.93593955,3.93934083,3.95520401,3.65520406,4.08434343,4.41223764,4.51538897,4.40216827,4.78211451,5.70499611,5.82209110,5.52209091,5.22209072,4.92209053,4.62209034,4.68082857,4.78632736,4.48632717,4.18632698,4.15194178,4.54496622,4.24496603,4.05461836,3.77786374,3.71645522,4.05789661,3.89041805,4.02842331,3.82054901,3.52054906,3.22054911,3.22136450,3.77897573,4.13166714
0.16805607,0.12683281,0.51119787,0.71830857,1.08363616,1.73233509,1.50318158,1.29486704,1.99036098,2.27163649,2.04955459,2.60756826,2.51051784,2.59192491,2.92343569,3.20690608,3.12353396,3.44346619,3.68529177,3.94318318,4.11590815,4.58285618,4.28285599,3.98285604,3.83826780,3.75650382,3.65581489,3.80150580,4.03778839,4.22335148,3.92335153,4.02046585,4.17766285,4.49651051,4.56447268,5.02486610,4.91059017,5.40499592,5.89292192,6.26331806,5.96331787,5.66331768,5.36331749,5.06331730,4.76770973,5.00345135,4.73128366,4.43128347,4.26419973,4.71718550,4.44748640,4.44644833,4.14644814,3.84644818,4.05355835,3.94664216,4.25839472,3.95839477,3.95546341,3.65546346,3.47897577,3.83166718
0.00766312,0.25871414,0.27927649,1.02404785,0.78363615,1.43233514,2.29677200,2.16631174,1.86631179,2.00272584,2.37917161,2.35254812,2.81347871,2.51347876,2.66798067,2.91988850,3.27499008,3.14346623,3.64267230,3.72874546,4.12549639,4.28285599,4.81453609,4.51453590,4.21453571,4.02739382,3.72739387,3.58591032,3.73778844,3.93644905,4.12291050,3.92608714,4.02268219,4.30468178,4.43278122,4.72659349,5.22489309,5.10499573,5.59292173,6.08681011,6.47692776,6.36446047,6.06446028,5.76446009,5.46445990,5.16445971,5.08675528,4.83263826,4.58465815,4.41718531,4.78556490,4.64833498,4.47995329,4.17995310,3.87995315,3.96792507,4.00203276,4.23641777,4.09531307,3.97727275,3.67727280,3.53166723
0.00000000,0.00000000,0.34639758,0.72404784,1.16704214,1.13233519,1.99677205,2.23979092,2.35088301,2.06343770,2.38153744,2.63722134,2.51347876,2.95743132,2.94730306,2.64730310,2.97499013,3.33172464,3.34267235,3.66158772,3.92184925,4.23709440,4.51453590,4.85320902,4.70591879,4.40591860,4.10591841,3.93002653,3.79379225,3.83273339,4.27921343,4.34374046,4.04374027,4.13491011,4.19863224,4.44454861,4.92489290,5.29652166,5.29292154,5.78680992,6.17692757,6.60678625,6.73359871,6.43359852,6.13359833,5.83359814,5.53359795,5.26996946,4.99700117,4.69700098,4.48556471,4.69670010,4.50376940,4.71388817,4.47593594,4.21733141,4.10263681,4.29881620,4.28049421,4.16163015,4.22877502,4.08645821
0.00000000,0.00000000,0.27552068,0.42404783,1.00066078,1.19864249,1.69677210,2.07051373,2.68713617,2.66236711,2.48186707,2.71427298,3.04637671,2.74637675,3.15027976,2.99450374,2.69450378,3.21418047,3.62002993,3.53451371,3.83795285,4.27853203,4.38760042,4.64739418,5.19494534,5.15337610,4.85337591,4.55337572,4.25337553,4.10171461,4.25709057,4.53852558,4.66073656,4.36073637,4.06073618,4.45637226,4.62489271,5.36557198,5.67272758,5.48680973,5.87692738,6.35805464,7.19315290,7.15060282,6.85060263,6.55060244,6.25060225,5.97532797,5.67532778,5.37532759,5.07532740,4.77532721,4.77249479,4.64388657,4.91693687,4.64071226,4.47056580,4.30973721,4.51978016,4.45293093,4.30218029,4.42568493
0.14669062,0.19980657,0.18398000,0.35513327,0.71741283,0.97395372,1.39677215,1.77051377,2.38713622,2.93356609,2.70633698,2.70941186,2.74637675,3.14626837,2.87630844,3.29107404,3.26699686,2.96699691,3.32002997,3.61779165,3.86359453,3.97853208,4.19016123,4.56110191,4.99356794,5.37514210,5.68471050,5.38471031,5.09500313,4.79500294,4.49548006,4.71177959,4.49147797,4.89073753,4.59073734,4.29073715,4.61830425,5.06557178,5.91464996,5.86444569,5.64826441,6.05805445,6.89315271,7.35727024,7.55504131,7.25504112,6.95504093,6.65504074,6.35638905,6.05638885,5.75638866,5.45638847,5.19301605,4.94921207,4.76887941,5.12625599,4.82625580,4.82086897,4.52086878,4.64427042,4.77993488,4.57656479
0.10382732,0.30704749,0.72591507,0.42683530,0.51232022,0.94399768,1.20109749,1.61248457,2.08713627,2.63356614,3.07741642,2.87074232,2.92313123,2.94565129,3.21245861,2.99107409,3.77724409,3.47724414,3.17724419,3.57535362,3.88765192,3.96761107,4.14546871,4.39456177,4.78908443,5.14162636,5.73898411,5.87601757,5.57601738,5.42689610,5.12689590,4.82689571,5.11204863,4.84768867,5.06092405,4.82487726,4.80750942,4.76557159,5.61464977,6.25921249,6.02550840,5.75805426,6.59315252,7.05727005,7.63402843,7.86890459,7.56890440,7.26890421,6.96890402,6.66890383,6.44141006,6.24571753,5.94571733,5.64571714,5.34571695,5.04571676,5.25846195,5.01597595,4.84309101,4.93321848,4.78159189,4.89856863
0.00000000,0.22727011,0.57632399,0.82098538,0.75509286,0.64399767,0.93927926,1.31248462,1.81425810,2.45348835,3.01283002,3.33526874,3.03526878,3.12797761,3.18140745,3.23797655,3.47724414,3.60078025,3.46901894,3.30986714,3.91514587,3.82459998,4.05054951,4.15858841,4.74048758,4.97495842,5.43898392,5.93151569,6.11437654,5.81437635,5.95738411,5.65738392,5.35738373,5.07275295,4.77275276,4.93328142,4.91579008,4.79998732,5.31464958,5.95921230,6.22937870,6.00550222,6.29315233,6.75726986,7.43094635,7.88931608,7.86597061,7.61425352,7.35045767,7.05045748,6.85296345,6.83584881,6.69327307,6.39327288,6.09327269,5.79327250,5.49327230,5.78734779,5.48734760,5.18734741,5.15123892,5.17715311
