0.620096,0.517498,0.262402,0.239947,0.054245,0.453176,0.273103,0.210551,0.081309,0.013963,-0.188826,-0.012334,0.126816,0.154887,-0.153344,0.249079,0.460051,0.085014,0.104694,0.012205,0.018555,0.053273,0.093841,0.418644,0.130320,0.151182,0.246120,0.129524,-0.003039,0.213307,-0.086756,-0.107369,0.228834,0.350338,0.326310,0.152349,0.337346,0.079498,0.200758,0.459283,0.517830,-0.025500,-0.137875,-0.043484,0.332134,0.169095,0.132173,0.132002,0.093248,0.146224,0.135884,0.432303,0.228078,0.016642,-0.004555,0.057363,-0.002707,-0.071420,0.060900,0.234234,0.060986,-0.199741
0.090740,0.232224,0.170361,-0.077479,-0.127199,0.327220,-0.025514,0.010256,0.196441,0.193731,0.121899,0.312833,0.287526,0.117188,0.014904,0.032633,0.265921,0.268957,0.157881,-0.125873,0.078859,0.322931,0.044251,-0.040772,0.041523,-0.038488,0.326212,0.298594,0.039527,-0.028436,0.038780,0.276335,0.194268,0.472169,0.222575,0.329954,0.038744,0.155268,0.296373,0.154124,0.378362,-0.081512,-0.016130,0.051914,0.052311,0.184664,0.249422,0.123483,0.068289,0.097938,0.231637,0.178281,-0.069624,-0.149484,0.049207,-0.170066,-0.094829,0.030704,0.362582,0.028586,-0.082364,-0.030872
-0.042875,0.020997,0.366901,0.286292,0.022124,0.290565,0.397958,0.272901,0.344851,-0.012079,0.012310,0.042383,0.468494,0.012633,-0.069412,-0.076198,0.281117,0.310681,0.241646,0.081099,0.065630,0.391120,0.121514,0.161426,0.097441,0.160603,0.060301,0.088978,-0.089924,0.088033,-0.084604,-0.017770,0.417982,0.407792,0.215731,0.632839,0.409002,0.094875,0.287636,0.150320,0.148892,0.124837,0.063721,0.016787,0.027690,0.141254,0.185403,0.140804,0.080884,0.055919,0.265413,0.230041,-0.027971,0.011842,-0.094228,-0.146943,0.052882,-0.121551,0.238975,0.266350,-0.011227,-0.075505
0.158224,0.028286,0.125995,-0.041807,0.198297,0.181920,-0.006646,0.292477,0.231525,0.068726,-0.114949,0.217267,0.251055,0.132722,-0.203477,0.128417,0.273769,0.078633,0.386587,0.210281,-0.090632,0.214011,0.208183,0.304507,0.377583,0.268871,0.417079,0.394001,0.210163,0.511010,0.092225,0.186566,0.295754,0.332135,-0.018755,0.077746,0.365824,0.284765,0.343406,0.303087,0.075525,0.035324,0.189614,0.354852,0.351831,0.377287,0.276526,0.343976,0.347193,0.622719,0.380555,0.445130,0.578706,0.139890,0.232714,0.261103,0.104540,-0.126290,0.156792,0.177512,0.314037,-0.126128
0.025359,-0.027306,0.259315,0.045040,0.206221,0.096200,-0.021893,0.094626,0.164376,0.003705,0.293090,0.058330,0.247349,0.231836,0.130626,0.017529,0.014268,0.151028,0.166243,0.098778,0.259255,0.139652,0.126920,0.190817,0.282930,0.345967,0.019334,0.219736,0.208739,0.281739,0.296756,0.114916,0.348138,0.284614,-0.021922,0.164858,0.137082,0.622881,0.414918,0.010042,0.219331,0.061317,0.353759,0.191821,0.432082,0.362546,0.275513,0.479696,0.319867,0.267998,0.091632,0.114877,0.031176,0.041441,0.173963,0.115716,0.179453,0.085864,-0.058719,0.322776,0.044410,0.052692
0.168056,0.101474,0.380279,0.099087,-0.007497,0.348699,0.148824,0.240509,0.474410,0.291309,-0.004256,0.258014,0.460963,0.008853,-0.113434,-0.016530,0.200098,0.386094,0.447571,0.193685,-0.032368,0.541306,0.298453,0.303235,0.113135,0.142934,0.185404,0.209291,-0.063717,0.287412,-0.019401,0.065262,0.522459,0.412167,0.152235,0.509477,0.508422,0.155823,0.187926,0.441227,0.151508,0.115050,0.113974,0.078636,0.086881,0.217124,0.244956,0.199813,0.112258,0.172219,0.202521,0.391830,0.056600,0.060504,-0.004338,0.056224,0.229971,-0.137798,0.434914,0.369643,0.088981,-0.147046
0.007663,0.090658,0.152444,0.512850,0.048205,-0.005324,0.564437,0.663130,0.118086,0.012365,0.107535,0.302993,0.205910,-0.002799,0.076056,-0.003547,0.068084,-0.029936,0.199206,0.043454,0.182313,0.157127,0.231680,0.099317,0.006065,0.189126,-0.030291,-0.069905,-0.117784,-0.101339,-0.100441,0.002736,0.002216,0.127019,-0.063729,0.162121,0.200027,-0.000109,0.053764,0.193888,0.213610,0.401143,0.084316,0.009561,-0.125238,0.006145,0.083304,0.101355,0.153375,-0.091819,0.068379,0.200849,0.033505,0.019450,-0.095728,-0.085633,0.055391,-0.021977,0.136919,0.021809,-0.054663,-0.021692
-0.154593,-0.090107,0.087683,-0.009427,0.142994,-0.106804,-0.098655,-0.056981,0.184571,0.197126,0.378812,0.258050,0.084981,0.143953,0.433824,-0.045747,-0.193823,0.056734,0.042044,0.018915,0.193104,0.111598,-0.112917,0.038673,0.191383,0.173438,-0.082115,0.202633,0.207882,0.094945,0.342764,0.220830,0.115692,0.112228,-0.106050,0.011768,-0.014433,0.071629,0.091413,-0.113411,-0.136888,0.129858,0.369138,0.136817,0.029459,0.176832,0.277046,0.183214,0.164363,0.030259,-0.052385,-0.088865,-0.144566,0.233935,0.295983,0.337378,0.134712,0.296784,0.044077,0.066317,0.251502,0.409185
-0.091591,-0.080765,0.275521,0.005872,0.276613,0.031600,-0.094725,0.073742,0.447345,0.311484,0.418429,0.332735,0.409155,0.189757,0.192848,0.047201,-0.008064,0.239190,0.288305,0.191841,0.176365,0.356683,0.150506,0.132858,0.341736,0.447457,0.049183,0.278599,0.247221,0.307922,0.424357,0.259312,0.316996,0.210306,-0.087899,0.257740,0.092789,0.440679,0.376206,0.063452,0.010723,0.181127,0.586367,0.417004,0.357462,0.367163,0.305981,0.441730,0.256977,0.222292,0.112813,0.178948,0.075795,0.140117,0.203049,0.164776,0.253234,0.207101,0.220964,0.172437,0.140550,0.196910
0.146691,0.199807,0.183980,0.079613,0.293365,-0.026707,0.035180,0.044949,0.018897,0.246430,0.043970,0.227545,-0.077448,0.099892,0.129932,0.140794,0.272493,-0.186429,0.049737,-0.002238,0.329081,-0.093929,-0.088371,0.173502,0.346174,0.180197,0.531334,0.376511,0.541627,0.233165,0.393765,0.454689,-0.047048,0.230001,-0.037333,-0.154891,0.161932,0.184724,0.549078,0.191718,0.161455,-0.021729,0.163847,0.164117,0.404439,0.390797,0.074675,0.128009,0.381061,0.272186,0.237071,0.277323,0.417689,0.176717,0.124993,0.209319,-0.147719,0.350303,-0.146584,0.124490,0.327004,0.274384
