-0.052966,-0.060634,-0.146363,0.181944,0.513195,-0.273467,-0.096936,0.372966,0.381484,0.430422,-0.119191,-0.404898,-0.115019,-0.108624,-0.036305,-0.104324,0.303288,0.036689,0.015395,0.267095,0.159307,0.403070,0.359794,0.061206,-0.114071,0.372205,0.186689,0.004706,0.122997,-0.370595,-0.106636,0.158956,0.251328,-0.216270,-0.158033,0.283934,-0.136796,0.118841,-0.111499,-0.273912,0.355991,-0.098389,-0.065829,0.342127,0.177324,0.231122,0.298785,0.080680,-0.088905,0.187430,-0.178395,-0.073642,0.552040,-0.045388,0.165413,0.206370,0.025285,0.439384,0.173384,-0.016387,-0.086953,0.068947,0.127661,0.090642,0.120899,-0.303179,-0.257094,-0.051190,0.141965,-0.050337,0.212615,-0.082471,-0.159701,-0.105577,0.023982,-0.058794,0.359459,0.210949,0.090288,-0.172605,0.286797,0.056176,0.154596,-0.141238,-0.110863,-0.102898,-0.348204,-0.126078,-0.196932,-0.214710,0.278359,-0.283300,0.231734,0.192069,-0.105443,0.314018,0.234381,0.068774,0.124447,0.451288,0.141738,0.455792,0.200017,-0.116194,0.017825,0.292269,0.441742,0.406862,0.281949,0.011658,-0.052232,0.446644,0.238469,-0.055759,-0.343721,-0.046483,-0.163287,-0.012904,-0.237011,-0.335636,-0.051543,-0.124568,-0.018060,0.174229,-0.054185,0.168048,-0.077602,0.193235,-0.003860,0.482135,0.010664,0.235785,0.076038,0.305233,-0.081513,-0.073252,0.465470,-0.182666,-0.289355,0.136637,0.131584,0.120966,0.051607,0.403084,0.107940,-0.272938,-0.045166,-0.257348,0.206197,-0.000881,-0.077489,-0.023759,0.210821,0.371863,0.461912,0.506627,0.058432,0.326757,0.023558,0.004773,0.163722,0.064375,0.166386,-0.172262,0.166148,0.195175
0.009400,0.090930,-0.001020,-0.159234,-0.211378,-0.054003,-0.022932,-0.377123,0.035060,-0.131696,0.407412,0.025688,0.483574,-0.009983,0.021434,-0.024292,0.010658,-0.300015,-0.275886,-0.137274,0.020156,-0.359698,-0.132387,0.099288,0.049840,-0.114582,-0.040270,0.063462,-0.245713,0.030025,0.478607,-0.244616,-0.182167,0.105238,0.105951,-0.214711,-0.050280,-0.233077,-0.046162,-0.004160,-0.130294,0.039478,-0.082209,-0.293509,-0.176924,-0.046538,-0.029208,-0.170895,-0.002510,0.019707,-0.124347,-0.096565,-0.354325,-0.021320,-0.096631,-0.179875,-0.016088,-0.024869,0.110762,0.060724,-0.191322,-0.260613,-0.176112,0.058248,-0.077659,0.052143,-0.054924,0.085878,0.092643,0.234165,-0.184770,0.116008,-0.061921,-0.177723,-0.270094,-0.108293,-0.257982,-0.280481,-0.172112,0.115723,0.049075,0.027160,-0.295948,0.022448,0.003729,0.030674,0.170029,-0.063380,-0.046322,0.045867,-0.050203,0.026316,-0.429888,-0.262081,-0.061923,-0.076272,0.015282,-0.337570,-0.346535,-0.379727,0.034051,-0.354839,-0.151977,-0.162024,0.072838,0.045149,-0.088232,-0.076305,-0.055044,0.204081,-0.025059,-0.134496,-0.114897,-0.061461,-0.041321,-0.189947,-0.191728,-0.049871,-0.071477,0.177616,-0.031616,-0.079240,-0.065455,-0.270447,-0.232853,-0.364976,0.125955,0.017651,-0.137449,-0.316392,0.031197,-0.001845,-0.016102,-0.149220,0.021248,-0.233008,-0.315324,-0.074041,0.001811,-0.186582,0.042977,0.076225,-0.037623,-0.134882,-0.195400,0.015125,-0.209612,0.061598,-0.210330,-0.122305,-0.262353,-0.136061,-0.045519,-0.262316,-0.341452,-0.357932,-0.093719,0.023964,-0.231937,0.258733,0.017207,-0.079436,0.090023,-0.079583,-0.173139,-0.252513
0.387310,0.192962,0.015079,-0.182928,-0.165877,0.175252,0.024523,-0.130590,0.153480,0.039577,0.169770,-0.128002,-0.116663,0.169297,0.050501,0.089135,0.256348,-0.229886,-0.161894,0.069895,0.043689,-0.158129,0.029854,0.233058,-0.083523,0.105064,-0.051147,0.150562,-0.221306,0.310283,0.010433,-0.007396,-0.189703,-0.121303,0.223689,-0.017938,0.040436,-0.287057,0.065572,0.102314,0.267419,-0.044340,0.009193,0.068897,-0.127628,-0.124304,0.148343,-0.003153,0.164030,-0.022236,0.048916,0.112490,-0.065089,0.093255,-0.003943,-0.074431,0.399307,-0.132386,-0.050365,-0.025280,0.031949,-0.251891,-0.049930,-0.011146,0.128930,0.120677,0.042821,0.025443,0.105629,0.113725,-0.135192,-0.006708,-0.037095,0.052929,-0.134910,-0.013779,-0.163204,-0.113395,-0.131416,-0.143063,0.274158,0.268792,-0.080823,0.205113,0.103804,0.123600,-0.038192,0.048914,0.128097,-0.058727,0.063776,-0.012102,-0.124541,-0.243907,-0.146896,0.088460,0.118728,-0.101281,-0.124675,-0.196016,0.228440,-0.220832,-0.137040,0.208835,0.208484,0.147432,0.199300,0.125016,0.013176,-0.008756,0.050466,0.029974,0.078982,-0.068837,0.002613,-0.116931,-0.089732,-0.085437,0.240789,0.045319,0.034380,0.047420,-0.015896,-0.265364,-0.126402,-0.037872,0.184141,-0.064556,-0.100308,-0.156770,0.144277,0.160409,0.095908,-0.030431,0.063520,-0.043188,-0.198278,0.193557,0.015796,0.008157,0.283656,0.186582,0.185103,-0.032185,0.079296,0.078320,0.086039,-0.162233,-0.186855,-0.004041,-0.107821,-0.039978,-0.017149,-0.205553,-0.083495,-0.158601,0.048825,0.250753,0.030945,0.268133,0.037643,-0.107409,0.169316,-0.023439,-0.201757,0.104590
-0.040999,-0.199172,0.248875,-0.212127,-0.192173,0.070550,0.117067,-0.285708,0.262084,0.121965,0.050556,-0.026158,0.004055,0.020387,0.048017,0.192398,0.177747,-0.036315,0.304103,-0.242778,-0.101855,-0.312496,0.457521,0.387344,-0.109976,0.118174,-0.020249,0.128293,-0.276715,0.009721,-0.107152,-0.042444,-0.130281,-0.058669,-0.194416,-0.058182,0.365100,-0.133455,0.164243,-0.253455,0.286878,0.400389,0.048632,0.207108,0.046969,-0.011607,0.248408,0.283244,0.106547,-0.118346,0.177570,0.342344,-0.015686,0.455570,0.073642,0.034555,0.062372,-0.125821,-0.110785,0.507686,0.030574,0.138154,0.276789,0.022799,0.086912,-0.096272,0.094655,0.207096,0.332825,0.074577,-0.208520,0.022881,-0.228652,0.401558,-0.254825,0.023174,-0.094601,-0.196063,0.203576,-0.068285,0.374054,0.302582,0.085333,-0.274710,-0.064829,-0.094731,0.281954,0.212151,0.107450,-0.036856,0.252113,0.127518,-0.224446,-0.351580,-0.084253,0.272287,0.214280,-0.225693,-0.148598,-0.238907,0.307148,-0.290125,-0.082866,0.053175,0.111358,0.367882,0.233417,0.164379,0.036506,-0.009903,0.242903,-0.011755,-0.109207,0.469837,0.226982,-0.182915,0.095387,0.159393,0.145805,0.157321,0.106061,-0.045610,-0.214124,-0.071559,-0.050384,0.023719,-0.003630,-0.073361,-0.096158,-0.181585,0.005211,0.294993,-0.069924,0.097031,-0.200007,0.087393,-0.108811,0.576569,-0.013315,0.167924,0.100754,-0.017319,0.108039,0.008357,0.127655,0.207869,0.006976,0.116788,-0.080772,-0.150773,-0.039904,-0.053464,-0.092308,-0.160800,-0.250543,-0.247522,-0.137788,0.163419,0.142045,0.356483,0.122776,-0.017604,0.523019,0.172315,0.176589,0.424681
0.105172,0.030373,0.094639,-0.355123,-0.264194,0.187022,-0.132638,-0.360896,0.660021,0.338636,0.053872,-0.159863,-0.113442,0.236338,0.292301,0.211051,0.493093,-0.225246,-0.209116,-0.084455,0.017108,-0.342119,0.446658,0.528117,-0.170725,0.279539,0.066353,0.151676,-0.106638,0.037832,-0.005276,-0.169955,-0.092676,-0.051215,-0.009792,0.150975,0.023416,-0.383812,-0.065984,-0.230973,0.482046,0.292520,0.114320,0.224664,-0.045936,0.153535,0.514351,0.012023,-0.024022,0.018837,-0.090028,-0.108711,0.153295,0.394711,0.050035,-0.102390,0.409602,-0.071565,-0.177433,0.109727,-0.017571,-0.198902,0.044802,0.151581,0.003210,0.036402,0.129152,-0.052684,0.294807,-0.053010,-0.065183,0.013608,-0.252182,0.008458,-0.323109,0.197459,-0.317868,-0.163117,-0.167895,-0.223158,0.666485,0.581838,-0.105497,-0.038255,0.284117,0.081033,-0.080859,0.274500,0.236567,-0.105656,0.192857,-0.062792,-0.341014,-0.358124,-0.238231,0.560304,0.703781,-0.076358,-0.420202,-0.260628,0.624939,-0.336540,-0.118110,-0.024441,0.311543,0.580346,0.639845,0.107739,0.166548,-0.074610,0.206545,0.202227,0.245594,0.124921,-0.070031,-0.241061,0.129206,0.041172,0.296443,0.129442,0.124982,0.050636,-0.293328,-0.347134,-0.164433,-0.084372,0.278714,0.207272,-0.249169,-0.281732,0.259621,0.643655,0.098919,0.094897,-0.109318,-0.205328,-0.233606,0.260637,0.166826,-0.043281,0.442845,0.233577,0.324890,0.159715,0.095852,-0.015387,-0.043630,0.103126,-0.139765,0.051172,0.048129,-0.048501,0.215286,-0.012711,-0.233785,-0.241960,-0.285701,0.647899,0.150826,0.359470,0.518018,-0.095412,0.483063,0.261757,0.215857,0.254181
0.184995,-0.139162,-0.023232,-0.226020,-0.268051,0.258065,-0.082099,-0.360616,0.375389,0.021923,0.074076,0.058543,-0.023986,0.310116,0.042615,0.166979,0.205759,-0.106554,-0.184714,-0.019780,-0.052554,-0.370030,0.219199,0.453143,-0.162856,0.090830,0.143884,0.041369,-0.216404,0.187048,0.077127,-0.097316,-0.146424,0.064855,0.074734,0.037847,0.067875,-0.311844,0.145473,-0.233184,0.429423,0.230160,0.005875,0.137050,0.120722,-0.051408,0.210081,-0.031985,0.098124,-0.020659,-0.001523,-0.010443,-0.064939,0.198045,0.203559,0.107162,0.405237,-0.060517,-0.030198,0.123900,-0.054818,0.035707,0.086739,0.197838,0.081776,-0.005596,0.210189,-0.053068,0.311537,-0.142773,0.011245,-0.063539,-0.285569,0.038356,-0.190711,0.289978,-0.337238,-0.343793,-0.161694,-0.004557,0.611899,0.299810,-0.090892,-0.036522,0.377796,0.257615,0.066338,0.256790,0.292425,0.167362,0.042447,-0.065851,-0.393077,-0.335736,0.048823,0.388894,0.489763,-0.140085,-0.398897,-0.306028,0.409771,-0.421158,-0.174571,0.255817,0.327248,0.439691,0.340999,0.065016,-0.075418,-0.208248,0.168673,0.010428,0.076773,0.233355,-0.126679,-0.148814,-0.108664,0.144070,0.149935,0.255519,0.112540,-0.177855,-0.323735,-0.172014,-0.037873,-0.121356,0.197529,0.072612,-0.252153,-0.316814,0.344888,0.341299,-0.041777,0.069052,-0.098280,-0.266844,-0.338583,0.230207,0.003091,0.028460,0.300561,-0.075016,0.281029,0.052622,-0.078197,-0.163446,-0.201712,0.135543,-0.243090,-0.004617,-0.077043,-0.323655,-0.021527,-0.041290,-0.305300,-0.362000,-0.222019,0.461300,0.122686,0.559647,0.267668,0.099006,0.468267,0.065268,0.090599,0.061995
-0.110976,0.004713,0.049743,0.109180,0.041216,0.290467,0.010482,0.126338,-0.009779,-0.045816,-0.124911,-0.127986,-0.247571,-0.167611,-0.151726,0.162236,-0.081714,0.227430,0.239797,0.030906,-0.178132,0.145484,0.135783,0.114196,0.012891,-0.018555,0.106187,0.175055,0.237028,-0.027469,-0.114821,0.104718,0.158313,0.070435,-0.037572,0.151194,0.147484,0.078618,0.088387,-0.287085,-0.123923,-0.094873,0.006963,0.244842,0.115254,0.152472,-0.203990,-0.094418,-0.111934,-0.009244,-0.068056,0.022237,0.157770,0.116817,-0.141668,-0.079730,-0.157844,0.137914,-0.073059,0.188242,0.096772,0.112994,0.100437,0.032159,-0.122647,0.004636,0.123583,-0.067842,-0.221504,-0.176873,-0.015459,-0.126245,-0.155141,0.188720,-0.061213,0.075796,0.119235,-0.031334,0.117651,0.117387,-0.070195,-0.024702,0.222009,-0.014611,-0.007884,0.091677,0.040310,0.422743,0.008252,-0.209864,0.194943,0.291740,0.105910,0.187628,-0.012039,-0.065734,0.031467,0.370556,0.320679,0.136662,-0.168299,0.106167,0.289980,0.139078,-0.006131,-0.086935,-0.111467,0.026142,0.156455,-0.056814,0.293069,0.253060,0.194007,0.216322,0.090815,0.202856,0.232336,0.105036,0.242624,-0.015467,0.094327,0.033732,-0.023568,0.084234,0.043041,0.155100,0.192079,0.250798,0.082861,0.131843,0.267500,0.087562,0.127529,0.080505,0.211594,0.102689,0.062478,0.057587,0.304423,-0.022355,0.049236,-0.017589,0.251521,0.043204,0.078453,-0.142553,0.352160,0.105736,0.130850,0.179823,0.076274,0.122809,0.212472,0.253387,0.174015,0.147722,0.018296,-0.117597,0.205878,0.020525,0.039270,0.149956,-0.013685,0.152826,0.194697,0.112083
-0.093486,-0.107611,0.093563,0.484891,0.375808,0.065920,0.113439,0.465382,-0.232894,-0.034551,-0.235295,-0.056877,-0.216609,-0.197871,-0.157898,0.082628,-0.248214,0.396563,0.291471,0.140460,-0.081173,0.408685,0.105450,-0.130637,0.051091,-0.124910,-0.091798,0.171682,0.169489,-0.125481,-0.243795,0.244305,0.188249,0.086251,-0.019065,0.259793,0.172711,0.397142,0.155553,-0.261414,-0.158357,-0.156312,-0.083382,0.298330,0.226616,0.283888,-0.287604,-0.025939,-0.135770,0.124205,0.068605,0.184721,0.308400,0.048079,-0.178101,-0.047949,-0.226645,0.225015,0.146995,-0.002454,0.280335,0.270111,0.281704,-0.200952,0.020450,-0.088316,-0.170819,-0.071064,-0.339748,-0.126877,0.123392,-0.039311,-0.034238,0.330532,0.182981,-0.009203,0.484220,0.129797,0.366942,0.200454,-0.297160,-0.237316,0.446142,-0.163813,-0.067453,-0.049728,-0.034721,0.096255,-0.080482,-0.039328,0.080818,0.056617,0.333006,0.363932,-0.029637,-0.269646,-0.291310,0.372543,0.536590,0.381912,-0.205636,0.359074,0.145870,0.179564,-0.110300,-0.339017,-0.235096,0.014681,0.187364,-0.003865,0.132540,0.080594,0.111578,0.260981,-0.020768,0.450447,0.112096,0.148972,-0.055607,-0.067690,-0.005657,-0.070444,0.099642,0.229762,0.098730,0.366369,-0.023549,-0.025130,0.126897,0.442077,0.025788,-0.114920,0.009053,0.221316,0.079120,0.306789,0.425452,-0.118356,0.203734,0.172943,-0.122677,-0.150941,0.087947,-0.155215,0.296255,-0.104236,0.270353,-0.024007,0.466682,0.173653,0.226956,0.091872,-0.016350,0.233714,0.334321,0.354849,0.252314,-0.286410,0.208446,-0.146988,0.015702,0.286039,-0.181035,0.283773,0.303085,0.126837
-0.068455,-0.257458,0.117755,-0.028624,-0.209830,0.090864,0.403295,-0.128722,-0.309405,-0.221434,-0.091690,0.266299,0.102485,0.024474,-0.162496,0.033007,-0.150007,0.007485,0.086617,-0.152318,-0.062337,-0.136477,-0.002209,-0.053088,-0.101033,-0.172110,-0.238077,-0.223949,-0.257081,0.163754,-0.096771,0.067414,-0.092081,-0.063950,-0.097109,-0.236228,0.254332,0.103183,0.403982,0.138986,0.004604,0.038223,-0.011151,-0.147677,-0.093645,-0.245453,-0.233710,0.157420,0.174275,0.013569,0.491454,0.324722,-0.296122,0.020256,0.194430,0.149677,-0.063412,-0.187258,-0.043075,0.365032,-0.035062,0.255182,0.149357,-0.077047,0.151536,-0.091404,-0.034729,0.365492,0.033460,0.047240,-0.119715,-0.113830,-0.066314,0.394320,0.030717,-0.122230,-0.028641,-0.199506,0.237145,0.061349,-0.128010,-0.188886,0.162396,-0.235785,-0.039040,-0.059231,0.321105,0.003005,0.074560,0.223860,0.067742,0.049944,0.048447,-0.160383,0.055421,-0.156521,-0.194179,-0.186228,0.032360,-0.195310,-0.088521,-0.188086,-0.003056,0.161811,-0.074653,-0.160713,-0.303026,-0.043776,-0.229176,-0.138921,-0.003587,-0.378608,-0.175495,0.310416,0.176367,0.102178,-0.083954,0.128189,0.149936,0.119388,-0.021402,-0.226206,-0.127545,0.059756,-0.062041,0.045457,-0.035803,-0.256828,0.153630,-0.202507,-0.061799,-0.209876,-0.167388,-0.073167,-0.070965,0.197968,-0.167293,0.117784,-0.097454,0.368027,-0.225566,-0.273730,-0.051293,-0.136232,0.034815,0.210751,0.033366,0.114394,-0.000985,-0.132076,-0.074874,0.076420,-0.354053,-0.256793,-0.215852,-0.197905,0.149392,-0.163475,0.056485,0.002557,-0.249884,0.034066,0.087108,-0.120529,-0.150824,-0.018359
0.083671,0.218991,-0.256300,-0.151349,-0.039976,-0.023393,0.008170,-0.183687,0.016195,-0.010368,0.015970,0.059771,0.069114,0.200559,0.150542,0.089188,0.053777,-0.094359,-0.247011,-0.233740,-0.054410,-0.187665,-0.064929,0.062016,-0.185739,-0.038917,0.035998,0.187201,-0.093816,0.087396,0.334108,0.198689,-0.159552,0.103779,0.291556,0.065949,-0.222513,-0.183412,-0.130103,0.010595,0.028010,0.098609,0.056566,-0.087777,-0.123856,0.106694,0.028306,-0.068162,-0.205943,0.194800,-0.145493,-0.056810,-0.110307,-0.175254,-0.163945,-0.402664,0.169219,-0.120454,0.036503,-0.142377,-0.141901,-0.203101,-0.063172,0.330660,-0.027292,0.261064,0.015831,0.139919,0.054931,-0.015202,0.167295,0.147605,-0.138783,-0.274003,-0.131083,0.203543,-0.126426,-0.283572,-0.318533,-0.024986,0.039308,-0.119101,-0.178654,0.055537,0.016633,0.156063,0.051061,-0.075936,-0.054164,-0.072533,-0.116445,-0.172965,-0.279967,-0.199195,-0.091973,-0.058876,-0.009592,-0.166312,-0.091974,-0.120265,-0.033958,-0.120724,-0.129400,0.029620,0.202549,0.058427,0.088852,-0.147797,-0.149831,-0.182058,-0.073281,0.064679,-0.077264,-0.150355,-0.229377,-0.077828,-0.168928,-0.132542,-0.154681,0.138130,-0.072325,-0.019102,-0.045104,-0.089384,-0.120039,-0.161012,0.103918,-0.077557,-0.133597,-0.138693,0.164866,0.066095,-0.214540,-0.031011,-0.026611,-0.273288,-0.220367,-0.207171,0.062504,0.002583,-0.055139,0.101041,0.034562,-0.286382,-0.153035,-0.047146,-0.197298,0.091510,-0.040849,-0.054679,0.113162,-0.097354,-0.019697,0.175714,-0.157828,-0.162418,-0.198911,0.182249,-0.021181,0.256715,0.147344,-0.115454,-0.033227,-0.041851,-0.078015,-0.057605
