0.50239962,0.20239963,-0.09760037,-0.39760038,-0.69760036,-0.99760038,-1.29760039,-1.55639100,-1.81623125,-2.11623120,-2.41623116,-2.71623111,-3.01623106,-3.31623101,-3.61623096,-3.91623092,-4.21623087,-4.51623106,-4.81623125,-5.11623144,-5.41623163,-5.71623182,-6.01623201,-6.31623220,-6.61623240,-6.87161541,-7.17161560,-7.47161579,-7.77161598,-8.07161617,-8.37161636,-8.67161655,-8.97161674,-9.27161694,-9.57161713,-9.87161732,-10.17161751,-10.47161770,-10.77161789,-11.07161808,-11.37161827,-11.67161846,-11.97161865,-12.27161884,-12.57161903,-12.85835648,-13.15835667,-13.45835686,-13.75835705,-14.05835724,-14.35835743,-14.65835762,-14.95835781,-15.25835800,-15.55835819,-15.85835838,-16.15835762,-16.45835686,-16.75835609,-17.05835533,-17.35835457,-17.65835381,-17.95835304,-18.25835228,-18.53937721,-18.83937645,-19.13937569,-19.43937492,-19.73937416,-20.03937340,-20.33937263,-20.63937187,-20.93937111,-21.23937035,-21.53936958,-21.83936882,-22.13936806,-22.43936729,-22.73936653,-23.03936577,-23.33936501,-23.63936424,-23.93936348,-24.23936272,-24.53936195,-24.83936119,-25.13936043,-25.43935966,-25.73935890,-26.03935814,-26.33935738,-26.63935661,-26.93935585,-27.23935509,-27.53935432,-27.83935356,-28.13935280,-28.43935204,-28.73935127,-29.03935051,-29.33934975,-29.63934898,-29.93934822,-30.23934746,-30.53934669,-30.83934593,-31.13934517,-31.43508530,-31.73508453,-32.03508377,-32.33508301,-32.63508224,-32.93508148,-33.23508072,-33.53507996,-33.83507919,-34.13507843,-34.43507767,-34.73507690,-35.03507614,-35.33507538,-35.63507462,-35.93507385,-36.23507309,-36.53507233,-36.83507156,-37.13507080,-37.43507004,-37.73506927,-38.03506851,-38.33506775,-38.63506699,-38.93506622,-39.23506546,-39.53506470,-39.83506393,-40.13506317,-40.43506241,-40.73506165,-41.03506088,-41.33506012,-41.63505936,-41.93505859,-42.23505783,-42.53505707,-42.83505630,-43.13505554,-43.43505478,-43.73505402,-44.03505325,-44.33505249,-44.63505173,-44.93505096,-45.23505020,-45.53504944,-45.75672913,-46.05672836,-46.35672760,-46.65672684,-46.95672607,-47.25672531,-47.55672455,-47.85672379,-48.15672302,-48.45672226,-48.75672150
0.20239963,0.96098489,0.66098487,0.36098486,0.10262766,-0.19737233,-0.49737233,-0.75722617,-1.04954731,-1.29600334,-1.59600329,-1.89600325,-2.19600320,-2.49173713,-2.79173708,-3.09173703,-3.31576347,-3.61576343,-3.91576338,-4.21576357,-4.51576376,-4.81576395,-5.11576414,-5.41576433,-5.71576452,-6.01576471,-6.31576490,-6.61576509,-6.91576529,-7.21576548,-7.51576567,-7.81576586,-8.11576557,-8.41576576,-8.69301224,-8.99301243,-9.29301262,-9.59301281,-9.89301300,-10.19301319,-10.48925877,-10.73867321,-11.03867340,-11.33867359,-11.63867378,-11.93867397,-12.23867416,-12.53867435,-12.83867455,-13.13867474,-13.43867493,-13.73867512,-14.03867531,-14.33867550,-14.63867569,-14.93867588,-15.23867607,-15.53867626,-15.83867645,-16.13867569,-16.43867493,-16.73867416,-17.03867340,-17.33867264,-17.63867188,-17.90626335,-18.20626259,-18.50626183,-18.80626106,-19.10626030,-19.40625954,-19.70625877,-20.00625801,-20.30625725,-20.60625648,-20.90625572,-21.20625496,-21.50625420,-21.80625343,-22.10625267,-22.40625191,-22.70625114,-23.00625038,-23.30624962,-23.60624886,-23.90624809,-24.20624733,-24.50624657,-24.80624580,-25.10624504,-25.40624428,-25.70624352,-26.00624275,-26.30624199,-26.60624123,-26.90624046,-27.20623970,-27.50623894,-27.80623817,-28.10623741,-28.40623665,-28.70623589,-29.00623512,-29.30623436,-29.60623360,-29.90623283,-30.20623207,-30.50623131,-30.80623055,-31.10622978,-31.40622902,-31.70622826,-32.00622940,-32.30622864,-32.60622787,-32.90622711,-33.20622635,-33.50622559,-33.80622482,-34.10622406,-34.40622330,-34.70622253,-35.00622177,-35.30622101,-35.60622025,-35.90621948,-36.20621872,-36.50621796,-36.80621719,-37.10621643,-37.40621567,-37.70621490,-38.00621414,-38.30621338,-38.60621262,-38.90621185,-39.20621109,-39.50621033,-39.80620956,-40.10620880,-40.40620804,-40.70620728,-41.00620651,-41.30620575,-41.60620499,-41.90620422,-42.20620346,-42.50620270,-42.80620193,-43.10620117,-43.40620041,-43.70619965,-44.00619888,-44.30619812,-44.60619736,-44.90619659,-45.20619583,-45.50619507,-45.80619431,-46.10619354,-46.40619278,-46.70619202,-47.00619125,-47.30619049,-47.60618973,-47.90618896
-0.03204823,0.68611604,1.17416728,1.13953018,0.89032799,0.59084874,0.29084873,0.09024978,-0.20975022,-0.49814445,-0.79814446,-1.09814441,-1.39814436,-1.69814432,-1.99814427,-2.29814434,-2.59814429,-2.89814425,-3.15819740,-3.32456207,-3.57975602,-3.87975597,-4.17975616,-4.47975636,-4.77975655,-5.07975674,-5.37975693,-5.67975712,-5.97975731,-6.27975750,-6.57975769,-6.87975788,-7.17975807,-7.47975826,-7.77975845,-8.07975864,-8.37975883,-8.67975903,-8.97975922,-9.27975941,-9.57975960,-9.87975979,-10.17975998,-10.47976017,-10.77976036,-11.07602310,-11.37602329,-11.67602348,-11.97602367,-12.27602386,-12.57602406,-12.87602425,-13.17602444,-13.47602463,-13.77602482,-14.07602501,-14.37602520,-14.67602539,-14.97602558,-15.27602577,-15.57602596,-15.87602615,-16.17602539,-16.47602463,-16.77602386,-17.07602310,-17.37602234,-17.67602158,-17.97602081,-18.27602005,-18.57601929,-18.87601852,-19.17601776,-19.47601700,-19.77601624,-20.05177116,-20.35177040,-20.65176964,-20.95176888,-21.25176811,-21.55176735,-21.85176659,-22.15176582,-22.45176506,-22.75176430,-23.05176353,-23.35176277,-23.65176201,-23.95176125,-24.25176048,-24.55175972,-24.85175896,-25.15175819,-25.45175743,-25.75175667,-26.05175591,-26.35175514,-26.65175438,-26.95175362,-27.25175285,-27.55175209,-27.85175133,-28.15175056,-28.45174980,-28.75174904,-29.05174828,-29.35174751,-29.62020874,-29.87608528,-30.17608452,-30.47608376,-30.77608299,-31.07608223,-31.37608147,-31.67608070,-31.97607994,-32.27608109,-32.57608032,-32.87607956,-33.17607880,-33.47607803,-33.77607727,-34.07607651,-34.37607574,-34.67607498,-34.97607422,-35.27607346,-35.57607269,-35.87607193,-36.17607117,-36.47607040,-36.77606964,-37.07606888,-37.37606812,-37.67606735,-37.97606659,-38.27606583,-38.57606506,-38.87606430,-39.17606354,-39.47606277,-39.77606201,-40.07606125,-40.37606049,-40.67605972,-40.97605896,-41.27605820,-41.57605743,-41.87605667,-42.17605591,-42.47605515,-42.77605438,-43.07605362,-43.37605286,-43.67605209,-43.89842987,-44.19842911,-44.49842834,-44.79842758,-45.09842682,-45.39842606,-45.69842529,-45.99842453,-46.29842377,-46.59842300,-46.89842224
-0.33204824,0.38611603,1.02791703,1.25078487,1.41086364,1.15584302,0.88367182,0.58367181,0.28367180,0.11799200,-0.05117086,-0.35117087,-0.65117085,-0.95117086,-1.25117087,-1.55117083,-1.85117078,-2.15117073,-2.45117068,-2.75117064,-3.05117059,-3.27279735,-3.48725390,-3.78725386,-4.08725405,-4.38725424,-4.68725443,-4.98725462,-5.28725481,-5.58725500,-5.88725519,-6.18725538,-6.48725557,-6.78725576,-7.08725595,-7.38725615,-7.66087103,-7.96087122,-8.26087093,-8.56087112,-8.86087132,-9.16087151,-9.46087170,-9.76087189,-10.06087208,-10.36087227,-10.66087246,-10.96087265,-11.26087284,-11.56087303,-11.86087322,-12.16087341,-12.46087360,-12.76087379,-13.06087399,-13.36087418,-13.66087437,-13.96087456,-14.26087475,-14.56087494,-14.86087513,-15.16087532,-15.46087551,-15.76087570,-16.06087494,-16.36087418,-16.66087341,-16.96087265,-17.26087189,-17.56087112,-17.86087036,-18.16086960,-18.46086884,-18.74933243,-19.04933167,-19.34933090,-19.64933014,-19.94932938,-20.24932861,-20.54932785,-20.84932709,-21.14932632,-21.44932556,-21.74932480,-22.04932404,-22.34932327,-22.57472420,-22.87472343,-23.17472267,-23.47472191,-23.77472115,-24.07472038,-24.37471962,-24.67471886,-24.97471809,-25.27471733,-25.57471657,-25.87471581,-26.17471504,-26.47471428,-26.77471352,-27.07471275,-27.37471199,-27.67471123,-27.97471046,-28.27470970,-28.57470894,-28.87470818,-29.17470741,-29.47470665,-29.77470589,-30.07470512,-30.37470436,-30.56140518,-30.86140442,-31.16140366,-31.46140289,-31.76140213,-32.06140137,-32.36140060,-32.66139984,-32.96139908,-33.26139832,-33.56139755,-33.86139679,-34.16139603,-34.46139526,-34.76139450,-35.06139374,-35.36139297,-35.66139221,-35.96139145,-36.26139069,-36.56138992,-36.86138916,-37.16138840,-37.46138763,-37.76138687,-38.06138611,-38.36138535,-38.66138458,-38.96138382,-39.26138306,-39.56138229,-39.86138153,-40.16138077,-40.46138000,-40.76137924,-41.06137848,-41.36137772,-41.66137695,-41.96137619,-42.26137543,-42.56137466,-42.86137390,-43.16137314,-43.46137238,-43.76137161,-44.06137085,-44.36137009,-44.66136932,-44.96136856,-45.26136780,-45.56136703,-45.86136627,-46.16136551
-0.63204825,0.08611603,0.74938506,1.21634305,1.65552258,1.77710080,1.47710085,1.30324256,1.00324261,0.70324260,0.50771517,0.36765149,0.06765150,-0.23234850,-0.53234851,-0.83234853,-1.13234854,-1.43234849,-1.73234844,-2.03234839,-2.33234835,-2.63234830,-2.79191589,-3.09191585,-3.39191580,-3.69191575,-3.99191570,-4.29191589,-4.59191608,-4.85557222,-5.15557241,-5.43247461,-5.73247480,-6.03247499,-6.33247519,-6.63247538,-6.93247557,-7.23247576,-7.53247595,-7.83247614,-8.13247585,-8.43247604,-8.73247623,-9.03247643,-9.33247662,-9.63247681,-9.93247700,-10.23247719,-10.53247738,-10.83247757,-11.13247776,-11.43247795,-11.73247814,-12.03247833,-12.33247852,-12.63247871,-12.93247890,-13.23247910,-13.53247929,-13.83247948,-14.13247967,-14.43247986,-14.73248005,-15.03248024,-15.33248043,-15.63248062,-15.93248081,-16.23248100,-16.53248024,-16.83247948,-17.13247871,-17.43247795,-17.73247719,-18.03247643,-18.33247566,-18.63247490,-18.93247414,-19.23247337,-19.53247261,-19.83247185,-20.13247108,-20.43247032,-20.70999908,-21.00999832,-21.30999756,-21.60999680,-21.85575867,-22.15575790,-22.45575714,-22.75575638,-23.05575562,-23.35575485,-23.65575409,-23.95575333,-24.18724823,-24.48724747,-24.78724670,-25.08724594,-25.38724518,-25.68724442,-25.98724365,-26.28724289,-26.58724213,-26.88724136,-27.18724060,-27.48723984,-27.78723907,-28.08723831,-28.38723755,-28.68723679,-28.98723602,-29.28723526,-29.58723450,-29.75683022,-30.05682945,-30.35682869,-30.65682793,-30.95682716,-31.25682640,-31.55682564,-31.85682487,-32.15682602,-32.45682526,-32.75682449,-33.05682373,-33.35682297,-33.65682220,-33.95682144,-34.25682068,-34.55681992,-34.85681915,-35.15681839,-35.45681763,-35.75681686,-36.05681610,-36.35681534,-36.65681458,-36.95681381,-37.25681305,-37.41497421,-37.71497345,-38.01497269,-38.31497192,-38.61497116,-38.91497040,-39.21496964,-39.51496887,-39.81496811,-40.11496735,-40.41496658,-40.71496582,-41.01496506,-41.31496429,-41.61496353,-41.91496277,-42.21496201,-42.51496124,-42.81496048,-43.11495972,-43.41495895,-43.71495819,-44.01495743,-44.31495667,-44.61495590,-44.91495514,-45.21495438
-0.93204826,-0.21388397,0.44938505,1.08699489,1.65191460,2.05102587,2.15777588,1.85777593,1.55777597,1.35476100,1.05476105,0.92845058,0.70227242,0.43267745,0.13719979,-0.15028197,-0.32088184,-0.62088186,-0.92088187,-1.22088182,-1.52088177,-1.82088172,-2.12088180,-2.42088175,-2.72088170,-3.02088165,-3.32088161,-3.62088156,-3.92088151,-4.19075584,-4.47388506,-4.66701317,-4.96701336,-5.26701355,-5.56701374,-5.86701393,-6.16701412,-6.46701431,-6.76701450,-7.06701469,-7.36701488,-7.66701508,-7.96701527,-8.26701546,-8.56701565,-8.86701584,-9.16701603,-9.46701622,-9.76701641,-10.06701660,-10.36701679,-10.66701698,-10.96701717,-11.26701736,-11.56701756,-11.86701775,-12.16701794,-12.46701813,-12.76701832,-13.06701851,-13.36701870,-13.66701889,-13.96701908,-14.26701927,-14.56701946,-14.86701965,-15.16701984,-15.46702003,-15.76702023,-16.06702042,-16.36701965,-16.66701889,-16.96701813,-17.26701736,-17.56701660,-17.86701584,-18.16701508,-18.46701431,-18.76701355,-19.06701279,-19.36701202,-19.66701126,-19.96701050,-20.26700974,-20.56700897,-20.86700821,-21.16700745,-21.46700668,-21.76700592,-22.06700516,-22.36700439,-22.66700363,-22.96700287,-23.26700211,-23.50931549,-23.80931473,-24.09157181,-24.39157104,-24.69157028,-24.99156952,-25.29156876,-25.59156799,-25.89156723,-26.19156647,-26.49156570,-26.79156494,-27.09156418,-27.39156342,-27.69156265,-27.99156189,-28.29156113,-28.59156036,-28.81780243,-29.10619926,-29.40619850,-29.70619774,-30.00619698,-30.30619621,-30.58011055,-30.88010979,-31.18010902,-31.48010826,-31.78010750,-32.08010864,-32.38010788,-32.53836823,-32.83836746,-33.13836670,-33.43836594,-33.73836517,-34.03836441,-34.33836365,-34.63836288,-34.93836212,-35.23836136,-35.53836060,-35.83835983,-36.13835907,-36.43835831,-36.73401260,-37.00774384,-37.30774307,-37.60774231,-37.90774155,-38.18099213,-38.48099136,-38.78099060,-39.08098984,-39.38098907,-39.68098831,-39.98098755,-40.21874237,-40.51874161,-40.81874084,-41.11874008,-41.41873932,-41.71873856,-42.01873779,-42.31873703,-42.61873627,-42.91873550,-43.21873474,-43.51873398,-43.81873322,-44.11873245,-44.41873169
-1.23204827,-0.51388395,0.14938505,0.78699487,1.51770341,2.05668831,2.38811350,2.51421976,2.21421981,1.93505287,1.72710705,1.42710710,1.14071393,0.95207322,0.79410905,0.52091157,0.22091158,-0.07908842,-0.20944405,-0.50944406,-0.80944407,-0.99771893,-1.29771888,-1.59771883,-1.89771879,-2.19771886,-2.49771881,-2.79771876,-3.09771872,-3.39771867,-3.69771862,-3.99043369,-4.29043388,-4.59043407,-4.89043427,-5.19043446,-5.49043465,-5.79043484,-6.09043503,-6.39043522,-6.69043541,-6.99043560,-7.29043579,-7.59043598,-7.89043617,-8.19043636,-8.49043655,-8.79043674,-9.09043694,-9.39043713,-9.69043732,-9.98969555,-10.27478886,-10.51663876,-10.81663895,-11.11663914,-11.41663933,-11.71663952,-12.01663971,-12.31663990,-12.61664009,-12.91664028,-13.21664047,-13.51664066,-13.81664085,-14.11664104,-14.41664124,-14.71664143,-15.01664162,-15.31664181,-15.61664200,-15.91664219,-16.21664238,-16.51664162,-16.81664085,-17.11664009,-17.41663933,-17.71663857,-18.01663780,-18.31663704,-18.61663628,-18.91663551,-19.21663475,-19.51663399,-19.81663322,-20.11663246,-20.41663170,-20.71663094,-21.01663017,-21.31662941,-21.61662865,-21.91662788,-22.21662712,-22.51662636,-22.81662560,-23.11662483,-23.41662407,-23.71662331,-24.01662254,-24.31662178,-24.61662102,-24.91662025,-25.21661949,-25.50254631,-25.80254555,-26.10254478,-26.34364700,-26.64364624,-26.94364548,-27.24364471,-27.54364395,-27.84364319,-28.14364243,-28.32989693,-28.62989616,-28.92989540,-29.22989464,-29.52989388,-29.82989311,-30.12989235,-30.42989159,-30.72989082,-31.02989006,-31.32988930,-31.62988853,-31.89241982,-32.09588242,-32.39588165,-32.69588089,-32.99588013,-33.29587936,-33.59587860,-33.89587784,-34.19587708,-34.49587631,-34.79587555,-35.09587479,-35.39587402,-35.69587326,-35.89636612,-36.19636536,-36.49636459,-36.79636383,-37.09636307,-37.39636230,-37.69636154,-37.99636078,-38.29636002,-38.59635925,-38.89635849,-39.19635773,-39.49635696,-39.79635620,-40.09635544,-40.39635468,-40.69635391,-40.99635315,-41.26417160,-41.55244827,-41.85244751,-42.15244675,-42.45244598,-42.75244522,-43.05244446,-43.35244370,-43.65244293
-1.53204823,-0.81388396,-0.15061495,0.48699486,1.21770346,1.80595112,2.43824387,2.77776623,2.74472499,2.57394266,2.30062008,2.02535868,1.72535872,1.42535877,1.22601354,1.14174259,0.89344239,0.59344238,0.29344237,0.09907961,-0.16451710,-0.46451712,-0.64369756,-0.94369757,-1.24369752,-1.54369748,-1.83731496,-2.13731503,-2.43731499,-2.68459654,-2.98459649,-3.26421046,-3.56421041,-3.86421037,-4.16421032,-4.46421051,-4.76421070,-5.06421089,-5.36421108,-5.66421127,-5.96421146,-6.26421165,-6.56421185,-6.86421204,-7.16421223,-7.46421242,-7.76421261,-8.06421280,-8.36421299,-8.66421318,-8.96421337,-9.26421356,-9.53929710,-9.77808094,-10.07808113,-10.37808132,-10.67808151,-10.97808170,-11.27808189,-11.57808208,-11.87808228,-12.17808247,-12.47808266,-12.77808285,-13.07808304,-13.37808323,-13.67808342,-13.97808361,-14.27808380,-14.57808399,-14.87808418,-15.17808437,-15.47808456,-15.77808475,-16.07808495,-16.37808418,-16.67808342,-16.97808266,-17.27808189,-17.57808113,-17.87808037,-18.17807961,-18.47807884,-18.77807808,-19.07807732,-19.37807655,-19.67807579,-19.97807503,-20.27807426,-20.57807350,-20.87807274,-21.17807198,-21.47807121,-21.77807045,-22.07377625,-22.37377548,-22.67377472,-22.97377396,-23.27377319,-23.57377243,-23.87377167,-24.17377090,-24.47377014,-24.77376938,-25.07376862,-25.37376785,-25.67376709,-25.97376633,-26.27376556,-26.57376480,-26.87376404,-27.17376328,-27.47376251,-27.76372910,-27.89850807,-28.19709015,-28.49708939,-28.79708862,-29.09708786,-29.39708710,-29.69708633,-29.99708557,-30.29708481,-30.59708405,-30.89708328,-31.19708252,-31.43532753,-31.68588448,-31.98588371,-32.28588486,-32.58588409,-32.88588333,-33.18588257,-33.48588181,-33.78588104,-34.08588028,-34.38587952,-34.68587875,-34.98587799,-35.28587723,-35.50785828,-35.80785751,-36.10785675,-36.40785599,-36.70785522,-37.00785446,-37.30785370,-37.60785294,-37.90785217,-38.20785141,-38.50785065,-38.80784988,-39.10784912,-39.40784836,-39.70784760,-40.00784683,-40.30784607,-40.60784531,-40.85640335,-41.15640259,-41.45640182,-41.75640106,-42.05640030,-42.32349396,-42.62349319,-42.92349243
-1.83204818,-1.11388397,-0.44578421,0.18699487,0.92112350,1.58156502,2.13824391,2.76179171,3.17051291,3.11917114,2.84636617,2.71761179,2.49819112,2.24882364,1.96985960,1.70081913,1.69145536,1.39145541,1.09145546,0.79145545,0.49145544,0.19145544,-0.01720095,-0.31720096,-0.61720097,-0.90516871,-1.09728980,-1.39728975,-1.69728971,-1.99728966,-2.24169064,-2.46331024,-2.76331019,-3.06331015,-3.36331010,-3.66331005,-3.96331000,-4.26330996,-4.56331015,-4.80730486,-5.06642485,-5.36642504,-5.66642523,-5.96642542,-6.26642561,-6.56642580,-6.86642599,-7.16642618,-7.46642637,-7.76642656,-8.06642628,-8.36642647,-8.66642666,-8.96642685,-9.26642704,-9.56642723,-9.86642742,-10.16642761,-10.46642780,-10.76642799,-11.06642818,-11.36642838,-11.66642857,-11.96642876,-12.26642895,-12.56642914,-12.86642933,-13.16642952,-13.46642971,-13.76642990,-14.06643009,-14.36643028,-14.66643047,-14.96643066,-15.26643085,-15.56643105,-15.86643124,-16.16643143,-16.46643066,-16.76642990,-17.06642914,-17.36642838,-17.65124893,-17.95124817,-18.25124741,-18.55124664,-18.85124588,-19.15124512,-19.45124435,-19.75124359,-20.05124283,-20.35124207,-20.65124130,-20.95124054,-21.25123978,-21.55123901,-21.85123825,-22.15123749,-22.45123672,-22.75123596,-23.05123520,-23.35123444,-23.65123367,-23.95123291,-24.25123215,-24.55123138,-24.85123062,-25.15122986,-25.45122910,-25.75122833,-26.05122757,-26.35122681,-26.65122604,-26.95122528,-27.25122452,-27.37436485,-27.67436409,-27.97436333,-28.27436256,-28.57436180,-28.87436104,-29.17436028,-29.47435951,-29.77435875,-30.07435799,-30.37435722,-30.67435646,-30.97435570,-31.27435493,-31.57435417,-31.80690575,-32.10690689,-32.40690613,-32.70690536,-33.00690460,-33.30690384,-33.60690308,-33.90690231,-34.20690155,-34.50690079,-34.80690002,-35.04913330,-35.34913254,-35.64913177,-35.94913101,-36.24913025,-36.54912949,-36.83591080,-37.13591003,-37.41579819,-37.71579742,-37.97196198,-38.27196121,-38.57196045,-38.87195969,-39.17195892,-39.47195816,-39.77195740,-40.07195663,-40.37195587,-40.67195511,-40.97195435,-41.27195358,-41.57195282,-41.87195206,-42.17195129
-2.13204813,-1.41388392,-0.74578422,-0.04815978,0.62202561,1.28156507,1.94477415,2.48552299,3.20065284,3.60781074,3.32974029,3.16520095,3.22518539,2.98432446,2.83422565,2.53422570,2.23422575,1.97140324,1.86449099,1.57793903,1.27793908,0.97793907,0.67793906,0.37793905,0.10457149,-0.08639061,-0.38639063,-0.68639064,-0.98639065,-1.28639066,-1.55135655,-1.70778239,-2.00778246,-2.30778241,-2.58275914,-2.88275909,-3.18275905,-3.48275900,-3.78275895,-4.06354427,-4.20593166,-4.50593185,-4.80593204,-5.10593224,-5.40593243,-5.70593262,-6.00593281,-6.30593300,-6.60593319,-6.90593338,-7.20593357,-7.50593376,-7.80593395,-8.10593414,-8.40593433,-8.70593452,-9.00593472,-9.30593491,-9.60593510,-9.90593529,-10.20593548,-10.50593567,-10.80593586,-11.10593605,-11.40593624,-11.70593643,-12.00593662,-12.30593681,-12.60593700,-12.90593719,-13.20593739,-13.50593758,-13.80593777,-14.10593796,-14.40593815,-14.70593834,-14.99565983,-15.29566002,-15.59566021,-15.89566040,-16.19565964,-16.49565887,-16.79565811,-17.09565735,-17.39565659,-17.69565582,-17.99565506,-18.29565430,-18.59565353,-18.89565277,-19.19565201,-19.49565125,-19.79565048,-20.09564972,-20.39564896,-20.69564819,-20.99564743,-21.29564667,-21.59564590,-21.89564514,-22.19564438,-22.49564362,-22.79564285,-23.09564209,-23.39564133,-23.69564056,-23.99563980,-24.29563904,-24.59563828,-24.89563751,-25.19563675,-25.49563599,-25.79563522,-26.09563446,-26.39563370,-26.69563293,-26.99563217,-27.29563141,-27.59563065,-27.89562988,-28.19562912,-28.49562836,-28.74634361,-29.04634285,-29.34634209,-29.64634132,-29.94634056,-30.24633980,-30.54633904,-30.81480789,-31.11480713,-31.41480637,-31.69837952,-31.91544342,-32.21544266,-32.51544189,-32.81544113,-33.11544037,-33.41543961,-33.71543884,-34.01543808,-34.31543732,-34.61543655,-34.87289047,-35.13709259,-35.43709183,-35.73709106,-36.03709030,-36.31160736,-36.61160660,-36.87353516,-37.17353439,-37.47353363,-37.77353287,-38.07353210,-38.36254120,-38.66254044,-38.96253967,-39.26253891,-39.56253815,-39.86253738,-40.16253662,-40.46253586,-40.76253510,-41.06253433,-41.36253357
