bridged_trace_steps,component_bridge_limit,component_count,component_support_floor,cosine_match_rule,evidence_json,feature,full_match_steps,gap,gap_steps,geometry,gt_mask1,gt_mask2,image1,image2,index,label_type,line1_component_ranges,line1_intervals_px,line1_mask_dice,line1_mask_iou,line1_mask_precision,line1_mask_recall,line1_matched_fraction,line1_path_end,line1_path_fraction,line1_path_start,line1_path_windows,line1_source_intervals_px,line1_span_windows,line1_windows,line2_component_ranges,line2_intervals_px,line2_mask_dice,line2_mask_iou,line2_mask_precision,line2_mask_recall,line2_matched_fraction,line2_path_end,line2_path_fraction,line2_path_start,line2_path_windows,line2_source_intervals_px,line2_span_windows,line2_windows,local_weight,mask_coordinate_system,matrix_csv_cosine,matrix_csv_match,matrix_mean_cosine,matrix_std_cosine,mean_full_path_cosine,mean_mask_iou,mean_path_cosine,normalized_nw_score,normalized_primary_score,normalized_sw_score,nw_line1_intervals_px,nw_line2_intervals_px,nw_score,output,pair_id,path_cosine_margin,path_cosine_z,path_steps,primary_algorithm,primary_route_candidate_matches,primary_route_threshold_matches,primary_route_threshold_mismatches,primary_score,representation,score_clip,score_mode,side1_preprocess,side1_type,side2_preprocess,side2_type,source_type,split,status,sw_component_count,sw_line1_intervals_px,sw_line2_intervals_px,sw_mean_path_cosine,sw_path_steps,sw_score,text_score,threshold,threshold_match_cells,threshold_match_fraction,threshold_total_cells,trace_candidate_rule,traceback_steps,warp_steps
0,0,6,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_04230/evidence/nw_match_scores_values_trace.json,contextual,46,-0.3,6,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 0, ""crop_top"": 38, ""crop_right"": 1024, ""crop_bottom"": 91, ""crop_width"": 1024, ""crop_height"": 53, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""scale_x"": 0.71875, ""scale_y"": 0.7169811320754716, ""resize_scale"": 0.71875, ""resized_width"": 736, ""resized_height"": 38, ""offset_x"": 144, ""offset_y"": 45, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 144, ""actual_right_padding_px"": 144, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_04230/line1_content_crop.png"", ""content_preview_crop_left"": 144, ""content_preview_crop_top"": 45, ""content_preview_crop_right"": 880, ""content_preview_crop_bottom"": 83, ""content_preview_rescaled"": false}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 0, ""crop_top"": 25, ""crop_right"": 1024, ""crop_bottom"": 104, ""crop_width"": 1024, ""crop_height"": 79, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""scale_x"": 0.71875, ""scale_y"": 0.7215189873417721, ""resize_scale"": 0.71875, ""resized_width"": 736, ""resized_height"": 57, ""offset_x"": 144, ""offset_y"": 35, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 144, ""actual_right_padding_px"": 144, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_04230/line2_content_crop.png"", ""content_preview_crop_left"": 144, ""content_preview_crop_top"": 35, ""content_preview_crop_right"": 880, ""content_preview_crop_bottom"": 92, ""content_preview_rescaled"": false}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_4230.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_4230.png,4230,,"[[7,11],[13,17],[20,25],[28,32],[33,46],[51,55]]","[[824.0, 904.0], [728.0, 808.0], [600.0, 696.0], [488.0, 568.0], [264.0, 488.0], [120.0, 200.0]]",0.6966292134831461,0.5344827586206896,0.562953995157385,0.9135559921414538,0.6349206349206349,55,0.6349206349206349,7,40,"[[946.0869565217391, 1024.0], [812.5217391304348, 923.8260869565217], [634.4347826086956, 768.0], [478.60869565217394, 589.9130434782609], [166.95652173913044, 478.60869565217394], [0.0, 77.91304347826087]]",40,63,"[[9,13],[15,19],[22,27],[28,32],[34,47],[51,55]]","[[792.0, 872.0], [696.0, 776.0], [568.0, 664.0], [488.0, 568.0], [248.0, 472.0], [120.0, 200.0]]",0.6311667971808927,0.4610983981693364,0.46806039488966317,0.96875,0.6349206349206349,55,0.6349206349206349,9,40,"[[901.5652173913044, 1012.8695652173913], [768.0, 879.304347826087], [589.9130434782609, 723.4782608695652], [478.60869565217394, 589.9130434782609], [144.69565217391303, 456.3478260869565], [0.0, 77.91304347826087]]",40,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_04230/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_04230/matrices/nw_match_scores_values_match_score.csv,0.15499500930309296,0.17041608691215515,0.32347366841428954,0.497790578395013,0.3523596039041877,0.09899099289424836,0.1815958023071289,0.1815958023071289,"[[872.0, 1024.0], [728.0, 808.0], [600.0, 696.0], [488.0, 568.0], [264.0, 488.0], [0.0, 200.0]]","[[872.0, 1024.0], [696.0, 776.0], [568.0, 664.0], [488.0, 568.0], [248.0, 472.0], [0.0, 200.0]]",6.2364325523376465,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_04230,synthetic_4230,0.19736459460109473,1.1581335904211367,40,smith_waterman,46,40,6,9.079790115356445,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,6,"[[824.0, 904.0], [728.0, 808.0], [600.0, 696.0], [488.0, 568.0], [264.0, 488.0], [120.0, 200.0]]","[[792.0, 872.0], [696.0, 776.0], [568.0, 664.0], [488.0, 568.0], [248.0, 472.0], [120.0, 200.0]]",0.3523596039041877,40,9.079790115356445,0.0,0.1,2359,0.5943562610229277,3969,SW/NW determines candidate route; threshold determines accepted matches,50,4
0,0,4,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_01172/evidence/nw_match_scores_values_trace.json,contextual,46,-0.3,6,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 0, ""crop_top"": 34, ""crop_right"": 1024, ""crop_bottom"": 94, ""crop_width"": 1024, ""crop_height"": 60, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""scale_x"": 0.71875, ""scale_y"": 0.7166666666666667, ""resize_scale"": 0.71875, ""resized_width"": 736, ""resized_height"": 43, ""offset_x"": 144, ""offset_y"": 42, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 144, ""actual_right_padding_px"": 144, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_01172/line1_content_crop.png"", ""content_preview_crop_left"": 144, ""content_preview_crop_top"": 42, ""content_preview_crop_right"": 880, ""content_preview_crop_bottom"": 85, ""content_preview_rescaled"": false}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1024, ""crop_bottom"": 128, ""crop_width"": 1024, ""crop_height"": 128, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""scale_x"": 0.71875, ""scale_y"": 0.71875, ""resize_scale"": 0.71875, ""resized_width"": 736, ""resized_height"": 92, ""offset_x"": 144, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 144, ""actual_right_padding_px"": 144, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_01172/line2_content_crop.png"", ""content_preview_crop_left"": 144, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 880, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_1172.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_1172.png,1172,,"[[7,16],[17,21],[22,32],[44,53]]","[[744.0, 904.0], [664.0, 744.0], [488.0, 664.0], [152.0, 312.0]]",0.864677307425399,0.7616136919315404,0.8101430429128739,0.9270833333333334,0.5714285714285714,53,0.5714285714285714,7,36,"[[834.7826086956521, 1024.0], [723.4782608695652, 834.7826086956521], [478.60869565217394, 723.4782608695652], [11.130434782608695, 233.7391304347826]]",36,63,"[[7,16],[18,22],[24,34],[44,53]]","[[744.0, 904.0], [648.0, 728.0], [456.0, 632.0], [152.0, 312.0]]",0.8467251856853477,0.734192037470726,0.8142857142857143,0.8818565400843882,0.5714285714285714,53,0.5714285714285714,7,36,"[[834.7826086956521, 1024.0], [701.2173913043479, 812.5217391304348], [434.0869565217391, 678.9565217391304], [11.130434782608695, 233.7391304347826]]",36,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_01172/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_01172/matrices/nw_match_scores_values_match_score.csv,0.14706535637378693,0.1670660674571991,0.5093690227798146,0.7479028647011332,0.5515841349131532,0.22588847932361422,0.32751871989323544,0.32751871989323544,"[[744.0, 1024.0], [664.0, 744.0], [488.0, 664.0], [152.0, 312.0], [0.0, 136.0]]","[[744.0, 1024.0], [648.0, 728.0], [456.0, 632.0], [152.0, 312.0], [0.0, 136.0]]",14.230974197387695,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_01172,synthetic_1172,0.40451877853936624,2.421310231911699,36,smith_waterman,46,36,10,17.030973434448242,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,4,"[[744.0, 904.0], [664.0, 744.0], [488.0, 664.0], [152.0, 312.0]]","[[744.0, 904.0], [648.0, 728.0], [456.0, 632.0], [152.0, 312.0]]",0.5515841349131532,36,17.030973434448242,0.0,0.1,2233,0.562610229276896,3969,SW/NW determines candidate route; threshold determines accepted matches,52,6
0,0,1,0.0,match iff raw cosine > threshold,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_02762/evidence/nw_match_scores_values_trace.json,contextual,25,-0.3,12,"[{""source_width"": 1024, ""source_height"": 128, ""crop_left"": 0, ""crop_top"": 0, ""crop_right"": 1024, ""crop_bottom"": 128, ""crop_width"": 1024, ""crop_height"": 128, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""scale_x"": 0.71875, ""scale_y"": 0.71875, ""resize_scale"": 0.71875, ""resized_width"": 736, ""resized_height"": 92, ""offset_x"": 144, ""offset_y"": 18, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 144, ""actual_right_padding_px"": 144, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_02762/line1_content_crop.png"", ""content_preview_crop_left"": 144, ""content_preview_crop_top"": 18, ""content_preview_crop_right"": 880, ""content_preview_crop_bottom"": 110, ""content_preview_rescaled"": false}, {""source_width"": 1024, ""source_height"": 128, ""crop_left"": 0, ""crop_top"": 33, ""crop_right"": 1024, ""crop_bottom"": 95, ""crop_width"": 1024, ""crop_height"": 62, ""crop_margin_x"": 0.025, ""crop_margin_y"": 0.15, ""scale_x"": 0.71875, ""scale_y"": 0.7258064516129032, ""resize_scale"": 0.71875, ""resized_width"": 736, ""resized_height"": 45, ""offset_x"": 144, ""offset_y"": 41, ""canvas_width"": 1024, ""canvas_height"": 128, ""binarize"": false, ""crop_foreground"": true, ""preserve_aspect"": true, ""artificial_padding"": true, ""image_preprocessing"": ""wide_side_padding"", ""color_mode"": ""RGB"", ""requested_min_side_padding_px"": 144, ""actual_left_padding_px"": 144, ""actual_right_padding_px"": 144, ""target_ink_height_pixels"": 92, ""autocontrast"": false, ""auto_invert"": false, ""content_preview_path"": ""/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_02762/line2_content_crop.png"", ""content_preview_crop_left"": 144, ""content_preview_crop_top"": 41, ""content_preview_crop_right"": 880, ""content_preview_crop_bottom"": 86, ""content_preview_rescaled"": false}]",/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask1_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/masks/mask2_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img1_2762.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/Synthetic63/images/img2_2762.png,2762,,"[[15,33]]","[[472.0, 776.0]]",0.9197452229299363,0.8514150943396226,0.8514150943396226,1.0,0.30158730158730157,33,0.30158730158730157,15,19,"[[456.3478260869565, 879.304347826087]]",19,63,"[[36,54]]","[[136.0, 440.0]]",0.9354005167958657,0.8786407766990292,0.8786407766990292,1.0,0.30158730158730157,54,0.30158730158730157,36,19,"[[0.0, 411.82608695652175]]",19,63,,source_image,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_02762/matrices/nw_match_scores_values_cosine.csv,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_02762/matrices/nw_match_scores_values_match_score.csv,0.1634906679391861,0.17403359711170197,0.49539771795272824,0.8650279355193259,0.5294461822823474,0.06854012655833411,0.34388676396122686,0.34388676396122686,"[[504.0, 760.0], [248.0, 424.0], [0.0, 168.0]]","[[600.0, 856.0], [328.0, 504.0], [0.0, 168.0]]",4.318027973175049,/home/ahmedmas/BGU-Lab/AlignmentProject/Results/Evaluation/Point2/old_vs_physical_20260919_173913/old_resnet_token_vit/context/pair_02762,synthetic_2762,0.3659555143431613,2.1027865907309606,19,smith_waterman,25,19,6,9.284942626953125,primary,4.0,raw,synthetic,synthetic,synthetic,synthetic,synthetic,test,ok,1,"[[472.0, 776.0]]","[[136.0, 440.0]]",0.5294461822823474,19,9.284942626953125,0.0,0.1,2373,0.5978835978835979,3969,SW/NW determines candidate route; threshold determines accepted matches,27,2
