0.392827,0.210631,-0.209651,-0.154694,-0.152583,0.177194,-0.085644,-0.083814,-0.139504,-0.146863,-0.302199,-0.270740,-0.051454,0.070433,-0.262754,0.096032,0.347275,0.030231,0.003364,-0.098578,-0.204722,-0.114068,0.073290,-0.086857,-0.316181,-0.217730,0.080255,-0.094794,-0.041750,-0.065093,-0.336073,-0.233383,0.155464,0.332295,0.164161,-0.032261,0.200369,0.065943,-0.081713,0.331896,0.377217,-0.296956,-0.347460,-0.323559,0.109129,-0.041573,-0.017141,-0.091808,-0.189031,-0.080897,-0.208101,0.294839,0.104020,-0.212943,-0.113072,-0.192698,-0.129186,-0.255202,-0.160110,0.171939,-0.264499,-0.329524
-0.012397,0.018933,0.031488,-0.273902,-0.215240,0.253489,-0.141016,-0.185229,0.291555,0.286787,-0.045154,0.131916,0.348230,-0.062371,-0.203604,0.008131,0.268545,0.388255,0.030084,-0.008943,-0.151681,0.334974,-0.025473,-0.274145,-0.194143,-0.363497,0.489156,0.392257,-0.009958,-0.194431,-0.106977,0.287537,0.241851,0.336332,0.232834,0.380798,0.019192,0.155044,0.316160,0.041438,0.202957,-0.019308,-0.155943,-0.189467,-0.025995,0.121884,-0.111072,0.041909,-0.241584,-0.163298,-0.045272,0.017878,-0.218901,-0.246407,-0.264869,-0.305906,-0.097863,-0.084014,0.379463,-0.202412,-0.256523,-0.089756
-0.234556,-0.024892,0.049258,0.149815,-0.139977,0.055378,0.221168,0.089369,-0.002307,-0.100554,-0.088140,-0.074975,0.182092,0.157437,-0.008613,-0.226873,0.280889,0.147523,0.062655,-0.052895,0.000763,-0.005873,0.029589,-0.028734,-0.028138,-0.008519,-0.061038,-0.023322,0.032201,-0.142190,-0.162181,-0.116766,0.163174,0.431219,0.058454,0.235127,0.194594,0.099700,0.207738,-0.015270,0.051602,-0.040444,-0.158502,-0.182266,0.020573,-0.007896,0.088358,-0.017410,0.047090,0.015088,0.055749,0.141151,-0.016426,-0.130470,-0.156344,-0.212487,-0.052913,-0.080050,-0.037137,0.081535,-0.158742,-0.102193
-0.020639,-0.308731,-0.101779,-0.281189,0.014191,-0.196950,-0.081292,0.169992,0.406623,0.379218,-0.241467,0.083723,0.454632,-0.306439,-0.465288,-0.034614,0.068070,0.212913,-0.016117,0.018024,-0.440232,0.457037,0.055040,-0.259477,-0.124746,-0.172727,0.275619,0.036106,0.005495,0.141068,-0.285869,-0.047916,0.063326,0.052481,-0.220298,0.429368,0.436055,-0.065544,-0.043731,0.203764,-0.214066,0.186119,-0.160235,0.025911,-0.020889,0.089263,0.067674,-0.025502,-0.150462,0.210366,0.134159,0.393963,0.352576,-0.171817,-0.205059,-0.176147,-0.037293,-0.344095,0.378753,0.047144,-0.223338,-0.302156
0.015960,0.040034,-0.190924,0.080838,-0.080294,0.019744,0.180182,0.174730,-0.042743,-0.108426,-0.091963,-0.201923,-0.165248,-0.077629,-0.160131,0.006850,-0.075584,0.048979,0.031637,-0.060187,-0.110784,-0.076866,0.056155,0.128976,-0.145187,-0.060948,-0.021381,0.036689,-0.080117,-0.154886,-0.174718,-0.087070,0.232200,0.114580,0.032503,-0.008857,0.052146,0.443527,0.255527,0.041410,0.068207,0.141100,-0.035577,-0.007256,0.576657,0.235999,0.055220,0.293422,0.107643,-0.215945,0.012566,-0.003518,-0.025905,0.014962,0.074220,0.057000,0.053497,-0.174410,-0.094486,-0.087614,-0.037242,-0.231666
0.002063,-0.182828,0.144555,-0.263817,-0.186243,0.042610,-0.019383,0.152842,0.647719,0.535905,-0.088579,0.300752,0.638411,-0.260579,-0.331864,-0.149964,0.085567,0.517865,0.114916,0.101263,-0.323853,0.665735,0.130998,-0.211602,-0.308398,-0.319586,0.142237,-0.007637,-0.112403,0.060510,-0.284548,-0.112824,0.318259,0.136490,0.014470,0.717779,0.429539,-0.007066,0.028421,0.238773,-0.075791,0.206433,-0.174759,-0.163441,-0.021739,0.075124,-0.086541,-0.041949,-0.180093,-0.139085,-0.062247,0.438457,0.019416,-0.203896,-0.271723,-0.216811,0.082362,-0.240232,0.627143,0.085093,-0.277854,-0.245379
-0.112467,-0.062853,0.012332,0.345358,-0.154082,-0.084485,0.601352,0.642164,0.109232,0.096031,-0.167062,-0.005384,0.237688,-0.131542,-0.155668,-0.246962,0.060220,0.056581,0.105751,0.062118,-0.100139,0.147579,0.171008,0.189446,-0.116662,-0.085881,-0.074954,-0.051299,0.058272,-0.076119,-0.256255,-0.084072,0.017122,0.129070,-0.167987,0.222984,0.305525,0.012365,-0.030315,0.181100,0.098490,0.535137,-0.003636,0.003531,0.011720,0.083871,0.027373,0.101778,0.274497,-0.004944,0.073805,0.232878,0.080106,-0.054727,-0.063137,-0.083703,0.025884,-0.192118,0.135608,-0.008218,-0.106813,-0.172901
-0.060162,0.030167,0.041718,0.174819,0.023359,0.006811,0.115193,0.046628,0.000771,-0.031970,0.204682,0.219833,-0.123481,0.083540,0.270449,-0.114424,-0.195874,-0.063026,-0.045797,-0.054112,0.148045,-0.007557,-0.142658,0.253053,0.157612,0.167570,-0.170047,-0.060901,0.104810,0.058082,0.156039,0.028473,0.106060,-0.061543,0.101534,-0.010568,-0.156761,-0.164975,-0.037989,-0.071347,-0.189928,0.050242,0.137546,0.032029,0.122109,0.003098,0.099966,0.035662,0.163298,-0.110718,-0.137755,-0.227363,-0.187829,0.348591,0.416795,0.418319,0.034490,0.215957,0.012830,-0.007185,0.394146,0.200827
-0.061931,-0.106600,0.093380,-0.066803,-0.031643,-0.108771,0.038322,0.133760,0.415488,0.287053,0.121860,0.126358,0.261308,-0.181586,-0.083935,-0.089523,-0.183491,0.270252,0.173583,0.130681,-0.079919,0.339180,0.076011,-0.023142,-0.099795,0.071536,0.008843,0.013676,-0.086453,0.052810,-0.053979,-0.036014,0.202516,-0.066729,-0.067528,0.375498,0.095602,0.205388,0.250194,0.010869,-0.172656,0.184453,0.244169,0.212263,0.383814,0.179467,-0.146102,0.130918,0.032947,-0.226860,-0.042514,0.165390,-0.025289,0.008293,-0.032750,0.036820,0.156856,-0.036337,0.340431,-0.043487,-0.040615,-0.079736
0.049513,0.107243,0.128589,0.119348,0.040916,-0.107400,0.031380,0.025048,0.122588,0.165331,0.106920,0.134223,-0.042123,0.021477,0.211543,-0.186318,0.093521,-0.012044,-0.065968,0.042616,0.242342,-0.031243,-0.069005,0.006282,0.174994,0.089989,0.367111,0.229516,0.284795,-0.058830,0.258390,0.361103,-0.102648,0.131098,-0.035364,-0.085521,0.056044,-0.064285,0.368965,0.102129,-0.019512,0.106584,-0.114090,-0.109847,0.080766,0.245184,-0.145329,-0.100482,0.112715,-0.005012,-0.047673,-0.004612,0.166286,0.105194,-0.074662,0.057437,0.050250,0.273095,0.001744,-0.059482,0.182589,0.252557
-0.088468,0.013338,0.259354,0.043799,-0.196296,-0.230960,0.000090,-0.020115,0.038253,-0.033164,0.033557,0.001121,0.019294,0.138367,0.107964,-0.326067,0.222879,-0.045072,0.071123,0.135432,0.123864,-0.086199,0.087091,-0.023028,-0.140075,-0.035265,0.118568,0.115343,-0.026872,0.145333,0.094168,0.115987,0.197766,0.331845,-0.163579,0.021771,0.242390,0.033827,0.319651,0.146105,-0.014905,-0.095013,-0.136470,-0.202147,0.060381,0.290823,-0.061695,-0.010913,-0.067598,-0.179420,0.022502,0.325916,0.144959,0.014860,-0.180705,-0.100235,0.065888,0.106118,-0.126466,0.363467,-0.006349,0.080023
-0.076202,0.103573,0.587000,0.210596,0.239378,-0.303357,-0.012314,-0.011455,0.221889,0.245540,0.572137,0.306996,0.006092,0.107719,0.483276,-0.130635,-0.099986,-0.187141,-0.033080,0.193490,0.518777,0.005020,-0.007655,0.016984,0.191134,0.303925,0.054755,0.053047,-0.165588,-0.062704,0.549242,0.296824,-0.196330,-0.029894,-0.208049,-0.084541,-0.060358,-0.193691,0.268240,-0.102517,-0.132859,0.048509,0.033380,-0.099918,0.141431,0.302469,-0.211533,-0.091192,-0.175935,-0.285006,-0.237119,0.148236,0.255932,0.044986,-0.229335,-0.096747,0.189900,0.595633,0.015318,0.009217,0.115161,0.549356
-0.055642,-0.196492,0.047469,-0.254748,0.009023,-0.062275,-0.008160,0.156907,0.678233,0.667480,-0.033785,0.280707,0.716823,-0.312833,-0.381710,-0.122930,-0.102378,0.375858,-0.125250,-0.085873,-0.403237,0.757723,-0.056086,-0.139477,-0.239691,-0.280826,0.125310,-0.019730,-0.194627,-0.022086,-0.255598,-0.111803,0.161346,0.028654,-0.118823,0.758729,0.229884,0.005207,0.106291,0.164950,-0.148104,0.352260,0.011334,0.026482,0.121135,0.140778,-0.022397,-0.003436,-0.183562,-0.001026,0.130063,0.297224,0.093866,0.027394,-0.103351,0.045094,-0.022307,-0.237681,0.715625,-0.052510,-0.065659,-0.249166
-0.204769,-0.291090,-0.230663,-0.274295,-0.128666,0.106405,-0.080089,0.036533,0.101841,0.155266,-0.208902,-0.134731,0.176181,-0.342979,-0.353718,0.069494,-0.025289,0.214968,0.081359,0.028866,-0.374828,0.270554,0.067210,-0.099984,-0.224293,-0.224224,-0.178353,-0.107093,-0.166302,0.029010,-0.333942,-0.220455,0.078270,-0.146038,0.052891,0.232661,-0.013620,0.197446,-0.092256,-0.025052,-0.117989,0.145691,0.270676,0.284356,0.317361,0.038858,0.127201,0.178305,0.041246,0.122623,0.254587,0.001630,-0.037489,0.063126,0.128095,0.156383,-0.008441,-0.391957,0.261388,0.020131,-0.032581,-0.301893
-0.110761,-0.089109,0.071523,-0.081084,0.055546,-0.134893,-0.047358,0.026052,0.096047,0.013115,0.019764,-0.002667,0.108364,0.090497,-0.003494,-0.122559,0.284979,0.000231,0.067234,0.032730,-0.006269,0.015012,0.078396,-0.152556,-0.236178,-0.125123,0.010438,0.040510,-0.143017,-0.161020,0.013766,-0.076898,0.078813,0.304282,-0.127452,0.084174,0.053180,-0.184239,0.081185,0.018831,-0.105730,-0.008845,-0.021353,-0.029114,0.085377,0.242573,-0.064926,-0.081560,-0.192557,-0.154074,0.019757,0.380111,0.337822,-0.022372,-0.150429,-0.056103,0.112198,0.009492,-0.030091,0.148926,-0.037832,-0.017945
-0.102550,0.226109,0.586279,0.412996,0.295086,-0.208980,0.127787,-0.089202,0.026996,0.026171,0.570385,0.355383,-0.107537,0.187271,0.585151,-0.061834,-0.195637,-0.271137,-0.226118,-0.025199,0.536788,-0.086151,-0.233149,0.246980,0.229696,0.412898,-0.190392,-0.067829,-0.174186,-0.209976,0.598951,0.147598,-0.245523,0.087234,-0.123204,-0.151274,-0.193975,-0.157231,0.256121,-0.212674,-0.089282,-0.014411,0.099577,-0.153377,-0.074893,0.261358,-0.048757,-0.103219,-0.168806,-0.287292,-0.186400,-0.179518,-0.145556,0.169967,-0.011020,0.115794,0.049813,0.625043,-0.083306,-0.183626,0.246214,0.578649
