0.56032377,0.26032376,-0.03967624,-0.17446929,-0.47446930,-0.77446932,-1.07446933,-1.37446928,-1.51476276,-1.81476271,-2.11476278,-2.41476274,-2.71476269,-3.01476264,-3.31476259,-3.61476254,-3.91476250,-4.21476269,-4.51476288,-4.81476307,-5.11476326,-5.41476345,-5.71476364,-6.01476383,-6.31476402,-6.61476421,-6.91476440,-7.21476460,-7.51476479,-7.81476498,-8.11476517,-8.41476536,-8.71476555,-9.01476574,-9.31476593,-9.61476612,-9.91476631,-10.21476650,-10.51476669,-10.81476688,-11.11476707,-11.41476727,-11.71476746,-12.01476765,-12.31476784,-12.61476803,-12.91476822,-13.21476841,-13.51476860,-13.81476879,-14.11476898,-14.41476917,-14.71476936,-15.01476955,-15.31476974,-15.61476994,-15.91477013,-16.21476936,-16.51476860,-16.81476784,-17.11476707,-17.41476631,-17.71476555
0.26032376,1.02702475,0.72702473,0.45113721,0.15113722,-0.14886278,-0.44886279,-0.74886280,-0.78395033,-1.05199277,-1.07841969,-1.37841964,-1.67841959,-1.97841954,-2.27841949,-2.57841945,-2.87841940,-3.17841935,-3.47841930,-3.77841926,-4.07841921,-4.37841940,-4.67841959,-4.97841978,-5.27841997,-5.57842016,-5.87842035,-6.17842054,-6.47842073,-6.77842093,-7.07842112,-7.37842131,-7.67842150,-7.97842169,-8.27842140,-8.57842159,-8.87842178,-9.17842197,-9.47842216,-9.77842236,-10.07842255,-10.37842274,-10.67842293,-10.97842312,-11.17313862,-11.47313881,-11.77313900,-12.07313919,-12.37313938,-12.67313957,-12.97313976,-13.27313995,-13.57314014,-13.87314034,-14.17314053,-14.47314072,-14.77314091,-15.07314110,-15.37314129,-15.67314148,-15.97314167,-16.27314186,-16.57314110
-0.03967624,0.94924158,1.67484856,1.37484860,1.07484865,0.77484864,0.47484863,0.17484863,-0.12515137,-0.42515138,-0.72515136,-0.68571448,-0.98571450,-1.24307275,-1.54307270,-1.54295242,-1.84295237,-2.14295244,-2.44295239,-2.74295235,-3.04295230,-3.34295225,-3.64295220,-3.94295216,-4.24295235,-4.54295254,-4.84295273,-5.14295292,-5.44295311,-5.74295330,-6.04295349,-6.34295368,-6.64295387,-6.94295406,-7.24295425,-7.43902493,-7.73902512,-8.03902531,-8.33902550,-8.63902569,-8.93902588,-9.23902607,-9.53902626,-9.83902645,-10.13902664,-10.43902683,-10.73902702,-11.03902721,-11.33902740,-11.63902760,-11.93902779,-12.23902798,-12.53902817,-12.83902836,-13.13902855,-13.42831993,-13.72832012,-14.02832031,-14.32832050,-14.62832069,-14.92832088,-15.22832108,-15.34550858
-0.33967623,0.64924157,1.47617960,1.84147251,1.62356460,1.32356465,1.02356470,0.77254105,0.56539488,0.26539487,-0.03460513,-0.33460513,-0.61759192,-0.64173055,-0.94173056,-0.81523299,-1.11523294,-1.41523290,-1.71523285,-2.01523280,-2.31523275,-2.61523271,-2.80819845,-2.98336411,-3.28336406,-3.58336401,-3.88336396,-4.18336391,-4.48336411,-4.78336430,-5.08336449,-5.38336468,-5.68336487,-5.98336506,-6.28336525,-6.45001507,-6.75001526,-7.05001545,-7.35001564,-7.65001583,-7.95001602,-8.25001621,-8.55001640,-8.85001659,-9.15001678,-9.45001698,-9.75001717,-10.05001736,-10.35001755,-10.65001774,-10.95001793,-11.25001812,-11.55001831,-11.85001850,-12.15001869,-12.45001888,-12.75001907,-13.05001926,-13.35001945,-13.65001965,-13.95001984,-14.25002003,-14.34540844
-0.63967621,0.34924155,1.17617965,2.06142354,1.76142359,1.50501013,1.20501018,1.41039467,1.54738820,1.24738824,0.94738823,0.64738822,0.34738821,0.04738821,-0.12037778,-0.42037779,-0.41410196,-0.71410197,-1.01410198,-1.31410193,-1.28712130,-1.58712125,-1.88712120,-2.18712115,-2.48712111,-2.78712106,-3.08712101,-3.32267809,-3.62267804,-3.92267799,-4.22267818,-4.52267838,-4.82267857,-5.12267876,-5.42267895,-5.72267914,-5.93328381,-6.21431541,-6.51431561,-6.81431580,-7.11431599,-7.24558783,-7.54558802,-7.84558821,-8.14558792,-8.44558811,-8.74558830,-9.04558849,-9.34558868,-9.64558887,-9.94558907,-10.24558926,-10.54558945,-10.84216309,-11.14216328,-11.44216347,-11.74216366,-12.04216385,-12.34216404,-12.64216423,-12.94216442,-13.24216461,-13.54216480
-0.61003536,0.04924155,0.87617964,2.00159693,1.70159698,1.40159702,1.10159707,1.34732604,2.22897172,2.40799427,2.10799432,1.80799437,1.50799441,1.20799446,0.90799445,0.60799444,0.40646750,0.10646750,-0.19353250,-0.49353251,-0.63497639,-0.34921157,-0.64921159,-0.94921160,-1.24921155,-1.54921150,-1.84921145,-2.14921141,-2.44921136,-2.74921131,-3.04921126,-3.34921122,-3.64921117,-3.94921112,-4.24921131,-4.54921150,-4.84921169,-5.03584194,-5.33584213,-5.63584232,-5.93584251,-6.23584270,-6.53584290,-6.68872786,-6.98872805,-7.26238251,-7.56238270,-7.86238289,-8.16238308,-8.46238327,-8.76238346,-9.06238365,-9.36238384,-9.66238403,-9.96238422,-10.26238441,-10.56238461,-10.86238480,-11.16238499,-11.46238518,-11.76238537,-12.03840828,-12.33840847
-0.91003537,0.20893580,0.80139244,1.70159698,2.59992743,2.29992747,1.99992752,1.69992757,1.92897177,2.26607132,2.85840917,2.55840921,2.25840926,1.95840931,1.65840936,1.37554598,1.07554603,1.09481525,0.79481524,0.49481523,0.19481523,-0.10518476,0.48115456,0.18115456,-0.11884543,-0.41884544,-0.71884543,-1.01884544,-1.31884539,-1.61884534,-1.91884530,-2.21884537,-2.51884532,-2.81884527,-3.11884522,-3.41884518,-3.71884513,-4.01884508,-4.31884527,-4.61884546,-4.91884565,-5.21884584,-5.51884604,-5.81884623,-5.89940929,-6.19940948,-6.49940968,-6.79940987,-7.09941006,-7.39941025,-7.69941044,-7.99941063,-8.29941082,-8.59941101,-8.80544186,-9.10544205,-9.40544224,-9.70544243,-10.00544262,-10.30544281,-10.60544300,-10.90544319,-11.20544338
-1.19031358,-0.09106420,0.50139242,1.71533179,2.29992747,2.22083092,1.92083097,2.22356176,2.48791504,2.83538914,2.86982417,2.56982422,2.37263227,2.07263231,2.70041633,2.40041637,2.31822395,2.01822400,1.71822405,1.41822410,1.17041719,1.12139225,0.82139224,0.52139223,0.22139223,-0.07860777,-0.37860778,-0.67860776,-0.97860777,-0.54523158,-0.84523159,-1.14523160,-1.44523156,-1.74523151,-2.04523158,-2.34523153,-2.43677640,-2.73677635,-3.03677630,-3.33677626,-3.63677621,-3.93677616,-4.23677635,-4.53677654,-4.83677673,-4.95539284,-5.25539303,-5.55539322,-5.85539341,-6.15539360,-6.45539379,-6.75539398,-7.05539417,-7.35539436,-7.65539455,-7.95539474,-8.25539494,-8.55539513,-8.85539532,-9.15539551,-9.45539570,-9.71435738,-10.01435757
-1.49031353,-0.39106420,0.82200420,1.41533184,2.70779514,2.57743502,2.74265361,2.44265366,2.18791509,2.53538918,2.65017462,3.81356406,3.51356411,3.21356416,2.91356421,3.24097300,2.94097304,3.29525113,2.99525118,2.69525123,2.39525127,2.09525132,2.00934148,1.70934153,1.49003017,1.19003022,0.89003021,0.59003019,0.29003018,-0.00996982,0.42921555,0.12921555,-0.17078444,-0.47078446,-0.77078444,-1.07078445,-1.37078440,-1.67078435,-1.80495751,-2.10495758,-2.40495753,-2.70495749,-3.00495744,-3.30495739,-3.60495734,-3.90495729,-3.97783017,-4.27783012,-4.57783031,-4.87783051,-5.17783070,-5.47783089,-5.77783108,-6.07783127,-6.37783146,-6.67783165,-6.97783184,-7.27783203,-7.57783222,-7.87783241,-8.17783260,-8.47783279,-8.77783298
-1.79031348,-0.69106418,0.52200419,1.11533189,2.40779519,3.53630161,3.24641633,3.44030476,3.14030480,2.84030485,2.54030490,3.51356411,4.78063154,4.48063135,4.18063116,3.88063121,3.58063126,3.28063130,3.64307761,3.86975455,3.56975460,3.26975465,2.96975470,2.66975474,2.36975479,2.42217112,2.12217116,1.82217121,1.52217126,1.22217131,0.92217129,1.30633020,1.00633025,0.70633024,0.46629784,0.16629784,-0.13370216,-0.43370217,-0.73370218,-0.99239731,-1.29239726,-1.59239721,-1.89239717,-2.19239712,-2.49239707,-2.79239702,-3.09239697,-3.39239693,-3.66734552,-3.93384910,-4.23384905,-4.39811182,-4.58876419,-4.88876438,-5.18876457,-5.48876476,-5.78876495,-6.01821184,-6.31821203,-6.61821222,-6.91821241,-7.21821260,-7.51821280
