0.03964531,-0.14233747,-0.44233748,-0.74233747,-1.04233742,-1.34233737,-1.64233732,-1.94233727,-2.24233723,-2.54233718,-2.84233713,-3.14233708,-3.44233704,-3.74233699,-4.04233694,-4.34233713,-4.64233732,-4.94233751,-5.24233770,-5.54233789,-5.84233809,-6.14233828,-6.44233847,-6.74233866,-7.04233885,-7.34233904,-7.64233923,-7.94233942,-8.24233913,-8.49030113,-8.79030132,-9.09030151,-9.39030170,-9.69030190,-9.99030209,-9.65726662,-9.95726681,-10.25726700,-10.55726719,-10.85726738,-11.15726757,-11.45726776,-11.75726795,-12.05726814,-12.35726833,-12.65726852,-12.95726871,-13.25726891,-13.55726910,-13.85726929,-14.15726948,-14.45726967,-14.75726986,-15.05727005,-15.35727024,-15.65727043,-15.95727062,-16.25727081,-16.55727005,-16.85726929,-17.15726852,-17.45726776,-17.75726700
-0.26035470,-0.32696819,-0.38427117,-0.43602753,-0.63414252,-0.87715465,-1.17715466,-0.90069103,-1.20069098,-1.50069094,-1.80069089,-2.10069084,-2.40069079,-2.70069075,-3.00069070,-3.30069065,-3.60069060,-3.90069056,-4.20069075,-4.50069094,-4.80069113,-5.10069132,-5.40069151,-5.70069170,-6.00069189,-6.30069208,-6.60069227,-6.90069246,-7.20069265,-7.50069284,-7.80069304,-8.10069275,-8.40069294,-8.70069313,-9.00069332,-9.30069351,-9.60069370,-9.90069389,-10.20069408,-10.50069427,-10.80069447,-11.10069466,-11.40069485,-11.70069504,-12.00069523,-12.30069542,-12.60069561,-12.90069580,-13.20069599,-13.46300125,-13.53668976,-13.83668995,-14.13669014,-14.43669033,-14.24700356,-14.54700375,-14.84700394,-15.14700413,-15.44700432,-15.74700451,-16.04700470,-16.34700394,-16.64700317
-0.34229207,-0.28290924,-0.40438998,-0.54156470,-0.54319847,-0.64557433,-0.94557434,-0.52129352,-0.69383317,-0.89506364,-1.19506359,-1.49506354,-1.79506350,-2.09506345,-2.39506340,-2.69506335,-2.99506330,-3.29506326,-3.59506321,-3.89506316,-4.19506311,-4.49506330,-4.79506350,-4.79955196,-5.09955215,-5.39955235,-5.69955254,-5.99955273,-6.29955292,-6.59955311,-6.89955330,-7.19955349,-7.49955368,-7.79955387,-8.09955406,-8.39955425,-8.69955444,-8.99955463,-9.29955482,-9.59955502,-9.89955521,-10.19955540,-10.49955559,-10.79955578,-11.09955597,-11.39955616,-11.69955635,-11.99955654,-12.29955673,-12.59955692,-12.89955711,-13.19955730,-13.49955750,-13.79955769,-13.82387066,-13.71671486,-14.01671505,-14.31671524,-14.61671543,-14.91671562,-15.21671581,-15.51671600,-15.81671619
-0.64229208,-0.56590343,-0.52281737,-0.52522486,-0.59780067,-0.49270043,-0.67643595,-0.12814897,-0.25710326,-0.55710328,-0.85710329,-1.15710330,-1.45710325,-1.75710320,-2.05710316,-2.28563333,-2.58563328,-2.88563323,-3.18563318,-3.48563313,-3.78563309,-4.08563328,-4.38563347,-4.01157379,-4.31157398,-4.61157417,-4.91157436,-4.89553356,-5.19553375,-5.49553394,-5.79553413,-6.09553432,-6.39553452,-6.69553471,-6.99553490,-7.29553509,-7.59553528,-7.89553547,-8.19553566,-8.49553585,-8.79553604,-9.09553623,-9.39553642,-9.69553661,-9.99553680,-10.29553699,-10.59553719,-10.89553738,-11.19553757,-11.49553776,-11.79553795,-12.09553814,-12.39553833,-12.69553852,-12.97435284,-13.15911865,-13.45911884,-13.75911903,-14.05911922,-14.35911942,-14.65911961,-14.95911980,-15.25911999
-0.71046174,-0.21473551,-0.44261682,-0.63324296,-0.70457977,-0.65818226,-0.46938160,-0.42814898,-0.17292990,0.27979273,-0.02020727,-0.32020727,-0.62020725,-0.92020726,-1.22020721,-1.52020717,-1.82020712,-2.12020707,-2.42020702,-2.72020698,-3.02020693,-3.32020688,-3.62020683,-3.92020679,-4.01070738,-4.31070757,-4.61070776,-4.91070795,-4.32599354,-4.62599373,-4.92599392,-5.22599411,-5.52599430,-5.67487240,-5.97487259,-6.27487278,-6.57487297,-6.87487316,-7.17487335,-7.47487354,-7.77487373,-8.07487392,-8.37487411,-8.67487431,-8.97487450,-9.27487469,-9.57487488,-9.87487507,-10.17487526,-10.47487545,-10.77487564,-11.07487583,-11.37487602,-11.67487621,-11.97487640,-12.27487659,-12.57487679,-12.87487698,-13.17487717,-13.47487736,-13.77487755,-14.07487774,-14.37487793
-1.01046169,-0.04599929,-0.06647682,-0.36647683,-0.66647685,-0.80294782,-0.75169396,-0.65328217,-0.46651769,-0.02020727,0.79077655,0.49077654,0.19077654,-0.10922346,-0.40922347,-0.70922345,-1.00922346,-1.30922341,-1.60922337,-1.90922332,-2.20922327,-2.50922322,-2.80922318,-3.10922313,-3.40922308,-3.70922303,-4.00922298,-4.30922318,-4.60922337,-3.67888212,-3.97888207,-4.27888203,-4.57888222,-4.87888241,-5.17888260,-5.47888279,-5.65927458,-5.95927477,-6.25927496,-6.55927515,-6.85927534,-7.15927553,-7.45927572,-7.75927591,-8.05927563,-8.35927582,-8.65927601,-8.95927620,-9.25839806,-9.55839825,-9.85839844,-10.15839863,-10.45839882,-10.75839901,-11.05839920,-11.35839939,-11.65839958,-11.95839977,-12.25839996,-12.55840015,-12.85840034,-13.15840054,-13.45840073
-1.31046164,-0.34599930,-0.07738481,-0.12795010,-0.32807401,-0.62807399,-0.65521055,-0.95328218,-0.76651770,-0.32020727,0.49077654,0.91970730,0.68176138,0.38176137,0.08685632,-0.21314368,-0.49537748,-0.79537749,-1.09537745,-1.18972993,-1.48972988,-1.78972983,-2.08972979,-2.38972974,-2.68972969,-2.98972964,-3.28972960,-3.58972955,-3.88972950,-3.97888207,-3.72584271,-3.91831756,-4.14917421,-4.44917440,-4.74917459,-5.04917479,-5.34917498,-5.34659958,-5.64659977,-5.94659996,-6.24660015,-6.54660034,-6.84660053,-7.14660072,-7.44660091,-7.74660110,-8.04660130,-8.34660149,-8.64660168,-8.94660187,-9.24660206,-9.54660225,-9.84660244,-10.14660263,-10.44660282,-10.74660301,-11.04660320,-11.34660339,-11.64660358,-11.94660378,-12.24660397,-12.54660416,-12.84660435
-1.36699259,-0.64599931,-0.37738481,-0.35822082,-0.18348841,-0.21473266,-0.51473266,-0.71399760,-1.01393867,-0.00931436,0.19077654,0.61970729,1.00731194,0.70731193,0.70144969,0.54527640,0.24527641,-0.05472359,-0.35472360,-0.65472358,-0.95472360,-1.25472355,-1.55472350,-1.85472345,-2.15472341,-2.45472336,-2.75472331,-3.05472326,-2.81975317,-3.11975312,-3.41975307,-3.06918716,-3.36918712,-3.54427361,-3.84427357,-4.14427376,-4.44427395,-4.74427414,-5.04427433,-5.34427452,-5.64427471,-5.47387409,-5.77387428,-6.07387447,-6.37387466,-6.62458563,-6.92458582,-7.22458601,-7.52458620,-7.82458639,-8.12458611,-8.42458630,-8.72458649,-9.02458668,-9.32458687,-9.62458706,-9.92458725,-10.22458744,-10.52458763,-10.82458782,-11.12458801,-11.42458820,-11.72458839
-1.66699255,-0.94599932,-0.62202847,-0.43226999,-0.45895195,-0.28970155,-0.32645875,-0.54183918,-0.64234221,-0.30931437,-0.10922346,0.31970727,0.70731193,0.70071197,0.58438784,0.57467079,0.49023640,0.27995053,0.17451367,-0.12548633,-0.42548633,-0.72548634,-1.02548635,-1.32548630,-1.62548625,-1.92548621,-2.22548628,-2.52548623,-2.80167603,-2.85575938,-3.15575933,-3.20611477,-2.96093655,-3.17671490,-3.47671485,-2.97717953,-3.27717948,-3.57717943,-3.87717938,-4.17717934,-4.47717953,-4.77717972,-5.07717991,-5.37718010,-5.67718029,-5.97718048,-6.27718067,-6.57718086,-6.87718105,-6.69394064,-6.99394083,-7.29394102,-7.59394121,-7.89394140,-8.19394112,-8.49394131,-8.79394150,-9.09394169,-9.39394188,-9.69394207,-9.99394226,-10.29394245,-10.59394264
-1.82866812,-1.24599934,-0.92202848,-0.73227000,-0.58319598,-0.52850729,-0.39518911,-0.34816009,-0.64074159,0.23929542,-0.06070458,0.01970727,0.40731192,0.48729187,0.62978369,0.75153983,0.52764505,0.55209970,0.70882618,0.40882617,0.10882618,-0.19117382,-0.49117383,-0.79117382,-1.09117377,-1.39117372,-1.69117367,-1.99117362,-1.69046438,-1.99046433,-2.29046440,-2.51062202,-2.59981132,-2.17045307,-2.47045302,-2.77045298,-2.41249013,-2.71249008,-3.01249003,-3.31248999,-3.61248994,-3.79107332,-4.09107351,-4.39107370,-4.69107389,-4.77493000,-5.07493019,-5.37493038,-5.67493057,-5.97493076,-6.27493095,-6.57493114,-6.87493134,-7.17493153,-7.47493172,-7.77493191,-8.07493210,-8.37493229,-8.67493248,-8.97493267,-9.27493286,-9.57493305,-9.87493324
-2.12866807,-1.54599929,-0.28848279,-0.58848280,-0.88319600,-0.74123871,-0.63649070,-0.53964806,-0.28512689,-0.06070458,0.37081951,0.07081951,0.10731192,0.32887533,0.33096150,0.45153981,0.72759336,0.42759335,0.45154107,0.52364880,0.25500566,0.12668520,-0.17331479,-0.47331479,-0.77331477,-1.07331479,-1.37331474,-1.67331469,-1.97331464,-1.54490602,-1.84490597,-2.14490604,-2.44490600,-2.47045302,-2.05845833,-2.35845828,-2.63409376,-2.56338239,-2.63523626,-2.93523622,-3.23523617,-3.53523612,-3.83523607,-4.05584335,-4.35584354,-4.65584373,-4.58812618,-4.88812637,-5.18007088,-5.48007107,-5.78007126,-6.08007145,-6.38007164,-6.68007183,-6.98007202,-7.28007221,-7.58007240,-7.88007259,-8.18007278,-8.48007298,-8.78007317,-9.08007336,-9.38007355
