1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432482,0.339670,0.397688,0.288966,0.373112,0.199422,0.277361,0.226439,0.336037,0.335180,0.265037,0.232562,0.252945,0.312725,0.395483,0.343633,0.374523,0.372113,0.380432,0.350848,0.320252,0.356485,0.282389,0.346991,0.288265,0.363323,0.171870,0.318525,0.311424,0.318682,0.299882,0.406793,0.311347,0.348200,0.192234,0.339611,0.371230,0.299388,0.286911,0.282964,0.166451,0.236062,0.275185,0.350733,0.213974,0.320658,0.444789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.458604,0.458604,0.458604,0.458604,0.458604,0.458604,0.458604,0.458604,0.648898,0.566483,0.603117,0.477547,0.651339,0.246460,0.288018,0.309327,0.332881,0.598333,0.319936,0.174113,0.284068,0.572873,0.720184,0.547151,0.553283,0.425433,0.587554,0.515508,0.592808,0.574704,0.723424,0.587434,0.371563,0.617535,0.313866,0.311288,0.459532,0.485709,0.459839,0.490281,0.495404,0.436789,0.172097,0.362866,0.676402,0.517261,0.549016,0.476744,0.236225,0.302471,0.267662,0.390591,0.132442,0.337407,0.497374,0.458604,0.458604,0.458604,0.458604,0.458604,0.458604,0.458604,0.458604
0.332517,0.332517,0.332517,0.332517,0.332517,0.332517,0.332517,0.332517,0.510402,0.515472,0.540883,0.524469,0.507702,0.168713,0.208336,0.382414,0.406010,0.514741,0.410580,0.137830,0.335233,0.617170,0.588576,0.519059,0.466317,0.360180,0.497499,0.523030,0.571479,0.655747,0.561072,0.577230,0.432846,0.416467,0.377210,0.470350,0.451612,0.420761,0.430607,0.528088,0.496500,0.363230,0.220762,0.359931,0.652926,0.409333,0.444768,0.459971,0.234025,0.345848,0.392186,0.473949,0.267503,0.219247,0.472832,0.332517,0.332517,0.332517,0.332517,0.332517,0.332517,0.332517,0.332517
0.216216,0.216216,0.216216,0.216216,0.216216,0.216216,0.216216,0.216216,0.290701,0.231376,0.283140,0.201947,0.097495,0.170273,0.136878,0.192625,0.172403,0.156074,0.510994,0.372658,0.366285,0.279208,0.336594,0.369341,0.292783,0.213055,0.160142,0.388880,0.349707,0.385834,0.183971,0.266740,0.393924,0.278135,0.514390,0.423275,0.217343,0.187354,0.275783,0.259672,0.218107,0.252840,0.235274,0.221540,0.338920,0.268073,0.304974,0.264592,0.475389,0.375457,0.304783,0.456949,0.419455,0.324579,0.242872,0.216216,0.216216,0.216216,0.216216,0.216216,0.216216,0.216216,0.216216
0.282771,0.282771,0.282771,0.282771,0.282771,0.282771,0.282771,0.282771,0.304529,0.372802,0.417518,0.446722,0.315321,0.222413,0.330646,0.216198,0.292887,0.159555,0.339835,0.363532,0.176369,0.314523,0.193235,0.196147,0.421631,0.407971,0.202920,0.265526,0.318507,0.306464,0.157657,0.241113,0.449031,0.298930,0.399113,0.357542,0.182666,0.143328,0.202405,0.270395,0.520846,0.597676,0.381726,0.164602,0.249630,0.291150,0.334324,0.364951,0.323509,0.367961,0.286599,0.349033,0.346805,0.368932,0.322642,0.282771,0.282771,0.282771,0.282771,0.282771,0.282771,0.282771,0.282771
