0.324648,0.473903,0.439117,0.514707,0.270462,0.613351,0.635040,0.481259,0.131562,0.324759,0.051931,0.751299,0.558378,0.329988,-0.040267,-0.024992,0.130488,-0.136681,0.721958,0.062654,0.150980,0.235873,0.301716,0.465646,0.806307,0.279921,0.001364,0.258567,0.283796,0.674549,0.881024,0.260189,0.158495,0.615808,0.101006,0.022785,0.027518,0.162711,0.511334,0.231181,0.374389,0.451721,0.657934,0.223857,0.128932,0.191069,0.186026,0.308030,0.818506,0.490029,0.108554,0.429792,0.367371,0.030250,0.236893,0.160330,-0.376152,-0.136055,-0.089852,0.092766,-0.067234,-0.162318,-0.034382
0.055629,0.232417,0.279365,0.172384,0.105758,0.027063,0.280234,0.159461,0.000130,0.011650,0.062844,0.085570,-0.038573,0.014305,0.278387,0.166137,-0.095505,0.325440,0.050158,0.262979,0.217923,0.291657,0.050436,0.043132,0.110388,0.225628,0.098373,0.159037,0.313161,0.335595,0.193959,0.213016,0.257310,0.203106,-0.023474,0.384134,0.263264,0.120331,0.321683,0.166606,-0.019165,0.167447,0.124498,0.223796,0.102575,0.267644,0.064858,0.046421,0.157375,0.349905,0.325076,0.032025,-0.156246,0.188102,0.374702,0.426096,-0.070916,-0.200234,-0.011217,0.085314,-0.066224,0.072055,0.315246
0.091389,-0.113254,-0.048724,0.048332,0.246588,-0.039575,0.013662,0.175555,0.038570,-0.033816,0.006679,-0.075588,-0.048959,0.147257,0.141956,0.141081,-0.121409,0.274486,-0.028909,-0.086042,-0.193137,0.053105,0.012463,0.074071,-0.037096,-0.123383,-0.056949,-0.121650,-0.113101,-0.116162,-0.088742,-0.030279,0.426795,0.183456,0.560540,0.389139,0.302218,-0.015675,-0.016001,0.384139,0.005388,0.060230,0.059883,-0.018661,0.073095,0.260287,0.208740,0.055485,-0.064331,-0.057987,0.089427,-0.145938,-0.085563,-0.009722,0.083994,0.434306,0.036685,-0.002333,0.069024,0.147391,0.057226,0.327048,0.207461
0.104036,0.122216,0.204053,0.110303,-0.017478,0.266955,0.065283,0.387852,-0.057207,0.002537,0.019081,0.263953,0.143766,0.009796,0.493754,0.582704,0.146230,-0.099472,0.240356,-0.017454,-0.133009,0.123005,0.109112,0.052130,0.254610,-0.010815,-0.025676,0.187619,0.078001,0.131246,0.273320,-0.068511,0.595814,0.460660,0.212848,0.349869,-0.019131,-0.029000,0.113939,0.165101,0.068744,0.107010,0.342950,0.149821,0.468181,0.654207,0.556368,0.131516,0.280661,0.100799,0.113109,0.155894,0.154612,-0.092296,-0.129664,0.629300,0.272684,0.026866,-0.141914,-0.118734,0.008325,0.360902,0.525404
0.052529,0.659286,0.548114,0.268735,0.228356,-0.080205,0.229522,0.241941,0.007898,0.198216,-0.164455,0.133133,-0.188422,-0.130694,0.195249,0.138308,0.072279,0.001749,0.199225,0.682678,0.728995,0.771442,0.231256,0.231939,0.268444,0.830308,0.457323,0.224335,0.769681,0.805605,0.400136,0.483133,0.080984,0.098432,0.007690,-0.110740,0.164646,0.206560,0.550445,-0.014452,-0.000794,-0.000226,0.078338,0.474631,0.313567,0.259193,0.134232,0.179384,0.262086,0.857359,0.352205,0.037920,-0.076100,0.335685,0.537360,0.018296,-0.141036,-0.136719,0.043723,0.016195,0.054225,-0.226407,0.039637
-0.174889,0.092188,0.023073,0.657053,0.446336,0.081671,0.185308,0.108458,0.049832,0.038092,0.037475,0.062366,0.022981,-0.000291,0.248828,-0.015048,-0.057118,0.318183,0.359477,0.239697,0.278562,0.471013,0.689958,0.181414,0.347233,0.324652,0.586593,0.536142,0.365318,0.414665,0.364802,0.420798,0.184415,0.232869,0.196829,-0.022199,0.029543,0.118777,0.214948,-0.083309,0.077287,0.212879,0.230230,0.466291,0.212864,0.172869,0.075396,0.080811,0.332661,0.470609,0.170389,0.338425,0.071705,0.225642,0.459469,0.118308,-0.074966,-0.127855,0.091959,0.045724,-0.028392,-0.137495,0.067485
0.203952,0.242684,0.090352,0.198314,0.195136,0.094099,-0.094747,0.193680,-0.078451,0.154235,0.010792,0.132445,0.030565,0.068285,0.095355,0.125085,0.052639,-0.148706,0.327441,0.120514,0.082539,0.181875,0.333798,0.057849,0.263595,0.153407,0.178953,0.080711,0.140834,0.197535,0.212992,0.148436,0.154079,0.164371,0.113960,-0.141265,-0.034699,0.033004,0.172894,0.022924,0.054065,-0.021637,0.190317,0.128930,0.263638,0.173035,0.345613,0.020881,0.183913,0.131559,0.006387,0.104789,0.101214,0.006784,-0.041057,0.002484,0.061267,0.055167,-0.103308,-0.070462,-0.069430,-0.031200,-0.045464
0.024057,0.083592,0.186438,-0.039154,-0.098717,0.088106,0.056650,0.307469,-0.086368,-0.164886,-0.039026,0.080288,-0.050962,-0.087525,0.665042,0.560037,-0.056950,0.136292,0.086581,0.114991,0.014300,0.205826,-0.055857,0.068516,0.104897,0.128462,0.022113,0.163728,0.210812,0.131264,0.157602,0.029393,0.736493,0.432362,0.140824,0.380935,0.020552,-0.041996,0.102165,0.094970,-0.076931,0.050979,0.155682,0.134434,0.525514,0.725944,0.484907,0.021818,0.148365,0.164440,0.163026,0.006609,0.059063,0.100681,-0.054360,0.644647,0.208579,-0.002065,-0.047344,-0.090025,0.154383,0.362178,0.671945
0.151358,0.226849,0.441904,0.409536,0.166891,0.814128,0.685560,0.477389,0.159774,0.160807,0.113637,0.798540,0.740810,0.343372,0.046628,0.105685,0.172621,-0.028341,0.660664,-0.222096,-0.169042,-0.074942,0.159136,0.414455,0.761900,0.005545,-0.281875,0.244181,-0.027557,0.296016,0.800730,-0.047258,0.410994,0.772264,0.172066,0.177224,-0.122744,0.029996,0.215298,0.206728,0.423867,0.572787,0.738378,0.045223,0.219016,0.315097,0.334621,0.338232,0.835417,0.115306,0.001825,0.479250,0.426762,-0.058298,-0.041324,0.447292,-0.201224,-0.133780,-0.172456,0.020564,-0.088694,0.113497,0.207233
0.172042,0.644744,0.513382,0.289313,0.297275,-0.084133,0.215614,0.261543,-0.047006,0.257467,-0.092499,0.069849,-0.192526,0.026402,0.149157,0.046141,-0.007152,-0.059793,0.150711,0.713656,0.780300,0.775543,0.239308,0.237255,0.199148,0.776538,0.474957,0.178431,0.843794,0.816880,0.319794,0.561929,-0.011700,-0.038658,0.032172,-0.159065,0.057170,-0.025093,0.426318,0.094531,-0.074377,-0.103203,-0.052343,0.321920,0.206335,0.128781,0.011037,0.040062,0.195865,0.736235,0.197437,-0.033392,-0.132662,0.266504,0.491827,-0.146862,-0.227121,-0.134822,0.030881,0.011571,0.005733,-0.244500,0.000793
