0.00000000,0.13786718,0.34824598,0.04824598,0.13133144,0.00000000,0.69377238,0.39377236,0.09377237,0.00000000,0.00000000,0.04816440,0.00000000,0.00000000,0.45300099,0.15300100,0.04213161,0.70955122,0.40955120,0.69955826,0.80936134,0.50936133,0.37017953,0.07017954,0.00000000,0.42142168,0.35064185,0.76347113,0.51585060,0.21585061,0.00000000,0.37620908,0.07620908,0.00000000,0.00000000,0.02509904,0.44482070,0.75243366,0.45243365,0.25756592,0.73812103,0.43812102,0.54868460,0.48414567,0.18414567,0.00000000,0.21601650,0.00000000,0.01286965,0.11714189,0.08149629,0.00508770,0.00000000,0.62758291,0.32758290,0.09618804,0.22816345,0.00000000,0.00000000,0.04239826,0.00000000,0.00000000,0.07636447,0.58195126,0.75347632,0.45347631,0.15347631,0.00000000,0.15696619,0.61701131,0.31701130,0.08681697,0.50820577,0.25526726,0.00000000,0.00000000,0.00000000,0.00000000,0.04965466,0.00000000,0.45400441,0.15400441,0.24394134,0.12529422,0.03635706,0.22212237,0.33862156,0.13855572,0.43875295,0.13875295,0.03835310,0.05567961,0.00000000,0.00000000,0.54657060,0.59555805,0.33567062,0.07040892,0.02398597,0.00000000,0.78783584,0.48783582,0.18783583,0.00000000,0.00000000,0.00000000,0.46326047,0.37015077,0.39200366,0.35450149,0.76674080,0.46674079,0.16674079,0.00000000,0.01141119,0.23661891,0.09301832,0.00000000,0.70901406,0.40901405,0.13648976,0.00000000,0.00000000,0.30204955,0.65934896,0.35934895,0.05934895,0.00000000,0.01429415,0.00000000
0.00000000,0.00000000,0.04824598,0.29640162,0.00000000,0.21472695,0.39377236,0.55438185,0.25438184,0.00480637,0.00000000,0.02177098,0.00000000,0.22097497,0.15300100,0.42694587,0.12694587,0.40955120,0.67599732,0.44815204,0.80484450,0.81709951,0.77076840,0.47076839,0.17076840,0.12142168,0.44012958,0.46347111,0.83150899,0.55445868,0.35149312,0.31687129,0.45557407,0.15557407,0.01798103,0.15451679,0.14482071,0.54800189,0.72902411,0.61277229,0.43812102,0.68142098,0.65912944,0.67323828,0.37323827,0.55227607,0.41105440,0.17549813,0.21676697,0.00000000,0.11033765,0.10626353,0.00000000,0.32758290,0.78047252,0.48047251,0.23529041,0.17305432,0.00000000,0.07010059,0.00000000,0.00000000,0.00000000,0.28195125,0.67120838,0.66959202,0.36959201,0.06959201,0.04047302,0.31701130,0.55646354,0.39113009,0.20820577,0.52225482,0.24341902,0.09221962,0.00000000,0.00000000,0.04693845,0.00000000,0.15400441,0.35272199,0.22898704,0.19809848,0.01913083,0.09914421,0.57716048,0.47061983,0.36068821,0.46338972,0.16338973,0.00000000,0.09075619,0.15896845,0.24657060,0.64247954,0.68388438,0.38388437,0.09363945,0.00000000,0.48783582,0.71374869,0.44311333,0.14311333,0.00000000,0.00000000,0.16326047,0.47342560,0.42223129,0.40073615,0.50215650,0.74465162,0.44465160,0.14465161,0.00000000,0.00000000,0.43130189,0.13130189,0.40901405,0.62063223,0.34275863,0.17211834,0.40815297,0.32581344,0.35934895,0.67289591,0.37289590,0.07289590,0.00000000,0.23293096
0.00000000,0.05910004,0.00000000,0.00000000,0.47307330,0.17307331,0.14856398,0.25438184,0.57903659,0.27903658,0.00000000,0.00000000,0.00000000,0.33046067,0.03046067,0.12694587,0.26603413,0.14181940,0.37599730,0.63546336,0.50484449,0.95153159,0.77192229,0.73671710,0.43671709,0.13671710,0.14012958,0.27863783,0.53150898,0.64441127,0.64166105,0.34166104,0.22538497,0.32694471,0.27662528,0.00000000,0.16190599,0.24800189,0.49839079,0.96898621,0.68369448,0.38369447,0.61033684,0.52445781,0.63120419,0.56905842,0.62729418,0.39785710,0.09785710,0.00000000,0.00000000,0.04718990,0.00000000,0.02758290,0.48047251,0.56666416,0.34708109,0.31083268,0.18814750,0.04261730,0.06973112,0.00000000,0.00000000,0.32355544,0.37120837,0.61937338,0.63521057,0.33521056,0.03521056,0.10782187,0.25646353,0.45997381,0.22887555,0.22225483,0.73527622,0.43527621,0.13527621,0.05434259,0.07888710,0.00000000,0.00000000,0.10177575,0.27955249,0.00000000,0.00000000,0.00000000,0.27716047,0.74783355,0.45986545,0.50049603,0.38903618,0.32877564,0.02877564,0.01677756,0.14775741,0.34247953,0.53396088,0.98140514,0.68140513,0.38140512,0.18783583,0.41374868,0.64378661,0.34394774,0.04394774,0.00000000,0.00000000,0.17342560,0.38638175,0.46540982,0.35193223,0.50750566,0.68968844,0.38968843,0.27129638,0.03765200,0.13130189,0.87200606,0.57200605,0.32063222,0.95657063,0.65657061,0.55806255,0.58646464,0.28646463,0.37289590,0.58233643,0.28233641,0.00000000,0.15560468
0.00877146,0.08502159,0.00000000,0.00000000,0.17307331,0.75354445,0.45354444,0.31609058,0.27903658,0.52370536,0.46095130,0.16095130,0.26956964,0.25613648,0.72361505,0.42361504,0.32824761,0.24016364,0.23907770,0.49211389,0.62146938,0.67234731,1.01120889,0.92471969,0.62471968,0.58206069,0.42659229,0.27238214,0.51124072,0.81356597,0.62871897,0.65351969,0.35351968,0.09686276,0.48024306,0.44037181,0.14037181,0.17561772,0.44456363,0.66898620,0.95758224,0.73676729,0.64310402,0.87438548,0.61584234,0.99228734,0.72534710,0.47405005,0.85046721,0.55046719,0.32577774,0.02577774,0.14165846,0.18597123,0.29368585,0.56931716,1.03661621,0.73661619,0.43661618,0.13661619,0.08801280,0.07727268,0.04278370,0.02355544,0.37876597,0.34846839,0.78445601,0.68323833,0.42725447,0.12725447,0.01688620,0.15997382,0.48484656,0.44040450,0.43670332,0.87917012,0.57917011,0.27917010,0.19353852,0.31475878,0.01475878,0.02795514,0.00000000,0.34474295,0.04474295,0.27722549,0.00000000,0.46357316,0.94955456,0.69751108,0.56483257,0.61534172,0.42761275,0.31191388,0.01721918,0.38607132,0.55846447,0.68140513,1.17539072,0.87539071,0.57539070,0.27539068,0.43925327,0.84960628,0.54960626,0.35150102,0.15688699,0.04237340,0.38588464,0.52659106,0.44350618,0.63639295,0.46531224,0.59215331,0.59888244,0.41127944,0.40093026,0.57200605,0.83898145,0.53898144,0.65657061,1.20564806,0.90564805,0.87181449,0.72313315,0.42313313,0.42563507,0.57194048,0.47982180,0.17982180
0.30063736,0.00843679,0.06800678,0.00000000,0.01470952,0.45354444,0.35135785,1.09866428,0.79866427,0.51797026,1.14550686,0.84550685,0.68062985,0.38062984,0.42361504,1.10573041,0.86706185,0.56706184,0.60565168,0.30565166,0.32146937,0.92672771,0.71120888,1.41211474,1.33937275,1.03937280,0.73937279,0.43937278,0.39144883,0.84590352,0.95514107,0.65514106,0.58348835,0.55816865,0.25816864,0.41109943,0.30473703,0.00473703,0.44933528,0.36898619,0.65758222,1.44279969,1.14279974,0.84279972,1.21906197,0.91906196,1.17353046,0.87353045,0.86886919,1.08220088,1.01559579,0.71559578,0.67729616,0.37729615,0.19751823,0.48112458,0.75710702,1.04534590,1.07125974,0.77125973,0.47125971,0.37582910,0.42893210,0.12893210,0.07876597,0.66660982,0.95587456,1.43411243,1.13411248,0.83411247,0.53411245,0.23411246,0.18484657,0.52237356,0.59055901,0.57917011,0.85608327,0.67004269,0.37004268,0.79719985,0.49719983,0.51045614,0.21045615,0.45350438,0.26985544,0.38814121,0.11443129,0.16357316,0.64955455,1.03305805,1.08165574,0.84329093,0.80948424,0.50948423,0.20948423,0.08607133,0.25846446,0.44642049,0.87539071,1.24926996,0.94926995,0.64926994,0.34926993,1.10471761,1.18732810,1.05759180,0.75759178,0.57017982,0.27017981,0.41739121,0.28482330,0.33639294,0.75675917,0.60427505,0.54252017,0.54266095,0.37603733,0.31269175,0.53898144,1.03784680,0.73784679,0.90564805,1.31022799,1.01022804,0.90226120,0.62710631,0.89987719,0.68489635,1.15975666,0.85975665
0.08545639,0.46084586,0.16084586,0.14308617,0.00000000,0.16296941,0.13436693,0.79866427,1.28700387,1.02274859,0.84550685,1.16540885,0.91524005,1.06008279,0.76008278,0.80573040,1.16980052,0.86980051,0.56980050,0.32456744,0.02456744,0.62672770,0.83335590,1.11211479,1.70576560,1.40576565,1.10576570,0.80576569,0.50576568,0.55099112,1.19996357,0.89996356,0.88933229,0.71048295,0.83911753,0.53911752,0.23911752,0.00000000,0.14933528,0.35577703,0.35758221,1.14279974,1.27866197,0.97866195,1.17320120,1.32029188,1.02029192,1.23274076,0.93274075,0.89388096,1.01101124,1.03483081,0.74895751,0.46867180,0.48840088,0.18840088,0.45710701,0.75754052,1.53627181,1.23627186,0.98511243,0.68511242,0.44635025,0.21118824,0.00000000,0.36660981,0.85927296,1.13411248,1.55608666,1.25608671,0.95608670,0.69511431,0.39511430,0.22237356,0.70093119,0.81191021,0.93089211,1.03904510,0.73904508,0.63708752,0.57796228,0.85018039,0.55018038,0.25018036,0.36205590,0.21474251,0.18813318,0.09938662,0.34955454,0.82572907,1.14168417,1.09872770,1.27149689,0.97149688,0.67149687,0.37149686,0.07149686,0.27884156,0.57539070,0.94926995,0.86544663,1.02394652,0.72394651,0.80471760,1.52557659,1.29659748,0.99659747,0.74860424,0.57279193,0.27825862,0.12466347,0.17797862,0.45675915,0.85445791,0.61632532,0.40140960,0.46475595,0.54550821,0.24550821,0.74828929,0.94396991,1.08281684,1.10016489,1.16764450,0.86764449,0.71696520,0.94652611,1.09022653,0.85975665,1.02568781
0.27671644,0.16084586,0.65972459,0.42206120,0.29618517,0.18967061,0.00000000,0.77917248,1.14531541,1.68825841,1.55910158,1.25910163,1.65182877,1.35182881,1.07270789,1.17107463,1.19575655,0.89575654,1.27346408,0.97346407,0.67346406,0.39878172,0.53335589,0.81211478,1.40576565,1.33350694,1.14459336,0.84459335,0.95162296,0.82213688,0.89996356,1.40747905,1.10747910,1.04506779,0.92147148,1.09865022,0.79865021,0.49865019,0.50544780,0.20544781,0.18254760,0.91922212,0.97866195,1.25738347,1.30031443,1.26960731,1.62648380,1.32648385,1.48077047,1.18077052,1.40083492,1.10083497,1.51865363,1.21865368,0.91865367,0.80634969,0.50634968,0.45754051,1.23627186,1.56208539,1.48648453,1.25555682,1.02864909,0.72864908,0.42864907,0.35206628,0.90014273,1.41100693,1.54924297,1.24924302,1.36067498,1.06067502,0.76067501,0.46067500,0.40093118,0.54455209,0.92310798,0.86566591,1.07424319,1.29426801,0.99426800,0.87732047,0.93528897,1.05982327,0.75982326,0.53359783,0.23359783,0.00000000,0.06690671,0.52572906,0.90470314,1.36599565,1.23105729,1.15349865,0.85349864,0.55349863,0.25349861,0.00000000,0.27539068,0.74134457,0.80875677,0.98286289,0.94273245,1.08977509,1.22557664,1.80379832,1.50379837,1.32896066,1.02896070,0.72896069,0.42896068,0.12896068,0.31707358,0.72616982,0.83198941,0.53198940,0.45309404,0.24550821,0.34823376,0.49224031,0.74101049,1.29563940,1.07569659,0.88747180,1.21443796,0.91443795,1.12482095,1.31330371,1.65933037,1.35933042
0.00000000,0.35594541,0.35972458,0.68158555,0.38158554,0.23161793,0.01015684,0.47917247,0.84531540,1.38825846,1.76035953,1.47817457,1.53725457,1.94860411,1.64860415,1.34860420,1.19103253,1.03714132,0.97346407,1.12174976,0.82174975,0.71740699,0.41740698,0.53578192,1.10576570,1.19774628,1.29729414,0.99729413,0.78524059,1.15576148,0.85576147,1.10747910,1.33603776,1.03603780,0.88120782,0.83632219,1.03169250,0.73169249,0.56276178,0.66109776,0.36109775,0.61922210,0.78671956,0.95738345,1.35131896,1.52353513,1.32648385,1.51972437,1.21972442,1.34223855,1.16588986,1.27838838,1.21865368,1.45623457,1.79534519,1.49534523,1.19534528,0.89534527,0.93627185,1.26208544,1.70877814,1.48488557,1.18488562,0.88488561,0.60835034,0.41547546,0.60014272,1.11100698,1.37928808,1.64655006,1.34655011,1.24324250,0.98927182,0.90641755,0.71454763,0.43596801,0.62310797,0.90906852,0.77424318,1.04675198,0.90557730,0.96839398,0.66839397,0.87573659,0.96876419,0.79455781,0.49455780,0.19455780,0.00000000,0.22572906,0.60470313,1.06599569,1.59339511,1.29339516,1.05596936,0.75596935,0.45596933,0.19179957,0.00000000,0.44134456,0.51360190,0.88232589,1.09626043,1.14278924,1.21165633,1.50379837,1.82646775,1.52646780,1.50622320,1.20622325,0.90622324,0.60622323,0.30622321,0.45863262,0.69249308,1.18560314,0.88560313,1.03201735,0.73201734,0.43201733,0.44101048,0.99563938,1.29156673,1.03493822,0.91443795,1.03929043,0.99712747,1.13181877,1.35933042,1.59034300
0.00568373,0.25510365,0.36383826,0.45980889,0.64944166,0.34944165,0.06301944,0.18689379,0.54531538,1.08825850,1.47223616,1.84607458,1.67718852,1.64860415,1.93023944,1.86465645,1.56465650,1.26465654,1.07608032,0.91167265,0.97037995,0.83058929,0.53058928,0.31515813,0.80576569,1.02302063,1.27829909,1.15034056,0.98710108,0.99748462,1.05206418,0.80747908,1.03603780,1.26447630,0.96447629,0.74541193,0.95714879,0.97245646,0.71854448,0.50424153,0.51085174,0.49499106,0.55175662,0.80671787,1.12409365,1.35820842,1.39792025,1.42288756,1.59553814,1.29553819,1.42950106,1.25658309,1.37885857,1.18833995,1.73755872,1.63634098,1.43763971,1.38618863,1.09528863,1.01118767,1.47291124,1.69367433,1.43632162,1.13632166,0.83632165,0.84655869,0.70563102,0.81100696,1.07928813,1.44884932,1.60725403,1.30725408,1.27114642,1.02160239,1.02986932,0.80722201,0.52005351,0.60906851,0.95783472,0.74675196,0.83468878,0.85511798,0.78286982,0.65228641,0.85332209,0.94654500,0.64654499,0.42398006,0.12398006,0.01404302,0.30470312,0.76599568,1.29339516,1.76433277,1.46433282,1.16433287,0.86433285,0.56433284,0.36998010,0.19409108,0.25708354,0.69628572,1.08920825,1.28018701,1.19743180,1.49485898,1.53582656,1.65836573,1.66983724,1.40498483,1.10498488,1.16579604,0.86579603,0.56579602,0.78618979,0.97523302,1.25094342,1.23805380,0.93805379,0.80603391,0.55072773,0.69563937,0.99156672,1.16488492,0.98722601,0.90974343,1.08523345,1.08113670,1.13574290,1.40375078
0.04024073,0.00000000,0.06383826,0.42477703,0.76034081,0.67570806,0.37570804,0.30774239,0.52619922,0.78825849,1.22004867,1.54607463,1.90242159,1.88152909,1.63023949,1.96021724,1.74145436,1.44145441,1.23383260,0.93383259,0.67037994,1.16188586,0.86188585,0.60615486,0.50576568,0.72302061,0.97829908,0.93499404,0.98472619,0.89349878,0.98944622,0.83956611,0.73603779,1.03310323,1.37887335,1.07887340,0.77887338,0.67245644,1.21696889,0.91696888,0.61696887,0.63200438,0.33200437,0.50671786,1.06013060,1.18558872,1.29748440,1.32503510,1.41654885,1.45007133,1.27210033,1.32442653,1.36661971,1.06661975,1.43755877,1.70904565,1.60946929,1.44543755,1.60170269,1.30170274,1.17291129,1.69790149,1.69062948,1.74949455,1.44949460,1.14949465,1.13082290,0.83082289,0.91472811,1.14884937,1.36199570,1.33671331,1.03671336,1.00969684,1.13326550,0.98149449,0.81393331,0.65174377,0.65783471,1.06854606,0.76854604,0.93857169,0.67690575,0.81667811,0.57706666,0.66624093,0.72435343,0.61359918,0.31359917,0.37820363,0.07820363,0.67588425,0.99339515,1.46433282,1.52334547,1.22334552,0.92334551,1.33354759,1.03354764,0.73354763,0.43354762,0.39628571,0.78920823,1.21623170,1.36577070,1.20068538,1.32596445,1.37241650,1.36983728,1.77772975,1.47772980,1.17772985,1.15016615,1.09156573,0.79156572,0.67523301,0.95094341,1.35641825,1.32738340,1.11310065,1.26937091,0.96937090,0.71175849,0.86488491,0.92304087,0.73881531,1.23026371,1.12955844,1.20100307,1.10375082
