0.00000000,0.00000000,0.00000000,0.15011235,0.00000000,0.11707922,0.01294363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24755642,0.00000000,0.00000000,0.00000000,0.56537622,0.26537621,0.32094276,0.11876496,0.00365724,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07744806,0.00000000,0.00000000,0.08338646,0.00000000,0.00000000,0.15000060,0.00000000,0.20132944,0.00000000,0.00000000,0.10923931,0.20642413,0.55828106,0.53055674,0.84328294,0.54328293,0.35457802,0.10525247,0.30869794,0.01800751,0.00000000,0.27263391,0.00000000,0.89913976,0.59913975,0.29913974,0.78248507,0.48248506,0.78672659,0.48672658,0.23390990,0.64960790,0.61991137,0.31991136,0.79839844,0.49839842,0.19839843,0.28480569,0.00000000,0.00132846,0.00000000,0.00000000,0.00000000,0.00000000,0.41181818,0.26911393,0.00000000,0.22600856,0.00000000,0.00000000,0.29280794,0.01864628,0.00000000,0.00000000,0.12030601,0.00000000,0.00000000,0.56539702,0.26539701,0.09679149,0.31451905,0.20746823,0.33608180,0.03608180,0.30560541,0.00560541,0.41609323,0.11609323,0.58124363,0.28124362,0.06396309,0.00000000,0.08520882,0.00000000,0.36200696,0.06200696,0.18503889,0.15114269,0.52666521,0.22666521,0.04499862,0.24834934,0.76696289,0.83689183,0.67648339,0.37648338,0.24842216,0.00000000,0.00000000,0.12360052,0.05485725,0.00000000,0.01497772,0.01061666,0.00000000,0.74947631,0.44947630,0.60506052,0.30506051,0.57890916,0.27890915,0.23816328,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.22973803,0.19326405,0.04418414,0.00000000,0.00000000,0.00000000,0.00000000,0.03798100,0.20333840,0.02949956,0.00000000,0.00000000,0.26537621,0.69847685,0.42956102,0.26152518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.31300241,0.01300241,0.25736174,0.20908481,0.20385742,0.53097320,0.23097320,0.00000000,0.09400139,0.43434072,0.65170854,0.65055788,0.90887284,0.71655530,0.49894637,0.19894637,0.36598331,0.06598331,0.10073002,0.03164431,0.59913975,1.09795535,0.83836508,0.53836507,0.73959166,0.66305554,1.20547724,0.90547723,0.60547721,0.73206604,0.43206602,0.49839842,0.53810787,0.25981033,0.37457329,0.20859434,0.04223895,0.00000000,0.00000000,0.00000000,0.00000000,0.11181818,0.38513210,0.44491392,0.14491393,0.33039361,0.06956959,0.29909027,0.44698757,0.14698757,0.00000000,0.00000000,0.10608789,0.00000000,0.26539701,0.35233152,0.16476403,0.34155890,0.49723673,0.35448563,0.22540872,0.13989054,0.15716895,0.11609323,0.30326068,0.28124362,0.35339451,0.47884187,0.17884187,0.00000000,0.00000000,0.22709537,0.26981151,0.24126700,0.34282938,0.35651821,0.45636323,0.15636323,0.06583991,0.46696287,0.84637141,1.04397738,0.74397737,0.44397736,0.33404788,0.03404788,0.00000000,0.41490027,0.25193268,0.08547311,0.00000000,0.00000000,0.44947630,0.58866525,0.59652460,0.65165991,0.35165989,0.48006776,0.23397814,0.21866059
0.00000000,0.07252104,0.00000000,0.26995003,0.00000000,0.46983624,0.16983624,0.12303214,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15205233,0.06237068,0.09539559,0.00000000,0.39847684,0.82363218,0.52619523,0.30251983,0.33927482,0.03927482,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14843020,0.00000000,0.47017294,0.17017294,0.03832765,0.15918833,0.15836513,0.23097320,0.43129736,0.19457172,0.00000000,0.13434072,0.57201242,0.62856597,0.65071088,0.80848920,1.00040150,0.70040148,0.40040147,0.34469509,0.04469509,0.00000000,0.29913974,0.79795533,1.02958548,0.78186071,0.48186070,0.78888953,0.90547723,1.14649451,0.86837435,0.71779472,0.65539443,0.40013725,0.43260506,0.45257461,0.38465819,0.37195796,0.25592071,0.00000000,0.00000000,0.00000000,0.00000000,0.03324656,0.08513211,0.48847219,0.41838557,0.20105058,0.42365426,0.35008347,0.50249523,0.46584284,0.34265244,0.04265244,0.06581841,0.16921726,0.03577856,0.17646153,0.32548597,0.08491385,0.39031190,0.43534780,0.34696978,0.04696978,0.00000000,0.07151426,0.16682884,0.17263848,0.24983856,0.70547253,0.42772126,0.12772126,0.17321144,0.22310431,0.36059541,0.50536942,0.20536943,0.25882021,0.15636323,0.49251026,0.19251026,0.16696288,0.54637140,0.92074353,1.13524795,0.83524793,0.53524792,0.57099974,0.27099973,0.39953348,0.65520215,0.35520214,0.15875894,0.01172855,0.14947630,0.43204698,0.64452291,0.51725686,0.71154314,0.41154313,0.35633892,0.15526919
0.02439843,0.19518442,0.19911718,0.13516328,0.39492118,0.16983624,0.45933861,0.15933861,0.12336113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18642193,0.22189915,0.25414345,0.09847684,0.52363217,0.77110088,0.53519005,0.34746829,0.39477089,0.09477089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22891846,0.17017294,0.47081605,0.17081605,0.00000000,0.28986567,0.19277871,0.15745679,0.29058295,0.12060739,0.00000000,0.27201241,0.55250406,0.78633457,0.58403027,0.94442374,1.08173883,0.97927964,0.67927963,0.44718045,0.14718045,0.00000000,0.49795532,0.72958547,1.03001773,0.80438334,0.57275367,1.23666942,0.93666941,1.10228264,0.98537940,0.68537939,0.60168564,0.30168563,0.30886427,1.07616901,0.77616900,0.47616899,0.19548856,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18847220,0.90375650,0.60375649,0.30375648,0.48086861,0.68117440,0.62080103,0.46636796,0.82529020,0.52529019,0.22529019,0.12177237,0.00000000,0.22574455,0.17206438,0.19914742,0.35321903,0.50941545,0.25554186,0.00000000,0.00000000,0.13430408,0.13281268,0.11823474,0.40547252,0.65238005,0.47270596,0.30453640,0.28325421,0.32707393,0.33031234,0.23037869,0.00000000,0.21351179,0.19251026,0.53549749,0.23549749,0.24637140,0.62742096,0.87725770,1.07253122,0.93859869,0.63859868,0.41533199,0.54987884,0.43379197,0.57022691,0.69378215,0.39378214,0.09378214,0.40950841,0.47486418,0.63557762,0.59401703,0.47295925,0.49427414,0.33521533
0.00000000,0.00000000,0.00000000,0.37975332,0.13020714,0.52053022,0.22053023,0.42025712,0.12025712,0.00000000,0.00000000,0.01131665,0.12372074,0.00000000,0.22469793,0.58278590,0.40084851,0.29525083,0.22363217,0.71720576,0.86374098,0.56374097,0.26374096,0.20400012,0.00000000,0.15908703,0.00000000,0.00000000,0.04718149,0.01405825,0.23261885,0.17081605,0.61221480,0.31221479,0.34305149,0.21370313,0.01052652,0.12667623,0.36638224,0.35791314,0.70146632,0.64807683,0.76303250,1.02986348,1.06781149,1.33779168,1.47691107,1.17691112,0.87691110,0.57691109,0.55096644,0.25096643,0.70020223,1.22396708,1.15095377,1.26431155,0.96431154,1.24117815,1.20152724,1.54865837,1.24865842,0.98588872,0.68588871,0.38588870,0.77616900,0.90011454,0.77318156,0.48275572,0.18275572,0.00000000,0.00000000,0.25313270,0.12140142,0.00000000,0.60375649,1.07717896,0.84583008,0.72495067,0.86503005,0.86736083,0.61910880,0.52529019,0.72099721,0.42099720,0.58440346,0.28440344,0.07349817,0.37190962,0.10630193,0.27619269,0.74660367,0.56305844,0.26305842,0.04934891,0.38302866,0.49232522,0.19232522,0.10547252,0.35238004,0.60058552,0.74988592,0.87888938,0.75055575,0.98777008,0.68777007,0.64326769,0.34326768,0.20988640,0.52315694,1.02715254,0.72715253,0.82005727,0.57725769,1.10429180,1.40510535,1.10510540,0.80510539,0.81980133,0.66547310,0.60033882,0.83458024,0.81513119,0.99511647,0.69511646,0.99716663,0.69716662,1.02914429,0.72914428,0.58717477,0.36737421
0.00000000,0.00000000,0.00000000,0.19797933,0.29795337,0.22053023,0.53034920,0.23034920,0.19803856,0.00000000,0.00000000,0.08858640,0.20866932,0.00000000,0.05517889,0.42426741,1.00615394,0.70615393,0.50988460,0.47775429,0.82431525,0.74769002,0.45473319,0.15473320,0.09062704,0.26978111,0.46066913,0.16066913,0.01419924,0.05388508,0.08655313,0.00000000,0.32508898,0.45856363,0.69596195,0.39596194,0.09596194,0.00000000,0.32126713,0.70993805,0.77528942,1.13356626,0.83356625,0.99235845,1.54275012,1.45837092,1.43892193,1.41270244,1.43943608,1.13943613,1.00177312,0.70177311,0.40177310,1.26316690,1.42836607,1.66730630,1.38964140,1.11598790,1.68775940,1.52858567,1.38431478,1.60994983,1.30994987,1.00994992,0.70994991,0.75929332,1.09389067,0.91641402,0.61641401,0.31641400,0.01641400,0.20921162,0.62211615,0.32211614,0.30375648,0.85889119,1.30590415,1.15891957,0.85891956,1.14802766,0.84802765,0.54802763,0.42099720,0.40722814,0.78054404,0.48054403,0.30227929,0.36747456,0.45782870,0.16125810,0.44660366,0.91069281,0.61069280,0.50953549,0.20953549,0.76915419,0.46915418,0.16915418,0.23740278,0.30058551,0.65120572,1.24227738,0.94227737,1.05162585,1.20892394,1.02808917,0.72808915,0.42808914,0.44766730,1.10758924,1.50879502,1.20879507,0.90879506,0.88382298,1.10510540,1.27326572,1.13382947,0.91592622,1.02835202,0.72835201,0.63007861,1.23438740,1.41499901,1.19992948,1.26487494,0.96487492,1.20577407,1.09024966,0.99251616,0.69251615
0.00000000,0.00000000,0.00000000,0.00000000,0.37737811,0.43808097,0.55090129,0.46680719,0.27822354,0.19789302,0.00000000,0.11827044,0.20738050,0.00000000,0.15476614,0.36731237,0.70615393,0.78074443,0.83011669,0.53011668,0.52431524,0.69602180,0.57247710,0.27247709,0.11105879,0.05649793,0.16925845,0.44815132,0.14815132,0.44967255,0.14967255,0.02230284,0.06964263,0.36133334,0.61708724,0.82553363,0.52553362,0.22553362,0.02126713,0.40993804,0.91126442,0.97549486,1.28573382,0.98573381,1.24275017,1.61655164,1.67398739,1.37398744,1.52403164,1.24674618,1.32005000,1.02005005,0.72005004,0.96316689,1.22208464,1.66555834,2.01983905,1.71983910,1.41983914,1.91548967,1.61548972,1.60426641,1.39105666,1.14084017,1.27375066,0.97375065,0.79389066,0.99470872,0.79648435,0.50066614,0.20066614,0.07650857,0.54206926,0.54038411,0.70452571,0.55889118,1.00590420,1.40228927,1.44035912,1.14035916,1.04801941,0.94915253,0.64915252,0.34915251,0.50446242,0.71685654,0.45725557,0.36061555,0.63122612,0.77011222,0.47011220,0.84422666,0.77643311,0.97454941,0.67454940,0.46915418,0.77321625,0.79422450,0.49422449,0.39921552,0.35120571,0.94227737,1.32879245,1.25775170,1.03402209,1.22408557,0.95764303,0.65764302,0.53435612,0.80758923,1.28178763,1.66664791,1.36664796,1.06664801,0.98219413,1.01168275,1.23811460,1.30948412,1.03694940,1.06417263,0.76417261,0.93438739,1.46512508,1.49537718,1.35145772,1.27691352,1.08254790,1.14217854,1.32584202,1.10537863
0.29082489,0.12088948,0.12595272,0.00000000,0.07737811,0.37110695,1.01836896,0.72740829,0.65076351,0.50345826,0.37002370,0.13374361,0.09374443,0.24560490,0.00000000,0.09778787,0.40615392,0.48074442,0.76012087,0.79049623,0.49049622,0.56780469,0.68567127,0.69459337,0.39459336,0.09459336,0.00000000,0.44155344,0.56758451,0.90514016,0.60514015,0.32149619,0.02149619,0.11750494,0.33412451,0.52553362,1.04327345,0.74327344,0.44327343,0.14327343,0.61126441,0.90466100,0.98573381,1.12058330,0.94275016,1.31655169,1.43077505,1.39084840,1.31379175,1.73079538,1.43079543,1.16736555,0.86736554,0.66696548,0.92208463,1.36555839,1.72702038,2.62208700,2.32208705,2.02208710,1.97317493,1.72174668,1.79002750,1.49002755,1.19002759,1.20023382,0.93060535,0.69470870,1.36321330,1.06321335,0.76321334,0.46321332,0.57511961,0.34162444,0.67885667,0.60069716,0.70590419,1.10228932,1.45557690,1.35580695,1.17812371,1.27871263,0.97871262,0.67871261,0.37871259,0.92384923,0.77945697,0.47945696,0.51657593,0.70293581,0.62858510,0.83651197,0.72983921,1.46445882,1.16445887,0.86445886,0.93969172,1.01453459,0.71453458,0.96204650,0.66204649,0.64227736,1.02879250,1.30850959,1.06268442,0.95623559,1.45457387,1.15457392,0.85457391,0.55457389,0.98178762,1.36664796,1.93086755,1.63086760,1.33086765,1.21834433,1.27257299,1.01460576,1.24070406,0.94070405,0.99964088,0.85603458,1.16512513,1.56342614,1.39368296,1.24117827,1.31123960,1.01146889,1.47695518,1.24905586
0.23299028,0.51240295,0.35106701,0.46419030,0.16419031,0.07110696,0.71836895,1.25390935,1.00125027,0.70125026,0.64730984,0.49191186,0.19191186,0.19434495,0.33222795,0.25068229,0.10615392,0.31102911,0.48579946,0.90756398,0.92759269,0.77650446,0.63262796,0.70557058,0.75186127,0.45186126,0.15186127,0.14155345,0.52732456,0.63274580,1.08117902,0.79691738,0.49691737,0.19691737,0.03412450,0.22553362,0.74327344,1.06736076,0.76736075,0.46736073,0.31126440,0.60466099,1.08975363,0.82058328,1.18875611,1.01655173,1.41026485,1.33859062,1.34792960,1.43079543,1.55442441,1.26398706,0.96398705,0.69283456,0.62208462,1.06555843,1.42702043,2.32208705,2.59468484,2.31090975,2.08399916,1.79462111,1.78521907,1.84388447,1.56916857,1.38168442,1.35202825,1.05202830,1.06321335,1.47856975,1.17856979,0.87856978,0.57856977,0.58658046,0.37885666,0.76712817,0.78578115,0.80228931,1.19202578,1.46408021,1.61224604,1.31224608,1.30626917,1.04986882,0.74986881,0.62384921,1.09113288,0.79113287,0.49113286,0.43222937,1.07558858,0.77558857,0.83948028,1.16445887,1.87261796,1.57261801,1.27261806,0.97261804,0.98404831,0.87900639,1.27690387,0.97690386,0.96601343,1.10903382,1.01167381,0.93639594,1.15457392,1.52892303,1.27512980,0.97512978,0.68178761,1.06664801,1.63086760,1.91290104,1.73827159,1.46069109,1.17288935,1.30249512,1.00249517,1.22458529,1.40742707,1.10742712,0.86512512,1.26342618,1.57487261,1.27487266,1.13572395,1.02640283,1.17695522,1.48671138
0.00000000,0.21240295,0.36533755,0.48150682,0.45988804,0.28274748,0.41836894,0.95390934,1.03941929,0.73941928,0.54480326,0.49524933,0.60409939,0.30409938,0.33593297,0.58973354,0.62186521,0.32186520,0.41174984,0.66135168,0.91863334,0.75302565,0.63360620,0.40557057,0.45309305,0.82214725,0.60640073,0.30640072,0.22732456,0.52968711,0.78117901,0.83722419,0.98990327,0.68990326,0.55631697,0.25631696,0.44327343,0.76736075,1.13685572,1.18419361,1.16895950,0.86895949,0.78975362,1.42508626,1.19625616,1.53029227,1.36141348,1.32709718,1.50393677,1.20393682,2.01114058,1.71114063,1.55996072,1.57642102,1.27642107,1.17724562,1.25472987,2.02208710,2.80765390,2.98281980,2.68281984,2.52961254,2.22961259,1.92961264,2.08634758,1.78634763,1.48634768,1.34081149,1.04081154,1.17856979,1.23014450,1.45371616,1.15371621,0.85371619,0.59553200,0.46712816,0.84086335,1.23685741,1.04730701,1.31331825,1.31520343,1.66948926,1.36948931,1.06948936,1.51911235,1.21911240,0.91911238,1.40221477,1.10221481,0.80221480,0.77558857,1.02912927,0.72912925,1.06258607,1.57261801,2.26096201,1.96096206,1.66096210,1.36096215,1.06096220,0.97690386,1.88157320,1.58157325,1.47933710,1.35815418,1.57668447,1.27668452,1.22892308,1.95366848,1.89595151,1.59595156,1.32376254,1.33086765,1.92504263,2.04691291,1.74691296,1.44691300,1.42209053,1.37833428,1.24920487,1.42772198,1.53386724,1.74859238,1.44859242,1.89551091,1.59551096,1.79941702,1.49941707,1.19941711,1.18671143
