1.72139025,-0.14659286,-0.33007178,-0.66325569,-0.33272320,0.51775485,-0.64775658,-1.66047847,0.18680672,-0.35245365,0.81096131,-0.99519229,0.25777617,-1.68039966,-0.08157144,-1.41032851,0.18749751,-0.85169131,-0.94775712,-0.63078880,1.91347051,-0.76697767,-0.20309839,0.92987120,0.43945688,-0.40650415,-0.96008831,1.76056099,0.73667479,-1.21421218,-1.37266040,1.68845725,0.35056502,-2.59812570,-0.56577510,0.53081936,1.81186628,0.33073270,1.39166260,0.26329052,0.74772477,-1.27066076,-0.23133753,-1.12938488,1.52158189,-0.02692524,-0.43350747,0.58497703,-2.05074525,-1.41708112,-0.74811262,-0.22191925,-0.20782484,0.76905090,0.14590646,-0.28269306,1.74223328,-0.09722218,0.47036558,1.35344100,-0.21236145,0.84690887,-0.91214544,-1.71154630,-1.04531527,0.84184790,-0.28874305,-1.31130350,-1.02262366,0.67864066,0.04547712,-0.31877220,-0.81437027,-0.08576818,0.48683405,0.36538839,1.27597880,0.32535321,1.23441756,0.87098151,0.05451969,0.68037951,-1.67450905,2.10682678,1.42990565,-0.17878552,1.65328598,0.74696988,0.19500023,0.04910615,0.21030560,-0.44264147,-1.55658340,0.23660423,-0.52309334,-0.36975947,0.26728582,0.60711110,0.32406175,-1.09896386,-0.41514790,0.29071501,-2.70085311,-0.61989290,-1.00573659,0.45991617,1.07351077,-1.00464296,-1.42499757,1.09218287,2.42603207,1.09286535,-0.12967145,0.89780587,1.39679027,0.24845353,0.78747314,-0.41081122,0.03539613,-1.24454319,0.73861045,0.55663437,-0.80006474,-0.79877603,-0.39414734,0.70019585,1.28204095,-0.43243682
-0.40108147,0.86975372,-0.57390171,1.17351353,0.16321187,-0.41177994,0.48905832,1.34750330,1.01553226,0.21579354,-0.13081956,-0.88839716,-1.82646275,1.66196275,-0.71526945,1.56014478,0.43081686,2.03692126,0.04879703,1.43434834,-1.65086019,1.05722189,-0.37482798,0.19880186,-0.65983969,-0.73237062,0.55754602,-2.12751508,-1.41006875,0.92052233,0.60186350,-1.78561819,0.09238054,1.21166241,-0.35081360,-0.74015689,-2.15306973,-1.12910175,-1.56912100,0.45377088,0.16295640,1.80050361,-0.88185251,0.74302578,0.12956654,-0.93227643,1.38788140,-0.43672985,1.39461505,-0.25538301,1.77970767,1.08806491,-0.11422874,-0.79821628,0.98623514,0.25183168,-1.31372809,1.62116730,-0.89871407,-0.68735266,-0.32237765,-0.70149595,1.24045837,0.98246855,1.29146111,-0.71623975,0.78770441,0.21142706,-0.63491178,0.33008868,-0.53700912,0.64856732,0.19959608,0.78497851,0.03713700,0.48151287,-0.48634049,0.32535499,-0.94335902,0.04379867,-1.37691176,0.79572475,0.13638814,-1.92336798,-1.34412515,-0.45560172,-0.25917515,-1.85641599,0.06705943,1.36339986,0.22529414,1.12865674,1.22881162,-1.14596379,-0.78480417,0.79705644,1.73929167,-0.45998475,-1.73814702,0.98021191,1.11226654,0.10893364,1.52598596,-0.38986522,0.64690894,-1.11314452,-1.79505527,0.37271836,0.74451923,-0.38545105,-1.69547367,-0.10704864,-0.38644975,-1.36331904,0.20139012,-0.73527366,-1.17982543,-0.12052079,0.98371887,-0.34121200,0.75516802,-0.17063427,-0.29680759,1.59183156,-0.64603579,0.59134489,-0.51524442,-0.44818667
-0.90964144,0.77093583,0.20730487,-1.50197494,-1.01867366,0.57431298,-0.66007417,-0.77464819,-1.38623214,-0.81378412,-0.87376630,0.48145682,-0.21815686,0.49935278,-1.08618212,0.68985677,0.51387727,-0.23348035,0.45128030,-2.10763216,-0.20141584,0.51548660,-0.46413499,-0.78555053,0.67280555,-0.52192605,-0.22550161,0.70441616,0.73128539,1.38679123,0.96423674,-1.08752179,0.66901690,1.84541440,0.54888707,-1.70202458,0.06849959,-0.95306951,0.60195345,0.42589390,-0.17896636,1.33471406,-0.04175152,0.85614759,-2.20798898,-0.44154581,-1.38902128,0.73314112,1.27249384,0.54346609,-0.05924501,0.67189926,-0.14891018,1.10627282,-0.90935802,1.59576738,-2.56105232,-0.63930297,-0.56086904,-0.38846898,-0.17752619,1.46905315,0.60134149,0.27010089,-1.33913159,-0.36106113,0.89869088,1.52242780,-0.51933229,-0.01819193,-1.19928384,1.10846019,-0.40375468,-0.25509739,0.86351192,-0.60483116,0.28111359,1.08156145,1.40056562,-0.01472876,1.16329908,-1.27517664,1.55640686,-0.05954783,0.12449307,1.17827928,-0.86160398,-0.38679057,-0.86357111,0.18612890,0.88046622,0.42468128,-1.12048268,-0.09794527,0.11088335,0.25679627,-0.89676034,-1.77905977,0.36039987,1.32616949,-1.11488378,-1.47249663,2.02037358,-0.93393391,1.04601347,-1.25384390,-0.87644905,1.99696708,0.54919446,0.69377780,-0.34717000,-1.23490858,0.88465571,-1.56129014,-1.72922707,0.43412557,0.97888410,1.06892705,-2.03484440,1.98779416,-0.22678548,0.00102414,0.84237653,1.16986656,0.12631352,0.74156636,-1.44483900,0.53474081
-0.58273572,1.08176875,-0.38962790,-1.26638210,-0.70165706,1.21756697,0.12501805,-0.28997460,-0.27365017,-1.25039434,-0.53570342,0.23262477,-1.37131655,0.42227414,-1.07663023,1.87846553,2.14732528,1.25189233,0.58051592,-0.59013712,-1.44543731,1.41552234,-0.50674576,0.96909863,0.02900496,-1.21685147,0.27676874,-0.00065911,-0.01342334,0.98162407,0.76573765,-2.49307156,0.36010939,0.84758002,-0.80948907,-1.22905779,-0.85198933,-1.67038429,-0.42578089,0.32445133,1.58596814,1.14033997,-0.94676638,1.19449234,-0.49126899,-1.66695213,-0.53251827,0.32975355,0.67958838,-0.74876648,1.47625661,0.22615051,-0.82615513,1.17498446,0.19586067,1.02562439,-2.38857746,0.99093497,-0.77476007,-0.84847152,-0.82403260,1.99823034,1.20511293,0.57396692,-1.71880209,-0.93613750,0.60793436,0.42543614,-1.54827225,1.08480692,-1.66875255,0.92761040,-0.22119667,0.83136785,0.54623801,0.44832638,-0.07374179,0.75082099,1.90364051,0.45017359,-0.20100111,-0.78568083,0.07657436,-0.38918900,-0.12354778,0.83409375,-0.80006051,0.10812528,-0.43103176,1.16664553,0.41271856,0.95950043,-0.33580151,-1.56040430,-0.37805659,1.09645462,0.47014731,-1.81610668,-1.11335433,1.46483064,-0.78074044,-0.88462692,1.17401063,-0.10317576,1.62397492,-1.40149844,-0.97935158,0.74616462,-0.63014460,0.96527916,-0.50938755,0.14654662,0.27908391,-1.53373241,-0.47282252,-0.24298297,0.84438652,1.43039787,-0.73752600,0.14799751,-0.00767786,-0.43523303,0.21327105,1.68965089,0.69220912,0.38802311,-1.21765864,-0.51901406
-0.82994843,1.34021795,-0.94025707,-0.63476819,0.14117374,0.42734894,-0.12030596,0.58235258,0.28339067,-0.74971330,-0.28186461,-0.32368052,-1.61586750,1.02440071,-1.10538125,2.12638307,1.26024854,1.83070099,0.47783440,0.46571925,-1.79979992,1.35789955,-0.65513289,0.35652915,-0.62715942,-0.68383956,0.58897138,-1.04068589,-0.83420610,1.46370173,0.71903604,-2.51442933,0.18254483,1.35208106,-0.26493433,-1.14923394,-1.08831763,-1.42373860,-0.83257329,0.14565314,0.68669224,1.98386693,-1.09132922,1.50718951,-0.75037396,-1.28406441,0.40870830,0.18320264,1.36971128,-0.54181570,1.67674911,0.67982000,-0.48071283,0.63417858,0.08507220,0.98291487,-1.77127576,1.12641764,-0.76713705,-0.90764821,-0.68232578,0.95301127,1.15343547,0.87418133,-0.22904702,-0.93876654,1.29014933,0.91938043,-1.39166176,0.46497387,-1.19600213,1.04045725,-0.14817144,0.61265635,0.36958003,0.85207653,-0.65185612,0.79977357,0.61247855,0.11567331,-0.63302153,-0.43420973,0.10019568,-1.23396206,-0.93423593,0.44783521,-0.49747664,-1.27521873,-0.30535406,1.32273579,0.34752133,1.37209415,0.26491284,-1.45046139,-0.76801682,1.19911182,1.03720403,-1.67688584,-1.34016550,1.07779074,0.12096879,-0.44472045,1.71615851,-0.34643298,1.18854940,-1.74178147,-1.53876019,0.70320678,0.16303365,0.39888129,-1.44653022,-0.20906487,0.42859429,-1.85279810,-0.61559516,-0.54508740,0.11474886,0.75540084,-0.26463529,0.00500958,0.24032588,0.08568370,0.07186899,2.13257957,0.31905150,0.83142745,-1.45684850,-0.56262690
1.49433672,0.28851414,-0.67751759,-1.38933682,-0.34013897,0.86877114,-1.01896155,-1.85165226,-0.13282926,-0.86060762,0.50803208,-0.92284834,-0.09999342,-1.56214118,-0.34171319,-0.82340932,0.64465845,-0.81010079,-0.89090729,-1.01646233,1.35905182,-0.38603324,-0.40412968,1.10566473,0.40458411,-0.45559883,-0.68292660,1.99710202,0.74755132,-0.63318843,-1.02993381,1.05454004,0.34782356,-2.25133610,-0.61075586,-0.47995126,1.86771917,-0.01508162,1.35963619,0.42484808,0.92361253,-0.72598308,-0.38356090,-0.80595291,0.94098610,-0.34995276,-0.47568953,1.21155524,-1.56008744,-1.62848568,-0.41630694,-0.40497822,-0.34338298,1.31097496,-0.26103014,0.59844393,1.25960183,-0.09966965,0.43685418,1.12343407,-0.52872211,1.54062772,-0.80059272,-1.73275220,-1.78429937,0.73694861,0.37530336,-1.08627260,-1.72148526,0.87982368,-0.53125137,0.02604206,-1.15510607,-0.04458503,0.40655950,0.68309683,1.19398463,0.69309914,1.95182931,0.88670683,0.27865502,0.36935222,-1.53716290,2.26911211,1.35491920,0.36395696,1.49559724,0.74331665,-0.09272231,0.47706863,0.56723297,0.00253262,-1.83779132,-0.17876175,-1.02149415,-0.06761287,0.26729542,-0.23625703,0.16148844,-0.89354533,-0.80454159,-0.18246326,-2.36986470,-1.00403488,-0.69825816,-0.13582757,0.82673705,-0.38619968,-1.60660529,1.68199766,2.67950726,0.81691498,0.46629059,0.52934963,0.95007765,0.44354385,1.29449892,0.00449996,-0.56393546,-0.90958077,0.53463566,0.57567847,-0.90063602,-0.14565264,-0.03406474,1.11344492,0.52941978,-0.39870054
1.10127354,1.04901588,-1.43334663,-0.78634542,0.00999030,0.83272493,-0.92423028,-0.93124861,0.77610928,-0.26762441,0.67371953,-1.75251639,-1.08240426,0.03453881,-1.47430372,-0.05282865,0.69213182,0.95519793,-1.28213894,-0.11052320,0.38353813,0.47068620,-0.99607027,0.33209094,-0.25751710,-1.16734433,-0.69985068,0.30125076,-0.80003828,0.38124716,-1.17772460,0.47246343,0.46894321,-1.04600286,-0.39873973,-1.49604344,0.56374407,-0.85147840,0.00973135,0.87553561,0.62940568,0.70692807,-1.27874529,-0.37895790,0.96315753,-0.25248075,0.41999462,1.35240638,-0.68377757,-1.66292298,0.86112821,1.09783220,-0.52632517,0.96902025,0.58128494,0.93773043,0.77179474,1.00830829,-0.61122900,0.84855920,-0.84297878,0.84591955,0.42770720,-1.52425539,-0.65760374,0.26330927,2.09700894,-0.56226963,-2.06024671,1.07915413,-0.66382104,0.75246841,-1.07513499,0.73146439,0.89325166,1.01121926,0.74213237,1.87359810,0.72471005,1.03746939,-1.25882792,1.55372846,-1.19767332,0.83237761,0.79347289,-0.13174759,1.82875967,-2.01707268,-0.44332185,1.27340782,0.88234895,0.86170655,-1.38070512,-0.52757293,-1.69186008,1.07450902,1.82021677,-0.57692116,-0.75031906,-0.10228930,0.23627840,-0.01149511,-1.17250729,-1.80765831,-0.84044015,-1.08003712,-1.02303874,-0.22304066,-0.56549054,1.06506610,1.33813524,0.66524768,-0.12861170,-1.13137722,0.99760360,-0.35323516,0.53277868,-0.49586055,-0.43538636,-1.03725588,1.42890465,0.96661782,-2.06371832,1.07578778,-0.77621859,1.98014808,0.31760281,-0.60512495
1.35331178,1.05177426,-0.23243552,-1.14684165,-0.80699354,0.68147385,-1.48127413,-1.75845981,-0.24735709,-0.92994964,0.17451960,-1.28733051,-1.05432928,-0.30333775,-1.15925539,-0.09178616,1.03995025,0.22545649,-1.14386189,-1.57525492,0.60820806,0.07356632,-0.75165594,0.61154336,0.43175331,-1.22228575,-0.51111323,1.16743934,0.40670693,-0.09168114,-0.46666664,-0.05968221,1.12987494,-0.93782383,-0.79623103,-1.76167297,0.92299455,-1.14014661,0.96053350,1.29335666,0.88690037,0.55878079,-0.61426616,-0.71779406,0.37796739,-0.66384459,-0.79422766,1.49739420,-0.47584632,-2.11838794,0.43597037,0.39092284,-0.32808366,1.64494979,0.12375522,1.62740576,-0.40737766,0.52479565,-0.17510708,0.37221682,-0.68183577,1.67983174,0.19704287,-1.33670270,-1.57898355,0.09356504,0.77540714,-0.57086289,-1.97579813,1.26143706,-1.43349195,0.56586796,-1.30955410,-0.06887620,0.95214295,0.30033526,1.28177333,1.45933986,2.35384822,1.53265226,0.07555208,0.21153267,-0.55506212,1.55683160,0.44003728,0.43978775,1.43259346,-0.14790499,-0.44527230,1.38810468,1.13692665,0.82093865,-1.72591972,-0.65826398,-1.24605763,0.23857608,0.71398455,-1.14095473,-0.56025058,0.54751897,-0.79526484,-1.03882170,-0.69885886,-1.71164882,-0.08877458,-0.81981218,-0.58591861,0.84169269,-1.12455809,1.90521705,2.30439854,-0.08127920,0.51589942,-0.81900734,0.44500026,0.31839094,1.17960072,0.37785542,-1.13971972,-0.02771133,1.09921324,0.37205312,-0.82237935,0.72805566,-0.95102370,1.44726813,0.12024200,-0.32010397
-0.25437379,1.37920737,-1.38663685,-1.69721997,-0.35036179,0.71367931,-0.54746616,-0.60557711,-0.05200566,-1.00238502,-0.55355489,-0.11212666,-0.87790352,0.23458917,-1.18822861,0.99366599,1.40401542,1.47651803,-0.26083732,-0.74011987,-0.57065701,1.10700107,-1.16256595,0.02446789,-0.17191724,-1.07449055,-0.47364944,0.38289300,-0.41703296,1.31920218,-0.01962317,-1.12125957,0.93887115,0.68623793,-0.23150910,-2.21776414,0.01233454,-1.78883803,0.00531069,0.66335803,0.05026987,1.68225145,-0.62278318,0.43659461,-1.10405767,-0.30599716,-0.59525698,1.61004019,0.67323071,-0.43208370,1.09100127,0.99410754,-0.74464679,1.76509190,-0.00716319,1.58207345,-1.58836627,0.19447984,-0.36909992,-0.25522894,-0.98535931,1.41801560,1.04417717,-0.43783456,-1.19684815,-0.67410368,1.97987831,0.71731544,-1.63923049,0.65563405,-1.67706203,1.28059304,-1.00076890,0.94091022,0.31803760,1.17996562,0.09970126,1.62600613,1.61251664,0.69886321,-0.15882123,-0.02010011,0.17834178,0.03177906,0.44301143,0.69706577,0.46900237,-0.81745887,-0.66226447,1.26434851,1.12894392,1.54811442,-1.20357358,-0.87929028,-1.05084038,1.07219744,0.33324969,-1.63377488,-0.78144765,1.25767291,-0.95701313,-0.77264565,1.04621589,-1.17079639,0.18424237,-1.82734752,-1.17541265,0.80162346,0.18200989,1.23913026,-0.12291932,-0.32367840,0.25625691,-1.83148706,-0.61883378,-0.72932893,1.12401354,0.95027971,-1.96961284,0.21895672,-0.07863005,0.79554480,-0.88751584,1.40554094,0.12345427,1.72196448,-0.91083324,-0.33348039
2.07411575,0.12579986,-0.49748293,-0.61847621,-0.47048953,0.36058930,-0.87148637,-1.90239644,0.15907706,-0.27489358,0.93149889,-1.09376526,-0.01906254,-1.47495389,-0.40338016,-1.46087599,0.30020162,-0.56704122,-1.02340662,-0.88661671,1.80606318,-0.94292134,-0.45411879,0.75794560,0.63691479,-0.70661718,-1.11848843,1.68730760,0.56195033,-1.13007069,-1.38505697,1.68663776,0.74503571,-2.16162992,-0.77364343,0.18350247,1.80381560,0.09947267,1.47118890,0.69313955,0.79234511,-0.73657775,-0.26164126,-1.24758124,1.37249565,-0.10572184,-0.59704679,1.02995503,-1.72645211,-1.65400839,-0.79566991,0.20380415,-0.08277691,0.78351462,0.21684915,0.14801469,1.46154630,0.01990714,0.27551827,1.33053946,-0.39380473,0.85363162,-0.89345026,-1.93747854,-1.16732085,0.78900701,-0.00169071,-1.21606290,-1.25760520,0.73542768,-0.17809469,-0.13198867,-0.87780452,-0.20125870,0.77397203,0.20201232,1.67622614,0.76390183,1.11143661,0.95858103,-0.16141060,0.57421207,-1.46558964,1.94342160,1.67201030,-0.17151105,1.94956672,0.32619315,-0.00266314,0.16120732,0.67775863,-0.13135962,-1.67426622,0.15199666,-0.78167921,-0.43278000,0.65780830,0.39287594,0.27126718,-0.81674629,-0.46884322,0.12627785,-2.18505120,-1.19567013,-0.97041613,0.19941282,0.78084010,-0.75424296,-1.35881495,1.19322228,2.41263413,1.04983163,-0.16229060,0.65376908,1.31726754,0.08767107,0.57847619,-0.48020938,-0.23677325,-1.06298220,0.80210429,0.77955437,-0.68966055,-0.52429110,-0.76900703,0.93160427,1.18517351,-0.35801837
