1.73388648,-0.14271989,-0.33191919,-0.66115040,-0.33552560,0.52199417,-0.65226024,-1.65582538,0.19276783,-0.35656160,0.82045037,-1.00843263,0.25995502,-1.68763506,-0.08185924,-1.40679801,0.19400147,-0.86130697,-0.95868677,-0.62164885,1.92960775,-0.77334082,-0.20378000,0.94458574,0.44006222,-0.41576833,-0.96112502,1.76070786,0.74598187,-1.21814692,-1.38711357,1.68808889,0.36202663,-2.58461046,-0.57517529,0.52938521,1.82974863,0.32923439,1.39798486,0.26791251,0.75765955,-1.28014970,-0.24158037,-1.13310540,1.52009833,-0.01909622,-0.43865994,0.59259057,-2.05282712,-1.43216217,-0.75645494,-0.22669958,-0.21320578,0.77850443,0.15042174,-0.28857088,1.75527823,-0.10123375,0.48164064,1.36488044,-0.21451430,0.85448748,-0.92242467,-1.72448277,-1.04612315,0.85233253,-0.28836697,-1.30582190,-1.03822255,0.68470007,0.03773989,-0.32409731,-0.82567024,-0.08971410,0.49715418,0.37371722,1.28404760,0.32966653,1.23480403,0.88212061,0.05443603,0.68866509,-1.68595171,2.12274790,1.43911386,-0.18638822,1.66526425,0.75843668,0.19638759,0.05157339,0.21984649,-0.43792334,-1.55892766,0.23372307,-0.53116375,-0.37025920,0.26518723,0.61869532,0.31818751,-1.11492574,-0.42255375,0.29750445,-2.71094537,-0.63196659,-1.01476705,0.45641926,1.07881606,-1.00790334,-1.42371774,1.10806060,2.42427301,1.10121810,-0.12786147,0.89212108,1.40886998,0.24852656,0.79499555,-0.41227597,0.04317243,-1.24870253,0.74617267,0.56667757,-0.80850369,-0.80130631,-0.40484133,0.71210456,1.29216874,-0.44060084
-0.39189023,0.88324368,-0.58190972,1.17680740,0.16872527,-0.41795594,0.49837554,1.34690988,1.02655685,0.21721089,-0.13425769,-0.90368199,-1.84194839,1.67988002,-0.72254854,1.55705130,0.44115490,2.06965637,0.04721739,1.44865680,-1.67252994,1.06885505,-0.37930092,0.20998627,-0.66897810,-0.74662960,0.56442297,-2.13753033,-1.43690705,0.92618209,0.60860610,-1.78597343,0.10153218,1.20007598,-0.35873044,-0.75400639,-2.18431711,-1.15410888,-1.58714950,0.46198145,0.16618253,1.81326103,-0.90231293,0.74891061,0.13181411,-0.94326907,1.41794574,-0.44166014,1.39417779,-0.26727197,1.80092025,1.11037147,-0.11841048,-0.79360992,1.00070858,0.25293565,-1.33026123,1.64638138,-0.90959173,-0.69775212,-0.32700908,-0.71038908,1.25623560,0.97806728,1.28470135,-0.72484529,0.80259776,0.21448892,-0.65024430,0.33262372,-0.55163014,0.65807617,0.20454729,0.79368788,0.04245580,0.49261478,-0.48363650,0.33102056,-0.94322264,0.04780152,-1.38975477,0.80749887,0.13129285,-1.93733001,-1.34413850,-0.46617827,-0.24855790,-1.87726831,0.06710610,1.38743639,0.23597467,1.14856148,1.22740805,-1.15901685,-0.79879040,0.80665374,1.76270020,-0.46497002,-1.76934981,0.99476790,1.13703573,0.11331699,1.53540611,-0.40102410,0.65326554,-1.12673557,-1.81877017,0.37532195,0.74184155,-0.38521853,-1.68731046,-0.10971817,-0.38952774,-1.36765707,0.20972691,-0.75023770,-1.17219734,-0.12175264,1.00420833,-0.34857792,0.76558924,-0.16795073,-0.30255923,1.59899271,-0.66222602,0.60460711,-0.52129406,-0.45772600
-0.90095526,0.78155035,0.21575430,-1.50014782,-1.03293169,0.57979894,-0.66539747,-0.77372015,-1.38450563,-0.82244331,-0.88805139,0.47730079,-0.21890725,0.50537705,-1.09543192,0.68572593,0.52384740,-0.23574893,0.45341319,-2.10089254,-0.20483400,0.51975155,-0.46960101,-0.78218788,0.67586064,-0.53274232,-0.22393452,0.70443040,0.74136913,1.39211404,0.97331250,-1.08461368,0.68486989,1.82683074,0.55243957,-1.72330403,0.06789560,-0.97321516,0.60378808,0.43257847,-0.18111466,1.34037864,-0.04980418,0.86072618,-2.20374608,-0.44150329,-1.41159701,0.74326402,1.26879740,0.53540158,-0.06122967,0.68374276,-0.15359566,1.11754370,-0.91388023,1.61237919,-2.58676219,-0.65143389,-0.56484139,-0.39436272,-0.17929913,1.48410642,0.60702616,0.26122963,-1.34006345,-0.36406860,0.91294366,1.52331078,-0.53274548,-0.02187514,-1.21979094,1.12273359,-0.40926349,-0.26119488,0.87937653,-0.60460919,0.28724223,1.09742987,1.40234160,-0.01166472,1.17114317,-1.27821910,1.55678749,-0.05647495,0.13147315,1.18052220,-0.85161173,-0.38724640,-0.87829244,0.19059671,0.89533931,0.43608975,-1.12454271,-0.10251466,0.11168828,0.26048988,-0.91524595,-1.80370808,0.35530734,1.34322810,-1.13641834,-1.49690294,2.02846479,-0.94966143,1.05430746,-1.26600015,-0.88797551,2.00547147,0.54506814,0.70651835,-0.33908039,-1.24911511,0.90289915,-1.56265366,-1.73130286,0.43715057,0.98717910,1.07047594,-2.04930520,1.97744107,-0.22493097,0.00569814,0.84598643,1.17214000,0.12327687,0.75468355,-1.45866740,0.53728563
-0.57175547,1.09147787,-0.39191777,-1.26109898,-0.70879793,1.22660792,0.12835841,-0.28934777,-0.26804864,-1.25946248,-0.54353154,0.22603063,-1.37605464,0.42645890,-1.08273995,1.86538672,2.16703033,1.26572335,0.58219260,-0.57998955,-1.45749366,1.42362630,-0.51155841,0.98226571,0.02660060,-1.23102188,0.27992833,-0.00212269,-0.01521615,0.98238927,0.77038825,-2.48236585,0.37098309,0.83309317,-0.82014620,-1.24248445,-0.86102474,-1.69634581,-0.43067220,0.32903397,1.60379064,1.14139926,-0.96363539,1.19715679,-0.48753771,-1.68518603,-0.53838992,0.33389369,0.67376304,-0.76034403,1.48583925,0.22886446,-0.83870846,1.18295002,0.20036739,1.03226912,-2.40577602,1.00004685,-0.77983361,-0.85694754,-0.83413553,2.01291490,1.21397221,0.56429893,-1.71358120,-0.94341081,0.61686492,0.42625308,-1.56395996,1.09456599,-1.68929887,0.93657976,-0.22317398,0.83621609,0.55624664,0.45644644,-0.06869946,0.75954324,1.89981854,0.45661387,-0.20227657,-0.78349727,0.07043102,-0.38738734,-0.11703559,0.83132148,-0.78777105,0.11285631,-0.43787426,1.18123984,0.42277187,0.97242188,-0.33902961,-1.56919754,-0.38348129,1.10299695,0.46986386,-1.83609617,-1.13107872,1.47949529,-0.79351115,-0.89599389,1.17484534,-0.11072241,1.63265955,-1.41044521,-0.98904669,0.74708831,-0.63020551,0.97811610,-0.49951068,0.14597628,0.28655481,-1.53078270,-0.46729246,-0.24892965,0.85025126,1.42858100,-0.73594332,0.13993265,-0.00439339,-0.43411633,0.21125633,1.68846095,0.69585294,0.39664379,-1.22590017,-0.52717048
-0.82066482,1.35472596,-0.95401746,-0.63300788,0.14580558,0.43116763,-0.11919676,0.58022106,0.28990349,-0.75738901,-0.28723457,-0.33312520,-1.62546897,1.03381097,-1.11427271,2.11740685,1.27722919,1.85545015,0.48018858,0.47547674,-1.81885135,1.36931157,-0.66359931,0.36816373,-0.63446772,-0.69587106,0.59446555,-1.04365814,-0.84859264,1.46893442,0.72535288,-2.50978184,0.19241910,1.33639538,-0.27104589,-1.16489863,-1.10202777,-1.45021880,-0.84133053,0.14943562,0.69652492,1.99305677,-1.11222255,1.51446605,-0.74730247,-1.29928994,0.41805887,0.18664549,1.36566746,-0.55428708,1.69229782,0.69169056,-0.49010050,0.64405769,0.08935638,0.99186891,-1.78873909,1.14022160,-0.77386743,-0.91870987,-0.69205087,0.96245927,1.16500616,0.86693007,-0.23349334,-0.94825506,1.30872333,0.92074025,-1.41013718,0.46855539,-1.21590984,1.05352938,-0.14935456,0.61719513,0.37893656,0.86496711,-0.64855015,0.81132150,0.61421269,0.12015913,-0.63750023,-0.43175420,0.09452266,-1.23856974,-0.92991871,0.44465739,-0.48662290,-1.28511333,-0.31120569,1.34262848,0.35837725,1.39091814,0.26075545,-1.46240854,-0.77986109,1.20935416,1.04624760,-1.69921219,-1.36290216,1.09107983,0.12372193,-0.45043832,1.72239494,-0.35629350,1.19781709,-1.75579786,-1.55573308,0.70605260,0.15973596,0.40834630,-1.43496633,-0.21257342,0.43937302,-1.85297561,-0.61171323,-0.55564302,0.12377544,0.75607842,-0.25978500,-0.00223394,0.24539821,0.09137139,0.06953052,2.13697028,0.31901249,0.84519994,-1.47013175,-0.57240236
1.50418973,0.29469049,-0.68474627,-1.38386834,-0.34250322,0.87514234,-1.02571869,-1.84342492,-0.12722099,-0.86739039,0.51260024,-0.93417704,-0.09970383,-1.56618690,-0.34346873,-0.82092851,0.65411294,-0.81789881,-0.89988858,-1.00574827,1.36793184,-0.38879731,-0.40747616,1.11967587,0.40429917,-0.46454665,-0.68181193,1.99428308,0.75581700,-0.63439029,-1.03943706,1.05350554,0.35868561,-2.23691320,-0.61966008,-0.48874643,1.88319647,-0.02128812,1.36357594,0.43032295,0.93432361,-0.73144996,-0.39493927,-0.80719078,0.93926978,-0.34728625,-0.48077366,1.22420096,-1.56012690,-1.64163232,-0.42089915,-0.41233918,-0.35009554,1.31920707,-0.25921109,0.60130876,1.26659751,-0.10354591,0.44694316,1.13083601,-0.53488386,1.55220258,-0.80845392,-1.74294412,-1.77897501,0.74510282,0.38224909,-1.07956612,-1.73809850,0.88728881,-0.54343212,0.02510733,-1.16968083,-0.04798720,0.41525403,0.69277453,1.19995320,0.70130962,1.94827461,0.89656293,0.27946311,0.37545770,-1.54570758,2.28235626,1.36181951,0.35918689,1.50510919,0.75354767,-0.09530629,0.48423207,0.57814872,0.01040456,-1.83686543,-0.18335395,-1.03475821,-0.06613920,0.26477817,-0.23641156,0.15380725,-0.90539044,-0.81782889,-0.18331876,-2.37504792,-1.01772368,-0.70374566,-0.14163542,0.82871199,-0.38687792,-1.60220909,1.70102060,2.67255735,0.82144433,0.47639203,0.52373159,0.95887440,0.44546318,1.29901445,0.00353716,-0.56105757,-0.91315085,0.54017729,0.58497763,-0.90830028,-0.14679253,-0.03951652,1.12693024,0.53252095,-0.40586177
1.10751367,1.05519104,-1.44801939,-0.77978605,0.01249235,0.83596087,-0.92660958,-0.92398483,0.77923179,-0.26945621,0.67800575,-1.76075161,-1.08207715,0.03726462,-1.47750640,-0.05428817,0.69958591,0.96286559,-1.28914690,-0.10061935,0.38385332,0.47172195,-1.00441241,0.34154698,-0.26033586,-1.17692053,-0.69606996,0.29872248,-0.80904871,0.38023722,-1.18394160,0.47176772,0.47943509,-1.03880632,-0.40399665,-1.50576532,0.56555265,-0.86450040,0.00712246,0.88157392,0.63470137,0.70431191,-1.29422176,-0.37775242,0.95808536,-0.24716426,0.42702210,1.36166430,-0.68335837,-1.66990471,0.86338985,1.11082757,-0.53318292,0.97391313,0.58626741,0.94057405,0.77289510,1.01438260,-0.61195409,0.85084492,-0.85020530,0.84925371,0.42888972,-1.52867508,-0.65652150,0.26628208,2.11234474,-0.55536836,-2.07048559,1.08535671,-0.67438483,0.75714105,-1.08452439,0.73308605,0.90394592,1.01940691,0.74527544,1.88935566,0.72211850,1.04487646,-1.25996530,1.55853045,-1.20117378,0.83658338,0.79753858,-0.13814221,1.83145738,-2.02299380,-0.44855884,1.28500223,0.89175165,0.87135261,-1.37589228,-0.53118443,-1.70689726,1.07749486,1.82934666,-0.57913941,-0.76236916,-0.10456620,0.23984329,-0.00953488,-1.17114890,-1.82007515,-0.84358007,-1.08425486,-1.02926552,-0.22246955,-0.56371099,1.07526100,1.33360922,0.66641903,-0.12593602,-1.12604809,1.00307620,-0.35897246,0.53815907,-0.49465632,-0.42973027,-1.03635788,1.43312109,0.97576308,-2.06969523,1.07117283,-0.78810185,1.99230230,0.31834352,-0.61170572
1.35917759,1.05847216,-0.23114924,-1.13835287,-0.81288683,0.68432796,-1.48724937,-1.74498975,-0.24079677,-0.93402696,0.17476870,-1.29589200,-1.05445743,-0.30092895,-1.16217947,-0.09290713,1.04913568,0.22815664,-1.15087068,-1.55858898,0.60971451,0.07363515,-0.75758278,0.62157184,0.43047869,-1.23260736,-0.50780743,1.16175973,0.40940851,-0.09164713,-0.46998239,-0.05677589,1.14492548,-0.93242812,-0.80414367,-1.77295256,0.92721117,-1.15612972,0.95968562,1.30181241,0.89459962,0.55644608,-0.62577474,-0.71638381,0.37739691,-0.66392809,-0.80136907,1.50823736,-0.47689497,-2.12545443,0.43674627,0.39533859,-0.33334655,1.64822388,0.12771221,1.63501310,-0.41012925,0.52704316,-0.17198004,0.37256318,-0.68773055,1.68739045,0.19722520,-1.34234810,-1.56975234,0.09564345,0.78378189,-0.56413829,-1.98692596,1.26985240,-1.44777274,0.56941587,-1.32184374,-0.07207315,0.96371245,0.30692345,1.28398192,1.47234249,2.34203744,1.54274404,0.07545268,0.21661887,-0.56014162,1.56230235,0.44551873,0.43421969,1.43787253,-0.14464208,-0.45071411,1.40124130,1.14719737,0.83092070,-1.71968770,-0.66211200,-1.25787854,0.24090391,0.71463120,-1.14882469,-0.57170993,0.55055034,-0.80565089,-1.04915166,-0.69867259,-1.72454095,-0.08995526,-0.82463801,-0.59112054,0.84051728,-1.11867511,1.92027462,2.29242897,-0.08302274,0.52523601,-0.81641483,0.45141277,0.31808746,1.18101275,0.37578204,-1.13769662,-0.03465496,1.10381162,0.37871739,-0.82682973,0.72499746,-0.96492761,1.45856917,0.12047443,-0.32533741
-0.24313544,1.38840377,-1.40353620,-1.68790913,-0.35218737,0.71766686,-0.54903752,-0.60234320,-0.04620954,-1.00832236,-0.56064600,-0.11978173,-0.87928945,0.23781238,-1.19314265,0.98443431,1.41665721,1.49067199,-0.26465833,-0.72852850,-0.57530791,1.11177838,-1.17518020,0.03361772,-0.17500558,-1.08596802,-0.47119775,0.38067427,-0.42331651,1.31858969,-0.02092559,-1.11343944,0.95399427,0.67244005,-0.23635115,-2.23401237,0.01108302,-1.81345236,0.00261198,0.66971928,0.05116733,1.68287766,-0.63541627,0.43732885,-1.09618199,-0.30202913,-0.60105449,1.62392390,0.66659439,-0.44242072,1.09625781,1.00770724,-0.75498104,1.77053607,-0.00370357,1.59167302,-1.59787226,0.19395003,-0.36846894,-0.25849444,-0.99607491,1.42640722,1.05032122,-0.44681972,-1.19301701,-0.67787248,1.99840581,0.71606261,-1.65272236,0.65934098,-1.69508255,1.29172385,-1.01150644,0.94556201,0.32537544,1.19082713,0.10481824,1.64283454,1.60736418,0.70624548,-0.15955471,-0.01523080,0.17222032,0.03540250,0.44904500,0.69281453,0.47902018,-0.81915849,-0.67089909,1.27830112,1.14079964,1.56204212,-1.20234478,-0.88459784,-1.06262004,1.07721174,0.33105716,-1.64895344,-0.79528832,1.26832259,-0.97117788,-0.78107089,1.04547262,-1.18358660,0.18407135,-1.83455825,-1.18450439,0.80160028,0.17789549,1.25251698,-0.11484613,-0.32708117,0.26317784,-1.82450652,-0.61259454,-0.73955643,1.12736857,0.94750357,-1.97473657,0.21041256,-0.07537768,0.80541414,-0.89354938,1.40246511,0.11991518,1.73669112,-0.91564697,-0.33941147
2.08411789,0.13132834,-0.50162268,-0.61545002,-0.47458291,0.36284015,-0.87697017,-1.89412236,0.16486302,-0.27787343,0.94138235,-1.10587931,-0.01833555,-1.47876644,-0.40547526,-1.45494676,0.30735850,-0.57224369,-1.03342235,-0.87613410,1.81871939,-0.94918823,-0.45817789,0.77060962,0.63812447,-0.71736318,-1.11841798,1.68508315,0.56796867,-1.13202441,-1.39751613,1.68396831,0.75997359,-2.14828038,-0.78410447,0.17912269,1.81911433,0.09477447,1.47602820,0.70095271,0.80181450,-0.74209744,-0.27173713,-1.24983573,1.36948299,-0.09903651,-0.60394734,1.04114425,-1.72624779,-1.66736162,-0.80319196,0.20637792,-0.08617755,0.79196614,0.22169915,0.14677685,1.47024858,0.01758860,0.28372496,1.33994520,-0.39806813,0.86014974,-0.90213829,-1.94793940,-1.16580474,0.79788083,0.00189432,-1.20895100,-1.27254510,0.74132955,-0.18751353,-0.13461320,-0.88867879,-0.20609923,0.78673226,0.20889133,1.68291664,0.77319402,1.11048448,0.96924198,-0.16243681,0.58123332,-1.47415841,1.95568168,1.67936862,-0.17870231,1.95897520,0.33301017,-0.00399564,0.16497934,0.68942493,-0.12413957,-1.67396092,0.14860332,-0.79205781,-0.43293831,0.66004717,0.40091649,0.26461506,-0.82774597,-0.47644791,0.13023065,-2.19015598,-1.21075892,-0.97765797,0.19463569,0.78274721,-0.75551665,-1.35568500,1.20848072,2.40758324,1.05638742,-0.16063587,0.64786059,1.32724178,0.08562672,0.58565545,-0.48095924,-0.23118852,-1.06597626,0.80897856,0.79074711,-0.69624716,-0.52547413,-0.78385562,0.94415700,1.19290566,-0.36477447
